"","latitude","longitude"
"1",51.5320079,-0.1249075
"2",51.5320121,-0.1252682
"3",51.5319821,-0.1250724
"4",51.5320188,-0.125457
"5",51.5320014,-0.1247867
"6",51.5285066,-0.1274717
"7",51.5290309,-0.1261376
"8",51.5285173,-0.1274444
"9",51.5289842,-0.1259217
"10",51.5289842,-0.1259217
"11",51.5291147,-0.1248169
"12",51.5292758,-0.1249485
"13",51.5286883,-0.1256312
"14",51.5291266,-0.1247895
"15",51.5292622,-0.1249828
"16",51.529049,-0.1247512
"17",51.5292221,-0.1248307
"18",51.5293304,-0.1250459
"19",51.5311889,-0.1317422
"20",51.5312907,-0.131458
"21",51.5315035,-0.1309568
"22",51.5312865,-0.1313395
"23",51.531572,-0.1307746
"24",51.5312331,-0.1316233
"25",51.5316296,-0.1306276
"26",51.531434,-0.1309264
"27",51.5313548,-0.1311482
"28",51.5268771,-0.1356541
"29",51.5269234,-0.1355447
"30",51.5270647,-0.1351659
"31",51.5272792,-0.1345599
"32",51.5345325,-0.1366937
"33",51.53447,-0.1367403
"34",51.5344506,-0.1364114
"35",51.5343881,-0.136458
"36",51.5344506,-0.1364114
"37",51.5284088,-0.137029
"38",51.5283814,-0.1371138
"39",51.5283041,-0.1371437
"40",51.5283465,-0.1371412
"41",51.5391437,-0.1413384
"42",51.5398115,-0.1393382
"43",51.5393675,-0.1406823
"44",51.5391025,-0.1414607
"45",51.5313913,-0.1271182
"46",51.5311485,-0.1269492
"47",51.5310167,-0.1268219
"48",51.5334815,-0.1281554
"49",51.5312774,-0.1270512
"50",51.5325227,-0.1277026
"51",51.5320855,-0.1331659
"52",51.5320978,-0.1328941
"53",51.5318227,-0.1326177
"54",51.5317299,-0.1328564
"55",51.5320184,-0.1330984
"56",51.5320855,-0.1331659
"57",51.5316677,-0.1327939
"58",51.5321975,-0.1328778
"59",51.5317931,-0.1324714
"60",51.5315463,-0.1326736
"61",51.5315463,-0.1326736
"62",51.5314562,-0.1325833
"63",51.5311861,-0.1332799
"64",51.5311745,-0.13331
"65",51.5312438,-0.1334539
"66",51.5311537,-0.1333636
"67",51.5268824,-0.1334916
"68",51.5268024,-0.1325338
"69",51.526869,-0.1324678
"70",51.5269299,-0.1324496
"71",51.5270502,-0.1326157
"72",51.5269936,-0.1324792
"73",51.527081,-0.132776
"74",51.5309253,-0.1397874
"75",51.5309738,-0.1398093
"76",51.5309748,-0.1398229
"77",51.5309598,-0.1397992
"78",51.5311556,-0.1395339
"79",51.5309679,-0.1394722
"80",51.5309543,-0.1399586
"81",51.5311027,-0.1400121
"82",51.5311027,-0.1400121
"83",51.5349726,-0.1407668
"84",51.5353806,-0.1396346
"85",51.529625,-0.1293571
"86",51.5294702,-0.1297434
"87",51.5294218,-0.1298559
"88",51.5308483,-0.1355798
"89",51.5308838,-0.1358308
"90",51.5309906,-0.1359941
"91",51.5295987,-0.1365478
"92",51.5295885,-0.1366292
"93",51.5301307,-0.1374283
"94",51.5302876,-0.1376107
"95",51.5285539,-0.1355053
"96",51.5285723,-0.1354624
"97",51.5285723,-0.1354624
"98",51.5302966,-0.1375804
"99",51.5304228,-0.132899
"100",51.5304031,-0.1329324
"101",51.5306542,-0.1323346
"102",51.5304639,-0.132892
"103",51.5304475,-0.1328879
"104",51.5310084,-0.1316263
"105",51.5307314,-0.1321315
"106",51.5301968,-0.1334706
"107",51.5308955,-0.1317001
"108",51.5310683,-0.1316412
"109",51.5309623,-0.1316296
"110",51.5300653,-0.1338252
"111",51.5392301,-0.1397388
"112",51.5392507,-0.1396768
"113",51.5392886,-0.139789
"114",51.5393092,-0.139727
"115",51.5392886,-0.139789
"116",51.5387534,-0.1412697
"117",51.5386873,-0.1414707
"118",51.5389257,-0.1417443
"119",51.5389257,-0.1417443
"120",51.5390066,-0.1415112
"121",51.5320259,-0.132589
"122",51.5320726,-0.1324726
"123",51.532,-0.1317823
"124",51.5320605,-0.1318468
"125",51.5320862,-0.1318995
"126",51.5322285,-0.1322339
"127",51.5321568,-0.1323618
"128",51.5268392,-0.1373561
"129",51.5272896,-0.1378025
"130",51.527594,-0.1381115
"131",51.5274348,-0.137958
"132",51.5306766,-0.1367321
"133",51.5306766,-0.1367321
"134",51.5291456,-0.1336894
"135",51.5291038,-0.1337938
"136",51.5306493,-0.1367376
"137",51.5301274,-0.1350279
"138",51.5292528,-0.133966
"139",51.5306753,-0.1367274
"140",51.5301714,-0.1349514
"141",51.528275,-0.138629
"142",51.5282978,-0.1376971
"143",51.5283129,-0.1362647
"144",51.5282928,-0.1360787
"145",51.5282475,-0.135938
"146",51.5283041,-0.1371437
"147",51.5282991,-0.1375724
"148",51.5283066,-0.1362089
"149",51.5283116,-0.1366576
"150",51.5282871,-0.1383424
"151",51.5282475,-0.1357973
"152",51.5285591,-0.1293006
"153",51.5284309,-0.1296309
"154",51.5322943,-0.1327665
"155",51.5323375,-0.1328154
"156",51.5400593,-0.142381
"157",51.5400618,-0.1425366
"158",51.5400593,-0.142381
"159",51.5296156,-0.1400376
"160",51.5297229,-0.1404024
"161",51.5296278,-0.1397453
"162",51.5296269,-0.1398309
"163",51.5296239,-0.1404043
"164",51.5271133,-0.1324634
"165",51.5273876,-0.1325881
"166",51.527122,-0.132658
"167",51.5272142,-0.1328678
"168",51.527271,-0.1328497
"169",51.5271572,-0.1328176
"170",51.5313271,-0.1407294
"171",51.5313135,-0.1407225
"172",51.5315209,-0.1409758
"173",51.5314538,-0.1403531
"174",51.531541,-0.1408522
"175",51.5313187,-0.1407793
"176",51.5312571,-0.1407536
"177",51.5313787,-0.1403215
"178",51.5313787,-0.1403215
"179",51.5312401,-0.1408579
"180",51.5313834,-0.140786
"181",51.5311747,-0.133751
"182",51.5334551,-0.1362414
"183",51.5340912,-0.1355557
"184",51.5323142,-0.132985
"185",51.5317824,-0.1344005
"186",51.5341597,-0.1349482
"187",51.5289597,-0.1292402
"188",51.5287098,-0.1290278
"189",51.5290584,-0.1281453
"190",51.5321128,-0.1312691
"191",51.5339553,-0.1356901
"192",51.5311821,-0.134854
"193",51.5317729,-0.1322195
"194",51.5317729,-0.1322195
"195",51.5282726,-0.1303521
"196",51.5282088,-0.1304046
"197",51.5284708,-0.1304508
"198",51.5282344,-0.1314289
"199",51.5279464,-0.1311511
"200",51.5283658,-0.131049
"201",51.5290766,-0.1318179
"202",51.5330662,-0.1368605
"203",51.5297299,-0.1329624
"204",51.5296482,-0.1328629
"205",51.5296715,-0.1332448
"206",51.5313752,-0.1350658
"207",51.528952,-0.1320918
"208",51.5337363,-0.1357571
"209",51.5336768,-0.135697
"210",51.5336943,-0.1353926
"211",51.5337195,-0.1355747
"212",51.5336544,-0.1355148
"213",51.5337363,-0.1357571
"214",51.5338246,-0.1355302
"215",51.5309663,-0.1313464
"216",51.5309623,-0.1316296
"217",51.5289228,-0.1393895
"218",51.528923,-0.1392542
"219",51.5285663,-0.1393881
"220",51.5285663,-0.1393881
"221",51.5285665,-0.1392528
"222",51.5346299,-0.1404844
"223",51.5347752,-0.139966
"224",51.5322835,-0.1310917
"225",51.5322423,-0.1311565
"226",51.5322057,-0.1311805
"227",51.5326081,-0.1301654
"228",51.5326265,-0.1301425
"229",51.5328308,-0.135636
"230",51.5328933,-0.1357028
"231",51.5326501,-0.136291
"232",51.5326484,-0.1364435
"233",51.5325434,-0.1363313
"234",51.5326926,-0.1363364
"235",51.5326484,-0.1364435
"236",51.5392237,-0.1426554
"237",51.5391835,-0.1426438
"238",51.526755,-0.1288269
"239",51.5267388,-0.1287727
"240",51.5266808,-0.1287105
"241",51.5390391,-0.1396641
"242",51.5390592,-0.1396057
"243",51.5391232,-0.1396626
"244",51.5391031,-0.139721
"245",51.5391031,-0.139721
"246",51.5389387,-0.1426968
"247",51.5388999,-0.1428121
"248",51.5302353,-0.142088
"249",51.5300351,-0.1420784
"250",51.5271133,-0.1324634
"251",51.526837,-0.1322303
"252",51.5268847,-0.1322703
"253",51.5292089,-0.1340448
"254",51.5292089,-0.1340448
"255",51.5306493,-0.1367376
"256",51.5301274,-0.1350279
"257",51.5292528,-0.133966
"258",51.5292109,-0.1340471
"259",51.5300961,-0.1350792
"260",51.5306219,-0.1367524
"261",51.53269,-0.1378502
"262",51.5337086,-0.1390867
"263",51.5337178,-0.1389802
"264",51.5293558,-0.1322957
"265",51.5291269,-0.132039
"266",51.5291269,-0.132039
"267",51.5290915,-0.1321264
"268",51.5293197,-0.1323808
"269",51.5334324,-0.1356689
"270",51.5336382,-0.1354525
"271",51.5335627,-0.1353684
"272",51.5335078,-0.135753
"273",51.5336382,-0.1354525
"274",51.5302383,-0.1310857
"275",51.5302273,-0.1311132
"276",51.5301991,-0.1310839
"277",51.5302464,-0.1309664
"278",51.5306519,-0.1313884
"279",51.5306157,-0.1314783
"280",51.5306519,-0.1313884
"281",51.5266456,-0.1382489
"282",51.5266968,-0.1382543
"283",51.526655,-0.1382056
"284",51.5265951,-0.1381732
"285",51.5267035,-0.1382002
"286",51.5267035,-0.1382002
"287",51.5273024,-0.1422333
"288",51.5276604,-0.142217
"289",51.5282354,-0.1302184
"290",51.5277133,-0.1297292
"291",51.5301397,-0.1318684
"292",51.5301343,-0.1319047
"293",51.5300742,-0.1318757
"294",51.5301049,-0.1318874
"295",51.5301094,-0.1318569
"296",51.5301075,-0.1321653
"297",51.5300354,-0.1321378
"298",51.5301454,-0.1319089
"299",51.5301075,-0.1321653
"300",51.5392068,-0.1413998
"301",51.5392432,-0.1414328
"302",51.5392068,-0.1413998
"303",51.5392566,-0.1412577
"304",51.539293,-0.1412907
"305",51.5392743,-0.1413441
"306",51.5278867,-0.1413213
"307",51.5276788,-0.141333
"308",51.5276235,-0.1413362
"309",51.5286724,-0.1351647
"310",51.5283695,-0.1348374
"311",51.5297236,-0.1363019
"312",51.5304961,-0.1375544
"313",51.5283845,-0.1348022
"314",51.5283845,-0.1348022
"315",51.5297431,-0.136249
"316",51.5305131,-0.1375249
"317",51.5286086,-0.1325436
"318",51.5286592,-0.1325732
"319",51.5287131,-0.1326073
"320",51.5314665,-0.1370842
"321",51.5313966,-0.1370101
"322",51.5313966,-0.1370101
"323",51.5315898,-0.1367854
"324",51.5315199,-0.1367113
"325",51.5337426,-0.1306973
"326",51.5337426,-0.1306973
"327",51.5339677,-0.1309177
"328",51.5348385,-0.1319487
"329",51.5349372,-0.1314603
"330",51.5340547,-0.1300835
"331",51.534873,-0.1316222
"332",51.5345694,-0.1316843
"333",51.5343402,-0.1301906
"334",51.534174,-0.1298972
"335",51.5277133,-0.1297292
"336",51.5273152,-0.1308754
"337",51.5351354,-0.1330093
"338",51.5348208,-0.1337752
"339",51.5350372,-0.1332483
"340",51.5350372,-0.1332483
"341",51.534623,-0.1326604
"342",51.5348556,-0.1329154
"343",51.5286086,-0.1325436
"344",51.5288836,-0.1316435
"345",51.5284542,-0.1330253
"346",51.5270701,-0.1275843
"347",51.5271567,-0.1275736
"348",51.5272367,-0.1275486
"349",51.5269257,-0.1275772
"350",51.5272389,-0.1277165
"351",51.5270945,-0.1277522
"352",51.5269234,-0.127745
"353",51.5273322,-0.1274879
"354",51.5273855,-0.1276272
"355",51.5266673,-0.12767
"356",51.5265967,-0.1274417
"357",51.5267017,-0.127513
"358",51.5267773,-0.1277162
"359",51.5268084,-0.1275605
"360",51.5275242,-0.1272576
"361",51.5276059,-0.1273312
"362",51.5276059,-0.1273312
"363",51.5276022,-0.1273372
"364",51.5275725,-0.1273849
"365",51.5275218,-0.1274664
"366",51.5274705,-0.1273385
"367",51.5399252,-0.1406739
"368",51.5399534,-0.1406103
"369",51.5399534,-0.1406103
"370",51.5399883,-0.1407454
"371",51.540017,-0.14068
"372",51.5270734,-0.1361306
"373",51.5271247,-0.1360846
"374",51.5271004,-0.1361561
"375",51.5271004,-0.1361561
"376",51.5270977,-0.1360596
"377",51.5298679,-0.1332935
"378",51.5299286,-0.1335197
"379",51.5299507,-0.1334639
"380",51.529871,-0.1332714
"381",51.5298679,-0.1332935
"382",51.5298391,-0.1332713
"383",51.5298263,-0.1333158
"384",51.529789,-0.1334118
"385",51.5299148,-0.1335471
"386",51.5298594,-0.1333604
"387",51.5298583,-0.1334863
"388",51.529414,-0.1416143
"389",51.5290469,-0.1415982
"390",51.5296009,-0.1421851
"391",51.5290428,-0.1421742
"392",51.5295921,-0.1428614
"393",51.5295921,-0.1426586
"394",51.5296055,-0.1416062
"395",51.529443,-0.1416129
"396",51.5290434,-0.1419
"397",51.5290297,-0.1426871
"398",51.5290315,-0.1426194
"399",51.5367753,-0.1399823
"400",51.5372307,-0.1405091
"401",51.5371069,-0.1408252
"402",51.5371069,-0.1408252
"403",51.5366335,-0.1403446
"404",51.5367698,-0.1399963
"405",51.5369012,-0.1401097
"406",51.5368828,-0.1401568
"407",51.5346755,-0.1428958
"408",51.535389,-0.1412212
"409",51.5352634,-0.1411249
"410",51.5346755,-0.1428958
"411",51.5357257,-0.1402349
"412",51.5361652,-0.1419507
"413",51.5364477,-0.1411753
"414",51.5279736,-0.1383857
"415",51.5280991,-0.1381044
"416",51.5289213,-0.1377093
"417",51.5289708,-0.1384909
"418",51.528062,-0.1385278
"419",51.5281221,-0.1377605
"420",51.5292944,-0.1376496
"421",51.5291653,-0.1379623
"422",51.528939,-0.1366208
"423",51.5292997,-0.1369959
"424",51.5289991,-0.1365583
"425",51.5292997,-0.1369959
"426",51.5283938,-0.1347748
"427",51.5297455,-0.1362123
"428",51.5305156,-0.1374662
"429",51.530177,-0.1369516
"430",51.5299026,-0.1364985
"431",51.5284503,-0.1348349
"432",51.5309525,-0.1381579
"433",51.5274348,-0.137958
"434",51.5273591,-0.1381372
"435",51.5272794,-0.138189
"436",51.5274029,-0.1380456
"437",51.5267188,-0.1380507
"438",51.5296458,-0.1308184
"439",51.5297237,-0.1307923
"440",51.5296742,-0.1307437
"441",51.5296742,-0.1307437
"442",51.5296953,-0.130867
"443",51.5311829,-0.1334854
"444",51.5311234,-0.1334191
"445",51.5345613,-0.1320153
"446",51.5343706,-0.1327492
"447",51.5346248,-0.1320774
"448",51.5343071,-0.1326871
"449",51.5343071,-0.1326871
"450",51.5293416,-0.1374387
"451",51.5294557,-0.1374352
"452",51.5295247,-0.1374331
"453",51.5396175,-0.1401662
"454",51.5395944,-0.1402354
"455",51.5396175,-0.1401662
"456",51.5396806,-0.1402206
"457",51.5396576,-0.1402898
"458",51.5307356,-0.1382615
"459",51.5310233,-0.1387408
"460",51.5328407,-0.1317142
"461",51.532759,-0.131631
"462",51.527405,-0.1353998
"463",51.527462,-0.1352505
"464",51.5274275,-0.135422
"465",51.5274275,-0.135422
"466",51.5274845,-0.1352727
"467",51.5315341,-0.1365225
"468",51.5316214,-0.1362815
"469",51.5315341,-0.1365225
"470",51.5315355,-0.1362015
"471",51.5314482,-0.1364425
"472",51.5297892,-0.1412974
"473",51.5298073,-0.1408307
"474",51.5297994,-0.1413011
"475",51.5297328,-0.1415075
"476",51.529503,-0.1414899
"477",51.5297315,-0.1414517
"478",51.5297315,-0.1414517
"479",51.5294185,-0.1410898
"480",51.5297358,-0.1413457
"481",51.529504,-0.1410903
"482",51.5297973,-0.1413546
"483",51.5294178,-0.1408053
"484",51.5298062,-0.1408804
"485",51.5375403,-0.1399242
"486",51.5375771,-0.1398323
"487",51.5277036,-0.1275917
"488",51.5278233,-0.1275414
"489",51.5277795,-0.1276625
"490",51.5277474,-0.1274705
"491",51.5278233,-0.1275414
"492",51.5274158,-0.1369141
"493",51.5275846,-0.1370887
"494",51.5295067,-0.1308757
"495",51.5294544,-0.1308736
"496",51.5294006,-0.130889
"497",51.5295889,-0.1309223
"498",51.5303667,-0.1327179
"499",51.5302121,-0.1325654
"500",51.5302654,-0.1324267
"501",51.5303667,-0.1327179
"502",51.53042,-0.1325791
"503",51.5323376,-0.1312228
"504",51.5325229,-0.1314035
"505",51.5327478,-0.1315182
"506",51.532772,-0.1315877
"507",51.5329173,-0.1316531
"508",51.5323032,-0.1311754
"509",51.5271477,-0.138637
"510",51.5271307,-0.1405381
"511",51.5271238,-0.1408625
"512",51.5333444,-0.1426828
"513",51.5328088,-0.1419868
"514",51.5327456,-0.1418897
"515",51.5326905,-0.1417937
"516",51.5331575,-0.1424535
"517",51.5325305,-0.141515
"518",51.533502,-0.1428692
"519",51.5325775,-0.1415965
"520",51.532989,-0.1422389
"521",51.5326251,-0.1416831
"522",51.5324496,-0.1413886
"523",51.5307926,-0.1314502
"524",51.530766,-0.1315184
"525",51.5308161,-0.1315689
"526",51.5307926,-0.1314502
"527",51.5308427,-0.1315007
"528",51.5388361,-0.139214
"529",51.5387557,-0.1388694
"530",51.5386812,-0.1386928
"531",51.5385555,-0.1385417
"532",51.5386287,-0.1386099
"533",51.5307463,-0.132143
"534",51.5307853,-0.1321838
"535",51.5309361,-0.133225
"536",51.5311901,-0.1325934
"537",51.5309232,-0.1332562
"538",51.5310913,-0.1324934
"539",51.5311214,-0.1327596
"540",51.5307314,-0.1321315
"541",51.5287459,-0.1274581
"542",51.5287367,-0.1274831
"543",51.5287958,-0.1275055
"544",51.5287866,-0.1275305
"545",51.5287179,-0.1275342
"546",51.5287678,-0.1275816
"547",51.5287678,-0.1275816
"548",51.5295206,-0.1340744
"549",51.5303607,-0.1350634
"550",51.5304305,-0.1352968
"551",51.5303059,-0.1349368
"552",51.5307093,-0.1364414
"553",51.5373969,-0.141407
"554",51.5383008,-0.142178
"555",51.5376116,-0.1416029
"556",51.5381655,-0.1420727
"557",51.5380766,-0.1420025
"558",51.5380017,-0.1419398
"559",51.5371261,-0.1411305
"560",51.540068,-0.1375916
"561",51.540068,-0.1375916
"562",51.5292508,-0.1408316
"563",51.5289521,-0.1412801
"564",51.5292498,-0.14091
"565",51.5289701,-0.1410568
"566",51.5291855,-0.1410311
"567",51.5290042,-0.1409529
"568",51.5290003,-0.1409928
"569",51.5289415,-0.1410809
"570",51.5289879,-0.1410309
"571",51.528953,-0.1413068
"572",51.5291583,-0.1410312
"573",51.5291852,-0.1409092
