"","latitude","longitude"
"1",51.534125,-0.126947
"2",51.534125,-0.126915
"3",51.534126,-0.126899
"4",51.534128,-0.126884
"5",51.53413,-0.126865
"6",51.534135,-0.126847
"7",51.534141,-0.126828
"8",51.534147,-0.126809
"9",51.534153,-0.12679
"10",51.534159,-0.126769
"11",51.534163,-0.126747
"12",51.534168,-0.126725
"13",51.534173,-0.126706
"14",51.534177,-0.126689
"15",51.534181,-0.126668
"16",51.534186,-0.126646
"17",51.534192,-0.126626
"18",51.534198,-0.126605
"19",51.534204,-0.126585
"20",51.534211,-0.126564
"21",51.534216,-0.126542
"22",51.534222,-0.126523
"23",51.534227,-0.126505
"24",51.534232,-0.126487
"25",51.534238,-0.126469
"26",51.534244,-0.126451
"27",51.534249,-0.126433
"28",51.534255,-0.126417
"29",51.534261,-0.126403
"30",51.534267,-0.126389
"31",51.534273,-0.126374
"32",51.534278,-0.126358
"33",51.534283,-0.126341
"34",51.534289,-0.126323
"35",51.534296,-0.126304
"36",51.534304,-0.126285
"37",51.534312,-0.126268
"38",51.53432,-0.126249
"39",51.534327,-0.126231
"40",51.534333,-0.126216
"41",51.53434,-0.126197
"42",51.534347,-0.126177
"43",51.534353,-0.126161
"44",51.534359,-0.126143
"45",51.534365,-0.126126
"46",51.534371,-0.126108
"47",51.534377,-0.126089
"48",51.534384,-0.126067
"49",51.534391,-0.126044
"50",51.534398,-0.126023
"51",51.534403,-0.126003
"52",51.53441,-0.125982
"53",51.534418,-0.125963
"54",51.534425,-0.125943
"55",51.534434,-0.125926
"56",51.534442,-0.12591
"57",51.534449,-0.125888
"58",51.534455,-0.125867
"59",51.534461,-0.12585
"60",51.534464,-0.125827
"61",51.534469,-0.125803
"62",51.534475,-0.125781
"63",51.534479,-0.125763
"64",51.534488,-0.125746
"65",51.534495,-0.125716
"66",51.534498,-0.125695
"67",51.5345,-0.125674
"68",51.534506,-0.12565
"69",51.534512,-0.125631
"70",51.534513,-0.125604
"71",51.534519,-0.125584
"72",51.534523,-0.125558
"73",51.534527,-0.125532
"74",51.534532,-0.125512
"75",51.534538,-0.125492
"76",51.534544,-0.125474
"77",51.53455,-0.125458
"78",51.534556,-0.125443
"79",51.53456,-0.125427
"80",51.534562,-0.12541
"81",51.534569,-0.125394
"82",51.534576,-0.125375
"83",51.534582,-0.125354
"84",51.534586,-0.125335
"85",51.534592,-0.125316
"86",51.534598,-0.125295
"87",51.534601,-0.125268
"88",51.534608,-0.12525
"89",51.534613,-0.125233
"90",51.534617,-0.125213
"91",51.534621,-0.125192
"92",51.534624,-0.125171
"93",51.534628,-0.125153
"94",51.534631,-0.125127
"95",51.534634,-0.125095
"96",51.534638,-0.125068
"97",51.534647,-0.125051
"98",51.534653,-0.125039
"99",51.534661,-0.125019
"100",51.534669,-0.124997
"101",51.534673,-0.12498
"102",51.534677,-0.124962
"103",51.534683,-0.124944
"104",51.534689,-0.124926
"105",51.534708,-0.124847
"106",51.534712,-0.124828
"107",51.534716,-0.124807
"108",51.534719,-0.124784
"109",51.534729,-0.124758
"110",51.534736,-0.124746
"111",51.53474,-0.124725
"112",51.534744,-0.124706
"113",51.534749,-0.124688
"114",51.534756,-0.124671
"115",51.534764,-0.124656
"116",51.53477,-0.124637
"117",51.534773,-0.124615
"118",51.534774,-0.124594
"119",51.534777,-0.124576
"120",51.53478,-0.124557
"121",51.534782,-0.124537
"122",51.534785,-0.124519
"123",51.53479,-0.124501
"124",51.534793,-0.12448
"125",51.534797,-0.124459
"126",51.534803,-0.124438
"127",51.534808,-0.124415
"128",51.534811,-0.124393
"129",51.534814,-0.124371
"130",51.534818,-0.124352
"131",51.534821,-0.124333
"132",51.534826,-0.124313
"133",51.53483,-0.124295
"134",51.534833,-0.124276
"135",51.53484,-0.12426
"136",51.534849,-0.124249
"137",51.534855,-0.124238
"138",51.53486,-0.124227
"139",51.534865,-0.124212
