"","latitude","longitude"
"1",51.531895,-0.126126
"2",51.531692,-0.126186
"3",51.531713,-0.12609
"4",51.53169,-0.126043
"5",51.531643,-0.125996
"6",51.53161,-0.125997
"7",51.531537,-0.126014
"8",51.531454,-0.126066
"9",51.531435,-0.126063
"10",51.531238,-0.125939
"11",51.531106,-0.125786
"12",51.531068,-0.125787
"13",51.531033,-0.125776
"14",51.531011,-0.125728
"15",51.530997,-0.125716
"16",51.531012,-0.125728
"17",51.53104,-0.125761
"18",51.531096,-0.125797
"19",51.531106,-0.125794
"20",51.531095,-0.125784
"21",51.531156,-0.125099
"22",51.53102,-0.125186
"23",51.530786,-0.125237
"24",51.530696,-0.1252
"25",51.530676,-0.125182
"26",51.530683,-0.125166
"27",51.530632,-0.125065
"28",51.53058,-0.125013
"29",51.530544,-0.125023
"30",51.530562,-0.12502
"31",51.530548,-0.12502
"32",51.530602,-0.125031
"33",51.530669,-0.125082
"34",51.530694,-0.125059
"35",51.530735,-0.125056
"36",51.530784,-0.125066
"37",51.530798,-0.125063
"38",51.53082,-0.125015
"39",51.530837,-0.124997
"40",51.530841,-0.125004
"41",51.530824,-0.12505
"42",51.530821,-0.125024
"43",51.530815,-0.125
"44",51.530818,-0.125005
"45",51.530632,-0.125117
"46",51.530609,-0.125137
"47",51.530555,-0.125182
"48",51.530539,-0.125201
"49",51.530558,-0.125187
"50",51.530571,-0.125175
"51",51.530593,-0.12518
"52",51.530591,-0.125211
"53",51.530589,-0.125276
"54",51.530533,-0.125328
"55",51.53045,-0.125338
"56",51.530274,-0.125314
"57",51.530277,-0.12537
"58",51.530281,-0.125426
"59",51.530284,-0.125482
"60",51.530288,-0.125538
"61",51.530291,-0.125594
"62",51.530295,-0.12565
"63",51.530212,-0.124369
"64",51.530149,-0.124365
"65",51.530094,-0.124352
"66",51.530037,-0.124308
"67",51.530028,-0.124356
"68",51.530037,-0.124381
"69",51.530045,-0.124399
"70",51.530045,-0.124435
"71",51.530036,-0.124434
"72",51.530033,-0.124423
"73",51.530035,-0.124408
"74",51.529998,-0.124304
"75",51.52998,-0.124237
"76",51.529946,-0.124251
"77",51.529886,-0.124267
"78",51.52981,-0.124227
"79",51.529738,-0.124233
"80",51.529746,-0.124272
"81",51.52975,-0.124303
"82",51.529755,-0.124306
"83",51.529754,-0.124287
"84",51.529798,-0.124127
"85",51.529752,-0.124121
"86",51.529711,-0.124136
"87",51.529621,-0.124192
"88",51.529576,-0.1242
"89",51.529561,-0.124212
"90",51.529537,-0.124217
"91",51.52953,-0.12423
"92",51.529526,-0.124247
"93",51.529532,-0.124267
"94",51.529537,-0.124274
"95",51.529532,-0.124285
"96",51.52953,-0.124298
"97",51.529527,-0.124287
"98",51.529525,-0.12428
"99",51.529501,-0.124321
"100",51.529458,-0.12431
"101",51.529414,-0.124254
"102",51.529348,-0.12416
"103",51.529283,-0.124091
"104",51.52921,-0.123988
"105",51.52917,-0.123825
"106",51.529097,-0.123768
"107",51.52902,-0.123706
"108",51.529106,-0.123475
"109",51.529058,-0.123397
"110",51.528986,-0.12334
"111",51.528894,-0.123305
"112",51.528813,-0.12333
"113",51.528723,-0.123339
"114",51.528668,-0.123274
"115",51.528644,-0.123233
"116",51.528603,-0.123317
"117",51.528569,-0.123372
"118",51.528545,-0.12331
"119",51.528565,-0.123161
"120",51.528443,-0.123213
"121",51.528336,-0.123249
"122",51.528193,-0.12324
"123",51.52809,-0.123249
"124",51.527999,-0.123224
"125",51.527934,-0.123208
"126",51.527869,-0.123172
"127",51.527796,-0.123156
"128",51.527669,-0.123147
"129",51.527643,-0.123163
"130",51.527584,-0.123224
"131",51.527569,-0.12332
"132",51.527568,-0.123493
"133",51.527548,-0.123573
"134",51.527496,-0.123611
"135",51.527509,-0.123579
"136",51.527515,-0.12368
"137",51.52753,-0.123828
"138",51.527515,-0.12396
"139",51.527512,-0.124082
"140",51.527487,-0.124213
"141",51.527407,-0.124375
"142",51.527304,-0.124358
"143",51.52718,-0.124384
"144",51.527148,-0.124294
"145",51.527092,-0.124221
"146",51.527049,-0.124145
"147",51.527012,-0.124108
"148",51.526991,-0.124054
"149",51.526922,-0.124012
"150",51.526839,-0.123943
"151",51.526739,-0.123919
"152",51.526633,-0.123872
