"","latitude","longitude"
"1",51.5308303,-0.1214458
"2",51.5308342,-0.1215189
"3",51.5308342,-0.121566
"4",51.5308303,-0.1217006
"5",51.5308418,-0.1217629
"6",51.530796,-0.1218699
"7",51.5307579,-0.1219998
"8",51.5307502,-0.1220921
"9",51.530796,-0.1222276
"10",51.5308303,-0.1223031
"11",51.5308227,-0.1223242
"12",51.5308227,-0.1223703
"13",51.5308189,-0.122437
"14",51.5308036,-0.1225454
"15",51.530796,-0.1226214
"16",51.5307769,-0.1227172
"17",51.5307693,-0.1228581
"18",51.5307922,-0.1229668
"19",51.5307884,-0.1230883
"20",51.5307807,-0.1232201
"21",51.5307884,-0.1232882
"22",51.5308036,-0.1233996
"23",51.5308227,-0.1235077
"24",51.5308418,-0.12362
"25",51.5308837,-0.1236809
"26",51.5308876,-0.1237131
"27",51.530899,-0.1237218
"28",51.5308914,-0.1237166
"29",51.5308876,-0.1238208
"30",51.530857,-0.1238622
