"","latitude","longitude"
"73",51.530625,-0.1225366
"74",51.5306583,-0.1224366
"75",51.5306483,-0.1224683
"76",51.53065,-0.1224566
"77",51.5306533,-0.1224466
"78",51.5306416,-0.12248
"79",51.53066,-0.1224266
"80",51.5306633,-0.1224166
"81",51.5306666,-0.12241
"82",51.53067,-0.1224
"83",51.5306716,-0.1223916
"84",51.530675,-0.1223833
"85",51.5306783,-0.1223783
"86",51.53068,-0.1223733
"87",51.5306816,-0.1223666
"88",51.5306833,-0.12236
"89",51.530685,-0.122355
"90",51.530685,-0.12235
"91",51.5306866,-0.1223466
"92",51.530685,-0.122345
"93",51.5306866,-0.1223416
"94",51.5306833,-0.12234
"95",51.5306833,-0.122335
"96",51.530685,-0.122335
"97",51.530685,-0.122335
"98",51.530685,-0.1223333
"99",51.530685,-0.1223316
"100",51.530685,-0.1223316
"101",51.530685,-0.12233
"102",51.530685,-0.12233
"103",51.530685,-0.12233
"104",51.530685,-0.1223283
"105",51.530685,-0.1223283
"106",51.530685,-0.1223266
"107",51.530685,-0.1223266
"108",51.5306866,-0.122325
"109",51.5306866,-0.1222933
"110",51.5306866,-0.1223233
"111",51.5306866,-0.12232
"112",51.5306866,-0.122315
"113",51.5306866,-0.1223083
"114",51.5306883,-0.1223016
"115",51.5306883,-0.122275
"116",51.5306883,-0.122285
"117",51.53069,-0.1222633
"118",51.5306916,-0.1222533
"119",51.5306933,-0.1222416
"120",51.5306933,-0.12223
"121",51.530695,-0.12222
"122",51.5306966,-0.1222083
"123",51.5306983,-0.1221983
"124",51.5306983,-0.1221866
"125",51.5306966,-0.122175
"126",51.530695,-0.1221633
"127",51.530695,-0.1221533
"128",51.530695,-0.1221416
"129",51.5306933,-0.12213
"130",51.530695,-0.1221183
"131",51.5306933,-0.1221066
"132",51.530695,-0.1220916
"133",51.5306966,-0.122075
"134",51.5306966,-0.1220266
"135",51.5306966,-0.1220583
"136",51.5306966,-0.1220433
"137",51.5306983,-0.12201
"138",51.5306983,-0.1219933
"139",51.5306983,-0.1219583
"140",51.5307016,-0.1219083
"141",51.5307016,-0.1219216
"142",51.5306983,-0.1219766
"143",51.5307,-0.12194
"144",51.5307016,-0.1218916
"145",51.530705,-0.1218233
"146",51.5307033,-0.1218416
"147",51.5307033,-0.12186
"148",51.5307016,-0.121875
"149",51.5307066,-0.1218033
"150",51.5307116,-0.1217283
"151",51.5307116,-0.1217466
"152",51.53071,-0.1217666
"153",51.5307083,-0.121785
"154",51.530715,-0.12169
"155",51.530725,-0.12162
"156",51.53072,-0.1216466
"157",51.5307183,-0.1216616
"158",51.5307116,-0.12171
"159",51.5307433,-0.121525
"160",51.53074,-0.121545
"161",51.5307366,-0.1215666
"162",51.5307316,-0.121585
"163",51.5307266,-0.1216033
"164",51.5307433,-0.1214283
"165",51.5307466,-0.1214766
"166",51.530745,-0.1214533
"167",51.530745,-0.1215016
"168",51.526719,-0.133933
"169",51.526787,-0.133933
"170",51.526818,-0.133918
"171",51.526867,-0.133962
"172",51.527036,-0.134178
"173",51.527049,-0.134207
"174",51.527098,-0.134236
"175",51.527161,-0.134279
"176",51.527204,-0.134337
"177",51.527242,-0.134323
"178",51.527275,-0.134294
"179",51.527293,-0.134251
"180",51.527299,-0.134222
"181",51.527282,-0.134179
"182",51.527289,-0.134179
"183",51.527301,-0.134164
"184",51.527309,-0.134121
"185",51.527323,-0.133977
"186",51.527324,-0.133934
"187",51.527368,-0.133732
"188",51.527417,-0.133617
"189",51.527424,-0.133574
"190",51.527464,-0.13356
"191",51.527496,-0.133574
"192",51.527511,-0.133574
"193",51.527539,-0.13356
"194",51.527577,-0.13356
"195",51.527643,-0.133546
"196",51.52775,-0.133489
"197",51.527827,-0.133489
"198",51.527892,-0.133532
"199",51.527935,-0.133503
"200",51.527973,-0.133489
"201",51.528001,-0.13346
"202",51.528007,-0.133446
"203",51.52801,-0.133431
"204",51.528022,-0.133431
"205",51.528026,-0.133417
"206",51.528039,-0.133403
"207",51.528039,-0.133388
"208",51.528039,-0.133374
"209",51.528045,-0.133374
"210",51.528064,-0.133388
"211",51.528071,-0.133374
"212",51.528077,-0.13336
"213",51.528084,-0.13336
"214",51.528084,-0.13336
"215",51.52809,-0.13336
"216",51.528097,-0.13336
"217",51.528102,-0.13336
"218",51.528101,-0.13336
"219",51.528099,-0.13336
"220",51.528105,-0.13336
"221",51.528105,-0.13336
"222",51.528099,-0.13336
"223",51.528087,-0.133359
"224",51.528081,-0.133374
"225",51.528074,-0.133374
"226",51.528067,-0.133374
"227",51.528068,-0.133388
"228",51.528063,-0.133388
"229",51.528057,-0.133388
"230",51.528057,-0.133388
"231",51.528052,-0.133403
"232",51.528046,-0.133403
"233",51.52804,-0.133417
"234",51.52804,-0.133417
"235",51.528035,-0.133417
"236",51.528035,-0.133432
"237",51.528035,-0.133446
"238",51.528033,-0.133446
"239",51.528028,-0.133446
"240",51.528028,-0.133446
"241",51.528028,-0.133446
"242",51.528028,-0.133446
"243",51.528039,-0.13346
"244",51.528033,-0.13346
"245",51.528033,-0.133475
"246",51.528033,-0.133475
"247",51.528021,-0.133475
"248",51.528021,-0.133489
"249",51.528009,-0.133489
"250",51.527965,-0.133475
"251",51.527861,-0.133445
"252",51.527849,-0.133517
"253",51.52783,-0.133517
"254",51.527778,-0.133503
"255",51.527752,-0.133517
"256",51.527745,-0.133517
"257",51.527752,-0.133531
"258",51.527765,-0.133575
"259",51.527785,-0.133589
"260",51.527797,-0.133589
"261",51.527818,-0.13356
"262",51.527856,-0.133532
"263",51.527942,-0.133546
"264",51.527962,-0.133532
"265",51.527983,-0.133532
"266",51.52799,-0.133518
"267",51.527997,-0.133503
"268",51.528002,-0.133489
"269",51.528009,-0.133475
"270",51.528022,-0.133475
"271",51.528022,-0.133475
"272",51.528022,-0.133475
"273",51.528022,-0.133475
"274",51.52804,-0.133475
"275",51.528047,-0.133475
"276",51.528066,-0.133475
"277",51.528078,-0.133475
"278",51.528091,-0.133489
"279",51.528103,-0.133504
"280",51.528147,-0.133533
"281",51.528171,-0.133561
"282",51.528196,-0.133576
"283",51.528221,-0.133605
"284",51.528239,-0.133619
"285",51.528308,-0.133677
"286",51.528409,-0.133807
"287",51.528428,-0.133836
"288",51.528448,-0.13385
"289",51.528475,-0.133851
"290",51.528489,-0.133851
"291",51.528503,-0.133851
"292",51.528516,-0.133851
"293",51.528523,-0.133851
"294",51.52853,-0.133851
"295",51.52853,-0.133836
"296",51.528531,-0.133822
"297",51.528531,-0.133822
"298",51.528531,-0.133808
"299",51.528526,-0.133808
"300",51.528527,-0.133808
"301",51.528527,-0.133808
"302",51.528541,-0.133808
"303",51.528555,-0.133822
"304",51.528568,-0.133822
"305",51.528582,-0.133837
"306",51.5286,-0.133866
"307",51.528614,-0.133866
"308",51.528627,-0.13388
"309",51.528638,-0.13388
"310",51.528644,-0.13388
"311",51.528644,-0.13388
"312",51.528644,-0.13388
"313",51.528656,-0.13388
"314",51.528656,-0.13388
"315",51.528669,-0.13388
"316",51.52867,-0.13388
"317",51.528676,-0.133895
"318",51.528676,-0.133895
"319",51.528676,-0.133895
"320",51.528681,-0.133895
"321",51.528698,-0.133895
"322",51.528704,-0.133895
"323",51.528709,-0.133895
"324",51.528709,-0.133909
"325",51.528715,-0.133909
"326",51.528733,-0.133923
"327",51.528733,-0.133923
"328",51.528733,-0.133938
"329",51.528733,-0.133952
"330",51.528733,-0.133967
"331",51.528733,-0.133967
"332",51.528733,-0.133981
"333",51.528733,-0.133981
"334",51.52874,-0.133995
"335",51.528746,-0.133995
"336",51.528746,-0.133995
"337",51.528758,-0.13401
"338",51.528758,-0.134024
"339",51.528758,-0.134024
"340",51.528758,-0.134024
"341",51.528764,-0.134024
"342",51.528771,-0.134024
"343",51.528771,-0.134039
"344",51.528771,-0.134039
"345",51.528771,-0.134039
"346",51.528771,-0.134039
"347",51.528771,-0.134039
"348",51.528778,-0.134039
"349",51.528778,-0.134039
"350",51.528778,-0.134039
"351",51.528783,-0.134039
"352",51.528783,-0.134039
"353",51.528783,-0.134039
"354",51.528783,-0.134039
"355",51.52881,-0.134053
"356",51.5288,-0.134082
"357",51.528848,-0.134198
"358",51.528875,-0.134299
"359",51.528885,-0.134255
"360",51.528816,-0.133953
"361",51.528696,-0.13375
"362",51.53073,-0.137618
"363",51.530795,-0.137849
"364",51.531063,-0.138469
"365",51.531428,-0.13909
"366",51.531929,-0.140043
"367",51.532465,-0.14101
"368",51.532851,-0.141602
"369",51.533167,-0.142079
"370",51.533545,-0.142599
"371",51.533945,-0.143033
"372",51.534658,-0.142976
"373",51.534323,-0.142557
"374",51.533849,-0.142167
"375",51.53336,-0.141791
"376",51.532869,-0.141285
"377",51.532499,-0.14078
"378",51.532173,-0.14029
"379",51.531913,-0.139828
"380",51.531602,-0.139222
"381",51.531262,-0.138774
"382",51.531037,-0.138154
"383",51.530796,-0.137649
"384",51.530551,-0.137101
"385",51.530313,-0.136581
"386",51.53015,-0.136134
"387",51.530007,-0.135802
"388",51.5396761,-0.1229953
"389",51.5338826,-0.1234245
"390",51.5337753,-0.1234245
"391",51.5333461,-0.1236391
"392",51.5330243,-0.1237678
"393",51.5329599,-0.1238322
"394",51.5328097,-0.1241755
"395",51.5325522,-0.1242613
"396",51.5325307,-0.1242828
"397",51.5325093,-0.1242828
"398",51.5322733,-0.1242828
"399",51.532123,-0.1234889
"400",51.5320372,-0.1234459
"401",51.5320158,-0.1234245
"402",51.5319514,-0.123403
"403",51.5319514,-0.1234245
"404",51.5319299,-0.123403
"405",51.5319085,-0.123403
"406",51.5318226,-0.123403
"407",51.5317797,-0.1233816
"408",51.5317583,-0.1233601
"409",51.5317368,-0.1233601
"410",51.531651,-0.1233816
"411",51.5316295,-0.1233816
"412",51.5315866,-0.1233601
"413",51.5315437,-0.1233601
"414",51.5315222,-0.1233601
"415",51.5314793,-0.1233387
"416",51.5313935,-0.1233172
"417",51.531372,-0.1233172
"418",51.5313291,-0.1233172
"419",51.5313291,-0.1233172
"420",51.5312433,-0.1232957
"421",51.5312218,-0.1232957
"422",51.5311575,-0.1232957
"423",51.5310931,-0.1232957
"424",51.5310502,-0.1234245
"425",51.5308356,-0.1235103
"426",51.5305566,-0.1235747
"427",51.5302991,-0.123682
"428",51.5302991,-0.123682
"429",51.5302991,-0.123682
"430",51.5302777,-0.1237249
"431",51.5302348,-0.1237678
"432",51.5304064,-0.1238107
"433",51.5303421,-0.1237034
"434",51.5304494,-0.1237893
"435",51.5304708,-0.1238322
"436",51.5304708,-0.1238107
"437",51.5380227,-0.1214337
"438",51.5380034,-0.1216054
"439",51.5380139,-0.1217302
"440",51.5379782,-0.1218557
"441",51.5379872,-0.1219287
"442",51.5379935,-0.1219772
"443",51.5379766,-0.1220342
"444",51.5379979,-0.1220636
"445",51.5380132,-0.12204
"446",51.5380196,-0.122002
"447",51.5380407,-0.1218618
"448",51.5378899,-0.1218233
"449",51.5378386,-0.121812
"450",51.5376419,-0.1217691
"451",51.5374969,-0.1217254
"452",51.5374384,-0.1217065
"453",51.5373937,-0.1216893
"454",51.5372375,-0.1216177
"455",51.5370934,-0.1216473
"456",51.5370161,-0.1217151
"457",51.5370076,-0.1217494
"458",51.536999,-0.1217613
"459",51.5370117,-0.1217022
"460",51.5370044,-0.1214337
"461",51.5354968,-0.1215345
"462",51.5354904,-0.1217851
"463",51.5354852,-0.1219752
"464",51.5354477,-0.1222749
"465",51.5355536,-0.1225974
"466",51.5355652,-0.1225575
"467",51.5355966,-0.12268
"468",51.5355935,-0.1227916
"469",51.5356121,-0.1227411
"470",51.5355906,-0.1224975
"471",51.5356168,-0.1224744
"472",51.5356799,-0.1224254
"473",51.5356507,-0.1224105
"474",51.5355377,-0.1224137
"475",51.5355393,-0.122389
"476",51.5355523,-0.1223426
"477",51.5356447,-0.1222341
"478",51.5358963,-0.1222135
"479",51.5359827,-0.1221397
"480",51.535975,-0.1221723
"481",51.5358753,-0.1221938
"482",51.5351759,-0.122205
"483",51.5345364,-0.1222767
"484",51.5336749,-0.1225049
"485",51.5335447,-0.1224152
"486",51.5335288,-0.1222589
"487",51.5335814,-0.1216881
"488",51.5335537,-0.1214663
"489",51.5309339,-0.1214995
"490",51.5309258,-0.1217249
"491",51.530958,-0.1218955
"492",51.5309623,-0.1219181
"493",51.5309479,-0.1219531
"494",51.5309384,-0.1220593
"495",51.5309343,-0.1220963
"496",51.5308798,-0.1223178
"497",51.5308547,-0.1224549
"498",51.5308443,-0.1224964
"499",51.5308557,-0.1225871
"500",51.5307716,-0.1227368
"501",51.5307486,-0.1228166
"502",51.5306276,-0.1231055
"503",51.5306033,-0.1231522
"504",51.5305878,-0.1232325
"505",51.530651,-0.1233108
"506",51.5307005,-0.1232512
"507",51.5306342,-0.1231093
"508",51.5305846,-0.1229953
"509",51.5307517,-0.1229002
"510",51.5307166,-0.122963
"511",51.5307658,-0.1232075
"512",51.5309222,-0.1239054
"513",51.530857,-0.1236469
"514",51.530641,-0.1229803
"515",51.5303945,-0.123636
"516",51.5303047,-0.1237038
"517",51.530359,-0.1234557
"518",51.5303673,-0.1234518
"519",51.5303673,-0.1234518
"520",51.5303673,-0.1234518
"521",51.5400699,-0.1409934
"522",51.5400732,-0.141095
"523",51.5400705,-0.1411015
"524",51.5400707,-0.1411004
"525",51.5400709,-0.1410983
"526",51.5400648,-0.141102
"527",51.5400655,-0.1410999
"528",51.540067,-0.1410949
"529",51.5400656,-0.1410986
"530",51.5400343,-0.1410013
"531",51.5316933,-0.12671
"532",51.531675,-0.1265149
"533",51.5318966,-0.1265
"534",51.5318966,-0.126455
"535",51.5317266,-0.126485
"536",51.531655,-0.12644
"537",51.5315883,-0.1263966
"538",51.5315883,-0.1263999
"539",51.5315933,-0.1264066
"540",51.5315933,-0.1264183
"541",51.5316633,-0.1264683
"542",51.53168,-0.126475
"543",51.5319516,-0.126585
"544",51.5325066,-0.1269433
"545",51.5329416,-0.1272966
"546",51.5329833,-0.1273783
"547",51.5330549,-0.1274433
"548",51.5330433,-0.1274516
"549",51.5348433,-0.1286933
"550",51.5352516,-0.1289433
"551",51.5356816,-0.1291
"552",51.5364,-0.1291866
"553",51.5373966,-0.1291866
"554",51.5382116,-0.1291666
"555",51.5385599,-0.12898
"556",51.5389333,-0.1286466
"557",51.5392983,-0.12813
"558",51.5395466,-0.1276083
"559",51.5400666,-0.1261383
"560",51.5379819,-0.138523
"561",51.537993,-0.138529
"562",51.5382389,-0.138141
"563",51.5382299,-0.138075
"564",51.5380589,-0.137498
"565",51.538012,-0.137482
"566",51.5378189,-0.137333
"567",51.5377859,-0.137325
"568",51.5376979,-0.137269
"569",51.537663,-0.137244
"570",51.5376049,-0.1371699
"571",51.537601,-0.137162
"572",51.537382,-0.13697
"573",51.537295,-0.136721
"574",51.5372789,-0.136691
"575",51.53725,-0.136682
"576",51.536811,-0.136527
"577",51.53656,-0.136229
"578",51.536171,-0.1359779
"579",51.536096,-0.135923
"580",51.5360579,-0.1359219
"581",51.535603,-0.135671
"582",51.535518,-0.13549
"583",51.535499,-0.135233
"584",51.53544,-0.134956
"585",51.5354489,-0.134918
"586",51.5354379,-0.1344739
"587",51.535414,-0.134366
"588",51.5354219,-0.1343139
"589",51.5354549,-0.1342919
"590",51.5355309,-0.134217
"591",51.535437,-0.132782
"592",51.535384,-0.132451
"593",51.5352869,-0.132137
"594",51.5352239,-0.131989
"595",51.5350189,-0.131721
"596",51.5346589,-0.131305
"597",51.5345599,-0.131177
"598",51.534545,-0.131038
"599",51.5344899,-0.130863
"600",51.5343459,-0.130471
"601",51.5342879,-0.1303459
"602",51.5339129,-0.129422
"603",51.533593,-0.128811
"604",51.5332569,-0.128311
"605",51.5327309,-0.128011
"606",51.5326609,-0.128011
"607",51.5324489,-0.127934
"608",51.531846,-0.127547
"609",51.53177,-0.1273649
"610",51.5317569,-0.127305
"611",51.531719,-0.127232
"612",51.5317689,-0.126858
"613",51.531699,-0.1264059
"614",51.5317,-0.1263889
"615",51.5316279,-0.126316
"616",51.5315739,-0.126321
"617",51.531508,-0.126287
"618",51.5311889,-0.126385
"619",51.5311889,-0.126365
"620",51.531106,-0.1262389
"621",51.531098,-0.12617
"622",51.5311329,-0.124659
"623",51.5310679,-0.124647
"624",51.5309719,-0.1246069
"625",51.530743,-0.1245509
"626",51.530723,-0.124552
"627",51.530659,-0.124573
"628",51.5304509,-0.1246059
"629",51.5302939,-0.1243139
"630",51.5302739,-0.124258
"631",51.530273,-0.124114
"632",51.5302999,-0.123957
"633",51.5303189,-0.1238469
"634",51.530565,-0.123584
"635",51.530568,-0.123576
"636",51.530554,-0.123496
"637",51.530554,-0.1232649
"638",51.530673,-0.122909
"639",51.530847,-0.122216
"640",51.5308589,-0.122075
"641",51.531052,-0.121953
"642",51.5383319,-0.138916
"643",51.538387,-0.1387279
"644",51.5383759,-0.138738
"645",51.5382159,-0.138912
"646",51.5383039,-0.138619
"647",51.5383459,-0.138511
"648",51.538364,-0.138451
"649",51.5383649,-0.138408
"650",51.538449,-0.138135
"651",51.5384329,-0.13816
"652",51.5384099,-0.138204
"653",51.5383789,-0.138243
"654",51.538355,-0.138258
"655",51.5383629,-0.138244
"656",51.5383589,-0.138223
"657",51.5381879,-0.139071
"658",51.538702,-0.138997
"659",51.5382499,-0.1390389
"660",51.5382,-0.1389839
"661",51.538184,-0.138899
"662",51.538243,-0.139057
"663",51.538221,-0.138963
"664",51.528714,-0.121436
"665",51.528725,-0.121452
"666",51.528736,-0.121468
"667",51.528748,-0.121501
"668",51.528752,-0.121516
"669",51.52876,-0.121529
"670",51.528787,-0.121593
"671",51.528792,-0.121613
"672",51.528802,-0.12163
"673",51.528815,-0.121644
"674",51.528842,-0.121644
"675",51.528847,-0.121659
"676",51.528855,-0.121674
"677",51.528868,-0.121686
"678",51.528873,-0.121704
"679",51.528879,-0.12172
"680",51.528887,-0.121736
"681",51.528888,-0.121747
"682",51.528897,-0.121754
"683",51.528908,-0.121761
"684",51.528916,-0.121774
"685",51.528929,-0.121802
"686",51.528933,-0.121807
"687",51.528941,-0.121823
"688",51.52895,-0.121836
"689",51.528959,-0.121851
"690",51.528966,-0.121866
"691",51.528975,-0.121881
"692",51.528985,-0.121894
"693",51.528995,-0.121905
"694",51.529007,-0.121915
"695",51.529021,-0.121926
"696",51.529036,-0.121937
"697",51.52906,-0.121943
"698",51.529073,-0.121956
"699",51.529088,-0.121969
"700",51.529099,-0.121983
"701",51.529126,-0.122013
"702",51.529144,-0.122028
"703",51.529156,-0.122042
"704",51.529158,-0.122053
"705",51.52917,-0.122065
"706",51.529179,-0.122077
"707",51.529191,-0.12209
"708",51.529202,-0.122101
"709",51.529213,-0.122114
"710",51.529227,-0.122126
"711",51.529237,-0.122136
"712",51.529245,-0.122146
"713",51.52926,-0.122153
"714",51.52927,-0.122164
"715",51.529282,-0.122173
"716",51.529293,-0.122182
"717",51.529311,-0.122204
"718",51.529331,-0.122227
"719",51.529333,-0.122246
"720",51.529351,-0.122272
"721",51.529365,-0.122284
"722",51.529376,-0.122297
"723",51.52939,-0.12231
"724",51.529409,-0.122326
"725",51.529421,-0.122338
"726",51.529435,-0.122349
"727",51.529446,-0.122355
"728",51.529463,-0.122365
"729",51.529479,-0.122381
"730",51.529495,-0.12239
"731",51.529511,-0.122405
"732",51.529526,-0.122419
"733",51.529542,-0.122433
"734",51.529557,-0.122449
"735",51.52957,-0.122461
"736",51.529584,-0.122473
"737",51.529597,-0.122484
"738",51.529609,-0.122496
"739",51.529622,-0.122509
"740",51.529634,-0.122521
"741",51.529646,-0.122534
"742",51.529658,-0.122549
"743",51.529672,-0.122565
"744",51.529686,-0.12258
"745",51.529701,-0.122597
"746",51.529715,-0.122613
"747",51.529728,-0.122626
"748",51.529742,-0.12264
"749",51.529756,-0.122654
"750",51.529768,-0.12267
"751",51.529781,-0.122684
"752",51.529794,-0.122695
"753",51.529807,-0.122707
"754",51.52982,-0.122718
"755",51.529832,-0.12273
"756",51.529846,-0.122743
"757",51.52986,-0.122757
"758",51.529872,-0.122769
"759",51.529897,-0.122793
"760",51.529911,-0.122806
"761",51.529924,-0.122819
"762",51.529937,-0.12283
"763",51.529948,-0.122844
"764",51.529961,-0.122855
"765",51.529973,-0.122868
"766",51.529987,-0.122883
"767",51.529999,-0.122896
"768",51.530011,-0.12291
"769",51.530024,-0.122924
"770",51.530036,-0.122937
"771",51.530048,-0.12295
"772",51.530061,-0.122963
"773",51.530074,-0.122976
"774",51.530087,-0.12299
"775",51.530101,-0.123004
"776",51.530113,-0.123018
"777",51.530126,-0.12303
"778",51.530138,-0.123041
"779",51.530151,-0.12305
"780",51.530165,-0.123054
"781",51.53018,-0.123058
"782",51.530197,-0.123066
"783",51.530206,-0.123084
"784",51.53021,-0.123107
"785",51.530212,-0.123129
"786",51.530214,-0.123153
"787",51.53021,-0.123174
"788",51.530205,-0.123196
"789",51.5302,-0.123213
"790",51.530195,-0.123228
"791",51.53019,-0.12324
"792",51.530183,-0.123281
"793",51.530174,-0.12335
"794",51.530167,-0.123365
"795",51.530159,-0.123399
"796",51.530148,-0.123419
"797",51.530138,-0.123438
"798",51.530127,-0.123456
"799",51.530116,-0.123474
"800",51.530103,-0.123489
"801",51.530091,-0.123506
"802",51.530083,-0.123525
"803",51.530078,-0.123545
"804",51.53007,-0.123564
"805",51.530063,-0.123578
"806",51.530054,-0.123594
"807",51.530045,-0.123609
"808",51.530038,-0.123625
"809",51.530028,-0.123644
"810",51.530018,-0.123664
"811",51.530007,-0.123684
"812",51.529997,-0.123702
"813",51.52996,-0.123759
"814",51.529946,-0.123778
"815",51.529922,-0.123819
"816",51.52992,-0.123835
"817",51.529912,-0.123852
"818",51.529871,-0.123924
"819",51.529867,-0.123943
"820",51.529864,-0.123963
"821",51.529861,-0.123983
"822",51.529858,-0.124003
"823",51.529855,-0.124024
"824",51.529846,-0.124061
"825",51.529843,-0.124081
"826",51.529836,-0.124098
"827",51.529846,-0.124093
"828",51.529846,-0.124093
"829",51.529848,-0.124093
"830",51.52985,-0.124092
"831",51.529854,-0.124091
"832",51.529855,-0.124092
"833",51.52988,-0.124125
"834",51.529894,-0.12414
"835",51.529907,-0.124149
"836",51.529919,-0.124159
"837",51.529932,-0.124151
"838",51.529942,-0.124138
"839",51.52995,-0.124124
"840",51.529958,-0.124117
"841",51.529963,-0.124121
"842",51.529975,-0.124128
"843",51.529993,-0.124145
"844",51.530007,-0.124164
"845",51.530019,-0.124184
"846",51.53003,-0.124203
"847",51.530041,-0.124221
"848",51.53005,-0.124238
"849",51.530063,-0.124245
"850",51.530075,-0.124245
"851",51.530086,-0.124249
"852",51.530097,-0.124259
"853",51.530109,-0.124273
"854",51.530122,-0.124281
"855",51.530133,-0.12429
"856",51.530145,-0.124299
"857",51.530156,-0.124308
"858",51.530167,-0.124318
"859",51.530179,-0.124322
"860",51.53019,-0.124327
"861",51.530202,-0.124336
"862",51.530213,-0.124343
"863",51.530224,-0.12435
"864",51.530236,-0.124355
"865",51.530247,-0.124357
"866",51.530259,-0.124365
"867",51.53027,-0.124376
"868",51.530282,-0.124387
"869",51.530295,-0.124401
"870",51.530309,-0.124412
"871",51.530322,-0.124425
"872",51.530334,-0.124435
"873",51.530346,-0.124446
"874",51.530359,-0.124457
"875",51.530373,-0.124467
"876",51.530386,-0.124477
"877",51.530398,-0.12449
"878",51.530409,-0.124499
"879",51.53042,-0.124507
"880",51.530432,-0.12452
"881",51.530444,-0.124534
"882",51.530452,-0.124549
"883",51.530462,-0.124566
"884",51.530471,-0.124584
"885",51.530481,-0.1246
"886",51.530492,-0.124608
"887",51.530503,-0.124616
"888",51.530514,-0.124624
"889",51.530526,-0.124632
"890",51.530538,-0.124638
"891",51.530551,-0.124645
"892",51.530564,-0.124651
"893",51.530576,-0.124656
"894",51.530588,-0.124665
"895",51.530602,-0.124673
"896",51.530615,-0.124684
"897",51.530628,-0.124694
"898",51.53064,-0.124704
"899",51.530651,-0.124713
"900",51.530664,-0.124721
"901",51.530678,-0.12473
"902",51.53069,-0.124737
"903",51.530703,-0.124749
"904",51.530716,-0.124761
"905",51.530728,-0.124772
"906",51.53074,-0.124777
"907",51.530753,-0.124783
"908",51.530765,-0.12479
"909",51.530777,-0.124798
"910",51.530788,-0.124805
"911",51.530799,-0.124813
"912",51.530811,-0.124823
"913",51.530823,-0.124834
"914",51.530836,-0.124847
"915",51.530864,-0.124866
"916",51.530878,-0.124874
"917",51.530891,-0.124878
"918",51.530903,-0.124884
"919",51.530917,-0.124891
"920",51.530927,-0.124898
"921",51.53094,-0.124904
"922",51.530942,-0.124909
"923",51.530954,-0.124917
"924",51.530961,-0.124929
"925",51.530972,-0.124942
"926",51.530978,-0.124953
"927",51.530992,-0.12496
"928",51.531007,-0.124966
"929",51.531022,-0.124972
"930",51.531037,-0.124978
"931",51.531051,-0.124983
"932",51.531062,-0.124989
"933",51.531122,-0.125029
"934",51.531131,-0.125043
"935",51.532086,-0.127118
"936",51.532086,-0.127118
"937",51.532093,-0.127162
"938",51.532169,-0.127116
"939",51.532197,-0.127108
"940",51.53221,-0.127095
"941",51.53224,-0.127045
"942",51.53224,-0.126567
"943",51.532126,-0.126618
"944",51.532521,-0.126859
"945",51.531651,-0.126468
"946",51.531936,-0.127029
"947",51.531936,-0.127029
"948",51.532055,-0.127053
"949",51.532199,-0.127178
"950",51.532261,-0.126825
"951",51.532387,-0.127077
"952",51.531977,-0.127747
"953",51.531176,-0.122555
"954",51.531767,-0.127177
"955",51.531825,-0.12665
