"","latitude","longitude"
"1",51.5276903,-0.1336574
"2",51.5276929,-0.1336032
"3",51.5276763,-0.1335242
"4",51.5276738,-0.1335354
"5",51.527676,-0.1335435
"6",51.5276793,-0.1335396
"7",51.5276721,-0.1335224
"8",51.5276619,-0.1335094
"9",51.5276534,-0.1334958
"10",51.5275909,-0.1334264
"11",51.5275882,-0.1334288
"12",51.5275837,-0.1334329
"13",51.52758,-0.1334388
"14",51.5275765,-0.1334426
"15",51.5275747,-0.1334471
"16",51.5275733,-0.1334498
"17",51.5275723,-0.1334534
"18",51.5275712,-0.1334566
"19",51.5275699,-0.13346
"20",51.5275686,-0.1334622
"21",51.5275672,-0.1334651
"22",51.5275656,-0.1334686
"23",51.5275638,-0.1334728
"24",51.527562,-0.1334775
"25",51.5275603,-0.1334835
"26",51.5275588,-0.1334906
"27",51.5275578,-0.1334962
"28",51.5275569,-0.1335028
"29",51.5275496,-0.1334914
"30",51.5275531,-0.1335035
"31",51.5275539,-0.1335293
"32",51.5275568,-0.1335486
"33",51.5275629,-0.1335527
"34",51.5275697,-0.1335531
"35",51.5275783,-0.1335593
"36",51.5275871,-0.1335628
"37",51.5275979,-0.1335657
"38",51.5276183,-0.1335714
"39",51.5276322,-0.1335869
"40",51.5276355,-0.1335898
"41",51.5276454,-0.1335968
"42",51.5276503,-0.1335825
"43",51.5276543,-0.1335725
"44",51.527658,-0.133561
"45",51.5276614,-0.1335491
"46",51.5276779,-0.1334247
"47",51.5276897,-0.1333979
"48",51.5277165,-0.1333762
"49",51.5277408,-0.1333742
"50",51.5277711,-0.1333827
"51",51.527802,-0.1333897
"52",51.527852,-0.1334046
"53",51.5279191,-0.1334144
"54",51.5279691,-0.1334207
"55",51.5279956,-0.1334383
"56",51.528017,-0.133443
"57",51.5280272,-0.1334502
"58",51.5280343,-0.1334554
"59",51.5280348,-0.1334574
"60",51.5280332,-0.1334623
"61",51.5280325,-0.1334651
"62",51.5280304,-0.1334709
"63",51.5280257,-0.1334748
"64",51.528024,-0.1334829
"65",51.5280029,-0.1335151
"66",51.5279975,-0.1335259
"67",51.527991,-0.1335383
"68",51.527982,-0.1335545
"69",51.5279713,-0.1335709
"70",51.5279563,-0.133593
"71",51.5279407,-0.1336232
"72",51.5279369,-0.1336601
"73",51.5279318,-0.133691
"74",51.5279215,-0.1337123
"75",51.5279113,-0.1337303
"76",51.5279032,-0.1337399
"77",51.5278914,-0.1337462
"78",51.5278772,-0.1337492
"79",51.5278688,-0.1337548
"80",51.5278515,-0.1337569
"81",51.5278402,-0.1337538
"82",51.5278359,-0.1337475
"83",51.527795,-0.1337222
