"","latitude","longitude"
"75",51.5321713,-0.12461
"76",51.5321767,-0.1246315
"77",51.5321713,-0.1246368
"78",51.5321767,-0.1246476
"79",51.532182,-0.1246529
"80",51.5321767,-0.1246529
"81",51.5321713,-0.1246476
"82",51.5321606,-0.1246422
"83",51.5321606,-0.1246422
"84",51.5321552,-0.1246422
"85",51.5321499,-0.1246422
"86",51.5321499,-0.1246422
"87",51.5321499,-0.1246422
"88",51.5321499,-0.1246422
"89",51.5321499,-0.1246422
"90",51.5321391,-0.1246422
"91",51.5321284,-0.1246368
"92",51.5321177,-0.1246315
"93",51.5321123,-0.1246047
"94",51.5321123,-0.1245939
"95",51.5321069,-0.1245832
"96",51.5321069,-0.1245778
"97",51.5321016,-0.1245725
"98",51.5320855,-0.1245564
"99",51.5320801,-0.1245349
"100",51.5320801,-0.1245081
"101",51.5320909,-0.1244759
"102",51.5320909,-0.1244491
"103",51.5320855,-0.1244384
"104",51.5320855,-0.1244169
"105",51.5320801,-0.1243901
"106",51.5320748,-0.1243525
"107",51.5320801,-0.1243257
"108",51.5320855,-0.1243042
"109",51.5320801,-0.1242882
"110",51.5320855,-0.1242667
"111",51.5320855,-0.1242399
"112",51.5320909,-0.1242238
"113",51.5321016,-0.124197
"114",51.5321016,-0.1241648
"115",51.5320962,-0.124154
"116",51.5320909,-0.124154
"117",51.5320855,-0.1241487
"118",51.5320909,-0.1241433
"119",51.5320801,-0.1241433
"120",51.5320748,-0.1241379
"121",51.5320694,-0.1241433
"122",51.532064,-0.1241219
"123",51.5320694,-0.1241165
"124",51.5320694,-0.1241165
"125",51.532064,-0.1241165
"126",51.532064,-0.1241165
"127",51.532064,-0.1241165
"128",51.532064,-0.1241165
"129",51.532064,-0.1241165
"130",51.532064,-0.1241165
"131",51.532064,-0.1241165
"132",51.532064,-0.1241165
"133",51.532064,-0.1241165
"134",51.532064,-0.1241165
"135",51.532064,-0.1241165
"136",51.532064,-0.1241165
"137",51.532064,-0.1241165
"138",51.532064,-0.1241165
"139",51.532064,-0.1241165
"140",51.532064,-0.1241165
"141",51.532064,-0.1241219
"142",51.5320694,-0.1241165
"143",51.5320694,-0.1241165
"144",51.5320694,-0.1241111
"145",51.5320694,-0.1241058
"146",51.5320748,-0.1241058
"147",51.5320748,-0.1241058
"148",51.5321177,-0.1239073
"149",51.5321123,-0.1237946
"150",51.5320909,-0.1237785
"151",51.5320909,-0.1237571
"152",51.5320801,-0.1237356
"153",51.5320694,-0.1236927
"154",51.5320748,-0.1236659
"155",51.5320748,-0.1236659
"156",51.5320748,-0.1236659
"157",51.5320748,-0.1236659
"158",51.5320748,-0.1236659
"159",51.5320748,-0.1236659
"160",51.5320748,-0.1236659
"161",51.5320748,-0.1236659
"162",51.5320748,-0.1236659
"163",51.5320748,-0.1236712
"164",51.5320748,-0.1236712
"165",51.5320801,-0.1236981
"166",51.5320855,-0.1237195
"167",51.5320855,-0.1237195
"168",51.5320801,-0.1239073
"169",51.5320694,-0.1240736
"170",51.5320855,-0.1241433
"171",51.5320694,-0.1241487
"172",51.5320694,-0.1241862
"173",51.5320801,-0.1242399
"174",51.5320801,-0.1242667
"175",51.5320748,-0.1242828
"176",51.5320694,-0.1242935
"177",51.5320962,-0.1242828
"178",51.5321123,-0.1243042
"179",51.5321177,-0.124315
"180",51.5321177,-0.124315
"181",51.532123,-0.1242882
"182",51.532123,-0.1242989
"183",51.5321338,-0.1242828
"184",51.5321445,-0.1242667
"185",51.5321552,-0.124256
"186",51.5321606,-0.124256
"187",51.5321767,-0.1242613
"188",51.5321767,-0.1242667
"189",51.532182,-0.1242506
