"","latitude","longitude"
"240",51.531041,-0.124276
"241",51.531041,-0.124276
"242",51.531046,-0.124262
"243",51.531052,-0.124262
"244",51.53107,-0.124277
"245",51.531076,-0.124291
"246",51.531076,-0.124305
"247",51.531074,-0.12432
"248",51.531067,-0.124334
"249",51.531073,-0.124334
"250",51.531071,-0.124348
"251",51.531071,-0.124334
"252",51.531071,-0.124334
"253",51.531064,-0.124334
"254",51.531057,-0.124334
"255",51.53105,-0.124334
"256",51.53105,-0.124334
"257",51.531043,-0.124334
"258",51.531036,-0.124334
"259",51.531029,-0.124319
"260",51.531028,-0.124305
"261",51.531028,-0.124305
"262",51.531028,-0.124305
"263",51.531033,-0.124305
"264",51.531039,-0.124305
"265",51.531032,-0.124305
"266",51.531032,-0.124305
"267",51.531032,-0.124291
"268",51.531032,-0.124291
"269",51.531025,-0.124291
"270",51.531032,-0.124291
"271",51.531044,-0.124291
"272",51.531057,-0.124291
"273",51.531071,-0.124276
"274",51.531084,-0.124276
"275",51.531096,-0.124262
"276",51.531103,-0.124276
"277",51.53111,-0.124276
"278",51.53111,-0.124291
"279",51.531105,-0.124291
"280",51.531099,-0.124291
"281",51.531106,-0.124291
"282",51.531106,-0.124291
"283",51.531106,-0.124291
"284",51.531101,-0.124276
"285",51.531101,-0.124276
"286",51.531101,-0.124291
"287",51.531101,-0.12432
"288",51.531106,-0.124334
"289",51.531106,-0.124348
"290",51.531106,-0.124377
"291",51.531106,-0.124392
"292",51.531113,-0.124392
"293",51.531126,-0.124406
"294",51.531144,-0.124421
"295",51.531157,-0.124421
"296",51.531175,-0.124421
"297",51.531206,-0.124421
"298",51.531231,-0.124435
"299",51.531249,-0.12445
"300",51.531269,-0.124464
"301",51.531294,-0.124493
"302",51.531312,-0.124493
"303",51.531319,-0.124493
"304",51.531319,-0.124493
"305",51.531312,-0.124493
"306",51.531305,-0.124493
"307",51.531298,-0.124479
"308",51.531297,-0.124479
"309",51.531297,-0.124464
"310",51.531302,-0.124464
"311",51.531308,-0.124464
"312",51.531314,-0.12445
"313",51.531325,-0.12445
"314",51.531337,-0.124435
"315",51.531349,-0.124435
"316",51.531367,-0.124435
"317",51.531367,-0.12445
"318",51.531372,-0.124464
"319",51.531378,-0.124464
"320",51.531384,-0.12445
"321",51.531384,-0.12445
"322",51.531384,-0.124435
"323",51.531396,-0.124435
"324",51.531391,-0.124435
"325",51.531391,-0.124435
"326",51.531385,-0.124435
"327",51.531379,-0.124435
"328",51.531386,-0.124435
"329",51.531387,-0.124421
"330",51.531381,-0.124421
"331",51.531388,-0.124407
"332",51.531395,-0.124392
"333",51.531415,-0.124378
"334",51.531409,-0.124378
"335",51.531411,-0.124378
"336",51.531411,-0.124364
"337",51.531425,-0.124364
"338",51.531432,-0.124349
"339",51.531439,-0.124335
"340",51.531451,-0.124335
"341",51.531458,-0.124335
"342",51.531465,-0.124321
"343",51.531467,-0.124321
"344",51.531474,-0.124306
"345",51.531475,-0.124306
"346",51.531475,-0.124306
"347",51.531475,-0.124306
"348",51.531475,-0.124306
"349",51.531475,-0.124306
"350",51.531475,-0.124306
"351",51.531475,-0.124306
"352",51.531475,-0.124306
"353",51.531475,-0.124306
"354",51.531475,-0.124306
"355",51.531475,-0.124306
"356",51.531475,-0.124306
"357",51.531475,-0.124306
"358",51.531475,-0.124306
"359",51.531475,-0.124306
"360",51.531475,-0.124306
"361",51.531475,-0.124306
"362",51.531475,-0.124306
"363",51.531475,-0.124306
"364",51.531475,-0.124306
"365",51.531475,-0.124306
"366",51.531475,-0.124306
"367",51.531475,-0.124306
"368",51.531475,-0.124306
"369",51.531475,-0.124306
"370",51.531475,-0.124306
"371",51.531475,-0.124306
"372",51.531475,-0.124306
"373",51.531475,-0.124306
"374",51.531475,-0.124306
"375",51.531475,-0.124306
"376",51.531475,-0.124321
"377",51.531475,-0.124321
"378",51.531475,-0.124321
"379",51.531475,-0.124321
"380",51.531475,-0.124321
"381",51.531475,-0.124321
"382",51.531475,-0.124321
"383",51.531475,-0.124321
"384",51.531468,-0.124321
"385",51.531468,-0.124321
"386",51.531468,-0.124321
"387",51.531468,-0.124321
"388",51.531468,-0.124321
"389",51.531468,-0.124321
"390",51.531468,-0.124321
"391",51.531468,-0.124321
"392",51.531468,-0.124321
"393",51.531468,-0.124321
"394",51.531468,-0.124321
"395",51.531468,-0.124321
"396",51.531463,-0.124306
"397",51.53145,-0.124306
"398",51.531438,-0.124321
"399",51.531432,-0.124321
"400",51.531432,-0.124321
