"","latitude","longitude"
"1",51.5315808,-0.1229286
"2",51.5316779,-0.1230295
"3",51.5317097,-0.1231214
"4",51.531745,-0.1230216
"5",51.5317505,-0.1229752
"6",51.5317033,-0.122879
"7",51.5316923,-0.1229419
"8",51.5316683,-0.1229982
"9",51.5316741,-0.1230417
"10",51.5317488,-0.1230237
"11",51.5317254,-0.1230617
"12",51.5316918,-0.1230605
"13",51.5317404,-0.122997
"14",51.5317106,-0.1230436
"15",51.5317343,-0.1230126
"16",51.5317068,-0.1230267
"17",51.5316445,-0.1229735
"18",51.5315776,-0.1229683
"19",51.5315247,-0.1230398
"20",51.5314568,-0.1230691
"21",51.5313813,-0.1230724
"22",51.5313294,-0.12312
"23",51.5313012,-0.1231516
"24",51.5312128,-0.1231434
"25",51.5311457,-0.1231413
"26",51.5311121,-0.1230848
"27",51.531082,-0.1230871
"28",51.5310251,-0.1230373
"29",51.5309367,-0.1230279
"30",51.5308903,-0.1230377
"31",51.5308483,-0.1230093
"32",51.5308045,-0.1229762
"33",51.5307886,-0.1229103
"34",51.5308122,-0.1228146
"35",51.5308267,-0.1228596
"36",51.5307922,-0.1229002
"37",51.5307605,-0.1229591
"38",51.530722,-0.1230186
"39",51.5307114,-0.122951
"40",51.5307177,-0.1228693
"41",51.5307322,-0.1229116
"42",51.530757,-0.1229878
"43",51.530776,-0.1229544
"44",51.5307998,-0.1228424
"45",51.5308237,-0.1227384
"46",51.5308096,-0.122641
"47",51.5307819,-0.1225546
"48",51.5307674,-0.1224764
"49",51.5307447,-0.1224492
"50",51.530722,-0.1223816
"51",51.5306847,-0.1223783
"52",51.5306133,-0.1224459
"53",51.5305307,-0.1224387
"54",51.5303682,-0.1223405
"55",51.5301587,-0.1221189
"56",51.5299499,-0.1219276
"57",51.5297664,-0.121912
"58",51.5295928,-0.1221581
"59",51.5294712,-0.1222216
"60",51.5292625,-0.1219983
"61",51.5290329,-0.1217851
"62",51.5288379,-0.1215743
"63",51.5285439,-0.1215749
"64",51.528302,-0.1214962
"65",51.5282196,-0.1214837
