"","latitude","longitude"
"1",51.5266,-0.1331718
"2",51.52669,-0.1331568
"3",51.52679,-0.1331534
"4",51.52687,-0.1331405
"5",51.526928,-0.1330954
"6",51.526962,-0.1330188
"7",51.527,-0.1329308
"8",51.52703,-0.132854
"9",51.527058,-0.1327816
"10",51.527073,-0.1326938
"11",51.52708,-0.1326092
"12",51.52707,-0.1325134
"13",51.52704,-0.1324058
"14",51.526997,-0.1323067
"15",51.52697,-0.1322208
"16",51.52693,-0.1321429
"17",51.526897,-0.1320625
"18",51.52689,-0.1319719
"19",51.526905,-0.1318849
"20",51.526924,-0.1318086
"21",51.526947,-0.131735
"22",51.526974,-0.1316641
"23",51.527004,-0.1315983
"24",51.52703,-0.1315275
"25",51.52705,-0.131456
"26",51.527065,-0.1313735
"27",51.527077,-0.1312924
"28",51.5271,-0.1312153
"29",51.52717,-0.1311538
"30",51.527412,-0.1311291
"31",51.52745,-0.1310899
"32",51.527504,-0.1310633
"33",51.527542,-0.1310393
"34",51.52751,-0.130986
"35",51.52745,-0.1309267
"36",51.527447,-0.1308653
"37",51.527447,-0.1307962
"38",51.527435,-0.1307219
"39",51.52744,-0.1306566
"40",51.52746,-0.130592
"41",51.5275,-0.1305221
"42",51.52753,-0.1304527
"43",51.527546,-0.1303961
"44",51.527565,-0.130348
"45",51.527588,-0.1303006
"46",51.527615,-0.1302813
"47",51.527626,-0.1302308
"48",51.527634,-0.1301641
"49",51.527676,-0.1299672
"50",51.52769,-0.1298912
"51",51.527683,-0.1298149
"52",51.52769,-0.1297461
"53",51.527695,-0.1296805
"54",51.5277,-0.1296114
"55",51.52772,-0.1295584
"56",51.527737,-0.1294761
"57",51.527752,-0.1294025
"58",51.527767,-0.1293381
"59",51.527805,-0.129282
"60",51.52787,-0.1292696
"61",51.527943,-0.1292774
"62",51.528008,-0.129258
"63",51.528088,-0.1291617
"64",51.528152,-0.1290631
"65",51.528206,-0.1289618
"66",51.52825,-0.1289026
"67",51.528294,-0.1288499
"68",51.528316,-0.1287846
"69",51.528328,-0.1287061
"70",51.528362,-0.1286376
"71",51.528397,-0.1285894
"72",51.52843,-0.1285616
"73",51.528465,-0.128517
"74",51.528503,-0.1284754
"75",51.528534,-0.1284245
"76",51.528564,-0.1283722
"77",51.5286,-0.1283066
"78",51.528633,-0.1282418
"79",51.528656,-0.1281552
"80",51.52869,-0.1280939
"81",51.528732,-0.1280471
"82",51.528763,-0.1279669
"83",51.528786,-0.127864
"84",51.528812,-0.1277569
"85",51.528835,-0.127654
"86",51.52886,-0.127574
"87",51.52888,-0.1275036
"88",51.528908,-0.1274273
"89",51.52894,-0.127339
"90",51.528954,-0.1272494
"91",51.52897,-0.1271628
"92",51.52899,-0.127092
"93",51.52902,-0.1270272
"94",51.529045,-0.1269612
"95",51.52908,-0.126893
"96",51.529118,-0.1268381
"97",51.529156,-0.1267939
"98",51.5292,-0.1267476
"99",51.529232,-0.1266857
"100",51.529255,-0.1266387
"101",51.529274,-0.126584
"102",51.5293,-0.126532
"103",51.529305,-0.1264711
"104",51.529297,-0.1263953
"105",51.529266,-0.1263152
"106",51.529217,-0.1262471
"107",51.529194,-0.1261752
"108",51.529186,-0.1260988
"109",51.529198,-0.1260196
"110",51.529217,-0.1259369
"111",51.529243,-0.1258618
"112",51.529293,-0.125803
"113",51.529366,-0.1257608
"114",51.529423,-0.1257268
"115",51.529503,-0.1257024
"116",51.529575,-0.1256784
"117",51.529633,-0.1256336
"118",51.529663,-0.1255794
"119",51.52971,-0.1255362
"120",51.529747,-0.1254876
"121",51.529774,-0.1254355
"122",51.529488,-0.1251476
"123",51.529495,-0.125049
