"","latitude","longitude"
"1",51.5273612,-0.1359904
"2",51.5273952,-0.1357126
"3",51.5272963,-0.1356218
"4",51.527287,-0.135644
"5",51.527277,-0.1356711
"6",51.5273186,-0.1355622
"7",51.527337,-0.1356585
"8",51.5274176,-0.1356579
"9",51.5274176,-0.1356579
"10",51.5346879,-0.138657
"11",51.5346149,-0.1384893
"12",51.5347445,-0.1387154
"13",51.5345397,-0.1382547
"14",51.5338874,-0.1343977
"15",51.533978,-0.1341439
"16",51.5342558,-0.1347935
"17",51.5346744,-0.1337939
"18",51.5346744,-0.1337939
"19",51.5334887,-0.1337633
"20",51.5338226,-0.1339644
"21",51.533541,-0.1336392
"22",51.5335299,-0.1336656
"23",51.5330443,-0.133405
"24",51.5334605,-0.1338301
"25",51.5329877,-0.1335234
"26",51.5337832,-0.1339189
"27",51.532806,-0.1333076
"28",51.5332372,-0.1322225
"29",51.5329396,-0.1329715
"30",51.5282354,-0.1302184
"31",51.5286528,-0.1304391
"32",51.528469,-0.1303541
"33",51.529313,-0.1307529
"34",51.5289382,-0.1305657
"35",51.5286406,-0.1366452
"36",51.5282991,-0.1375724
"37",51.5283939,-0.1374553
"38",51.528334,-0.1374976
"39",51.5285982,-0.1375151
"40",51.5286581,-0.13754
"41",51.5287528,-0.1375425
"42",51.5284686,-0.1374528
"43",51.5285534,-0.1374727
"44",51.5287054,-0.1365405
"45",51.5287329,-0.1365479
"46",51.5287603,-0.1365704
"47",51.5286705,-0.1365679
"48",51.5287752,-0.1366277
"49",51.5287628,-0.1371811
"50",51.537259,-0.1346064
"51",51.5373479,-0.1343166
"52",51.5310118,-0.1326718
"53",51.5309282,-0.1331748
"54",51.5310938,-0.1327555
"55",51.5310938,-0.1327555
"56",51.5308462,-0.1330911
"57",51.5311079,-0.1312572
"58",51.5311814,-0.1315833
"59",51.5310372,-0.1314353
"60",51.5311838,-0.1313351
"61",51.5313171,-0.1307306
"62",51.5312296,-0.1314619
"63",51.531393,-0.1308086
"64",51.5312521,-0.1314053
"65",51.5314098,-0.1307663
"66",51.5315298,-0.1307296
"67",51.531379,-0.1305748
"68",51.5314847,-0.1308431
"69",51.5314847,-0.1308431
"70",51.536369,-0.1380666
"71",51.5368118,-0.1366989
"72",51.5361743,-0.1386529
"73",51.5373302,-0.1351425
"74",51.5370558,-0.1359761
"75",51.537459,-0.1347554
"76",51.5372186,-0.1355057
"77",51.537443,-0.1348183
"78",51.5369902,-0.1361874
"79",51.5270983,-0.1322339
"80",51.5271339,-0.1321323
"81",51.5273082,-0.1323278
"82",51.5273082,-0.1323278
"83",51.5270075,-0.1320084
"84",51.5271574,-0.1322772
"85",51.5276807,-0.131403
"86",51.5273424,-0.1310482
"87",51.5389185,-0.1400148
"88",51.5388984,-0.1400733
"89",51.5389825,-0.1400717
"90",51.5389624,-0.1401302
"91",51.5389624,-0.1401302
"92",51.5391025,-0.1414607
"93",51.5389666,-0.1418618
"94",51.5389633,-0.1419189
"95",51.5389716,-0.1424441
"96",51.5389796,-0.1417965
"97",51.5306019,-0.1413481
"98",51.530566,-0.1416028
"99",51.5305147,-0.1413163
"100",51.530566,-0.1416028
"101",51.5304788,-0.1415711
"102",51.5324149,-0.1368937
"103",51.5323031,-0.1372107
"104",51.5323902,-0.1369526
"105",51.5285738,-0.1339808
"106",51.5287769,-0.133859
"107",51.52879,-0.1303154
"108",51.5289809,-0.1303133
"109",51.5285213,-0.1302535
"110",51.5289317,-0.130434
"111",51.5287821,-0.1303682
"112",51.5287289,-0.130194
"113",51.5287266,-0.1302871
"114",51.5288215,-0.1302342
"115",51.5287548,-0.1300572
"116",51.5288441,-0.1300961
"117",51.5285806,-0.1301167
"118",51.5285806,-0.1301167
"119",51.5287175,-0.1303398
"120",51.5275954,-0.1274157
"121",51.5275725,-0.1273849
"122",51.5275985,-0.1274754
"123",51.5276147,-0.1275089
"124",51.5275787,-0.1275231
"125",51.5275793,-0.1274595
"126",51.5276288,-0.1275619
"127",51.5276409,-0.1275333
"128",51.5276022,-0.1273372
"129",51.5276022,-0.1273372
"130",51.5276585,-0.1273875
"131",51.5302701,-0.1376483
"132",51.5302701,-0.1376483
"133",51.5298757,-0.1371289
"134",51.5301239,-0.1374923
"135",51.5285335,-0.1355406
"136",51.5295714,-0.1367159
"137",51.5302691,-0.1376472
"138",51.5285539,-0.1355053
"139",51.5295885,-0.1366292
"140",51.5302876,-0.1376107
"141",51.5301307,-0.1374283
"142",51.532076,-0.1425971
"143",51.5320915,-0.1425639
"144",51.5320631,-0.1426806
"145",51.5396139,-0.1395151
"146",51.5396952,-0.1394415
"147",51.5396502,-0.1394036
"148",51.539659,-0.139553
"149",51.5396952,-0.1394415
"150",51.5372432,-0.1418997
"151",51.5372975,-0.1417365
"152",51.5372975,-0.1417365
"153",51.5371586,-0.1418268
"154",51.5373564,-0.14156
"155",51.5372779,-0.1414828
"156",51.5312907,-0.131458
"157",51.5314793,-0.1316517
"158",51.5315035,-0.1309568
"159",51.5318911,-0.1313497
"160",51.5316769,-0.1311326
"161",51.5316931,-0.1318712
"162",51.5317927,-0.1316089
"163",51.5270647,-0.1351659
"164",51.5284088,-0.137029
"165",51.528511,-0.1365081
"166",51.5284537,-0.1365504
"167",51.5284138,-0.1366202
"168",51.5284088,-0.137029
"169",51.5286356,-0.1370265
"170",51.5285683,-0.136513
"171",51.5286406,-0.1366452
"172",51.5286157,-0.1365704
"173",51.5286107,-0.1371063
"174",51.5285683,-0.1371487
"175",51.528521,-0.1371686
"176",51.5284661,-0.1371462
"177",51.5284238,-0.1370988
"178",51.5284088,-0.1369742
"179",51.5286456,-0.1367075
"180",51.5284163,-0.1367025
"181",51.5289521,-0.1412801
"182",51.528953,-0.1413068
"183",51.5291602,-0.1414525
"184",51.5291602,-0.1414525
"185",51.528914,-0.1414503
"186",51.5289148,-0.1412787
"187",51.5291589,-0.1413082
"188",51.5271203,-0.1331984
"189",51.5272093,-0.1329691
"190",51.5266891,-0.1335157
"191",51.5268824,-0.1334916
"192",51.5270375,-0.133375
"193",51.5288103,-0.1296115
"194",51.5288602,-0.1294866
"195",51.5289101,-0.1295378
"196",51.5288581,-0.1296621
"197",51.5289101,-0.1295378
"198",51.5267993,-0.1427421
"199",51.5305374,-0.1399631
"200",51.5305245,-0.1399777
"201",51.530553,-0.1399563
"202",51.5304256,-0.1406913
"203",51.5306307,-0.1407937
"204",51.5306834,-0.1407594
"205",51.5306414,-0.1407852
"206",51.5306549,-0.1407701
"207",51.5304365,-0.1407216
"208",51.5307498,-0.1401253
"209",51.5304231,-0.1406537
"210",51.5306954,-0.1406997
"211",51.5306754,-0.1405822
"212",51.5305767,-0.1399625
"213",51.5305098,-0.1400207
"214",51.5306103,-0.1406781
"215",51.5306932,-0.1407403
"216",51.530721,-0.1401179
"217",51.5304549,-0.1407363
"218",51.5306932,-0.1407403
"219",51.5307579,-0.1400381
"220",51.530621,-0.1405684
"221",51.5296376,-0.1328839
"222",51.5295722,-0.1331635
"223",51.5295722,-0.1331635
"224",51.5288977,-0.1321881
"225",51.5289434,-0.1320798
"226",51.5288357,-0.132363
"227",51.5290593,-0.1301256
"228",51.5289642,-0.130088
"229",51.5289642,-0.130088
"230",51.5290731,-0.1298237
"231",51.5291062,-0.1297427
"232",51.5291211,-0.1299647
"233",51.5291784,-0.1298169
"234",51.5273899,-0.1278899
"235",51.5274253,-0.127864
"236",51.5269862,-0.1280452
"237",51.5269862,-0.1280452
"238",51.5271196,-0.1280095
"239",51.5274041,-0.1277632
"240",51.5273012,-0.1278336
"241",51.5269817,-0.127918
"242",51.5275069,-0.1263157
"243",51.527323,-0.1261482
"244",51.5274368,-0.1265287
"245",51.527323,-0.1261482
"246",51.5272546,-0.1263601
"247",51.5338978,-0.1348796
"248",51.5340763,-0.1350688
"249",51.5340197,-0.1351873
"250",51.5340197,-0.1351873
"251",51.5339326,-0.1347889
"252",51.5338304,-0.134668
"253",51.533521,-0.1346539
"254",51.533572,-0.1345312
"255",51.5337845,-0.1347592
"256",51.5272425,-0.1341655
"257",51.5271592,-0.134104
"258",51.5272425,-0.1341655
"259",51.5271433,-0.1344244
"260",51.5321556,-0.1289665
"261",51.5320378,-0.1290506
"262",51.5320627,-0.1289791
"263",51.5322694,-0.128998
"264",51.537469,-0.1420531
"265",51.537511,-0.1419245
"266",51.5375693,-0.141746
"267",51.5376497,-0.1422055
"268",51.5376497,-0.1422055
"269",51.5377499,-0.1418983
"270",51.5318215,-0.1394151
"271",51.5318616,-0.1391327
"272",51.5308316,-0.1365659
"273",51.53091,-0.1365605
"274",51.5307093,-0.1364414
"275",51.5309403,-0.1365168
"276",51.5391835,-0.1426438
"277",51.5391884,-0.1425747
"278",51.5391783,-0.1427157
"279",51.5268729,-0.1303466
"280",51.5268009,-0.128607
"281",51.5267388,-0.1287727
"282",51.5267388,-0.1287727
"283",51.5266808,-0.1287105
"284",51.5300298,-0.142899
"285",51.5308981,-0.1429538
"286",51.5304712,-0.1429334
"287",51.5294726,-0.132285
"288",51.5295227,-0.1321777
"289",51.5296245,-0.1321053
"290",51.5296846,-0.1324164
"291",51.5296846,-0.1324164
"292",51.5296245,-0.1323252
"293",51.5295411,-0.1322367
"294",51.5295511,-0.1322099
"295",51.5296896,-0.1321026
"296",51.5296212,-0.1324593
"297",51.5270487,-0.1285095
"298",51.5273899,-0.1278899
"299",51.5269862,-0.1280452
"300",51.5271196,-0.1280095
"301",51.5269751,-0.1280482
"302",51.5274253,-0.127864
"303",51.5269718,-0.1281379
"304",51.5269827,-0.1282189
"305",51.5275464,-0.1277755
"306",51.52982,-0.1307054
"307",51.5298416,-0.1306484
"308",51.5298442,-0.1307291
"309",51.5299264,-0.1305753
"310",51.5298604,-0.1305105
"311",51.5298171,-0.1306243
"312",51.5298822,-0.1306916
"313",51.5298822,-0.1306916
"314",51.5298649,-0.1306746
"315",51.5267993,-0.1427421
"316",51.5268077,-0.142696
"317",51.5268178,-0.1426689
"318",51.5272771,-0.1425793
"319",51.5272248,-0.1426309
"320",51.5272585,-0.1426078
"321",51.5268313,-0.1426499
"322",51.5268533,-0.1426363
"323",51.5272839,-0.1421043
"324",51.5272889,-0.1421369
"325",51.5272315,-0.1420473
"326",51.5272535,-0.1420582
"327",51.5272737,-0.1420826
"328",51.5271387,-0.1420148
"329",51.5271066,-0.1419361
"330",51.5272872,-0.1425386
"331",51.5271133,-0.1419741
"332",51.5271218,-0.1419985
"333",51.5273024,-0.1422333
"334",51.5268795,-0.1321098
"335",51.526837,-0.1322303
"336",51.5273152,-0.1308754
"337",51.5295568,-0.1320586
"338",51.5297453,-0.1320414
"339",51.5293013,-0.1284895
"340",51.5293603,-0.1283385
"341",51.529022,-0.129217
"342",51.5289565,-0.1294069
"343",51.5388994,-0.1411051
"344",51.538945,-0.1409786
