"","latitude","longitude"
"265",51.535248,-0.127792
"266",51.535253,-0.127785
"267",51.53525,-0.127777
"268",51.535258,-0.127773
"269",51.535258,-0.12777
"270",51.535258,-0.127763
"271",51.535268,-0.127768
"272",51.535275,-0.127775
"273",51.535273,-0.127768
"274",51.53528,-0.127762
"275",51.535283,-0.127752
"276",51.53529,-0.127745
"277",51.535295,-0.127732
"278",51.5353,-0.127738
"279",51.53531,-0.127737
"280",51.535313,-0.127737
"281",51.535315,-0.127728
"282",51.535322,-0.127723
"283",51.535335,-0.127737
"284",51.535342,-0.127717
"285",51.535358,-0.127712
"286",51.53537,-0.127713
"287",51.535377,-0.12771
"288",51.535377,-0.127708
"289",51.535383,-0.1277
"290",51.535388,-0.127687
"291",51.535402,-0.127673
"292",51.535392,-0.127665
"293",51.535368,-0.127663
"294",51.535362,-0.127657
"295",51.535385,-0.127645
"296",51.535413,-0.127625
"297",51.53542,-0.127615
"298",51.53542,-0.127583
"299",51.535413,-0.127547
"300",51.53542,-0.12753
"301",51.53542,-0.127527
"302",51.535422,-0.127523
"303",51.535425,-0.12753
"304",51.535425,-0.127538
"305",51.535425,-0.12754
"306",51.535418,-0.127543
"307",51.535413,-0.127528
"308",51.535425,-0.12753
"309",51.535423,-0.127545
"310",51.535422,-0.127567
"311",51.535418,-0.127573
"312",51.535427,-0.127567
"313",51.53543,-0.127573
"314",51.535432,-0.12758
"315",51.535422,-0.127595
"316",51.535417,-0.127602
"317",51.535412,-0.127602
"318",51.53541,-0.127607
"319",51.535412,-0.127607
"320",51.53541,-0.127607
"321",51.535417,-0.127603
"322",51.535422,-0.1276
"323",51.535437,-0.127595
"324",51.535443,-0.127593
"325",51.535447,-0.127588
"326",51.53546,-0.127578
"327",51.53547,-0.127577
"328",51.535482,-0.127577
"329",51.535485,-0.12757
"330",51.53549,-0.12757
"331",51.535493,-0.127572
"332",51.535493,-0.127572
"333",51.535455,-0.127603
"334",51.535455,-0.1276
"335",51.535455,-0.127603
"336",51.535455,-0.127607
"337",51.535457,-0.127605
"338",51.535458,-0.127603
"339",51.535458,-0.127605
"340",51.535458,-0.127607
"341",51.535462,-0.1276
"342",51.535457,-0.127605
"343",51.535457,-0.127605
"344",51.535452,-0.127613
"345",51.535453,-0.12761
"346",51.535453,-0.12761
"347",51.53545,-0.127605
"348",51.535442,-0.127603
"349",51.53544,-0.127602
"350",51.535435,-0.127608
"351",51.53544,-0.127605
"352",51.535443,-0.127607
"353",51.535447,-0.12762
"354",51.53546,-0.127632
"355",51.535468,-0.127632
"356",51.535472,-0.127637
"357",51.535473,-0.127663
"358",51.535472,-0.127665
"359",51.535472,-0.127665
"360",51.535465,-0.127663
"361",51.535465,-0.127677
"362",51.535465,-0.127683
"363",51.535472,-0.127693
"364",51.535473,-0.127697
"365",51.53548,-0.127697
"366",51.535483,-0.1277
"367",51.535482,-0.127697
"368",51.53548,-0.127685
"369",51.535487,-0.127688
"370",51.535493,-0.127682
"371",51.535492,-0.127678
"372",51.535497,-0.127692
"373",51.535478,-0.127635
"374",51.535472,-0.127602
"375",51.535463,-0.127585
"376",51.535458,-0.12757
"377",51.535445,-0.127515
"378",51.535447,-0.127503
"379",51.535448,-0.1275
"380",51.535448,-0.127487
"381",51.535452,-0.127483
"382",51.535422,-0.12746
"383",51.535412,-0.12746
"384",51.5354,-0.12745
"385",51.53538,-0.127447
"386",51.535363,-0.127432
"387",51.53535,-0.127418
"388",51.53534,-0.127417
"389",51.53533,-0.127408
"390",51.535318,-0.127402
"391",51.535313,-0.127395
"392",51.53532,-0.127395
"393",51.535312,-0.127388
"394",51.535317,-0.127382
"395",51.535313,-0.127378
"396",51.535312,-0.127373
"397",51.535305,-0.127367
"398",51.535303,-0.12736
"399",51.535282,-0.127358
"400",51.535278,-0.127358
"401",51.53528,-0.127355
"402",51.53527,-0.127353
"403",51.535258,-0.12735
"404",51.535248,-0.127345
"405",51.535242,-0.127347
"406",51.535235,-0.127343
"407",51.535225,-0.127335
"408",51.535212,-0.127313
"409",51.535203,-0.12731
"410",51.535202,-0.1273
"411",51.535192,-0.127295
"412",51.535183,-0.12729
"413",51.535177,-0.127282
"414",51.53517,-0.127278
"415",51.53517,-0.127282
"416",51.535152,-0.127243
"417",51.53514,-0.127237
"418",51.535133,-0.127235
"419",51.535127,-0.127228
"420",51.535117,-0.127218
"421",51.535112,-0.127217
"422",51.535105,-0.127212
"423",51.535093,-0.127208
"424",51.535077,-0.127198
"425",51.535073,-0.127198
"426",51.535063,-0.12719
"427",51.535055,-0.127182
"428",51.53505,-0.127175
"429",51.53505,-0.127175
"430",51.535038,-0.127172
"431",51.535033,-0.127165
"432",51.53502,-0.127163
"433",51.535022,-0.127157
"434",51.535013,-0.127148
"435",51.535003,-0.127145
"436",51.535,-0.127137
"437",51.534997,-0.12713
"438",51.534992,-0.127123
"439",51.534985,-0.127115
"440",51.534973,-0.127108
"441",51.534968,-0.127107
"442",51.534957,-0.127105
"443",51.534948,-0.127103
"444",51.534943,-0.127102
"445",51.534935,-0.127103
"446",51.53493,-0.127105
"447",51.534923,-0.1271
"448",51.53492,-0.127098
"449",51.534917,-0.127097
"450",51.534918,-0.127092
"451",51.534912,-0.12709
"452",51.534907,-0.127085
"453",51.534907,-0.127082
"454",51.534908,-0.127078
"455",51.534912,-0.127075
"456",51.534913,-0.12707
"457",51.534908,-0.127067
"458",51.534903,-0.127062
"459",51.534903,-0.127052
"460",51.5349,-0.127047
"461",51.534893,-0.127045
"462",51.534897,-0.127033
"463",51.534893,-0.127027
"464",51.534888,-0.127022
"465",51.534887,-0.127013
"466",51.534885,-0.12701
"467",51.534883,-0.127003
"468",51.534863,-0.127013
"469",51.53485,-0.127018
"470",51.534835,-0.127025
"471",51.534825,-0.12703
"472",51.534823,-0.127023
"473",51.534812,-0.126982
"474",51.534807,-0.126978
"475",51.534802,-0.12698
"476",51.5348,-0.126975
"477",51.534793,-0.126958
"478",51.534788,-0.126942
"479",51.53479,-0.126937
"480",51.534792,-0.126932
"481",51.53479,-0.126925
"482",51.534785,-0.126905
"483",51.534783,-0.1269
"484",51.534787,-0.126908
"485",51.534787,-0.12691
"486",51.534783,-0.1269
"487",51.534782,-0.126903
"488",51.534783,-0.126903
"489",51.534782,-0.126898
"490",51.534772,-0.126883
"491",51.534765,-0.126862
"492",51.534753,-0.126848
"493",51.534753,-0.126842
"494",51.534747,-0.126848
"495",51.534742,-0.12685
"496",51.534735,-0.126857
"497",51.53474,-0.126853
"498",51.534738,-0.126863
"499",51.534747,-0.126867
"500",51.534745,-0.126877
"501",51.53474,-0.126888
"502",51.534738,-0.1269
"503",51.53473,-0.126915
"504",51.534727,-0.126927
"505",51.534728,-0.126933
"506",51.534695,-0.126972
"507",51.534665,-0.126978
"508",51.534655,-0.126977
"509",51.534647,-0.12697
"510",51.534638,-0.126973
"511",51.534635,-0.12697
"512",51.53462,-0.126953
"513",51.53463,-0.126973
"514",51.534618,-0.126965
"515",51.534607,-0.126973
"516",51.534607,-0.126985
"517",51.534602,-0.126975
"518",51.534598,-0.126963
"519",51.534592,-0.12697
"520",51.534587,-0.126965
"521",51.534578,-0.126955
"522",51.53457,-0.126945
"523",51.534568,-0.126943
"524",51.534553,-0.126927
"525",51.534543,-0.126913
"526",51.534538,-0.126905
"527",51.534535,-0.126902
"528",51.534527,-0.12682
"529",51.534522,-0.126803
"530",51.534517,-0.1268
"531",51.534518,-0.126778
"532",51.534522,-0.126767
"533",51.534525,-0.126737
"534",51.534527,-0.126728
"535",51.534527,-0.126717
"536",51.534528,-0.12673
"537",51.53453,-0.126733
"538",51.534532,-0.126735
"539",51.534528,-0.126733
"540",51.534525,-0.12672
"541",51.534523,-0.126712
"542",51.534525,-0.126705
"543",51.534507,-0.126705
"544",51.534498,-0.126713
"545",51.534508,-0.12671
"546",51.53451,-0.126718
"547",51.53451,-0.126727
"548",51.53451,-0.126722
"549",51.534493,-0.12672
"550",51.534502,-0.126707
"551",51.534503,-0.126695
"552",51.5345,-0.126703
"553",51.534498,-0.126705
"554",51.53449,-0.126705
"555",51.534485,-0.126708
"556",51.534477,-0.126703
"557",51.534468,-0.126705
"558",51.534453,-0.126703
"559",51.534458,-0.12671
"560",51.534418,-0.12674
"561",51.534418,-0.12674
"562",51.534403,-0.126748
"563",51.534393,-0.126755
"564",51.534392,-0.126758
"565",51.53439,-0.126763
"566",51.53438,-0.126763
"567",51.534382,-0.12676
"568",51.534377,-0.126765
"569",51.534365,-0.126768
"570",51.534362,-0.126763
"571",51.534358,-0.12676
"572",51.534355,-0.126763
"573",51.534357,-0.12676
"574",51.534343,-0.126765
"575",51.534338,-0.126772
"576",51.53433,-0.126767
"577",51.53432,-0.126775
"578",51.534315,-0.126778
"579",51.534297,-0.126792
"580",51.534288,-0.126793
"581",51.534282,-0.126792
"582",51.534307,-0.126768
"583",51.53432,-0.126775
"584",51.534325,-0.126767
"585",51.534323,-0.126778
"586",51.534325,-0.126772
"587",51.534323,-0.126778
"588",51.534325,-0.126785
"589",51.534325,-0.126798
"590",51.534335,-0.126788
"591",51.534343,-0.126778
"592",51.534345,-0.126795
"593",51.534345,-0.126798
"594",51.53436,-0.126793
"595",51.53436,-0.126792
"596",51.534363,-0.126792
"597",51.534362,-0.126802
"598",51.534365,-0.126823
"599",51.53437,-0.126822
"600",51.534377,-0.126835
"601",51.53438,-0.126867
"602",51.534383,-0.126868
"603",51.534387,-0.126867
"604",51.534388,-0.126867
"605",51.534393,-0.126892
"606",51.534397,-0.126908
"607",51.53441,-0.126917
"608",51.53442,-0.126923
"609",51.534463,-0.126952
"610",51.534455,-0.127025
"611",51.534458,-0.12703
"612",51.534452,-0.12703
"613",51.534458,-0.127032
"614",51.534465,-0.127033
"615",51.53447,-0.127037
"616",51.534463,-0.127035
"617",51.534478,-0.127047
"618",51.534487,-0.127062
"619",51.534508,-0.127075
"620",51.534517,-0.127068
"621",51.534523,-0.12707
"622",51.534533,-0.127072
"623",51.534543,-0.127072
"624",51.534553,-0.12706
"625",51.534567,-0.127067
"626",51.534572,-0.127068
"627",51.53458,-0.127073
"628",51.534595,-0.127088
"629",51.5346,-0.127092
"630",51.534602,-0.12709
"631",51.534613,-0.127092
"632",51.534617,-0.127092
"633",51.534608,-0.127082
"634",51.534603,-0.127068
"635",51.534612,-0.127065
"636",51.534613,-0.127058
"637",51.534632,-0.127073
"638",51.534635,-0.127088
"639",51.534637,-0.12708
"640",51.534638,-0.127075
"641",51.534635,-0.127062
"642",51.534632,-0.127048
"643",51.534637,-0.127032
"644",51.534645,-0.12701
"645",51.534658,-0.127017
"646",51.534665,-0.127013
"647",51.53467,-0.127008
"648",51.534675,-0.126998
"649",51.534692,-0.126987
"650",51.534702,-0.126973
"651",51.534712,-0.126967
"652",51.534708,-0.126957
"653",51.534717,-0.126947
"654",51.534717,-0.126937
"655",51.534708,-0.126923
"656",51.534705,-0.12691
"657",51.534698,-0.126915
"658",51.534695,-0.126908
"659",51.534703,-0.126907
"660",51.5347,-0.126913
"661",51.5347,-0.12691
"662",51.534708,-0.126907
"663",51.534718,-0.126898
"664",51.53472,-0.126905
"665",51.534722,-0.126905
"666",51.534725,-0.126898
"667",51.534725,-0.126898
"668",51.534722,-0.126883
"669",51.534723,-0.126883
"670",51.534728,-0.126872
"671",51.534732,-0.12688
"672",51.534738,-0.126888
"673",51.534753,-0.126895
"674",51.53477,-0.126902
"675",51.534787,-0.126912
"676",51.534798,-0.126925
"677",51.534805,-0.12693
"678",51.53481,-0.126942
"679",51.534817,-0.126947
"680",51.534825,-0.12696
"681",51.534832,-0.126967
"682",51.534838,-0.126975
"683",51.534845,-0.126985
"684",51.534852,-0.126997
"685",51.534858,-0.127002
"686",51.534868,-0.127027
"687",51.534875,-0.12703
"688",51.534883,-0.127032
"689",51.534892,-0.127035
"690",51.534902,-0.127022
"691",51.534908,-0.127048
"692",51.534917,-0.127065
"693",51.534925,-0.127062
"694",51.534932,-0.127048
"695",51.534938,-0.127042
"696",51.534948,-0.127045
"697",51.534955,-0.127055
"698",51.534965,-0.127055
"699",51.534978,-0.127057
"700",51.53496,-0.127062
"701",51.534968,-0.127058
"702",51.534982,-0.127085
"703",51.534993,-0.127098
"704",51.535002,-0.1271
"705",51.535012,-0.12708
"706",51.535022,-0.127085
"707",51.535027,-0.127085
"708",51.535035,-0.127088
"709",51.535042,-0.127097
"710",51.535048,-0.127105
"711",51.53506,-0.127082
"712",51.535072,-0.127095
"713",51.53509,-0.127113
"714",51.535097,-0.127118
"715",51.535102,-0.127135
"716",51.535117,-0.127153
"717",51.535127,-0.127167
"718",51.535138,-0.127177
"719",51.53515,-0.127192
"720",51.53516,-0.127202
"721",51.535165,-0.127225
"722",51.535182,-0.127247
"723",51.535193,-0.127265
"724",51.535205,-0.127282
"725",51.53521,-0.127288
"726",51.535218,-0.127298
"727",51.535223,-0.127308
"728",51.535232,-0.127315
"729",51.535238,-0.127315
"730",51.535243,-0.127318
"731",51.535247,-0.127322
"732",51.53525,-0.127327
"733",51.535258,-0.127333
"734",51.535272,-0.127323
"735",51.535278,-0.127338
"736",51.535283,-0.127345
"737",51.535295,-0.12734
"738",51.535305,-0.127338
"739",51.53531,-0.127367
"740",51.53531,-0.127395
"741",51.535312,-0.127407
"742",51.535315,-0.127428
"743",51.535322,-0.127435
"744",51.535325,-0.127453
"745",51.535333,-0.127467
"746",51.535345,-0.12748
"747",51.535352,-0.12749
"748",51.53536,-0.1275
"749",51.535368,-0.127513
"750",51.535377,-0.127522
"751",51.535387,-0.12754
"752",51.535393,-0.127553
"753",51.535398,-0.127555
"754",51.5354,-0.127567
"755",51.535402,-0.127578
"756",51.535412,-0.127577
"757",51.535413,-0.127582
"758",51.535422,-0.127577
"759",51.535432,-0.127565
"760",51.535442,-0.127565
"761",51.535442,-0.127558
"762",51.53544,-0.127585
"763",51.53545,-0.127588
"764",51.535458,-0.127603
"765",51.53547,-0.127603
"766",51.535472,-0.127597
"767",51.535477,-0.127533
"768",51.535503,-0.12755
"769",51.535522,-0.127545
"770",51.535533,-0.12755
"771",51.53554,-0.12755
"772",51.53555,-0.12755
"773",51.535558,-0.127558
"774",51.535567,-0.12757
"775",51.535578,-0.127577
"776",51.53558,-0.127582
"777",51.535587,-0.127588
"778",51.535593,-0.127597
"779",51.535598,-0.127602
"780",51.535628,-0.127615
"781",51.535623,-0.127615
"782",51.535617,-0.127598
"783",51.535608,-0.127592
"784",51.535598,-0.127585
"785",51.53559,-0.127578
"786",51.535582,-0.12757
"787",51.535572,-0.127565
"788",51.535565,-0.127568
"789",51.535553,-0.127568
"790",51.535542,-0.127565
"791",51.535533,-0.127563
"792",51.535523,-0.12756
"793",51.535515,-0.127555
"794",51.535507,-0.127547
"795",51.535472,-0.127572
"796",51.53546,-0.127587
"797",51.535453,-0.127592
"798",51.535445,-0.127608
"799",51.535443,-0.12762
"800",51.535445,-0.127623
"801",51.535457,-0.127622
"802",51.535463,-0.127628
"803",51.535472,-0.127633
"804",51.535475,-0.127638
"805",51.535475,-0.127643
"806",51.535473,-0.127652
"807",51.535478,-0.127657
"808",51.535485,-0.127652
"809",51.535492,-0.127652
"810",51.53549,-0.127663
"811",51.535492,-0.12766
"812",51.535497,-0.127672
"813",51.535507,-0.127678
"814",51.53551,-0.127683
"815",51.535512,-0.127692
"816",51.535515,-0.127702
"817",51.535517,-0.127717
"818",51.535515,-0.12773
"819",51.535517,-0.12774
"820",51.53553,-0.127763
"821",51.535527,-0.127768
"822",51.53553,-0.127773
"823",51.535525,-0.12778
"824",51.535537,-0.127793
"825",51.535543,-0.127812
"826",51.535558,-0.127823
"827",51.535563,-0.12784
"828",51.535567,-0.127852
"829",51.535567,-0.127845
"830",51.535568,-0.12784
"831",51.535572,-0.127847
"832",51.535578,-0.127848
"833",51.535597,-0.127855
"834",51.535608,-0.127862
"835",51.535607,-0.12787
"836",51.535597,-0.127887
"837",51.535572,-0.127902
"838",51.535557,-0.127908
"839",51.535555,-0.127922
"840",51.53555,-0.127932
"841",51.535555,-0.127938
"842",51.535548,-0.127942
"843",51.535543,-0.127955
"844",51.53554,-0.127957
"845",51.53553,-0.127972
"846",51.535523,-0.127977
"847",51.535518,-0.127982
"848",51.535515,-0.127987
"849",51.535512,-0.127997
"850",51.535505,-0.128005
"851",51.535495,-0.12801
"852",51.53548,-0.128015
"853",51.535462,-0.128023
"854",51.535455,-0.128017
"855",51.53545,-0.128008
"856",51.535443,-0.128005
"857",51.53543,-0.128003
"858",51.53542,-0.127998
"859",51.535422,-0.127987
"860",51.535412,-0.127983
"861",51.535407,-0.127975
"862",51.535393,-0.127968
"863",51.535387,-0.127963
"864",51.535383,-0.127955
"865",51.535375,-0.12795
"866",51.535373,-0.127945
"867",51.535363,-0.127937
"868",51.535357,-0.12793
"869",51.535343,-0.127925
"870",51.535332,-0.12792
"871",51.535325,-0.127913
"872",51.535307,-0.127912
"873",51.535297,-0.127907
"874",51.535282,-0.127903
"875",51.535273,-0.127898
"876",51.535262,-0.127893
"877",51.535258,-0.12788
"878",51.535243,-0.127875
"879",51.535233,-0.127865
"880",51.53523,-0.127855
"881",51.535223,-0.127847
"882",51.535213,-0.127842
"883",51.53521,-0.127833
"884",51.535197,-0.127828
"885",51.535195,-0.127818
"886",51.535183,-0.127813
"887",51.535168,-0.127808
"888",51.535153,-0.127802
"889",51.535145,-0.12779
"890",51.535133,-0.127782
"891",51.535118,-0.127773
"892",51.535095,-0.12777
"893",51.53507,-0.127768
"894",51.535073,-0.127755
"895",51.535063,-0.127748
"896",51.53505,-0.127743
"897",51.535042,-0.127735
"898",51.535035,-0.127725
"899",51.53503,-0.127713
"900",51.535037,-0.127697
"901",51.535028,-0.127687
"902",51.53502,-0.127677
"903",51.535012,-0.127667
"904",51.535015,-0.127652
"905",51.535003,-0.127647
"906",51.534988,-0.127642
"907",51.534983,-0.127633
"908",51.534983,-0.127623
"909",51.534978,-0.127615
"910",51.53498,-0.1276
"911",51.534963,-0.127595
"912",51.534955,-0.127587
"913",51.534942,-0.127582
"914",51.53493,-0.127572
"915",51.534905,-0.127572
"916",51.534825,-0.127585
"917",51.534802,-0.127582
"918",51.534787,-0.127575
"919",51.534777,-0.127565
"920",51.534765,-0.127555
"921",51.534757,-0.127543
"922",51.534753,-0.127532
"923",51.53475,-0.127518
"924",51.534743,-0.127503
"925",51.53473,-0.127495
"926",51.534717,-0.127487
"927",51.534717,-0.127472
"928",51.53471,-0.127458
"929",51.534698,-0.127448
"930",51.534685,-0.12744
"931",51.53467,-0.12743
"932",51.53466,-0.127422
"933",51.534655,-0.127408
"934",51.53466,-0.12739
"935",51.534655,-0.127377
"936",51.534637,-0.127372
"937",51.53463,-0.12736
"938",51.534617,-0.12735
"939",51.534605,-0.12734
"940",51.534587,-0.127332
"941",51.534567,-0.127325
"942",51.534557,-0.127315
"943",51.534545,-0.127303
"944",51.534532,-0.127295
"945",51.534522,-0.127282
"946",51.534512,-0.12727
"947",51.534495,-0.127263
"948",51.534482,-0.127255
"949",51.534468,-0.127247
"950",51.534458,-0.127238
"951",51.53444,-0.127235
"952",51.53442,-0.127232
"953",51.534425,-0.127212
"954",51.534412,-0.127205
"955",51.534397,-0.127198
"956",51.534392,-0.127187
"957",51.534383,-0.127175
"958",51.534342,-0.127173
"959",51.53432,-0.127175
"960",51.534307,-0.12717
"961",51.534292,-0.127168
"962",51.534272,-0.12716
"963",51.534253,-0.127155
"964",51.53424,-0.127148
"965",51.534228,-0.12714
"966",51.534213,-0.127137
"967",51.534203,-0.12713
"968",51.53419,-0.127122
"969",51.53418,-0.127113
"970",51.534167,-0.12711
"971",51.534148,-0.1271
"972",51.534135,-0.12709
"973",51.534127,-0.127078
"974",51.534122,-0.127067
"975",51.534117,-0.127055
"976",51.53411,-0.127043
"977",51.534107,-0.127033
"978",51.534102,-0.127022
"979",51.534098,-0.12701
"980",51.534097,-0.127005
"981",51.534097,-0.127003
"982",51.534098,-0.126998
"983",51.534102,-0.126993
