"","latitude","longitude"
"1",51.5354965,-0.1217267
"2",51.5355091,-0.1218725
"3",51.5354947,-0.1223566
"4",51.5355223,-0.1224214
"5",51.53553,-0.1224856
"6",51.5355158,-0.1225832
"7",51.5352992,-0.1234139
"8",51.5349516,-0.1248134
"9",51.5349262,-0.1249518
"10",51.5348972,-0.1252285
"11",51.5347662,-0.1256764
"12",51.5347755,-0.1257176
"13",51.534786,-0.1258097
"14",51.5348695,-0.1263593
"15",51.5348728,-0.1264069
"16",51.5349083,-0.1264835
"17",51.5355967,-0.1271547
"18",51.5356973,-0.1272373
"19",51.535723,-0.1272464
"20",51.5359252,-0.1273905
"21",51.5361648,-0.1276319
"22",51.5365325,-0.1279178
"23",51.5369176,-0.1284391
"24",51.5370864,-0.1288684
"25",51.5371136,-0.1292373
"26",51.5372576,-0.1295709
"27",51.5373804,-0.1301644
"28",51.5374926,-0.1303609
"29",51.5380806,-0.1315596
"30",51.5383914,-0.1322564
"31",51.5393065,-0.1336133
"32",51.5400456,-0.1352141
