"","latitude","longitude"
"1",51.5300626,-0.1246563
"2",51.5300626,-0.1246563
"3",51.5300626,-0.1246563
"4",51.5300626,-0.1246563
"5",51.5300626,-0.1246563
"6",51.5300626,-0.1246563
"7",51.5300626,-0.1246563
"8",51.5300626,-0.1246563
"9",51.5300626,-0.1246563
"10",51.5300626,-0.1246563
"11",51.5300626,-0.1246563
"12",51.5300626,-0.1246563
"13",51.5300626,-0.1246563
"14",51.5300626,-0.1246563
"15",51.5300626,-0.1246563
"16",51.5300626,-0.1246563
"17",51.5300626,-0.1246563
"18",51.5300626,-0.1246563
"19",51.5300626,-0.1246563
"20",51.5300626,-0.1246563
"21",51.5300626,-0.1246563
