"","latitude","longitude"
"1",51.527695,-0.1295896
"2",51.52771,-0.1295274
"3",51.527744,-0.1294505
"4",51.527813,-0.1293255
"5",51.52788,-0.1291833
"6",51.52794,-0.1290429
"7",51.527985,-0.1289215
"8",51.528008,-0.1288547
"9",51.52802,-0.1288268
"10",51.528027,-0.1288098
"11",51.52806,-0.12876
"12",51.528088,-0.1286987
"13",51.528107,-0.1286447
"14",51.52813,-0.1285888
"15",51.528164,-0.1285244
"16",51.528217,-0.1284567
"17",51.528286,-0.1283866
"18",51.528366,-0.128302
"19",51.52843,-0.1282097
"20",51.52848,-0.1281102
"21",51.528526,-0.1280247
"22",51.528584,-0.1279746
"23",51.52863,-0.1279063
"24",51.52867,-0.127811
"25",51.528717,-0.1277014
"26",51.528732,-0.1276022
"27",51.528732,-0.1275064
"28",51.528744,-0.1274187
"29",51.52877,-0.1273438
"30",51.528805,-0.1272716
"31",51.528843,-0.1271788
"32",51.528915,-0.1270584
"33",51.52899,-0.1269335
"34",51.52904,-0.1268413
"35",51.52905,-0.1267988
"36",51.529057,-0.1267376
"37",51.529102,-0.1266138
"38",51.52915,-0.1265021
"39",51.529194,-0.126435
"40",51.529232,-0.1263678
"41",51.529236,-0.1262978
"42",51.52923,-0.1262222
"43",51.529217,-0.126154
"44",51.529217,-0.1260896
"45",51.529243,-0.1259725
"46",51.529247,-0.1259191
"47",51.529263,-0.1259014
"48",51.52929,-0.125884
"49",51.52932,-0.1258232
"50",51.529358,-0.1257599
"51",51.529408,-0.1257048
"52",51.529465,-0.1256258
"53",51.52954,-0.1254994
"54",51.52961,-0.1254107
"55",51.52998,-0.1250874
"56",51.530003,-0.1250085
"57",51.53006,-0.1249864
"58",51.53011,-0.1249289
"59",51.53014,-0.1249086
"60",51.530155,-0.1248386
"61",51.530144,-0.1247616
"62",51.53011,-0.1246877
"63",51.530106,-0.124623
"64",51.530094,-0.1245552
"65",51.530087,-0.1244712
"66",51.530087,-0.1244026
"67",51.530098,-0.1243386
"68",51.53012,-0.1242072
"69",51.530117,-0.1241561
"70",51.530117,-0.1240868
"71",51.530125,-0.1239972
"72",51.530163,-0.1238618
"73",51.530205,-0.1237182
"74",51.53023,-0.1235962
"75",51.530254,-0.1234968
"76",51.53027,-0.1233966
"77",51.53029,-0.1232913
"78",51.530285,-0.1231976
"79",51.53026,-0.123152
"80",51.530212,-0.1231191
"81",51.530163,-0.1230769
"82",51.530117,-0.1230263
"83",51.530064,-0.1229969
"84",51.53,-0.1229679
"85",51.529934,-0.1229335
"86",51.529877,-0.1228958
"87",51.52982,-0.1228553
"88",51.529766,-0.1228123
"89",51.52972,-0.1227798
"90",51.529686,-0.1227406
"91",51.529667,-0.1226997
"92",51.529644,-0.1226692
"93",51.529625,-0.1226212
"94",51.529617,-0.1225692
"95",51.529617,-0.1225049
"96",51.52963,-0.1224223
"97",51.52965,-0.1223468
"98",51.529686,-0.1222649
"99",51.529728,-0.1221636
"100",51.529762,-0.1220668
"101",51.529797,-0.1219639
"102",51.52983,-0.1218665
"103",51.529873,-0.1217674
"104",51.52992,-0.1216585
"105",51.529945,-0.1215655
"106",51.529972,-0.1214938
"107",51.53,-0.1214484
