"","latitude","longitude"
"1",51.5266,-0.1330196
"2",51.5266,-0.1329369
"3",51.526608,-0.1328605
"4",51.52662,-0.1327809
"5",51.52664,-0.1326978
"6",51.52666,-0.1326104
"7",51.526672,-0.1325178
"8",51.526688,-0.1324259
"9",51.526707,-0.132343
"10",51.526722,-0.1322667
"11",51.52674,-0.1322417
"12",51.52675,-0.1321921
"13",51.52677,-0.1320938
"14",51.526802,-0.1319885
"15",51.52683,-0.1319011
"16",51.526848,-0.1318208
"17",51.526882,-0.1317592
"18",51.52692,-0.1317017
"19",51.52694,-0.1316291
"20",51.526947,-0.1315491
"21",51.52697,-0.1314797
"22",51.527004,-0.1314151
"23",51.52703,-0.1313409
"24",51.527046,-0.1312674
"25",51.527073,-0.1312006
"26",51.52711,-0.1311401
"27",51.52713,-0.1310819
"28",51.527153,-0.1310284
"29",51.527187,-0.1309745
"30",51.52722,-0.1309046
"31",51.527256,-0.1308362
"32",51.527298,-0.1307921
"33",51.527332,-0.130772
"34",51.527363,-0.1307281
"35",51.527393,-0.1306554
"36",51.527428,-0.130593
"37",51.527447,-0.1305459
"38",51.527462,-0.1304851
"39",51.527485,-0.1304229
"40",51.527508,-0.1303529
"41",51.527534,-0.1302747
"42",51.527554,-0.1301851
"43",51.527573,-0.1301026
"44",51.527603,-0.1300434
"45",51.527637,-0.1300197
"46",51.52767,-0.1299987
"47",51.52769,-0.1299336
"48",51.527695,-0.1298734
"49",51.527706,-0.1298427
"50",51.52772,-0.1297957
"51",51.52775,-0.1297278
"52",51.52778,-0.1296571
"53",51.52781,-0.129611
"54",51.52784,-0.1295722
"55",51.527866,-0.1295298
"56",51.52791,-0.1294806
"57",51.527958,-0.1294453
"58",51.52802,-0.1294012
"59",51.52808,-0.1293327
"60",51.52814,-0.1292639
"61",51.528202,-0.129199
"62",51.52826,-0.1291485
"63",51.528286,-0.1291091
"64",51.528343,-0.1289905
"65",51.528378,-0.1289025
"66",51.52842,-0.1288029
"67",51.52847,-0.1286909
"68",51.528522,-0.1286065
"69",51.52857,-0.1285311
"70",51.528614,-0.1284635
"71",51.528633,-0.1284271
"72",51.528625,-0.1283471
"73",51.528618,-0.1282747
"74",51.52863,-0.128215
"75",51.52865,-0.128164
"76",51.52867,-0.1280938
"77",51.5287,-0.128005
"78",51.528755,-0.1278252
"79",51.528797,-0.1276518
"80",51.528816,-0.1275618
"81",51.528847,-0.1274775
"82",51.52885,-0.1273983
"83",51.52885,-0.1273234
"84",51.528847,-0.1272593
"85",51.52885,-0.1271912
"86",51.528893,-0.1270688
"87",51.528904,-0.1269937
"88",51.528904,-0.1269496
"89",51.52891,-0.1269142
"90",51.528942,-0.1268736
"91",51.52898,-0.1268152
"92",51.52902,-0.1267541
"93",51.529053,-0.1266869
"94",51.529083,-0.1266174
"95",51.52911,-0.1265404
"96",51.529118,-0.1264443
"97",51.52911,-0.1263453
"98",51.52912,-0.1262575
"99",51.529137,-0.1261705
"100",51.529152,-0.1260868
"101",51.529175,-0.1260109
"102",51.529198,-0.1259366
"103",51.52923,-0.125875
"104",51.529263,-0.1258234
"105",51.5293,-0.1257721
"106",51.529346,-0.1257242
"107",51.529408,-0.1256834
"108",51.529465,-0.1256366
"109",51.529537,-0.1256115
"110",51.529602,-0.1255874
"111",51.52968,-0.1255899
"112",51.529778,-0.1256207
"113",51.529884,-0.1256678
"114",51.52997,-0.1256909
"115",51.530052,-0.1256942
"116",51.530125,-0.1256892
"117",51.530025,-0.1248555
"118",51.530033,-0.1248379
"119",51.530025,-0.124785
"120",51.530018,-0.1246842
"121",51.530006,-0.1245803
"122",51.53001,-0.1244911
"123",51.530018,-0.1244193
"124",51.530006,-0.1243547
"125",51.52999,-0.1242746
"126",51.52998,-0.1241971
"127",51.52997,-0.1241337
"128",51.52996,-0.1240801
"129",51.52996,-0.124018
"130",51.52998,-0.1238739
"131",51.53001,-0.1237779
"132",51.530045,-0.1236936
"133",51.530067,-0.1236225
"134",51.530087,-0.1235511
"135",51.53011,-0.1234892
"136",51.53012,-0.123444
"137",51.53013,-0.1233891
"138",51.530148,-0.1233092
"139",51.530174,-0.1231872
"140",51.530186,-0.1231191
"141",51.53019,-0.1230534
"142",51.530178,-0.1229918
"143",51.530167,-0.1229397
"144",51.53014,-0.1228998
"145",51.530113,-0.1228643
"146",51.53008,-0.1228391
"147",51.530045,-0.1228214
"148",51.53002,-0.1227896
"149",51.529995,-0.1227521
"150",51.529964,-0.1227159
"151",51.529938,-0.1226708
"152",51.529907,-0.1226271
"153",51.52987,-0.1226006
"154",51.529835,-0.1225749
"155",51.529804,-0.1225429
"156",51.529762,-0.1225137
"157",51.52973,-0.1224615
"158",51.529705,-0.1224006
"159",51.5297,-0.1223358
"160",51.529728,-0.122267
"161",51.52975,-0.1222107
"162",51.529785,-0.1221629
"163",51.529816,-0.1221017
"164",51.52982,-0.122018
"165",51.5298,-0.1219327
"166",51.529755,-0.1218525
"167",51.529743,-0.1217687
"168",51.529766,-0.1216902
"169",51.5298,-0.12163
"170",51.52984,-0.121574
"171",51.52988,-0.1215125
"172",51.529915,-0.1214288
