"","latitude","longitude"
"186",51.5266138,-0.1240253
"187",51.5266084,-0.1240092
"188",51.5266138,-0.1240521
"189",51.5266031,-0.1240199
"190",51.5266084,-0.1240307
"191",51.5266138,-0.1240307
"192",51.5266138,-0.1240146
"193",51.5266031,-0.1239877
"194",51.5266031,-0.1239877
"195",51.5266299,-0.1239931
"196",51.5266352,-0.1239931
"197",51.5266513,-0.1239824
"198",51.5266567,-0.1240253
"199",51.5266621,-0.1240146
"200",51.5266728,-0.1240038
"201",51.5266728,-0.1239877
"202",51.5266728,-0.1239877
"203",51.5266674,-0.123977
"204",51.5266674,-0.123977
"205",51.5266674,-0.123977
"206",51.5266674,-0.123977
"207",51.5266674,-0.123977
"208",51.5266728,-0.1239824
"209",51.5266728,-0.1239824
"210",51.5266728,-0.1239877
"211",51.5266674,-0.123977
"212",51.5266674,-0.1239717
"213",51.5266621,-0.1239663
"214",51.5266621,-0.1239663
"215",51.5266621,-0.1239502
"216",51.5266621,-0.1239556
"217",51.5266621,-0.1239556
"218",51.5266567,-0.1239502
"219",51.5266567,-0.1239609
"220",51.5266567,-0.1239448
"221",51.5266621,-0.1239395
"222",51.5266674,-0.1239395
"223",51.5266621,-0.1239395
"224",51.5266621,-0.1239556
"225",51.5266621,-0.1239609
"226",51.5266621,-0.1239609
"227",51.5266621,-0.1239717
"228",51.5266621,-0.1239824
"229",51.5266621,-0.1239877
"230",51.5266567,-0.1239877
"231",51.5266567,-0.1239931
"232",51.5266567,-0.1239931
"233",51.5266567,-0.1239931
"234",51.5266567,-0.1239877
"235",51.5266621,-0.1239931
"236",51.5266621,-0.1239931
"237",51.5266567,-0.1239717
"238",51.5266513,-0.1239663
"239",51.5266567,-0.1239717
"240",51.5266567,-0.1239609
"241",51.5266513,-0.1239556
"242",51.5266513,-0.1239395
"243",51.526646,-0.1239287
"244",51.526646,-0.1239234
"245",51.526646,-0.1239234
"246",51.526646,-0.1239234
"247",51.526646,-0.1239234
"248",51.526646,-0.1239234
"249",51.5266728,-0.1239502
"250",51.5266942,-0.124036
"251",51.5267211,-0.1241755
"252",51.5267372,-0.124197
"253",51.5267479,-0.1242077
"254",51.5267586,-0.1242345
"255",51.526764,-0.1242452
"256",51.5267693,-0.1242452
"257",51.5267747,-0.1242506
"258",51.5267801,-0.124256
"259",51.5267801,-0.124256
"260",51.5267801,-0.1242667
"261",51.5267747,-0.1242721
"262",51.5267693,-0.1242774
"263",51.5267801,-0.1242828
"264",51.5267693,-0.1242882
"265",51.5267801,-0.1242989
"266",51.5267801,-0.1242989
"267",51.5267801,-0.1243042
"268",51.5267801,-0.1243096
"269",51.5267801,-0.124315
"270",51.5267801,-0.1243096
"271",51.5267801,-0.124315
"272",51.5267747,-0.124315
"273",51.5267747,-0.124315
"274",51.5267747,-0.1243203
"275",51.5267747,-0.1243203
"276",51.5267747,-0.1243257
"277",51.5267747,-0.1243257
"278",51.5267747,-0.1243472
"279",51.5267747,-0.1243472
"280",51.5267747,-0.1243472
"281",51.5267747,-0.1243472
"282",51.5267747,-0.1243525
"283",51.5267747,-0.1243472
"284",51.5267747,-0.1243472
"285",51.5267747,-0.1243525
"286",51.5267747,-0.1243418
"287",51.5267747,-0.1243418
"288",51.5267747,-0.1243418
"289",51.5267747,-0.1243418
"290",51.5267747,-0.1243418
"291",51.5267747,-0.1243418
"292",51.5267747,-0.1243418
"293",51.5267747,-0.1243418
"294",51.5267747,-0.1243418
"295",51.5267747,-0.1243418
"296",51.5267747,-0.1243418
"297",51.5267747,-0.1243418
"298",51.5267747,-0.1243418
"299",51.5267801,-0.1243364
"300",51.5267962,-0.1243472
"301",51.5268015,-0.1243418
"302",51.5268337,-0.1243203
"303",51.5268552,-0.1243257
"304",51.526882,-0.1243096
"305",51.5269142,-0.1242989
"306",51.5269249,-0.1242935
"307",51.5269196,-0.1242935
"308",51.5269196,-0.1242989
"309",51.526882,-0.1242989
"310",51.5268766,-0.1243042
"311",51.5268659,-0.1243042
"312",51.5268552,-0.1243042
"313",51.5268498,-0.1242989
"314",51.5268498,-0.1242989
"315",51.5268445,-0.1242989
"316",51.5268391,-0.1242935
"317",51.5268391,-0.1242935
"318",51.5268337,-0.1242989
"319",51.5268391,-0.1242828
"320",51.5268445,-0.1242345
"321",51.5268498,-0.1242291
"322",51.5268445,-0.1242238
"323",51.5268445,-0.1242291
"324",51.5268391,-0.1242291
"325",51.5268391,-0.1242238
"326",51.5268391,-0.1242184
"327",51.5268391,-0.1242238
"328",51.5268391,-0.1242238
"329",51.5268391,-0.1242238
"330",51.5268391,-0.1242238
"331",51.5268337,-0.1242238
"332",51.5268337,-0.1242238
"333",51.5268337,-0.1242238
"334",51.5268337,-0.1242238
"335",51.5268337,-0.1242238
"336",51.5268337,-0.1242238
"337",51.5268337,-0.1242238
"338",51.5268337,-0.1242238
"339",51.5268337,-0.1242238
"340",51.5268337,-0.1242238
"341",51.5268337,-0.1242238
"342",51.5268337,-0.1242238
"343",51.5268337,-0.1242238
"344",51.5268337,-0.1242238
"345",51.5268337,-0.1242238
"346",51.5268337,-0.1242238
"347",51.5268337,-0.1242238
"348",51.5268337,-0.1242238
"349",51.5268337,-0.1242184
"350",51.5268337,-0.1242184
"351",51.5268337,-0.1242184
"352",51.5268337,-0.1242184
"353",51.5268391,-0.1242184
"354",51.5268391,-0.1242184
"355",51.5268391,-0.1242184
"356",51.5268391,-0.1242184
"357",51.5268391,-0.1242184
"358",51.5268337,-0.1242184
"359",51.5268337,-0.1242184
"360",51.5268391,-0.1242184
"361",51.5268391,-0.1242184
"362",51.5268391,-0.1242184
"363",51.5268391,-0.1242184
"364",51.5268391,-0.1242184
"365",51.5268391,-0.1242184
"366",51.5268391,-0.1242184
"367",51.5268391,-0.1242184
"368",51.5268391,-0.1242184
"369",51.5268391,-0.1242184
"370",51.5268391,-0.1242184
"371",51.5268391,-0.1242184
"372",51.5268391,-0.1242184
"373",51.5268391,-0.1242184
"374",51.5268391,-0.1242184
"375",51.5268391,-0.1242184
"376",51.5268391,-0.1242184
"377",51.5268391,-0.1242184
"378",51.5268391,-0.1242184
"379",51.5268391,-0.1242184
"380",51.5268391,-0.1242184
"381",51.5268391,-0.1242184
"382",51.5268391,-0.1242184
"383",51.5268391,-0.1242184
"384",51.5268391,-0.1242184
"385",51.5268391,-0.1242184
"386",51.5268391,-0.1242184
"387",51.5268391,-0.1242184
"388",51.5268391,-0.1242184
"389",51.5268391,-0.1242184
"390",51.5268391,-0.1242184
"391",51.5268391,-0.1242184
"392",51.5268391,-0.1242184
"393",51.5268391,-0.1242184
"394",51.5268391,-0.1242184
"395",51.5268391,-0.1242184
"396",51.5268391,-0.1242184
"397",51.5268391,-0.1242184
"398",51.5268391,-0.1242184
"399",51.5268391,-0.1242184
"400",51.5268391,-0.1242184
"401",51.5268391,-0.1242184
"402",51.5268391,-0.1242184
"403",51.5268391,-0.1242184
"404",51.5268391,-0.1242184
"405",51.5268391,-0.1242184
"406",51.5268391,-0.1242184
"407",51.5268391,-0.1242184
"408",51.5268391,-0.1242184
"409",51.5268391,-0.1242184
"410",51.5268391,-0.1242184
"411",51.5268391,-0.1242184
"412",51.5268391,-0.1242184
"413",51.5268391,-0.1242184
"414",51.5268391,-0.1242184
"415",51.5268391,-0.1242184
"416",51.5268391,-0.1242184
"417",51.5268391,-0.1242184
"418",51.5268391,-0.1242184
"419",51.5268391,-0.1242184
"420",51.5268391,-0.1242184
"421",51.5268391,-0.1242184
"422",51.5268391,-0.1242184
"423",51.5268391,-0.1242184
"424",51.5268337,-0.1242238
"425",51.526823,-0.1242345
"426",51.5268337,-0.1242935
"427",51.526823,-0.1243257
"428",51.5268015,-0.1243203
"429",51.5267908,-0.1243257
"430",51.5267962,-0.1243954
"431",51.5268123,-0.1244437
"432",51.5268445,-0.1245349
"433",51.5268498,-0.1245886
"434",51.5268498,-0.1246047
"435",51.5268391,-0.1246261
"436",51.5268284,-0.1246529
"437",51.5268391,-0.1246529
"438",51.5268391,-0.1246637
"439",51.5268498,-0.1246744
"440",51.5268605,-0.1246744
"441",51.5268713,-0.1246583
"442",51.5268713,-0.1246583
"443",51.5268713,-0.1246529
"444",51.5268713,-0.1246529
"445",51.5268713,-0.1246529
"446",51.5268713,-0.1246529
"447",51.5268713,-0.1246529
"448",51.5268713,-0.1246529
"449",51.5268713,-0.1246529
"450",51.5268713,-0.1246529
"451",51.5268713,-0.1246529
"452",51.5268713,-0.1246529
"453",51.5268713,-0.1246529
"454",51.5268713,-0.1246529
"455",51.5268713,-0.1246529
"456",51.5268713,-0.1246529
"457",51.5268713,-0.1246529
"458",51.5268713,-0.1246529
"459",51.5268713,-0.1246529
"460",51.5268713,-0.1246529
"461",51.5268713,-0.1246529
"462",51.5268713,-0.1246529
"463",51.5268713,-0.1246529
"464",51.5268713,-0.1246529
"465",51.5268713,-0.1246529
"466",51.5268713,-0.1246529
"467",51.5268713,-0.1246529
"468",51.5268713,-0.1246529
"469",51.5268713,-0.1246529
"470",51.526882,-0.1246744
"471",51.5268391,-0.1247227
"472",51.5268766,-0.1247388
"473",51.5268498,-0.1247495
"474",51.5268445,-0.1247656
"475",51.5268445,-0.1247817
"476",51.5268445,-0.1247817
"477",51.5268391,-0.1247924
"478",51.5268391,-0.1247817
"479",51.5268498,-0.1247334
"480",51.5268552,-0.1247173
"481",51.5268605,-0.1247066
"482",51.5268766,-0.1247066
"483",51.5268766,-0.1247066
"484",51.5268766,-0.1247119
"485",51.526882,-0.1247173
"486",51.526882,-0.1247173
"487",51.526882,-0.1247227
"488",51.526882,-0.1247227
"489",51.526882,-0.1247227
"490",51.526882,-0.124728
"491",51.526882,-0.124728
"492",51.526882,-0.124728
"493",51.526882,-0.124728
"494",51.5268927,-0.1247334
"495",51.5268766,-0.1247388
"496",51.5268874,-0.1247388
"497",51.5269088,-0.1247334
"498",51.5269196,-0.124728
"499",51.5269249,-0.124728
"500",51.5269249,-0.124728
"501",51.5269303,-0.1247227
"502",51.5269356,-0.1247227
"503",51.526941,-0.1247173
"504",51.526941,-0.1247227
"505",51.526941,-0.1247227
"506",51.526941,-0.1247227
"507",51.526941,-0.1247227
"508",51.5269196,-0.1247709
"509",51.5269142,-0.1247924
"510",51.5269035,-0.1248085
"511",51.5268981,-0.1248246
"512",51.5268927,-0.12483
"513",51.526882,-0.1248353
"514",51.5268766,-0.1248353
"515",51.5268713,-0.1248407
"516",51.5268605,-0.1248353
"517",51.5268498,-0.1248407
"518",51.5268445,-0.1248621
"519",51.5268123,-0.1248782
"520",51.5268015,-0.1248836
"521",51.5267908,-0.124889
"522",51.526764,-0.124889
"523",51.5267586,-0.1249158
"524",51.5267533,-0.1249372
"525",51.5267533,-0.1249372
"526",51.5267318,-0.1249372
"527",51.5267211,-0.1249372
"528",51.5267103,-0.1249372
"529",51.5267157,-0.1249319
"530",51.5267157,-0.1249319
"531",51.5266996,-0.1249372
"532",51.5266835,-0.1249265
"533",51.5266782,-0.1249372
"534",51.5266513,-0.1249426
"535",51.5266406,-0.1249426
"536",51.5266406,-0.1249319
"537",51.5266406,-0.1249158
"538",51.5266352,-0.1249158
"539",51.5266352,-0.1249051
"540",51.5266406,-0.1248997
"541",51.5266352,-0.1249051
"542",51.5266245,-0.1248997
"543",51.5266245,-0.1248997
"544",51.5266299,-0.1248997
"545",51.5266352,-0.1248997
"546",51.5266299,-0.1248943
"547",51.5266352,-0.124889
"548",51.5266352,-0.124889
"549",51.5266352,-0.1248836
"550",51.5266352,-0.1248836
"551",51.5266352,-0.1248836
"552",51.5266352,-0.1248836
"553",51.5266352,-0.1248836
"554",51.5266352,-0.1248836
"555",51.5266352,-0.1248836
"556",51.5266352,-0.1248836
"557",51.5266352,-0.1248836
"558",51.5266352,-0.1248836
"559",51.5266352,-0.1248836
"560",51.5266352,-0.124889
"561",51.5266352,-0.124889
"562",51.5266352,-0.124889
"563",51.5266352,-0.124889
"564",51.5266352,-0.124889
"565",51.5266352,-0.124889
"566",51.5266299,-0.124889
"567",51.5266299,-0.124889
"568",51.5266352,-0.124889
"569",51.5266352,-0.124889
"570",51.5266352,-0.1248943
"571",51.5266299,-0.1248943
"572",51.5266138,-0.1249265
"573",51.5266191,-0.1252645
"574",51.5266245,-0.1252806
"575",51.5266084,-0.1252806
"576",51.5266031,-0.1252752
"577",51.5266031,-0.1252752
"578",51.5266031,-0.1252806
"579",51.5266084,-0.1252806
"580",51.5266084,-0.1252806
"581",51.5266084,-0.1252806
"582",51.5266084,-0.1252806
"583",51.5266138,-0.1252698
"584",51.5266245,-0.1252591
"585",51.5266299,-0.1252537
"586",51.5266406,-0.1252537
"587",51.5266406,-0.1252537
"588",51.526646,-0.1252484
"589",51.5266513,-0.1252484
"590",51.5266513,-0.125243
"591",51.5266513,-0.125243
"592",51.5266567,-0.125243
"593",51.5266567,-0.125243
"594",51.5266567,-0.125243
"595",51.5266567,-0.125243
"596",51.5266567,-0.125243
"597",51.5266567,-0.1252377
"598",51.5266567,-0.1252377
"599",51.5266621,-0.1252377
"600",51.5266567,-0.1252377
"601",51.5266621,-0.1252377
"602",51.5266621,-0.1252377
"603",51.5266567,-0.1252377
"604",51.5266567,-0.125243
"605",51.5266567,-0.125243
"606",51.5266567,-0.125243
"607",51.5266567,-0.125243
"608",51.5266567,-0.125243
"609",51.5266567,-0.125243
"610",51.5266567,-0.125243
"611",51.5266567,-0.125243
"612",51.5266567,-0.125243
"613",51.5266567,-0.125243
"614",51.5266567,-0.125243
"615",51.5266621,-0.125243
"616",51.5266621,-0.125243
"617",51.5266621,-0.125243
"618",51.5266621,-0.125243
"619",51.5266621,-0.125243
"620",51.5266621,-0.125243
"621",51.5266621,-0.125243
"622",51.5266621,-0.125243
"623",51.5266621,-0.125243
"624",51.5266621,-0.125243
"625",51.5266621,-0.125243
"626",51.5266621,-0.125243
"627",51.5266621,-0.125243
"628",51.5266621,-0.125243
"629",51.5266621,-0.125243
"630",51.5266621,-0.125243
"631",51.5266621,-0.125243
"632",51.5266621,-0.125243
"633",51.5266621,-0.125243
"634",51.5266621,-0.125243
"635",51.5266621,-0.125243
"636",51.5266621,-0.125243
"637",51.5266621,-0.125243
"638",51.5266621,-0.125243
"639",51.5266621,-0.125243
"640",51.5266621,-0.125243
"641",51.5266621,-0.125243
"642",51.5266621,-0.125243
"643",51.5266621,-0.125243
"644",51.5266621,-0.125243
"645",51.5266621,-0.125243
"646",51.5266621,-0.125243
"647",51.5266621,-0.125243
"648",51.5266621,-0.125243
"649",51.5266621,-0.125243
"650",51.5266621,-0.125243
"651",51.5266621,-0.125243
"652",51.5266621,-0.125243
"653",51.5266621,-0.125243
"654",51.5266621,-0.125243
"655",51.5266621,-0.125243
"656",51.5266621,-0.125243
"657",51.5266621,-0.125243
"658",51.5266621,-0.125243
"659",51.5266621,-0.1252806
"660",51.5266513,-0.125302
"661",51.5266245,-0.1253074
"662",51.5266406,-0.1253074
"663",51.5266567,-0.1252967
"664",51.5266513,-0.1253074
"665",51.5266513,-0.1253074
"666",51.5266567,-0.1253074
"667",51.5266567,-0.125302
"668",51.5266513,-0.1253181
"669",51.5266513,-0.1253181
"670",51.5266513,-0.1253288
"671",51.526646,-0.1253449
"672",51.5266406,-0.1253718
"673",51.526646,-0.125361
"674",51.5266245,-0.1253664
"675",51.5266138,-0.1253718
"676",51.5266031,-0.1253825
"677",51.5266245,-0.1253879
"678",51.5266191,-0.1253932
"679",51.5266031,-0.1253932
"680",51.5266084,-0.127303
"681",51.5265977,-0.1272976
"682",51.5265977,-0.1272976
"683",51.5265977,-0.1273244
"684",51.5265977,-0.1273405
"685",51.5266031,-0.1273459
"686",51.5266084,-0.1273512
"687",51.5266084,-0.1273512
"688",51.5266084,-0.1273512
"689",51.5266084,-0.1273512
"690",51.5266084,-0.1273512
"691",51.5266084,-0.1273512
"692",51.5266084,-0.1273512
"693",51.5266084,-0.1273512
"694",51.5266084,-0.1273512
"695",51.5266084,-0.1273512
"696",51.5266084,-0.1273512
"697",51.5266138,-0.1273512
"698",51.5266084,-0.1273512
"699",51.5266084,-0.1273512
"700",51.5266084,-0.1273512
"701",51.5266084,-0.1273512
"702",51.5266084,-0.1273512
"703",51.5266084,-0.1273512
"704",51.5266084,-0.1273512
"705",51.5266084,-0.1273512
"706",51.5266084,-0.1273512
"707",51.5266084,-0.1273512
"708",51.5266084,-0.1273512
"709",51.5266084,-0.1273512
"710",51.5266084,-0.1273512
"711",51.5266084,-0.1273512
"712",51.5266084,-0.1273512
"713",51.5266084,-0.1273512
"714",51.5266084,-0.1273512
"715",51.5266084,-0.1273512
"716",51.5266138,-0.1273512
"717",51.5266031,-0.127319
"718",51.5266084,-0.1273244
"719",51.5266191,-0.1273405
"720",51.5266191,-0.1273405
"721",51.5266245,-0.1273405
"722",51.5266299,-0.1273405
"723",51.5266299,-0.1273405
"724",51.5266406,-0.1273405
"725",51.5266406,-0.1273405
"726",51.5266674,-0.1273459
"727",51.5266406,-0.1273083
"728",51.5266245,-0.1273083
"729",51.5266191,-0.1273083
"730",51.5266191,-0.1273083
"731",51.5266191,-0.1272976
"732",51.5266191,-0.1272922
"733",51.5266191,-0.1272815
"734",51.5266191,-0.1272815
"735",51.5266138,-0.1272708
"736",51.5266084,-0.1272547
"737",51.5266031,-0.1272547
"738",51.5266031,-0.1272547
"739",51.5266031,-0.1272547
"740",51.5266031,-0.1272547
"741",51.5266031,-0.1272547
"742",51.5266031,-0.1272547
"743",51.5266031,-0.1272547
"744",51.5266031,-0.1272547
"745",51.5266031,-0.1272547
"746",51.5266031,-0.1272547
"747",51.5266031,-0.1272547
"748",51.5266031,-0.1272547
"749",51.5266031,-0.1272547
"750",51.5266031,-0.1272547
"751",51.5266031,-0.1272547
"752",51.5266031,-0.1272547
"753",51.5266031,-0.1272547
"754",51.5266031,-0.1272547
"755",51.5266031,-0.1272547
"756",51.5266031,-0.1272547
"757",51.5266031,-0.1272547
"758",51.5266031,-0.1272547
"759",51.5266031,-0.1272547
"760",51.5266031,-0.1272547
"761",51.5266031,-0.1272547
"762",51.5266031,-0.1272547
"763",51.5266031,-0.1272547
"764",51.5266031,-0.1272547
"765",51.5266031,-0.1272547
"766",51.5266031,-0.1272547
"767",51.5266031,-0.1272547
"768",51.5266031,-0.1272547
"769",51.5266031,-0.1272547
"770",51.5266031,-0.1272547
"771",51.5266031,-0.1272547
"772",51.5266031,-0.1272547
"773",51.5266031,-0.1272547
"774",51.5266031,-0.1272547
"775",51.5265977,-0.1272493
"776",51.5266031,-0.1272493
"777",51.5266031,-0.1272493
"778",51.5266084,-0.1272493
"779",51.5265977,-0.1272493
"780",51.5266084,-0.1272493
"781",51.5266031,-0.1272493
"782",51.5266031,-0.1272493
"783",51.5266031,-0.1272493
"784",51.5265977,-0.1272493
"785",51.5265977,-0.1272493
"786",51.5265977,-0.1272439
"787",51.5265977,-0.1272439
"788",51.5265977,-0.1272439
"789",51.5265977,-0.1272439
"790",51.5266031,-0.1272493
"791",51.5266191,-0.1272547
"792",51.5266245,-0.1272547
"793",51.5266299,-0.1272493
"794",51.5266299,-0.1272439
"795",51.5266352,-0.1272386
"796",51.526646,-0.1272493
"797",51.5266352,-0.1272439
"798",51.5266299,-0.1272279
"799",51.5266406,-0.1272171
"800",51.5266567,-0.1272439
"801",51.5266674,-0.12726
"802",51.5266782,-0.1272708
"803",51.5266835,-0.1272708
"804",51.5266996,-0.1272815
"805",51.5267157,-0.1272815
"806",51.5267264,-0.1272708
"807",51.5267372,-0.1272708
"808",51.5267425,-0.1272654
"809",51.5267586,-0.1272493
"810",51.5267693,-0.1272493
"811",51.5267747,-0.1272493
"812",51.5267854,-0.1272493
"813",51.5268069,-0.12726
"814",51.5268176,-0.1272386
"815",51.5268284,-0.1272332
"816",51.5268337,-0.1272386
"817",51.5268498,-0.1272439
"818",51.5268659,-0.1272439
"819",51.5268605,-0.1272708
"820",51.5268713,-0.1272708
"821",51.5268874,-0.1272761
"822",51.5268981,-0.1272815
"823",51.5269142,-0.1272869
"824",51.5269303,-0.1272761
"825",51.5269303,-0.1272869
"826",51.526941,-0.1272869
"827",51.5269517,-0.1272815
"828",51.5269625,-0.1272708
"829",51.5269625,-0.1272654
"830",51.5269571,-0.1272654
"831",51.5269625,-0.1272654
"832",51.5269893,-0.1272493
"833",51.5270161,-0.1272279
"834",51.5270537,-0.1272386
"835",51.5270644,-0.1272439
"836",51.5270698,-0.1272439
"837",51.5270751,-0.1272118
"838",51.5270912,-0.1272279
"839",51.5270966,-0.1272332
"840",51.5271073,-0.1272332
"841",51.527118,-0.1272225
"842",51.5271288,-0.1272225
"843",51.5271449,-0.1272171
"844",51.5271556,-0.1272279
"845",51.527161,-0.1272279
"846",51.5271717,-0.1272171
"847",51.5271663,-0.1272064
"848",51.527177,-0.127201
"849",51.527177,-0.1271903
"850",51.5271878,-0.1272171
"851",51.5271985,-0.1272171
"852",51.5272146,-0.1272171
"853",51.5272253,-0.1272439
"854",51.5272361,-0.1272332
"855",51.5272307,-0.1272225
"856",51.5272307,-0.1272493
"857",51.5272468,-0.1272547
"858",51.5272468,-0.1272332
"859",51.5272575,-0.1272279
"860",51.5272629,-0.1272386
"861",51.5272629,-0.1272279
"862",51.5272951,-0.1272332
"863",51.5273112,-0.1272332
"864",51.5273219,-0.1272171
"865",51.5273219,-0.1272064
"866",51.5273326,-0.1272118
"867",51.527338,-0.1272171
"868",51.5273487,-0.1272171
"869",51.5273594,-0.1272118
"870",51.5273755,-0.1272118
"871",51.5273809,-0.1272118
"872",51.5273863,-0.1271903
"873",51.5274077,-0.1271581
"874",51.5274345,-0.1271528
"875",51.5274399,-0.1271367
"876",51.5274399,-0.1271152
"877",51.5274667,-0.1271152
"878",51.5274667,-0.127083
"879",51.5274667,-0.1270669
"880",51.5274721,-0.127083
"881",51.5274667,-0.1270991
"882",51.527456,-0.1270937
"883",51.5274614,-0.1270776
"884",51.5274614,-0.1270723
