"","latitude","longitude"
"64",51.5349464,-0.1265143
"65",51.5349368,-0.1264981
"66",51.5349276,-0.1264828
"67",51.5349176,-0.1264684
"68",51.5349097,-0.1264524
"69",51.5349029,-0.1264342
"70",51.5348979,-0.1264144
"71",51.5348944,-0.1263926
"72",51.5348922,-0.12637
"73",51.5348912,-0.1263475
"74",51.5348902,-0.1263257
"75",51.5348868,-0.126306
"76",51.5348811,-0.1262883
"77",51.534877,-0.1262701
"78",51.5348739,-0.1262511
"79",51.5348711,-0.1262323
"80",51.5348679,-0.1262138
"81",51.5348643,-0.1261964
"82",51.5348613,-0.1261795
"83",51.5348588,-0.1261631
"84",51.5348565,-0.1261481
"85",51.5348546,-0.126133
"86",51.5348527,-0.1261176
"87",51.5348501,-0.1261029
"88",51.5348464,-0.1260891
"89",51.5348419,-0.1260755
"90",51.5348368,-0.1260613
"91",51.5348321,-0.1260474
"92",51.5348282,-0.1260337
"93",51.5348252,-0.12602
"94",51.5348235,-0.1260055
"95",51.5348218,-0.1259908
"96",51.5348202,-0.1259755
"97",51.534818,-0.1259599
"98",51.534815,-0.1259431
"99",51.5348109,-0.1259265
"100",51.5348067,-0.1259094
"101",51.5348026,-0.125892
"102",51.5347993,-0.1258747
"103",51.5347968,-0.1258573
"104",51.5347943,-0.1258393
"105",51.5347928,-0.1258215
"106",51.5347918,-0.1258043
"107",51.5347911,-0.125786
"108",51.5347901,-0.1257678
"109",51.5347883,-0.1257508
"110",51.5347867,-0.1257344
"111",51.5347842,-0.1257198
"112",51.5347828,-0.1257059
"113",51.5347819,-0.1256935
"114",51.5347818,-0.1256842
"115",51.5347812,-0.1256779
"116",51.5347798,-0.1256707
"117",51.5347773,-0.12566
"118",51.5347751,-0.1256459
"119",51.5347743,-0.1256278
"120",51.5347742,-0.1256081
"121",51.5347758,-0.1255887
"122",51.5347778,-0.1255704
"123",51.534782,-0.1255517
"124",51.5347861,-0.1255331
"125",51.5347914,-0.1255148
"126",51.5347967,-0.1254982
"127",51.5348032,-0.1254821
"128",51.5348096,-0.1254659
"129",51.5348156,-0.1254507
"130",51.5348218,-0.1254374
"131",51.5348291,-0.1254264
"132",51.5348352,-0.1254142
"133",51.5348402,-0.1253988
"134",51.5348436,-0.1253816
"135",51.5348458,-0.1253644
"136",51.5348471,-0.1253467
"137",51.5348481,-0.1253294
"138",51.53485,-0.1253118
"139",51.5348522,-0.1252963
"140",51.5348534,-0.125289
"141",51.5348499,-0.125292
"142",51.5348431,-0.1253007
"143",51.5348366,-0.1253119
"144",51.5348313,-0.1253227
"145",51.5348292,-0.1253336
"146",51.5348292,-0.1253382
"147",51.5348283,-0.1253403
"148",51.534829,-0.1253408
"149",51.5348315,-0.1253398
"150",51.5348328,-0.1253402
"151",51.5348357,-0.1253408
"152",51.5348402,-0.1253399
"153",51.5348462,-0.1253391
"154",51.5348524,-0.1253372
"155",51.534855,-0.1253365
"156",51.5348565,-0.1253348
"157",51.5348596,-0.1253342
"158",51.5348622,-0.1253321
"159",51.5348613,-0.1253322
"160",51.5348597,-0.125331
"161",51.5348585,-0.1253302
"162",51.5348585,-0.1253287
"163",51.5348597,-0.1253279
"164",51.5348594,-0.1253264
"165",51.534863,-0.1253142
"166",51.5348682,-0.1252988
"167",51.5348739,-0.1252813
"168",51.5348787,-0.125264
"169",51.5348836,-0.1252451
"170",51.5348886,-0.1252246
"171",51.5348941,-0.1252045
"172",51.5349007,-0.1251863
"173",51.5349075,-0.1251681
"174",51.5349136,-0.1251492
"175",51.53492,-0.1251301
"176",51.5349269,-0.1251146
"177",51.5349346,-0.1251021
"178",51.5349425,-0.1250898
"179",51.5349484,-0.1250753
"180",51.5349538,-0.1250597
"181",51.5349579,-0.125044
"182",51.534963,-0.1250275
"183",51.5349678,-0.1250108
"184",51.5349726,-0.1249947
"185",51.5349767,-0.1249784
"186",51.5349787,-0.1249626
"187",51.5349777,-0.1249507
"188",51.5349722,-0.1249419
"189",51.534967,-0.1249456
"190",51.534965,-0.1249513
"191",51.5349635,-0.1249548
"192",51.534963,-0.1249562
"193",51.534964,-0.1249565
"194",51.5349655,-0.1249563
"195",51.5349674,-0.1249564
"196",51.5349689,-0.1249561
"197",51.5349701,-0.1249563
"198",51.5349705,-0.1249557
"199",51.5349705,-0.124955
"200",51.5349699,-0.1249551
"201",51.534968,-0.1249631
"202",51.5349654,-0.1249757
"203",51.5349623,-0.1249901
"204",51.5349586,-0.1250108
"205",51.5349543,-0.1250318
"206",51.5349488,-0.1250543
"207",51.5349437,-0.1250761
"208",51.5349384,-0.1250971
"209",51.5349336,-0.1251165
"210",51.5349292,-0.1251345
"211",51.5349247,-0.125152
"212",51.5349206,-0.1251691
"213",51.5349175,-0.1251863
"214",51.5349163,-0.1252046
"215",51.5349182,-0.1252209
"216",51.5349242,-0.125232
"217",51.5349334,-0.1252378
"218",51.5349426,-0.1252372
"219",51.5349508,-0.1252336
"220",51.5349578,-0.12523
"221",51.5349635,-0.1252267
"222",51.534969,-0.1252243
"223",51.5349754,-0.1252231
"224",51.5349821,-0.1252243
"225",51.5349891,-0.1252258
"226",51.5349962,-0.1252277
"227",51.5350037,-0.1252299
"228",51.5350108,-0.1252325
"229",51.5350178,-0.1252351
"230",51.5350252,-0.125238
"231",51.5350324,-0.1252406
"232",51.53504,-0.1252428
"233",51.5350474,-0.1252454
"234",51.5350549,-0.125248
"235",51.5350634,-0.1252492
"236",51.5350722,-0.1252487
"237",51.5350807,-0.1252475
"238",51.5350887,-0.1252455
"239",51.5350959,-0.1252439
"240",51.5350975,-0.1252373
"241",51.5350972,-0.1252353
"242",51.5350977,-0.1252358
"243",51.5350972,-0.1252376
"244",51.5350971,-0.1252389
"245",51.5350975,-0.1252397
"246",51.535098,-0.1252409
"247",51.5350984,-0.1252421
"248",51.5350988,-0.1252433
"249",51.5350989,-0.1252451
"250",51.5350989,-0.1252462
"251",51.5350986,-0.1252467
"252",51.5350986,-0.1252469
"253",51.5350986,-0.1252471
"254",51.5350986,-0.1252472
"255",51.5350986,-0.1252473
"256",51.5350986,-0.1252473
"257",51.5350987,-0.1252474
"258",51.5350987,-0.1252474
"259",51.5350987,-0.1252474
"260",51.5350987,-0.1252474
"261",51.5350987,-0.1252474
"262",51.5350988,-0.1252474
"263",51.5350988,-0.1252474
"264",51.5350989,-0.1252474
"265",51.535099,-0.1252474
"266",51.5350991,-0.1252473
"267",51.5350992,-0.1252473
"268",51.5350992,-0.1252472
"269",51.5350993,-0.1252472
"270",51.5350993,-0.1252472
"271",51.5351013,-0.1252414
"272",51.5351064,-0.1252311
"273",51.5351119,-0.1252181
"274",51.5351179,-0.1252004
"275",51.5351225,-0.1251779
"276",51.5351228,-0.1251554
"277",51.5351204,-0.1251326
"278",51.5351167,-0.1251115
"279",51.535113,-0.125091
"280",51.5351085,-0.1250722
"281",51.5351032,-0.1250548
"282",51.5350983,-0.1250385
"283",51.5350936,-0.1250229
"284",51.5350896,-0.1250063
"285",51.5350859,-0.124989
"286",51.5350825,-0.1249726
"287",51.535078,-0.1249568
"288",51.5350711,-0.1249424
"289",51.5350624,-0.1249292
"290",51.5350525,-0.1249175
"291",51.5350414,-0.1249067
"292",51.53503,-0.1248977
"293",51.5350182,-0.1248903
"294",51.5350059,-0.1248831
"295",51.5349939,-0.1248754
"296",51.5349825,-0.1248666
"297",51.5349711,-0.1248577
"298",51.5349603,-0.1248494
"299",51.5349496,-0.1248406
"300",51.5349389,-0.1248317
"301",51.5349287,-0.1248223
"302",51.5349187,-0.1248129
"303",51.5349093,-0.1248036
"304",51.534901,-0.1247951
"305",51.534897,-0.1247883
"306",51.5348968,-0.1247835
"307",51.5348991,-0.1247744
"308",51.5349042,-0.1247597
"309",51.5349108,-0.1247421
"310",51.5349176,-0.1247212
"311",51.5349241,-0.1247002
"312",51.5349303,-0.1246802
"313",51.5349353,-0.1246642
"314",51.5349376,-0.1246496
"315",51.5349365,-0.124638
"316",51.5349324,-0.124631
"317",51.5349265,-0.1246293
"318",51.5349233,-0.1246275
"319",51.5349209,-0.1246254
"320",51.5349192,-0.1246224
"321",51.5349177,-0.1246197
"322",51.534916,-0.1246176
"323",51.5349144,-0.1246153
"324",51.5349117,-0.1246113
"325",51.5349087,-0.1246064
"326",51.5349076,-0.1246046
"327",51.534907,-0.1246038
"328",51.5349069,-0.1246036
"329",51.5349069,-0.1246038
"330",51.534907,-0.1246039
"331",51.534907,-0.1246039
"332",51.534907,-0.1246039
"333",51.5349069,-0.1246039
"334",51.5349069,-0.1246038
"335",51.5349077,-0.1246021
"336",51.5349089,-0.1246008
"337",51.5349059,-0.1246016
"338",51.5349006,-0.1246037
"339",51.5348965,-0.1246085
"340",51.5348909,-0.1246114
"341",51.5348841,-0.1246126
"342",51.5348767,-0.1246111
"343",51.5348676,-0.1246065
"344",51.534858,-0.1245993
"345",51.5348491,-0.1245906
"346",51.5348428,-0.1245807
"347",51.5348363,-0.1245715
"348",51.5348295,-0.1245614
"349",51.5348233,-0.1245514
"350",51.5348171,-0.1245399
"351",51.5348086,-0.1245263
"352",51.5347983,-0.1245133
"353",51.5347864,-0.1245008
"354",51.534774,-0.1244882
"355",51.5347636,-0.1244781
"356",51.5347529,-0.1244696
"357",51.5347424,-0.1244636
"358",51.534732,-0.1244575
"359",51.5347216,-0.1244524
"360",51.5347112,-0.1244492
"361",51.5347029,-0.1244476
"362",51.5346972,-0.1244424
"363",51.5346953,-0.124431
"364",51.5346963,-0.1244175
"365",51.5346983,-0.1244053
"366",51.5347028,-0.1243957
"367",51.5347084,-0.124391
"368",51.5347091,-0.1243893
"369",51.5347093,-0.1243871
"370",51.5347092,-0.1243835
"371",51.5347086,-0.1243779
"372",51.5347112,-0.1243783
"373",51.5347147,-0.1243785
"374",51.5347164,-0.1243823
"375",51.5347154,-0.1243894
"376",51.5347109,-0.1243956
"377",51.5347059,-0.1244024
"378",51.5347,-0.1244081
"379",51.5346924,-0.1244133
"380",51.5346851,-0.1244158
"381",51.5346786,-0.1244171
"382",51.5346711,-0.1244154
"383",51.5346638,-0.1244151
"384",51.5346556,-0.1244179
"385",51.5346486,-0.1244203
"386",51.5346459,-0.1244249
"387",51.5346465,-0.1244278
"388",51.5346448,-0.1244311
"389",51.5346434,-0.1244341
"390",51.5346402,-0.1244325
"391",51.5346365,-0.124429
"392",51.5346343,-0.1244277
"393",51.5346346,-0.1244307
"394",51.5346357,-0.1244308
"395",51.534636,-0.124432
"396",51.5346367,-0.1244331
"397",51.5346402,-0.1244297
"398",51.534641,-0.1244217
"399",51.534641,-0.1244187
"400",51.5346408,-0.1244172
"401",51.5346385,-0.1244149
"402",51.5346405,-0.1244045
"403",51.5346434,-0.1243989
"404",51.5346436,-0.124391
"405",51.5346434,-0.1243882
"406",51.5346443,-0.1243847
"407",51.5346449,-0.1243819
"408",51.534646,-0.124385
"409",51.5346454,-0.1243841
"410",51.5346478,-0.1243712
"411",51.5346512,-0.1243646
"412",51.5346575,-0.1243529
"413",51.5346641,-0.1243518
"414",51.5346673,-0.1243542
"415",51.5346699,-0.1243557
"416",51.5346779,-0.1243504
"417",51.5346835,-0.1243489
"418",51.5346868,-0.1243478
"419",51.5346884,-0.1243473
"420",51.5346896,-0.1243461
"421",51.5346893,-0.1243445
"422",51.5346895,-0.1243444
"423",51.5346895,-0.1243443
"424",51.5346897,-0.1243443
"425",51.53469,-0.1243444
"426",51.5346901,-0.1243443
"427",51.5346902,-0.1243443
"428",51.5346903,-0.1243442
"429",51.5346903,-0.1243442
"430",51.5346903,-0.1243442
"431",51.5346903,-0.1243443
"432",51.5346902,-0.1243444
"433",51.5346902,-0.1243445
"434",51.5346901,-0.1243445
"435",51.53469,-0.1243445
"436",51.53469,-0.1243445
"437",51.5346899,-0.1243444
"438",51.5346899,-0.1243444
"439",51.5346899,-0.1243444
"440",51.5346898,-0.1243444
"441",51.534687,-0.1243402
"442",51.5346833,-0.1243387
"443",51.5346767,-0.1243406
"444",51.5346684,-0.1243462
"445",51.5346575,-0.1243535
"446",51.5346475,-0.1243613
"447",51.5346398,-0.1243679
"448",51.5346346,-0.1243789
"449",51.5346326,-0.1243861
"450",51.5346344,-0.124394
"451",51.534641,-0.1244005
"452",51.534643,-0.1244038
"453",51.5346436,-0.1244066
"454",51.5346414,-0.1244106
"455",51.5346394,-0.1244123
"456",51.5346388,-0.1244131
"457",51.5346393,-0.1244104
"458",51.5346401,-0.1244082
"459",51.5346409,-0.1244063
"460",51.5346415,-0.1244048
"461",51.5346419,-0.1244038
"462",51.5346422,-0.1244032
"463",51.5346423,-0.1244029
"464",51.5346422,-0.1244027
"465",51.5346422,-0.1244026
"466",51.5346435,-0.124405
"467",51.5346453,-0.1244049
"468",51.5346465,-0.1243982
"469",51.534648,-0.1243962
"470",51.534648,-0.1243936
"471",51.5346484,-0.1243936
"472",51.5346492,-0.1243926
"473",51.5346509,-0.12439
"474",51.5346514,-0.1243862
"475",51.5346508,-0.1243867
"476",51.5346493,-0.1243872
"477",51.5346496,-0.1243892
"478",51.5346477,-0.1243903
"479",51.5346468,-0.1243921
"480",51.5346462,-0.1243928
"481",51.5346468,-0.1243875
"482",51.5346459,-0.1243876
"483",51.5346462,-0.1243905
"484",51.5346451,-0.1243927
"485",51.5346429,-0.1243946
"486",51.534641,-0.1243978
"487",51.5346411,-0.1244009
"488",51.5346415,-0.1244025
"489",51.5346419,-0.1244032
"490",51.5346421,-0.1244029
"491",51.5346423,-0.1244007
"492",51.5346417,-0.1243979
"493",51.5346417,-0.1243963
"494",51.5346405,-0.1243954
"495",51.5346395,-0.1243955
"496",51.5346378,-0.1243969
"497",51.5346348,-0.1244022
"498",51.5346305,-0.1244109
"499",51.5346271,-0.1244185
"500",51.5346245,-0.1244258
"501",51.5346218,-0.1244337
"502",51.5346193,-0.1244407
"503",51.5346162,-0.1244441
"504",51.5346147,-0.1244451
"505",51.5346144,-0.1244423
"506",51.5346142,-0.1244403
"507",51.5346142,-0.124439
"508",51.5346142,-0.1244383
"509",51.5346141,-0.1244379
"510",51.5346141,-0.1244377
"511",51.5346141,-0.1244375
"512",51.534614,-0.1244374
"513",51.534614,-0.1244374
"514",51.534614,-0.1244373
"515",51.534614,-0.1244372
"516",51.534614,-0.1244372
"517",51.534614,-0.1244371
"518",51.534614,-0.124437
"519",51.534614,-0.124437
"520",51.534614,-0.124437
"521",51.534614,-0.1244369
"522",51.534614,-0.1244369
"523",51.534614,-0.1244369
"524",51.534614,-0.1244368
"525",51.534614,-0.1244368
"526",51.534614,-0.1244368
"527",51.534614,-0.1244368
"528",51.534614,-0.1244368
"529",51.534614,-0.1244368
"530",51.534614,-0.1244368
"531",51.534614,-0.1244369
"532",51.534614,-0.1244369
"533",51.534614,-0.124437
"534",51.534614,-0.124437
"535",51.534614,-0.124437
"536",51.534614,-0.124437
"537",51.5346139,-0.1244375
"538",51.5346156,-0.1244386
"539",51.5346178,-0.1244401
"540",51.5346201,-0.1244377
"541",51.5346214,-0.1244355
"542",51.5346235,-0.1244352
"543",51.5346253,-0.1244335
"544",51.534627,-0.1244331
"545",51.5346279,-0.124432
"546",51.5346265,-0.1244297
"547",51.5346259,-0.1244289
"548",51.5346248,-0.124429
"549",51.5346251,-0.1244309
"550",51.5346251,-0.1244315
"551",51.5346263,-0.1244303
"552",51.5346293,-0.1244279
"553",51.5346348,-0.1244262
"554",51.5346409,-0.1244251
"555",51.534648,-0.1244252
"556",51.5346516,-0.1244187
"557",51.5346541,-0.124416
"558",51.5346551,-0.1244137
"559",51.5346569,-0.1244094
"560",51.5346592,-0.1244082
"561",51.5346606,-0.1244079
"562",51.534663,-0.1244063
"563",51.5346645,-0.1244035
"564",51.5346651,-0.1243984
"565",51.5346638,-0.1243941
"566",51.5346633,-0.1243902
"567",51.5346657,-0.1243878
"568",51.5346701,-0.1243805
"569",51.5346766,-0.1243731
"570",51.5346828,-0.1243689
"571",51.5346881,-0.1243707
"572",51.534693,-0.1243742
"573",51.5346945,-0.1243794
"574",51.5346958,-0.124386
"575",51.5346965,-0.1243922
"576",51.5346957,-0.1243946
"577",51.5346942,-0.1243961
"578",51.5346923,-0.1243954
"579",51.5346899,-0.1243961
"580",51.5346875,-0.1243972
"581",51.534687,-0.1243973
"582",51.5346859,-0.124398
"583",51.5346812,-0.1243993
"584",51.5346787,-0.1244066
"585",51.5346756,-0.1244066
"586",51.5346751,-0.1244104
"587",51.5346758,-0.1244126
"588",51.5346748,-0.1244075
"589",51.5346705,-0.1244053
"590",51.5346644,-0.1244029
"591",51.5346559,-0.1244086
"592",51.5346518,-0.1244145
"593",51.5346482,-0.12442
"594",51.5346435,-0.1244266
"595",51.5346376,-0.1244356
"596",51.5346323,-0.1244423
"597",51.534628,-0.1244432
"598",51.5346225,-0.1244504
"599",51.5346191,-0.1244541
"600",51.5346163,-0.1244586
"601",51.5346142,-0.1244653
"602",51.5346144,-0.124474
"603",51.534615,-0.1244822
"604",51.5346108,-0.1244866
"605",51.5346024,-0.1244888
"606",51.5345933,-0.1244906
"607",51.5345805,-0.1245025
"608",51.5345733,-0.1245122
"609",51.5345696,-0.1245171
"610",51.5345662,-0.1245191
"611",51.5345642,-0.124516
"612",51.5345618,-0.1245085
"613",51.5345586,-0.124507
"614",51.5345587,-0.1244983
"615",51.5345608,-0.1244895
"616",51.534557,-0.1244896
"617",51.5345495,-0.1244899
"618",51.5345416,-0.1244873
"619",51.5345315,-0.1244856
"620",51.5345199,-0.1244818
"621",51.5345091,-0.1244774
"622",51.534498,-0.1244743
"623",51.5344855,-0.1244707
"624",51.5344723,-0.1244673
"625",51.5344597,-0.1244654
"626",51.5344477,-0.1244635
"627",51.5344361,-0.1244638
"628",51.5344243,-0.1244643
"629",51.5344125,-0.1244631
"630",51.5343998,-0.1244624
"631",51.5343875,-0.124461
"632",51.5343751,-0.1244597
"633",51.5343627,-0.1244577
"634",51.5343503,-0.1244552
"635",51.5343375,-0.1244524
"636",51.5343248,-0.1244503
"637",51.5343132,-0.1244482
"638",51.5343002,-0.1244456
"639",51.5342876,-0.1244444
"640",51.5342741,-0.1244465
"641",51.5342607,-0.1244507
"642",51.53425,-0.1244541
"643",51.534238,-0.1244568
"644",51.5342256,-0.1244584
"645",51.5342122,-0.1244588
"646",51.5341979,-0.1244589
"647",51.5341839,-0.1244592
"648",51.5341698,-0.1244618
"649",51.5341572,-0.1244666
"650",51.5341449,-0.1244732
"651",51.5341338,-0.1244847
"652",51.5341232,-0.1244957
"653",51.5341097,-0.1245029
"654",51.5340954,-0.1245091
"655",51.5340811,-0.1245156
"656",51.5340676,-0.1245225
"657",51.5340575,-0.1245331
"658",51.5340539,-0.124537
"659",51.5340481,-0.124542
"660",51.5340431,-0.1245449
"661",51.5340378,-0.1245458
"662",51.5340325,-0.1245459
"663",51.5340267,-0.1245472
"664",51.5340191,-0.1245544
"665",51.5340127,-0.124559
"666",51.5340047,-0.1245618
"667",51.5339938,-0.1245669
"668",51.5339819,-0.1245727
"669",51.5339678,-0.1245794
"670",51.5339395,-0.1245934
"671",51.5339174,-0.1246007
"672",51.5338985,-0.1246045
"673",51.5338832,-0.1246065
"674",51.5338698,-0.1246074
"675",51.533856,-0.1246082
"676",51.5338407,-0.124612
"677",51.5338229,-0.1246205
"678",51.5338069,-0.1246307
"679",51.53379,-0.1246399
"680",51.5337747,-0.1246482
"681",51.5337585,-0.1246579
"682",51.533743,-0.1246627
"683",51.5337316,-0.1246591
"684",51.5337235,-0.1246494
"685",51.5337167,-0.1246382
"686",51.5337103,-0.1246286
"687",51.5337003,-0.1246224
"688",51.5336904,-0.1246174
"689",51.5336812,-0.1246136
"690",51.5336734,-0.12461
"691",51.5336643,-0.124607
"692",51.5336561,-0.1246053
"693",51.5336465,-0.1246025
"694",51.5336227,-0.1246155
"695",51.5335956,-0.1246506
"696",51.5335822,-0.1246686
"697",51.5335641,-0.1246873
"698",51.5335539,-0.1247001
"699",51.5335432,-0.1247134
"700",51.5335376,-0.124721
"701",51.5335348,-0.124725
"702",51.5335349,-0.1247286
"703",51.533535,-0.1247304
"704",51.5335308,-0.1247289
"705",51.5335261,-0.1247278
"706",51.5335209,-0.1247262
"707",51.5335171,-0.1247249
"708",51.5335147,-0.124725
"709",51.533514,-0.124724
"710",51.5335143,-0.1247222
"711",51.5335158,-0.124719
"712",51.5335167,-0.1247172
"713",51.533517,-0.1247167
"714",51.5335165,-0.1247181
"715",51.5335168,-0.1247176
"716",51.5335172,-0.124717
"717",51.5335174,-0.1247158
"718",51.5335177,-0.1247148
"719",51.5335179,-0.1247143
"720",51.5335197,-0.1247131
"721",51.5335157,-0.1247141
"722",51.5335113,-0.1247163
"723",51.5335056,-0.1247161
"724",51.533503,-0.1247043
"725",51.5335089,-0.1246911
"726",51.5335162,-0.1246804
"727",51.5335183,-0.1246831
"728",51.5335151,-0.1246837
"729",51.5335088,-0.1246865
"730",51.5335019,-0.1246893
"731",51.5334938,-0.1246907
"732",51.5334847,-0.1246896
"733",51.533477,-0.1246872
"734",51.5334695,-0.1246859
"735",51.5334628,-0.1246911
"736",51.5334551,-0.1246934
"737",51.5334476,-0.1246991
"738",51.5334401,-0.1247062
"739",51.5334323,-0.1247175
"740",51.533424,-0.1247226
"741",51.5334151,-0.1247272
"742",51.5334059,-0.1247274
"743",51.5334,-0.1247334
"744",51.5333962,-0.1247373
"745",51.5333922,-0.1247377
"746",51.533388,-0.1247388
"747",51.5333808,-0.1247394
"748",51.5333744,-0.1247394
"749",51.5333649,-0.1247366
"750",51.5333513,-0.1247309
"751",51.5333354,-0.1247241
"752",51.5333188,-0.124716
"753",51.533301,-0.124708
"754",51.533284,-0.124701
"755",51.5332683,-0.1246982
"756",51.5332533,-0.1246953
"757",51.5332415,-0.1246934
"758",51.5332316,-0.1246791
"759",51.5332237,-0.1246653
"760",51.5332149,-0.1246559
"761",51.5332051,-0.1246492
"762",51.5331919,-0.1246533
"763",51.5331821,-0.1246548
"764",51.5331728,-0.1246559
"765",51.5331655,-0.1246584
"766",51.5331556,-0.124664
"767",51.5331439,-0.1246677
"768",51.5331321,-0.124676
"769",51.5331204,-0.124687
"770",51.5331098,-0.1246945
"771",51.5330984,-0.124694
"772",51.5330883,-0.1246861
"773",51.5330796,-0.1246794
"774",51.5330692,-0.1246744
"775",51.5330582,-0.1246744
"776",51.533049,-0.1246777
"777",51.5330392,-0.1246828
"778",51.5330286,-0.1246819
"779",51.5330194,-0.1246778
"780",51.5330126,-0.1246727
"781",51.533008,-0.1246715
"782",51.5330017,-0.1246772
"783",51.5329947,-0.1246897
"784",51.5329854,-0.1247023
"785",51.5329732,-0.1247106
"786",51.5329626,-0.124721
"787",51.5329525,-0.1247284
"788",51.5329413,-0.1247358
"789",51.5329306,-0.1247435
"790",51.5329184,-0.1247546
"791",51.5329057,-0.1247672
"792",51.5328921,-0.1247771
"793",51.5328772,-0.1247806
"794",51.5328635,-0.1247844
"795",51.5328483,-0.1247864
"796",51.5328332,-0.1247921
"797",51.5328199,-0.1248038
"798",51.5328084,-0.1248204
"799",51.5328002,-0.1248411
"800",51.5327958,-0.124864
"801",51.5327898,-0.124884
"802",51.5327811,-0.1248995
"803",51.5327711,-0.1249128
"804",51.5327614,-0.1249214
"805",51.5327535,-0.1249311
"806",51.5327484,-0.1249431
"807",51.5327434,-0.1249547
"808",51.5327377,-0.1249661
"809",51.5327325,-0.1249857
"810",51.5327319,-0.1250003
"811",51.5327307,-0.1250072
"812",51.5327316,-0.125018
"813",51.5327302,-0.1250287
"814",51.5327267,-0.1250483
"815",51.532724,-0.1250586
"816",51.532714,-0.1250692
"817",51.532703,-0.1250809
"818",51.5326913,-0.1250923
"819",51.5326779,-0.1250995
"820",51.5326642,-0.1251061
"821",51.5326496,-0.1251119
"822",51.5326356,-0.1251142
"823",51.5326228,-0.1251098
"824",51.5326196,-0.1251061
"825",51.5326149,-0.1251087
"826",51.5326037,-0.1251078
"827",51.5325962,-0.1251103
"828",51.5325955,-0.1251067
"829",51.532592,-0.1251091
"830",51.5325885,-0.1251159
"831",51.5325838,-0.1251208
"832",51.5325797,-0.1251245
"833",51.5325774,-0.1251268
"834",51.5325751,-0.1251282
"835",51.5325736,-0.1251294
"836",51.532571,-0.1251313
"837",51.5325685,-0.1251334
"838",51.5325676,-0.1251329
"839",51.5325665,-0.1251315
"840",51.5325664,-0.1251305
"841",51.5325633,-0.1251289
"842",51.5325577,-0.1251279
"843",51.5325488,-0.1251318
"844",51.5325382,-0.1251384
"845",51.5325237,-0.1251449
"846",51.5325072,-0.1251478
"847",51.5324914,-0.1251465
"848",51.5324761,-0.1251451
"849",51.5324638,-0.1251396
"850",51.5324547,-0.1251352
"851",51.5324444,-0.125135
"852",51.532434,-0.125137
"853",51.5324237,-0.1251372
"854",51.5324098,-0.125133
"855",51.5323948,-0.1251291
"856",51.5323795,-0.1251269
"857",51.532363,-0.1251247
"858",51.5323469,-0.1251231
"859",51.5323307,-0.1251223
"860",51.532315,-0.1251224
"861",51.5322997,-0.1251187
"862",51.532285,-0.125113
"863",51.5322683,-0.1251068
"864",51.5322523,-0.1250935
"865",51.532237,-0.1250783
"866",51.532223,-0.1250639
"867",51.5322108,-0.1250542
"868",51.5321993,-0.1250478
"869",51.5321884,-0.1250471
"870",51.5321774,-0.1250498
"871",51.5321666,-0.1250558
"872",51.532157,-0.1250617
"873",51.5321483,-0.1250694
"874",51.5321409,-0.1250784
"875",51.5321346,-0.1250886
"876",51.5321311,-0.1250974
"877",51.5321297,-0.1251049
"878",51.5321287,-0.1251111
"879",51.5321274,-0.1251192
"880",51.5321274,-0.1251297
"881",51.5321262,-0.1251424
"882",51.5321219,-0.1251559
"883",51.5321177,-0.1251683
"884",51.5321163,-0.1251787
"885",51.5321177,-0.125188
"886",51.5321201,-0.1251964
