"","latitude","longitude"
"92",51.53576,-0.127272
"93",51.535805,-0.1273466
"94",51.53585,-0.1274073
"95",51.535896,-0.1274614
"96",51.535942,-0.1275129
"97",51.53599,-0.1275619
"98",51.536037,-0.1276024
"99",51.53608,-0.1276298
"100",51.536114,-0.1276478
"101",51.53616,-0.1276703
"102",51.53621,-0.1277023
"103",51.536266,-0.1277319
"104",51.53632,-0.127745
"105",51.53637,-0.127769
"106",51.53642,-0.127802
"107",51.536476,-0.1278247
"108",51.536526,-0.1278592
"109",51.536568,-0.1279008
"110",51.53661,-0.1279427
"111",51.536648,-0.1279831
"112",51.53669,-0.1280228
"113",51.536724,-0.1280798
"114",51.536743,-0.1281235
"115",51.536774,-0.1281348
"116",51.536804,-0.1281603
"117",51.53683,-0.1282053
"118",51.536858,-0.1282574
"119",51.53689,-0.1283098
"120",51.536922,-0.1283616
"121",51.53694,-0.1283994
"122",51.536953,-0.1284206
"123",51.536976,-0.1284426
"124",51.53701,-0.1284771
"125",51.537052,-0.1285083
"126",51.537086,-0.1285357
"127",51.53711,-0.1285753
"128",51.537125,-0.1286196
"129",51.53714,-0.1286683
"130",51.53715,-0.1287205
"131",51.53714,-0.1287714
"132",51.537132,-0.128814
"133",51.537136,-0.1288973
"134",51.537148,-0.1290254
"135",51.537167,-0.12915
"136",51.537186,-0.1292784
"137",51.537193,-0.1294113
"138",51.537193,-0.1295284
"139",51.537186,-0.1296157
"140",51.537193,-0.1296789
"141",51.53722,-0.1297464
"142",51.537262,-0.1298268
"143",51.537308,-0.1298989
"144",51.537354,-0.1299373
"145",51.537388,-0.1300105
"146",51.537422,-0.1301082
"147",51.537468,-0.1301949
"148",51.537514,-0.1302612
"149",51.537556,-0.1303373
"150",51.53759,-0.130419
"151",51.537624,-0.1305006
"152",51.537663,-0.1305891
"153",51.5377,-0.130675
"154",51.537746,-0.1307393
"155",51.537792,-0.1308078
"156",51.537838,-0.1308926
"157",51.53788,-0.1309798
"158",51.537914,-0.1310615
"159",51.53794,-0.1311446
"160",51.53797,-0.1312248
"161",51.538006,-0.1313235
"162",51.538036,-0.1314546
"163",51.53807,-0.1315934
"164",51.538105,-0.1317214
"165",51.53814,-0.1318611
"166",51.538174,-0.1319829
"167",51.538204,-0.1320909
"168",51.53823,-0.1321893
"169",51.538254,-0.132287
"170",51.538273,-0.1323562
"171",51.538303,-0.132435
"172",51.538334,-0.1325126
"173",51.538372,-0.1325898
"174",51.538418,-0.1326636
"175",51.538464,-0.1327406
"176",51.53851,-0.1328088
"177",51.53855,-0.1328594
"178",51.53859,-0.1328957
"179",51.538628,-0.1329318
"180",51.538666,-0.1329686
"181",51.53871,-0.1330066
"182",51.53875,-0.1330493
"183",51.538795,-0.1330944
"184",51.53884,-0.1331305
"185",51.538887,-0.1331735
"186",51.53893,-0.1332171
"187",51.538975,-0.1332675
"188",51.539013,-0.133321
"189",51.53905,-0.1333816
"190",51.53908,-0.1334425
"191",51.539116,-0.1335073
"192",51.539158,-0.1335574
"193",51.5392,-0.1336072
"194",51.539234,-0.1336624
"195",51.539265,-0.1337199
"196",51.539295,-0.1337615
"197",51.539314,-0.1338162
"198",51.539345,-0.1338891
"199",51.539383,-0.1339756
"200",51.539413,-0.1340505
"201",51.53945,-0.1341241
"202",51.53949,-0.1341952
"203",51.539528,-0.1342561
"204",51.539562,-0.1343163
"205",51.5396,-0.1343837
"206",51.539635,-0.134454
"207",51.539665,-0.1345228
"208",51.539696,-0.134585
"209",51.53973,-0.1346533
"210",51.539772,-0.1347198
"211",51.539814,-0.1347919
"212",51.53985,-0.134857
"213",51.539886,-0.1349086
"214",51.539917,-0.1349611
"215",51.539955,-0.1350201
"216",51.53999,-0.1350718
"217",51.540016,-0.1351292
"218",51.540043,-0.1351972
