"","latitude","longitude"
"70",51.5274516,-0.1305954
"71",51.5274625,-0.1305801
"72",51.527484,-0.1305418
"73",51.527506,-0.1305085
"74",51.5275301,-0.1304787
"75",51.5275476,-0.1304494
"76",51.5275507,-0.1304299
"77",51.5275507,-0.1304299
"78",51.5275537,-0.1304037
"79",51.5275566,-0.1303885
"80",51.527567,-0.130346
"81",51.527581,-0.130288
"82",51.5275852,-0.1302585
"83",51.5275895,-0.130197
"84",51.5276024,-0.1301505
"85",51.527618,-0.1300968
"86",51.5276306,-0.1300491
"87",51.5276451,-0.1300042
"88",51.5276635,-0.1299509
"89",51.5276863,-0.1298864
"90",51.5276989,-0.1298551
"91",51.5277248,-0.1297935
"92",51.5277334,-0.1297658
"93",51.5277435,-0.1297114
"94",51.5277487,-0.1296725
"95",51.5277441,-0.1296494
"96",51.5277441,-0.1296494
"97",51.527731,-0.1296032
"98",51.527741,-0.1295841
"99",51.5277319,-0.1295571
"100",51.52773,-0.129542
"101",51.5277294,-0.1295254
"102",51.5277292,-0.1295064
"103",51.5277259,-0.1294751
"104",51.5277223,-0.1294574
"105",51.5277223,-0.1294574
"106",51.5277133,-0.1294226
"107",51.5277308,-0.1294196
"108",51.527758,-0.1293883
"109",51.527758,-0.1293883
"110",51.5277996,-0.1293482
"111",51.5278183,-0.1293192
"112",51.5278316,-0.1292798
"113",51.5278381,-0.1292245
"114",51.5278512,-0.1291568
"115",51.5278537,-0.1291211
"116",51.5278567,-0.1290475
"117",51.5278625,-0.1290169
"118",51.5278682,-0.1289903
"119",51.5278722,-0.1289599
"120",51.5278711,-0.1289364
"121",51.5278764,-0.1289045
"122",51.5278847,-0.1288899
"123",51.527902,-0.1288477
"124",51.5279095,-0.1288201
"125",51.5279268,-0.1287583
"126",51.5279405,-0.1286896
"127",51.5279437,-0.1286538
"128",51.5279615,-0.1285888
"129",51.5279991,-0.1285189
"130",51.5280425,-0.128468
"131",51.5280838,-0.1284321
"132",51.5281308,-0.1284331
"133",51.5281473,-0.1284381
"134",51.5281678,-0.1284406
"135",51.528175,-0.128441
"136",51.5281855,-0.1284429
"137",51.5281929,-0.1284392
"138",51.5282086,-0.1284261
"139",51.5282157,-0.1284178
"140",51.5282289,-0.1283948
"141",51.5282457,-0.1283689
"142",51.5282725,-0.1283448
"143",51.5282981,-0.1283161
"144",51.5283116,-0.1282974
"145",51.5283342,-0.1282531
"146",51.5283575,-0.1281987
"147",51.5283676,-0.1281679
"148",51.5283909,-0.1281185
"149",51.5284209,-0.1280861
"150",51.5284451,-0.1280338
"151",51.5284643,-0.1279751
"152",51.5284734,-0.1279444
"153",51.5284908,-0.1278724
"154",51.5284987,-0.1278358
"155",51.5285148,-0.1277675
"156",51.5285207,-0.1277326
"157",51.5285339,-0.1276674
"158",51.5285526,-0.1276136
"159",51.5285662,-0.127576
"160",51.528577,-0.1275249
"161",51.5285941,-0.1274738
"162",51.5286132,-0.1274175
"163",51.5286343,-0.1273582
"164",51.5286428,-0.127329
"165",51.5286531,-0.1272663
"166",51.5286574,-0.1272353
"167",51.5286629,-0.1272093
"168",51.5286786,-0.1271632
"169",51.5286943,-0.1271177
"170",51.5287044,-0.1270779
"171",51.5287158,-0.1270402
"172",51.528726,-0.127002
"173",51.5287314,-0.1269748
"174",51.5287304,-0.126956
"175",51.5287304,-0.126956
"176",51.5287552,-0.1268972
"177",51.5287694,-0.1268762
"178",51.5287694,-0.1268762
"179",51.5288023,-0.1268102
"180",51.5288297,-0.1267659
"181",51.5288584,-0.1267174
"182",51.5288818,-0.1266652
"183",51.5288936,-0.1266425
"184",51.5289188,-0.126599
"185",51.5289402,-0.126554
"186",51.5289487,-0.1265307
"187",51.5289596,-0.1264789
"188",51.5289648,-0.12642
"189",51.5289844,-0.1263695
"190",51.5289989,-0.1263494
"191",51.5290234,-0.1263083
"192",51.5290461,-0.1262681
"193",51.5290461,-0.1262681
"194",51.5290581,-0.1262501
"195",51.5290581,-0.1262501
"196",51.5290719,-0.1262321
"197",51.5290719,-0.1262321
"198",51.5291112,-0.1261602
"199",51.5291084,-0.126155
"200",51.5291105,-0.1261491
"201",51.5291128,-0.1261509
"202",51.529111,-0.1261483
"203",51.5291088,-0.1261454
"204",51.5291113,-0.1261492
"205",51.5291123,-0.126151
"206",51.5291132,-0.1261525
"207",51.5291134,-0.1261529
"208",51.5291131,-0.1261515
"209",51.5291128,-0.1261506
"210",51.5291127,-0.1261503
"211",51.5291126,-0.12615
"212",51.5291126,-0.1261498
"213",51.5291125,-0.1261497
"214",51.5291125,-0.1261497
"215",51.5291125,-0.1261497
"216",51.5291125,-0.1261497
"217",51.5291125,-0.1261495
"218",51.5291126,-0.1261495
"219",51.5291122,-0.1261483
"220",51.529112,-0.1261476
"221",51.5291118,-0.1261472
"222",51.5291117,-0.1261467
"223",51.5291117,-0.1261466
"224",51.5291117,-0.1261464
"225",51.5291241,-0.1261329
"226",51.5291409,-0.1261307
"227",51.5291964,-0.1261291
"228",51.5292353,-0.1260964
"229",51.5292469,-0.1260398
"230",51.5292662,-0.1260123
"231",51.5292781,-0.1260055
"232",51.5292999,-0.1259858
"233",51.5293152,-0.1259445
"234",51.5293219,-0.1259229
"235",51.5293415,-0.1258858
"236",51.5293573,-0.1258349
"237",51.52937,-0.1257671
"238",51.5293855,-0.1256803
"239",51.5294033,-0.1256234
"240",51.5294244,-0.1255938
"241",51.5294345,-0.125581
"242",51.529449,-0.1255441
"243",51.5294537,-0.1255258
"244",51.52946,-0.1255061
"245",51.5294796,-0.1254727
"246",51.5295057,-0.1254498
"247",51.5295134,-0.1254331
"248",51.5295309,-0.1253941
"249",51.5295425,-0.1253718
"250",51.5295605,-0.1253271
"251",51.5295771,-0.1252932
"252",51.5295833,-0.1252805
"253",51.529592,-0.1252439
"254",51.5295958,-0.125231
"255",51.5296055,-0.1252033
"256",51.5296111,-0.1251925
"257",51.5296111,-0.1251925
"258",51.5296235,-0.1251365
"259",51.5296379,-0.1250846
"260",51.5296468,-0.1250481
"261",51.5296675,-0.1249151
"262",51.5296972,-0.124834
"263",51.5297203,-0.1247888
"264",51.5297303,-0.1247677
"265",51.5297431,-0.1247471
"266",51.5297587,-0.1246993
"267",51.5297665,-0.1246742
"268",51.5297665,-0.1246742
"269",51.5297828,-0.1245912
"270",51.5297823,-0.1245651
"271",51.5297795,-0.1245414
"272",51.5297736,-0.1244949
"273",51.5297754,-0.1244482
"274",51.5297858,-0.1244379
"275",51.5298267,-0.1244287
"276",51.5298673,-0.1244083
"277",51.529897,-0.1243719
"278",51.5299095,-0.1243514
"279",51.5299301,-0.124306
"280",51.5299479,-0.1242559
"281",51.5299667,-0.1241934
"282",51.5299773,-0.1241647
"283",51.5299998,-0.1241201
"284",51.5300213,-0.1240678
"285",51.5300314,-0.1240471
"286",51.5300584,-0.1240207
"287",51.5300728,-0.1240099
"288",51.5301059,-0.123986
"289",51.5301361,-0.1239503
"290",51.5301571,-0.1238984
"291",51.5301667,-0.1238745
"292",51.5301761,-0.1238499
"293",51.5301761,-0.1238499
"294",51.5302107,-0.1237944
"295",51.5302246,-0.123787
"296",51.5302522,-0.1237773
"297",51.5302661,-0.1237857
"298",51.5302661,-0.1237857
"299",51.5302809,-0.1238019
"300",51.5303381,-0.123883
"301",51.5303622,-0.1239341
"302",51.5303878,-0.1239804
"303",51.5304149,-0.1240211
"304",51.5304279,-0.1240401
"305",51.530442,-0.1240573
"306",51.5304573,-0.124071
"307",51.5304573,-0.124071
"308",51.5305019,-0.1241022
"309",51.5305019,-0.1241022
"310",51.5305464,-0.1241168
"311",51.5305759,-0.1241202
"312",51.5306053,-0.1241251
"313",51.530634,-0.1241309
"314",51.5306645,-0.1241364
"315",51.530695,-0.1241406
"316",51.5307106,-0.1241413
"317",51.5307261,-0.1241436
"318",51.5307261,-0.1241436
"319",51.5307719,-0.1241525
"320",51.530801,-0.124158
"321",51.530801,-0.124158
"322",51.5308393,-0.1241603
"323",51.5308519,-0.1241623
"324",51.5308752,-0.1241758
"325",51.5308992,-0.1241771
"326",51.5309199,-0.1241611
"327",51.5309199,-0.1241611
