"","latitude","longitude"
"1",51.526615,-0.1330629
"2",51.526646,-0.1329726
"3",51.526684,-0.1328858
"4",51.526726,-0.1327964
"5",51.52678,-0.1326679
"6",51.52683,-0.1325047
"7",51.526882,-0.1323647
"8",51.52689,-0.1322774
"9",51.5269,-0.1321961
"10",51.52692,-0.1321267
"11",51.52694,-0.1320445
"12",51.52696,-0.1319656
"13",51.52695,-0.131895
"14",51.52695,-0.1318299
"15",51.526962,-0.1317719
"16",51.526985,-0.1317013
"17",51.526997,-0.1316211
"18",51.52701,-0.1315355
"19",51.52704,-0.1314509
"20",51.527054,-0.1313822
"21",51.52705,-0.1313206
"22",51.527042,-0.1312646
"23",51.527054,-0.1311903
"24",51.52708,-0.1311145
"25",51.527115,-0.131048
"26",51.52717,-0.130983
"27",51.52722,-0.1309207
"28",51.527256,-0.1308975
"29",51.527283,-0.130875
"30",51.527287,-0.1308679
"31",51.527294,-0.1308523
"32",51.527306,-0.1308212
"33",51.52732,-0.1307795
"34",51.527325,-0.1307562
"35",51.527332,-0.1307404
"36",51.527344,-0.130731
"37",51.527363,-0.1307127
"38",51.527378,-0.1306773
"39",51.52741,-0.1306336
"40",51.52744,-0.1306086
"41",51.527466,-0.1305814
"42",51.52749,-0.1305456
"43",51.527515,-0.1305254
"44",51.527534,-0.1304743
"45",51.52755,-0.1303803
"46",51.52758,-0.1302964
"47",51.5276,-0.1302232
"48",51.52759,-0.1301635
"49",51.52761,-0.130111
"50",51.527634,-0.1300571
"51",51.527645,-0.1299765
"52",51.52765,-0.1298901
"53",51.527653,-0.1297981
"54",51.52767,-0.1296812
