"","latitude","longitude"
"1",51.5273416,-0.1345166
"2",51.5273433,-0.1345183
"3",51.5273433,-0.13452
"4",51.5273433,-0.13452
"5",51.527345,-0.1345233
"6",51.5273466,-0.1345266
"7",51.5273466,-0.1345283
"8",51.5273483,-0.13453
"9",51.5273483,-0.1345316
"10",51.52735,-0.1345316
"11",51.52735,-0.1345316
"12",51.52735,-0.1345316
"13",51.52735,-0.13453
"14",51.52735,-0.13453
"15",51.52735,-0.13453
"16",51.52735,-0.13453
"17",51.52735,-0.1345283
"18",51.52735,-0.1345283
"19",51.52735,-0.1345283
"20",51.52735,-0.1345283
"21",51.52735,-0.134525
"22",51.5273483,-0.1345233
"23",51.5273483,-0.13452
"24",51.5273483,-0.134515
"25",51.5273466,-0.1345116
"26",51.5273466,-0.1345083
"27",51.5273466,-0.1345066
"28",51.527345,-0.1345033
"29",51.527345,-0.1345016
"30",51.527345,-0.1345
"31",51.527345,-0.1344966
"32",51.527345,-0.1344933
"33",51.527345,-0.13449
"34",51.5273433,-0.134485
"35",51.5273433,-0.1344816
"36",51.5273416,-0.1344783
"37",51.52734,-0.134475
"38",51.52734,-0.1344733
"39",51.5273366,-0.134465
"40",51.5273183,-0.1344066
"41",51.527355,-0.1343883
"42",51.5273516,-0.1342983
"43",51.5273266,-0.13424
"44",51.5273416,-0.1342166
"45",51.5273433,-0.13419
"46",51.5273516,-0.1341833
"47",51.5273516,-0.1341733
"48",51.52735,-0.1341683
"49",51.52735,-0.134165
"50",51.5273483,-0.1341616
"51",51.5273483,-0.1341583
"52",51.52735,-0.13415
"53",51.5273516,-0.1341416
"54",51.527355,-0.1341316
"55",51.52737,-0.1341233
"56",51.52738,-0.1341083
"57",51.5273833,-0.1340833
"58",51.5273833,-0.1340666
"59",51.52738,-0.134085
"60",51.5273816,-0.1340916
"61",51.5273866,-0.134085
"62",51.5273916,-0.134075
"63",51.5273966,-0.134065
"64",51.5273983,-0.1340516
"65",51.5274,-0.134045
"66",51.5274,-0.1340416
"67",51.5273983,-0.13404
"68",51.5273983,-0.1340366
"69",51.5273983,-0.134035
"70",51.5273983,-0.1340333
"71",51.5273966,-0.1340316
"72",51.5273966,-0.1340283
"73",51.5273966,-0.1340233
"74",51.5273916,-0.1340133
"75",51.5273866,-0.1340033
"76",51.5273833,-0.133995
"77",51.5273783,-0.1339883
"78",51.5273733,-0.13398
"79",51.5273666,-0.1339716
"80",51.52736,-0.1339666
"81",51.527355,-0.133965
"82",51.5273516,-0.1339616
"83",51.5273466,-0.13396
"84",51.52734,-0.1339533
"85",51.5273333,-0.1339483
"86",51.5273283,-0.13395
"87",51.5273233,-0.13395
"88",51.5273183,-0.13395
"89",51.5273133,-0.1339516
"90",51.5273083,-0.1339516
"91",51.5273016,-0.1339533
"92",51.5272966,-0.1339533
"93",51.5272933,-0.1339566
"94",51.5272883,-0.13396
"95",51.5272833,-0.1339633
"96",51.52728,-0.1339666
"97",51.527275,-0.1339716
"98",51.527275,-0.133975
"99",51.527275,-0.1339766
"100",51.527275,-0.1339766
"101",51.527275,-0.133975
"102",51.527275,-0.1339733
"103",51.527275,-0.1339733
"104",51.5272733,-0.13397
"105",51.5272716,-0.1339666
"106",51.52727,-0.13396
"107",51.5272683,-0.1339533
"108",51.527265,-0.1339433
"109",51.52726,-0.1339333
"110",51.5272566,-0.133925
"111",51.52725,-0.1339166
"112",51.5272216,-0.1338966
"113",51.5272016,-0.13387
"114",51.5271933,-0.13386
"115",51.527145,-0.13384
"116",51.52711,-0.1338133
"117",51.5270333,-0.1337433
"118",51.5269583,-0.1337466
"119",51.52694,-0.1337416
"120",51.5269266,-0.1337233
"121",51.5268816,-0.1336216
"122",51.526895,-0.1336116
"123",51.5268816,-0.1336083
"124",51.526875,-0.1336033
"125",51.52687,-0.1336
"126",51.5268683,-0.1335966
"127",51.52686,-0.1335916
"128",51.526845,-0.1335816
"129",51.52684,-0.1335766
"130",51.5268383,-0.1335733
"131",51.52682,-0.13357
"132",51.5268166,-0.133565
"133",51.526815,-0.1335616
"134",51.5268133,-0.1335583
"135",51.5268133,-0.1335583
"136",51.5268183,-0.1335566
"137",51.5268183,-0.1335583
"138",51.5268183,-0.1335583
"139",51.5268116,-0.1335516
"140",51.5267733,-0.1334833
"141",51.5267466,-0.1334283
"142",51.5267166,-0.1334033
"143",51.5266983,-0.1333783
"144",51.5266916,-0.1333733
"145",51.5266866,-0.1333716
"146",51.5266833,-0.1333683
"147",51.5266783,-0.1333666
"148",51.5266766,-0.1333633
"149",51.5266766,-0.1333616
"150",51.526675,-0.13336
"151",51.5266733,-0.1333583
"152",51.5266716,-0.1333566
"153",51.52667,-0.133355
"154",51.5266683,-0.1333516
"155",51.5266666,-0.1333516
"156",51.526665,-0.1333516
"157",51.526665,-0.13335
"158",51.5266633,-0.13335
"159",51.5266616,-0.13335
"160",51.5266616,-0.13335
"161",51.5266616,-0.1333516
"162",51.5266616,-0.133355
"163",51.5266616,-0.1333583
"164",51.5266616,-0.13336
"165",51.5266633,-0.1333616
"166",51.5266616,-0.1333616
"167",51.5266616,-0.13336
"168",51.5266616,-0.1333566
"169",51.52666,-0.1333516
"170",51.5266583,-0.1333483
"171",51.5266566,-0.1333366
"172",51.526655,-0.13333
"173",51.526655,-0.133325
"174",51.526655,-0.1333233
"175",51.5266533,-0.13332
"176",51.5266533,-0.1333183
"177",51.5266533,-0.1333166
"178",51.5266516,-0.133315
"179",51.5266516,-0.1333133
"180",51.5266516,-0.1333116
"181",51.52665,-0.13331
"182",51.52665,-0.1333083
"183",51.5266483,-0.1333066
"184",51.5266483,-0.133305
"185",51.5266483,-0.1333033
"186",51.5266466,-0.1333016
"187",51.5266466,-0.1333
"188",51.526645,-0.1332983
"189",51.526645,-0.1332983
"190",51.526645,-0.1332983
"191",51.526645,-0.1332983
"192",51.526645,-0.1332983
"193",51.5266466,-0.1333
"194",51.5266466,-0.1333016
"195",51.5266466,-0.1333033
"196",51.5266466,-0.1333033
"197",51.5266466,-0.1333033
"198",51.5266466,-0.133305
"199",51.5266466,-0.1333066
"200",51.5266466,-0.1333066
"201",51.5266466,-0.13331
"202",51.5266466,-0.1333116
"203",51.5266483,-0.133315
"204",51.52665,-0.1333216
"205",51.5266516,-0.133325
"206",51.5266516,-0.1333283
"207",51.5266533,-0.133335
"208",51.526655,-0.13334
"209",51.5266566,-0.13335
"210",51.5266583,-0.1333583
"211",51.5266583,-0.133365
"212",51.5266583,-0.1333783
"213",51.5266583,-0.1333916
"214",51.52666,-0.133405
"215",51.5266616,-0.1334183
"216",51.5266466,-0.1334466
"217",51.5266366,-0.1334683
"218",51.5266216,-0.13349
"219",51.5266066,-0.1335033
"220",51.5266016,-0.1335216
"221",51.5266033,-0.1335533
"222",51.52661,-0.1335666
"223",51.5266033,-0.1335816
"224",51.52661,-0.1335933
"225",51.5266166,-0.1336116
"226",51.5266216,-0.133625
"227",51.526625,-0.1336383
"228",51.5266316,-0.13365
"229",51.5266416,-0.1336533
"230",51.5266566,-0.13368
"231",51.5266766,-0.133715
"232",51.52669,-0.1337466
"233",51.5266883,-0.1337733
"234",51.526665,-0.1337333
"235",51.52667,-0.1337433
"236",51.5266666,-0.13375
"237",51.526675,-0.13378
"238",51.5266766,-0.1337933
"239",51.52668,-0.13381
"240",51.526675,-0.13383
"241",51.5266733,-0.1338483
"242",51.5266766,-0.1338666
"243",51.52667,-0.1338916
"244",51.5266766,-0.1339183
"245",51.5266783,-0.1339466
"246",51.52668,-0.1339666
"247",51.5266883,-0.133985
"248",51.526695,-0.1340016
"249",51.5267033,-0.1340183
"250",51.5267166,-0.1340333
"251",51.5267283,-0.1340466
"252",51.5267416,-0.1340633
"253",51.5267416,-0.13409
"254",51.526755,-0.134105
"255",51.5267633,-0.134125
"256",51.5267666,-0.1341316
"257",51.526765,-0.1341583
"258",51.5267633,-0.1341766
"259",51.5267683,-0.1341866
"260",51.5267616,-0.1342
"261",51.5267533,-0.13421
"262",51.5266883,-0.1342633
"263",51.5266566,-0.13429
"264",51.5266533,-0.1343016
"265",51.5265933,-0.1339466
"266",51.526595,-0.1339466
"267",51.5266,-0.1339466
"268",51.5266033,-0.13395
"269",51.5266083,-0.1339483
"270",51.5266116,-0.133945
"271",51.5266133,-0.1339416
"272",51.526615,-0.13394
"273",51.526615,-0.13394
"274",51.5266166,-0.1339366
"275",51.5266166,-0.1339383
"276",51.5266216,-0.13394
"277",51.5266233,-0.1339416
"278",51.526625,-0.1339433
"279",51.5266266,-0.133945
"280",51.52663,-0.133945
"281",51.5266416,-0.13393
"282",51.5266416,-0.1339266
