"","latitude","longitude"
"98",51.5373042,-0.1317734
"99",51.5373106,-0.1317533
"100",51.5373245,-0.1317141
"101",51.5373365,-0.1316773
"102",51.5373497,-0.1316409
"103",51.5373599,-0.131604
"104",51.5373722,-0.1315664
"105",51.5373895,-0.1315244
"106",51.5374062,-0.131481
"107",51.5374265,-0.1314382
"108",51.5374435,-0.1313998
"109",51.5374424,-0.1313638
"110",51.5374336,-0.1313316
"111",51.5374213,-0.1312987
"112",51.5373976,-0.13125
"113",51.5373887,-0.1312344
"114",51.5373718,-0.1312019
"115",51.5373565,-0.1311714
"116",51.5373408,-0.1311428
"117",51.5373287,-0.1311116
"118",51.537316,-0.1310839
"119",51.5373028,-0.1310552
"120",51.5372916,-0.1310276
"121",51.5372806,-0.1310015
"122",51.5372671,-0.1309756
"123",51.5372535,-0.1309477
"124",51.5372381,-0.1309243
"125",51.5372257,-0.1308975
"126",51.5372159,-0.1308686
"127",51.5372036,-0.130843
"128",51.5371902,-0.1308158
"129",51.5371764,-0.1307874
"130",51.5371635,-0.1307598
"131",51.5371511,-0.1307324
"132",51.5371368,-0.130703
"133",51.537121,-0.1306753
"134",51.5371036,-0.1306479
"135",51.537086,-0.1306225
"136",51.537069,-0.1305969
"137",51.5370508,-0.1305708
"138",51.5370359,-0.1305469
"139",51.5370209,-0.1305239
"140",51.5370058,-0.1304996
"141",51.5369902,-0.1304781
"142",51.5369757,-0.1304552
"143",51.5369652,-0.1304325
"144",51.5369536,-0.1304173
"145",51.5369412,-0.1304038
"146",51.5369328,-0.130388
"147",51.5369264,-0.1303749
"148",51.5369193,-0.1303642
"149",51.5369107,-0.13035
"150",51.5369008,-0.1303327
"151",51.536889,-0.1303238
"152",51.5368788,-0.1303082
"153",51.5368658,-0.1302928
"154",51.5368376,-0.1302648
"155",51.5368259,-0.130255
"156",51.5368147,-0.1302423
"157",51.5367899,-0.1302212
"158",51.5367786,-0.1302078
"159",51.5367545,-0.1301818
"160",51.5367326,-0.1301603
"161",51.5367149,-0.1301487
"162",51.5366971,-0.1301359
"163",51.5366735,-0.1301214
"164",51.5366524,-0.1300939
"165",51.5366359,-0.1300701
"166",51.5366182,-0.1300335
"167",51.5366084,-0.1300244
"168",51.5365897,-0.130009
"169",51.5365725,-0.1299933
"170",51.5365535,-0.1299735
"171",51.5365353,-0.129955
"172",51.5365209,-0.1299553
"173",51.5364919,-0.1299573
"174",51.5364814,-0.1299577
"175",51.536459,-0.1299524
"176",51.5364482,-0.1299468
"177",51.5364247,-0.1299339
"178",51.536404,-0.1299204
"179",51.5363978,-0.1299106
"180",51.536389,-0.1299018
"181",51.5363596,-0.1298904
"182",51.5363501,-0.1298861
"183",51.5363221,-0.1298701
"184",51.5363124,-0.129865
"185",51.5362934,-0.1298545
"186",51.5362724,-0.1298464
"187",51.5362532,-0.1298397
"188",51.5362472,-0.1298372
"189",51.5362247,-0.12984
"190",51.5362038,-0.1298345
"191",51.5361881,-0.1298301
"192",51.5361673,-0.1298247
"193",51.5361509,-0.1298237
"194",51.536146,-0.1298274
"195",51.5361254,-0.1298167
"196",51.5360902,-0.1297972
"197",51.5360794,-0.1297911
"198",51.5360568,-0.1297808
"199",51.5360395,-0.1297701
"200",51.5360255,-0.1297737
"201",51.5360012,-0.1297593
"202",51.5359887,-0.1297453
"203",51.5359807,-0.1297344
"204",51.5359791,-0.1297294
"205",51.5359737,-0.1297338
"206",51.5359655,-0.1297418
"207",51.5359575,-0.1297468
"208",51.5359498,-0.1297521
"209",51.5359415,-0.1297549
"210",51.5359344,-0.1297557
"211",51.5359269,-0.1297604
"212",51.5359176,-0.1297682
"213",51.5359074,-0.1297795
"214",51.5358962,-0.1297976
"215",51.535884,-0.1298153
"216",51.5358743,-0.1298284
"217",51.5358656,-0.1298419
"218",51.5358582,-0.1298505
"219",51.5358486,-0.1298649
"220",51.5358357,-0.1298843
"221",51.5358186,-0.1298885
"222",51.5358035,-0.129887
"223",51.5357928,-0.1298826
"224",51.535783,-0.129874
"225",51.5357745,-0.1298646
"226",51.5357655,-0.129852
"227",51.5357556,-0.1298369
"228",51.5357453,-0.129823
"229",51.5357354,-0.1298202
"230",51.5357269,-0.1298147
"231",51.5357212,-0.129806
"232",51.5357037,-0.129791
"233",51.5356852,-0.1297813
"234",51.5356645,-0.1297745
"235",51.5356401,-0.1297719
"236",51.5356147,-0.1297807
"237",51.5355908,-0.1297955
"238",51.5355713,-0.1298183
"239",51.5355454,-0.1298474
"240",51.5355391,-0.1298564
"241",51.535532,-0.1298696
"242",51.5354802,-0.1298841
"243",51.5354765,-0.1298853
"244",51.5354676,-0.1298867
"245",51.5354618,-0.129893
"246",51.5354442,-0.1299011
"247",51.5354416,-0.12988
"248",51.5354435,-0.1298759
"249",51.5354463,-0.1298656
"250",51.5354458,-0.1298442
"251",51.5354436,-0.1298476
"252",51.5354403,-0.1298456
"253",51.5354346,-0.1298631
"254",51.5354336,-0.1298712
"255",51.5354285,-0.1298812
"256",51.5354271,-0.1298978
"257",51.5354287,-0.1299059
"258",51.5354337,-0.1299255
"259",51.5354416,-0.1299546
"260",51.5354507,-0.1299828
"261",51.5354609,-0.1300088
"262",51.5354699,-0.130035
"263",51.5354644,-0.1300698
"264",51.535455,-0.1301031
"265",51.5354459,-0.1301347
"266",51.5354402,-0.130163
"267",51.535434,-0.1301903
"268",51.5354284,-0.1302196
"269",51.535421,-0.1302515
"270",51.5354138,-0.1302792
"271",51.5354045,-0.1303041
"272",51.5353943,-0.1303244
"273",51.5353849,-0.1303508
"274",51.535375,-0.1303767
"275",51.5353679,-0.1303993
"276",51.5353585,-0.1304198
"277",51.5353502,-0.1304446
"278",51.5353392,-0.1304769
"279",51.5353268,-0.1305052
"280",51.5353183,-0.1305362
"281",51.5353073,-0.1305645
"282",51.5353001,-0.1305954
"283",51.5352919,-0.1306276
"284",51.5352808,-0.1306612
"285",51.5352692,-0.1306938
"286",51.5352663,-0.1307307
"287",51.5352708,-0.1307656
"288",51.5352739,-0.1307965
"289",51.5352757,-0.1308258
"290",51.5352759,-0.1308502
"291",51.5352783,-0.1308608
"292",51.5352791,-0.1308583
"293",51.5352809,-0.1308522
"294",51.5352816,-0.1308619
"295",51.5352819,-0.1308788
"296",51.5353005,-0.1309427
"297",51.5353017,-0.130945
"298",51.5353114,-0.1309684
"299",51.5353169,-0.1309808
"300",51.5353392,-0.1310042
"301",51.5353378,-0.1309989
"302",51.535339,-0.1309875
"303",51.5353392,-0.1309745
"304",51.5353399,-0.1309721
"305",51.5353412,-0.1309745
"306",51.5353384,-0.130978
"307",51.5353359,-0.1309882
"308",51.5353341,-0.1309983
"309",51.5352987,-0.1309883
"310",51.5352966,-0.1309923
"311",51.5352864,-0.1310001
"312",51.5352755,-0.1310167
"313",51.5352631,-0.1310321
"314",51.5352619,-0.1310479
"315",51.5352685,-0.1310691
"316",51.5352794,-0.1310905
"317",51.5352911,-0.131112
"318",51.5353026,-0.131129
"319",51.5353182,-0.1311282
"320",51.5353438,-0.1311108
"321",51.5353535,-0.1311041
"322",51.5353721,-0.1310861
"323",51.5353881,-0.1310711
"324",51.5354029,-0.1310552
"325",51.5354173,-0.1310408
"326",51.5354298,-0.1310305
"327",51.5354415,-0.1310198
"328",51.5354525,-0.1310132
"329",51.5354644,-0.1310064
"330",51.5354747,-0.1309964
"331",51.5354909,-0.1309863
"332",51.5355063,-0.1309778
"333",51.5355237,-0.1309834
"334",51.5355444,-0.1309856
"335",51.5355645,-0.1309897
"336",51.5355806,-0.1309852
"337",51.535603,-0.1309628
"338",51.5356064,-0.1309525
"339",51.5356103,-0.1309313
"340",51.5356126,-0.1309096
"341",51.5356144,-0.1308872
"342",51.5356152,-0.1308729
"343",51.5356153,-0.1308687
"344",51.5356185,-0.1308612
"345",51.5356302,-0.1308335
"346",51.535635,-0.1308215
"347",51.5356455,-0.1307979
"348",51.5356576,-0.130774
"349",51.5356675,-0.1307515
"350",51.5356748,-0.1307308
"351",51.5356817,-0.130704
"352",51.5356867,-0.1306743
"353",51.5356856,-0.1306436
"354",51.5356802,-0.1306008
"355",51.5356783,-0.130587
"356",51.535675,-0.1305436
"357",51.5356744,-0.1305277
"358",51.5356687,-0.130498
"359",51.5356682,-0.1304823
"360",51.5356659,-0.1304672
"361",51.535662,-0.1304419
"362",51.5356637,-0.1304229
"363",51.5356671,-0.1303998
"364",51.5356686,-0.1303793
"365",51.5356723,-0.1303495
"366",51.5356717,-0.1303184
"367",51.5356723,-0.130268
"368",51.5356736,-0.1302476
"369",51.5356839,-0.1302038
"370",51.535689,-0.1301928
"371",51.5357011,-0.1301829
"372",51.53571,-0.1301815
"373",51.5357185,-0.1301791
"374",51.5357263,-0.1301736
"375",51.5357371,-0.1301561
"376",51.5357556,-0.1301311
"377",51.5357694,-0.1301015
"378",51.535785,-0.130055
"379",51.5357902,-0.1300398
"380",51.535798,-0.1300128
"381",51.5358059,-0.1299903
"382",51.5358134,-0.1299697
"383",51.5358185,-0.1299536
"384",51.5358276,-0.1299311
"385",51.535835,-0.1299041
"386",51.5358347,-0.1298757
"387",51.535828,-0.1298279
"388",51.535823,-0.1298139
"389",51.5358046,-0.1297762
"390",51.5357922,-0.1297504
"391",51.5357861,-0.1297382
"392",51.5357759,-0.1297144
"393",51.5357683,-0.1296868
"394",51.5357634,-0.1296621
"395",51.5357614,-0.1296437
"396",51.5357622,-0.1296385
"397",51.5357748,-0.1296446
"398",51.5357737,-0.1296519
"399",51.5357781,-0.1296582
"400",51.5357754,-0.1296746
"401",51.5357785,-0.1296687
"402",51.5357828,-0.1296371
"403",51.5357796,-0.1296286
"404",51.5357878,-0.1296278
"405",51.5357904,-0.1296176
"406",51.5357983,-0.1296046
"407",51.535793,-0.1296093
"408",51.5357918,-0.1295987
"409",51.53581,-0.1295815
"410",51.5358333,-0.1295698
"411",51.5358457,-0.1295558
"412",51.5358531,-0.1295391
"413",51.5358423,-0.129523
"414",51.5358414,-0.1294883
"415",51.5358503,-0.1294436
"416",51.5358679,-0.1293834
"417",51.5358625,-0.1293124
"418",51.5358435,-0.12926
"419",51.5358364,-0.1292096
"420",51.5358238,-0.129158
"421",51.5358107,-0.1291125
"422",51.5357987,-0.1290581
"423",51.5357905,-0.1289847
"424",51.535783,-0.1289038
"425",51.5357681,-0.1288269
"426",51.5357437,-0.1287616
"427",51.5357034,-0.1286734
"428",51.5356889,-0.1286455
"429",51.5356593,-0.128594
"430",51.5356291,-0.128549
"431",51.5356022,-0.1285054
"432",51.5355777,-0.1284663
"433",51.5355607,-0.1284287
"434",51.5355561,-0.1283868
"435",51.5355562,-0.1283393
"436",51.5355581,-0.1282953
"437",51.5355538,-0.1282359
"438",51.5355513,-0.128218
"439",51.5355496,-0.1281906
"440",51.5355368,-0.128169
"441",51.535514,-0.1281535
"442",51.5355023,-0.1281473
"443",51.5354911,-0.1281372
"444",51.5354715,-0.1281191
"445",51.5354422,-0.1280876
"446",51.5354324,-0.1280793
"447",51.5354123,-0.1280624
"448",51.5353917,-0.1280454
"449",51.5353713,-0.1280216
"450",51.5353389,-0.1279955
"451",51.5353192,-0.1279759
"452",51.5353094,-0.1279644
"453",51.5352891,-0.1279442
"454",51.5352693,-0.1279236
"455",51.535248,-0.1279027
"456",51.5352137,-0.1278769
"457",51.535193,-0.1278606
"458",51.5351831,-0.1278492
"459",51.5351626,-0.1278279
"460",51.535143,-0.1278102
"461",51.5351236,-0.1277945
"462",51.5351033,-0.1277775
"463",51.5350828,-0.1277576
"464",51.5350633,-0.1277356
"465",51.5350427,-0.127714
"466",51.5350224,-0.1276941
"467",51.5350006,-0.1276771
"468",51.5349783,-0.1276616
"469",51.5349547,-0.1276435
"470",51.5349315,-0.1276247
"471",51.5349078,-0.1276038
"472",51.534885,-0.1275842
"473",51.5348639,-0.1275665
"474",51.534843,-0.1275482
"475",51.5348232,-0.1275285
"476",51.5348033,-0.1275082
"477",51.534782,-0.1274893
"478",51.5347609,-0.1274691
"479",51.5347394,-0.1274491
"480",51.5347174,-0.1274325
"481",51.5346953,-0.1274105
"482",51.5346738,-0.1273876
"483",51.5346524,-0.1273697
"484",51.5346217,-0.1273411
"485",51.5346117,-0.1273314
"486",51.5345929,-0.1273107
"487",51.5345729,-0.127291
"488",51.5345457,-0.1272608
"489",51.5345357,-0.1272512
"490",51.5345131,-0.127237
"491",51.5344908,-0.1272213
"492",51.5344692,-0.1272033
"493",51.5344485,-0.1271865
"494",51.5344205,-0.1271613
"495",51.5344106,-0.127153
"496",51.5343909,-0.1271371
"497",51.5343712,-0.1271216
"498",51.5343412,-0.1270973
"499",51.5343212,-0.1270805
"500",51.5343113,-0.1270715
"501",51.5342917,-0.1270518
"502",51.5342729,-0.1270263
"503",51.5342554,-0.1269991
"504",51.5342377,-0.1269665
"505",51.5342268,-0.1269322
"506",51.5342172,-0.126894
"507",51.5342179,-0.1268548
"508",51.5342233,-0.1268222
"509",51.5342262,-0.126792
"510",51.53423,-0.1267619
"511",51.5342327,-0.1267302
"512",51.5342361,-0.1267004
"513",51.5342421,-0.1266716
"514",51.534248,-0.1266418
"515",51.5342532,-0.1266127
"516",51.5342585,-0.1265842
"517",51.5342641,-0.1265545
"518",51.5342707,-0.1265253
"519",51.534278,-0.1264974
"520",51.5342842,-0.1264693
"521",51.5342906,-0.1264404
"522",51.5342973,-0.126412
"523",51.5343048,-0.126383
"524",51.5343157,-0.1263397
"525",51.5343182,-0.1263243
"526",51.5343258,-0.1262959
"527",51.5343355,-0.1262699
"528",51.5343439,-0.1262421
"529",51.5343554,-0.1262015
"530",51.5343601,-0.1261878
"531",51.5343678,-0.1261598
"532",51.53438,-0.1261194
"533",51.5343846,-0.1261073
"534",51.5343909,-0.1260802
"535",51.5343995,-0.1260538
"536",51.5344063,-0.1260251
"537",51.5344153,-0.1260005
"538",51.5344169,-0.1259919
"539",51.5344198,-0.1259832
"540",51.5344238,-0.1259736
"541",51.5344306,-0.1259542
"542",51.534436,-0.1259328
"543",51.5344371,-0.1259291
"544",51.5344419,-0.1259187
"545",51.5344505,-0.1258958
"546",51.5344585,-0.1258703
"547",51.5344671,-0.1258433
"548",51.5344754,-0.1258162
"549",51.5344842,-0.1257896
"550",51.5344922,-0.1257627
"551",51.5344979,-0.1257521
"552",51.5345025,-0.125739
"553",51.5345045,-0.1257281
"554",51.5345096,-0.1257035
"555",51.5345204,-0.125667
"556",51.5345234,-0.1256532
"557",51.5345339,-0.1256098
"558",51.5345379,-0.1255953
"559",51.5345446,-0.1255662
"560",51.534552,-0.1255382
"561",51.5345602,-0.1255103
"562",51.5345707,-0.1254689
"563",51.5345748,-0.1254561
"564",51.5345792,-0.1254331
"565",51.5345862,-0.125407
"566",51.534595,-0.1253626
"567",51.5345986,-0.1253484
"568",51.5346062,-0.1253181
"569",51.5346131,-0.1252869
"570",51.5346203,-0.1252582
"571",51.5346272,-0.1252301
"572",51.5346348,-0.1251995
"573",51.5346424,-0.1251673
"574",51.5346513,-0.1251365
"575",51.5346629,-0.1250863
"576",51.5346676,-0.1250694
"577",51.5346772,-0.1250346
"578",51.5346863,-0.1249985
"579",51.5346961,-0.1249622
"580",51.5347067,-0.1249059
"581",51.5347104,-0.1248872
"582",51.5347203,-0.1248517
"583",51.5347315,-0.1248156
"584",51.5347454,-0.1247629
"585",51.5347498,-0.1247446
"586",51.5347588,-0.1247081
"587",51.5347682,-0.1246717
"588",51.5347769,-0.1246376
"589",51.5347855,-0.1246035
"590",51.5348019,-0.1245534
"591",51.5348051,-0.1245356
"592",51.5348133,-0.1245027
"593",51.5348226,-0.1244694
"594",51.5348299,-0.1244353
"595",51.53484,-0.1243988
"596",51.5348401,-0.1244022
"597",51.5348427,-0.1243832
"598",51.5348446,-0.1243693
"599",51.5348447,-0.1243619
"600",51.5348518,-0.1243397
"601",51.5348613,-0.1242935
"602",51.5348665,-0.1242796
"603",51.5348738,-0.1242505
"604",51.5348806,-0.1242206
"605",51.5348875,-0.1241894
"606",51.5348997,-0.1241437
"607",51.5349045,-0.1241292
"608",51.53491,-0.1240982
"609",51.534916,-0.1240666
"610",51.534924,-0.1240362
"611",51.5349329,-0.1240091
"612",51.53494,-0.1239821
"613",51.5349498,-0.1239549
"614",51.534959,-0.1239254
"615",51.5349657,-0.1238959
"616",51.5349743,-0.123865
"617",51.534985,-0.1238345
"618",51.5349918,-0.123801
"619",51.5350001,-0.1237677
"620",51.5350083,-0.1237383
"621",51.5350148,-0.1237203
"622",51.5350152,-0.1237116
"623",51.5350158,-0.1237264
"624",51.535015,-0.1237459
"625",51.5350154,-0.1237562
"626",51.5350167,-0.1237375
"627",51.53502,-0.1237135
"628",51.5350271,-0.1236932
"629",51.5350326,-0.1236547
"630",51.5350355,-0.1236405
"631",51.5350405,-0.1236116
"632",51.535046,-0.1235819
"633",51.5350542,-0.1235339
"634",51.5350582,-0.1235182
"635",51.5350631,-0.1234865
"636",51.5350657,-0.123451
"637",51.5350704,-0.1234161
"638",51.5350748,-0.1233816
"639",51.5350786,-0.1233458
"640",51.5350837,-0.1233128
"641",51.5350894,-0.1232839
"642",51.5350986,-0.1232789
"643",51.535098,-0.1232769
"644",51.5350973,-0.1232563
"645",51.5350968,-0.123239
"646",51.5350986,-0.1232034
"647",51.5350988,-0.1231585
"648",51.5350995,-0.1231426
"649",51.535102,-0.1230987
"650",51.5351005,-0.123083
"651",51.5351008,-0.123034
"652",51.5351013,-0.1230181
"653",51.5351014,-0.1229851
"654",51.5351017,-0.1229505
"655",51.5351027,-0.1229164
"656",51.5351017,-0.1228827
"657",51.5351009,-0.1228494
"658",51.5350987,-0.1228134
"659",51.5350977,-0.1227782
"660",51.5350972,-0.1227409
"661",51.5350969,-0.1227062
"662",51.535097,-0.1226722
"663",51.5350957,-0.12264
"664",51.5350966,-0.1226079
"665",51.5350973,-0.1226045
"666",51.5350947,-0.1225775
"667",51.5350962,-0.1225459
"668",51.5350984,-0.12252
"669",51.5350979,-0.1225155
"670",51.5350968,-0.122513
"671",51.5351,-0.1225098
"672",51.5351028,-0.1225127
"673",51.5350997,-0.1225096
"674",51.5351037,-0.1224922
"675",51.5351146,-0.1224755
"676",51.5351212,-0.1224675
"677",51.5351351,-0.1224499
"678",51.5351512,-0.1224391
"679",51.5351677,-0.1224338
"680",51.5351823,-0.1224324
"681",51.5351974,-0.1224356
"682",51.5352134,-0.1224392
"683",51.5352277,-0.1224421
"684",51.5352413,-0.1224407
"685",51.5352559,-0.1224403
"686",51.5352687,-0.1224382
"687",51.5352816,-0.122434
"688",51.5352936,-0.1224217
"689",51.5353048,-0.1224116
"690",51.5353159,-0.122398
"691",51.535329,-0.1223815
"692",51.5353422,-0.1223741
"693",51.5353536,-0.1223665
"694",51.5353629,-0.1223628
"695",51.5353738,-0.1223578
"696",51.5353815,-0.1223614
"697",51.5353963,-0.1223561
"698",51.5354177,-0.1223565
"699",51.5354506,-0.122357
"700",51.5354612,-0.1223584
"701",51.5354919,-0.1223569
"702",51.5355031,-0.1223567
"703",51.535526,-0.1223581
"704",51.5355479,-0.1223642
"705",51.5355706,-0.1223694
"706",51.5355912,-0.1223718
"707",51.5356029,-0.1223707
"708",51.5356149,-0.1223806
"709",51.5356186,-0.1223895
"710",51.5356213,-0.1224187
"711",51.5356219,-0.1224286
"712",51.5356267,-0.1224316
"713",51.5356354,-0.1224388
"714",51.5356375,-0.1224421
"715",51.5356513,-0.1224522
"716",51.5356713,-0.1224664
"717",51.5356738,-0.1224666
"718",51.5356688,-0.1224703
"719",51.535665,-0.1224708
"720",51.5356637,-0.122468
"721",51.5356684,-0.1224743
"722",51.5356714,-0.1224784
"723",51.5356678,-0.1224752
"724",51.5356678,-0.1224741
"725",51.535669,-0.1224667
"726",51.5356717,-0.1224613
"727",51.535673,-0.122458
"728",51.5356783,-0.122455
"729",51.5356798,-0.1224496
"730",51.5356831,-0.1224368
"731",51.535684,-0.1224294
"732",51.5356923,-0.1224296
"733",51.5356964,-0.1224314
"734",51.5357076,-0.1224372
"735",51.5357291,-0.1224423
"736",51.5357499,-0.122446
"737",51.5357703,-0.1224444
"738",51.5357916,-0.12244
"739",51.5358133,-0.1224404
"740",51.5358354,-0.122439
"741",51.5358564,-0.122436
"742",51.5358738,-0.1224206
"743",51.5358961,-0.122406
"744",51.5359011,-0.1223997
"745",51.5359002,-0.1223978
"746",51.5358968,-0.1223934
"747",51.5358919,-0.1223907
"748",51.5358882,-0.1223879
"749",51.5358903,-0.1223801
"750",51.535893,-0.122378
"751",51.5358993,-0.122368
"752",51.5359155,-0.1223434
"753",51.5359215,-0.122335
"754",51.5359323,-0.1223219
"755",51.5359432,-0.1223119
"756",51.5359554,-0.1223025
"757",51.5359756,-0.1222884
"758",51.5359846,-0.1222862
"759",51.5360031,-0.122282
"760",51.5360222,-0.1222846
"761",51.5360437,-0.1222911
"762",51.5360671,-0.1222952
"763",51.536091,-0.1223001
"764",51.5361173,-0.1223051
"765",51.536143,-0.1223145
"766",51.5361691,-0.1223202
"767",51.5361952,-0.122328
"768",51.5362207,-0.1223337
"769",51.5362441,-0.122338
"770",51.5362726,-0.1223497
"771",51.5362762,-0.1223518
"772",51.5363025,-0.1223576
"773",51.536312,-0.1223542
"774",51.5363406,-0.1223619
"775",51.5363487,-0.1223627
"776",51.5363597,-0.1223641
"777",51.5363658,-0.1223676
"778",51.5363723,-0.1223622
"779",51.5363787,-0.1223384
"780",51.5363876,-0.1223087
"781",51.5364026,-0.1222781
"782",51.5364187,-0.1222512
"783",51.5364323,-0.1222226
"784",51.5364413,-0.1221909
"785",51.5364461,-0.1221572
"786",51.5364483,-0.1221332
"787",51.5364517,-0.1221258
"788",51.5364595,-0.1220948
"789",51.5364674,-0.122062
"790",51.536481,-0.1220343
"791",51.5365013,-0.122027
"792",51.5365068,-0.122035
"793",51.5365057,-0.1220376
"794",51.5365189,-0.1220308
"795",51.5365294,-0.1220271
"796",51.5365516,-0.1220212
"797",51.5365734,-0.1220178
"798",51.536589,-0.122014
"799",51.5365949,-0.1220174
"800",51.5365981,-0.1220272
"801",51.5366006,-0.1220258
"802",51.5366039,-0.1220246
"803",51.5366198,-0.1220193
"804",51.5366392,-0.1220159
"805",51.5366609,-0.1220084
"806",51.5366839,-0.1220087
"807",51.5367058,-0.122008
"808",51.5367202,-0.1219907
"809",51.5367254,-0.1219605
"810",51.5367222,-0.1219489
"811",51.536733,-0.1219627
"812",51.5367399,-0.1219812
"813",51.5367608,-0.122
"814",51.5367841,-0.1220053
"815",51.5368027,-0.1220088
"816",51.5368216,-0.1220049
"817",51.5368431,-0.1220013
"818",51.5368599,-0.1219821
"819",51.5368688,-0.1219545
"820",51.536871,-0.1219293
"821",51.5368731,-0.1219228
"822",51.53688,-0.1219077
"823",51.5368893,-0.1218825
"824",51.5369022,-0.1218525
"825",51.5369075,-0.1218188
"826",51.53691,-0.1217857
"827",51.5369089,-0.1217579
"828",51.5369077,-0.1217386
"829",51.5369022,-0.121722
"830",51.5368879,-0.1217041
"831",51.5368729,-0.1216855
"832",51.5368585,-0.1216669
"833",51.5368507,-0.1216503
"834",51.5368462,-0.1216365
"835",51.536849,-0.1216346
"836",51.5368643,-0.1216304
"837",51.5368876,-0.1216324
"838",51.5369108,-0.1216312
"839",51.5369344,-0.1216331
"840",51.5369545,-0.1216343
"841",51.5369757,-0.121629
"842",51.5369972,-0.1216196
"843",51.5370188,-0.1216141
"844",51.5370381,-0.1216125
"845",51.5370514,-0.121606
"846",51.537064,-0.1216027
"847",51.5370714,-0.1215991
"848",51.5370694,-0.1215926
"849",51.5370661,-0.1215889
"850",51.537061,-0.1216052
"851",51.5370445,-0.121618
"852",51.5370255,-0.1216146
"853",51.5370088,-0.1215953
"854",51.5369926,-0.1215644
"855",51.5369852,-0.1215307
"856",51.5369804,-0.1214971
"857",51.5369781,-0.1214614
"858",51.5369778,-0.1214259
