"","latitude","longitude"
"67",51.5303045,-0.1236176
"68",51.5303045,-0.1236176
"69",51.5303045,-0.123623
"70",51.5302991,-0.123623
"71",51.5303045,-0.1236283
"72",51.5302991,-0.1236283
"73",51.5303045,-0.1236283
"74",51.5303045,-0.1236283
"75",51.5303045,-0.1236283
"76",51.5303045,-0.1236283
"77",51.5303045,-0.1236283
"78",51.5302991,-0.1236283
"79",51.5302991,-0.1236283
"80",51.5303045,-0.1236283
"81",51.5303045,-0.1236283
"82",51.5303045,-0.1236283
"83",51.5303045,-0.1236283
"84",51.5303045,-0.1236283
"85",51.5303045,-0.1236283
"86",51.5303045,-0.1236283
"87",51.5303045,-0.1236283
"88",51.5303045,-0.1236283
"89",51.5300577,-0.123285
"90",51.5300524,-0.1232957
"91",51.5300685,-0.1232743
"92",51.5300202,-0.1232796
"93",51.5300685,-0.1232743
"94",51.5301328,-0.1232743
"95",51.5301114,-0.123285
"96",51.530106,-0.1232796
"97",51.530106,-0.1232635
"98",51.530106,-0.1232528
"99",51.5301007,-0.1232367
"100",51.5301007,-0.1232367
"101",51.5301007,-0.1232367
"102",51.5300899,-0.1232367
"103",51.5300792,-0.1232421
"104",51.5300738,-0.1232421
"105",51.5300792,-0.1232367
"106",51.5300792,-0.1232367
"107",51.5300685,-0.1232475
"108",51.5300577,-0.1232635
"109",51.5300631,-0.1232689
"110",51.5300524,-0.123285
"111",51.5300416,-0.1233011
"112",51.5300363,-0.1233172
"113",51.5300309,-0.1233226
"114",51.5300524,-0.123344
"115",51.530047,-0.123344
"116",51.5300524,-0.1233386
"117",51.5300524,-0.1233386
"118",51.5300524,-0.123344
"119",51.5300524,-0.123344
"120",51.5300577,-0.1233494
"121",51.5300577,-0.123344
"122",51.5300577,-0.123344
"123",51.5300577,-0.123344
"124",51.5300577,-0.123344
"125",51.5300577,-0.123344
"126",51.5300524,-0.123344
"127",51.5300524,-0.123344
"128",51.5300524,-0.123344
"129",51.5300524,-0.123344
"130",51.5300524,-0.123344
"131",51.5300524,-0.123344
"132",51.5300524,-0.123344
"133",51.5300524,-0.123344
"134",51.5300524,-0.123344
"135",51.5300524,-0.123344
"136",51.5300524,-0.123344
"137",51.5300577,-0.123344
"138",51.5300577,-0.123344
"139",51.5300041,-0.1235103
"140",51.5299397,-0.1236122
"141",51.5299075,-0.1236712
"142",51.5298807,-0.1237356
"143",51.5298593,-0.1237839
"144",51.5298217,-0.1238268
"145",51.5298163,-0.1238429
"146",51.5298056,-0.1238697
"147",51.5297949,-0.1238858
"148",51.5297895,-0.1238965
"149",51.5297895,-0.1239126
"150",51.5297895,-0.1239234
"151",51.5297895,-0.1239448
"152",51.5297895,-0.1239556
"153",51.5297842,-0.1239609
"154",51.5297842,-0.1239663
"155",51.5297895,-0.1239717
"156",51.5297949,-0.1239717
"157",51.5297949,-0.123977
"158",51.5297949,-0.123977
"159",51.5297949,-0.1239824
"160",51.5298002,-0.1239877
"161",51.5298002,-0.1239877
"162",51.5298002,-0.1239877
"163",51.5298002,-0.1239877
"164",51.5298002,-0.1239877
"165",51.5298002,-0.1239877
"166",51.5298002,-0.1239877
"167",51.5298002,-0.1239877
"168",51.5298002,-0.1239877
"169",51.5298002,-0.1239877
"170",51.5298056,-0.1239877
"171",51.5298056,-0.1239877
"172",51.5298056,-0.1239877
"173",51.5298056,-0.1239877
"174",51.5298056,-0.1239877
"175",51.5298056,-0.1239877
"176",51.5298056,-0.1239877
"177",51.5298056,-0.1239877
"178",51.5298056,-0.1239877
"179",51.5298056,-0.1239877
"180",51.5298056,-0.1239877
"181",51.5298056,-0.1239877
"182",51.5298056,-0.1239877
"183",51.5298056,-0.1239877
"184",51.5298056,-0.1239877
"185",51.5298056,-0.1239877
"186",51.5298056,-0.1239877
"187",51.5298056,-0.1239877
"188",51.5298056,-0.1239877
"189",51.5298056,-0.1239877
"190",51.5298056,-0.1239877
"191",51.5298056,-0.1239877
"192",51.5298056,-0.1239877
"193",51.529811,-0.1239877
"194",51.529811,-0.1239877
"195",51.529811,-0.1239877
"196",51.529811,-0.1239877
"197",51.529811,-0.1239877
"198",51.5298271,-0.1240199
"199",51.5298271,-0.124036
"200",51.5298378,-0.124036
"201",51.5298432,-0.124036
"202",51.5298432,-0.1240521
"203",51.5298432,-0.1240682
"204",51.5298378,-0.1240789
"205",51.5298432,-0.1240789
"206",51.5298432,-0.1240843
"207",51.5298378,-0.1240897
"208",51.5298378,-0.124095
"209",51.5298378,-0.1240897
"210",51.5298378,-0.124095
"211",51.5298378,-0.124095
"212",51.5298378,-0.124095
"213",51.5298378,-0.124095
"214",51.5298378,-0.124095
"215",51.5298378,-0.124095
"216",51.5298432,-0.124095
"217",51.5298432,-0.124095
"218",51.5298432,-0.124095
"219",51.5298432,-0.124095
"220",51.5298432,-0.124095
"221",51.5298432,-0.124095
"222",51.5298432,-0.124095
"223",51.5298432,-0.124095
"224",51.5298432,-0.124095
"225",51.5298432,-0.124095
"226",51.5298432,-0.124095
"227",51.5298432,-0.124095
"228",51.5298432,-0.124095
"229",51.5298432,-0.124095
"230",51.5298432,-0.124095
"231",51.5298432,-0.124095
"232",51.5298432,-0.124095
"233",51.5298432,-0.124095
"234",51.5298432,-0.124095
"235",51.5298432,-0.124095
"236",51.5298485,-0.124095
"237",51.5298485,-0.124095
"238",51.5298485,-0.124095
"239",51.5298485,-0.124095
"240",51.5298485,-0.124095
"241",51.5298485,-0.124095
"242",51.5298485,-0.124095
"243",51.5298485,-0.124095
"244",51.5298485,-0.124095
"245",51.5298485,-0.124095
"246",51.5298485,-0.124095
"247",51.5298485,-0.124095
"248",51.5298485,-0.124095
"249",51.5298485,-0.124095
"250",51.5298593,-0.1240575
"251",51.5298861,-0.1239985
"252",51.5298861,-0.1239877
"253",51.5298914,-0.1239877
"254",51.5298914,-0.1239877
"255",51.5298914,-0.1239824
"256",51.5298968,-0.1239824
"257",51.5299022,-0.1239717
"258",51.5299022,-0.123977
"259",51.5299022,-0.123977
"260",51.5299236,-0.1239502
"261",51.5299344,-0.1239448
"262",51.5299183,-0.1238965
"263",51.5299022,-0.123859
"264",51.5298914,-0.1238375
"265",51.5298968,-0.1238161
"266",51.5298968,-0.1237946
"267",51.5298968,-0.1237893
"268",51.5298968,-0.1237893
"269",51.5298968,-0.1237893
"270",51.5298968,-0.1237893
"271",51.5298968,-0.1237893
"272",51.5298968,-0.1237893
"273",51.5298968,-0.1237893
"274",51.5318709,-0.1247495
"275",51.5318977,-0.124787
"276",51.5319353,-0.1247817
"277",51.5319353,-0.124787
"278",51.5319353,-0.124787
"279",51.5319621,-0.124728
"280",51.5319621,-0.1246958
"281",51.5319675,-0.124669
"282",51.5319836,-0.1246422
"283",51.5319997,-0.1246207
"284",51.5320104,-0.1246047
"285",51.532005,-0.1245778
"286",51.532005,-0.1245617
"287",51.5320265,-0.1245403
"288",51.5320479,-0.1245135
"289",51.5320426,-0.124492
"290",51.5320426,-0.1244759
"291",51.5320426,-0.1244491
"292",51.5320318,-0.1244223
"293",51.5320426,-0.1243954
"294",51.5320587,-0.1242935
"295",51.532064,-0.1242882
"296",51.5320748,-0.1242774
"297",51.5320909,-0.1242613
"298",51.5321016,-0.1242506
"299",51.5321016,-0.1242345
"300",51.5321069,-0.1242184
"301",51.532123,-0.1242238
"302",51.5321284,-0.1242184
"303",51.5321177,-0.1242184
"304",51.532123,-0.1242184
"305",51.532123,-0.124213
"306",51.5321284,-0.1242077
"307",51.5321284,-0.1242077
"308",51.5321284,-0.1242077
"309",51.5321284,-0.1242077
"310",51.5321284,-0.1242077
"311",51.5321284,-0.1242077
"312",51.5321338,-0.1242077
"313",51.5321338,-0.1242077
"314",51.5321445,-0.124213
"315",51.5321445,-0.1242184
"316",51.5321499,-0.1242184
"317",51.5321499,-0.124213
"318",51.5321606,-0.1242184
"319",51.5321713,-0.1242238
"320",51.5321874,-0.1242238
"321",51.5322035,-0.124213
"322",51.532225,-0.124213
"323",51.5322303,-0.124213
"324",51.5322411,-0.1242077
"325",51.5322571,-0.124197
"326",51.5322625,-0.1242023
"327",51.5322679,-0.1242077
"328",51.5322732,-0.124213
