"","latitude","longitude"
"414",51.5363824,-0.1421137
"415",51.5363691,-0.1420997
"416",51.5363616,-0.1420903
"417",51.5363521,-0.1420831
"418",51.5363377,-0.1420806
"419",51.5363226,-0.1420804
"420",51.5363035,-0.142082
"421",51.5362819,-0.1420873
"422",51.5362522,-0.1420909
"423",51.5362277,-0.1420816
"424",51.5362078,-0.1420798
"425",51.5361849,-0.1420854
"426",51.5361591,-0.142088
"427",51.5361325,-0.1420887
"428",51.5361147,-0.1420832
"429",51.5360997,-0.1420822
"430",51.5360916,-0.1420769
"431",51.5360924,-0.1420458
"432",51.5360984,-0.1420036
"433",51.5361076,-0.1419618
"434",51.5361177,-0.1419329
"435",51.5361225,-0.1419145
"436",51.5361193,-0.1418967
"437",51.5361155,-0.1418891
"438",51.5361081,-0.1418871
"439",51.5361007,-0.1418886
"440",51.5360965,-0.1418911
"441",51.5360938,-0.1418823
"442",51.5360906,-0.141875
"443",51.5360847,-0.1418665
"444",51.5360775,-0.1418651
"445",51.5360678,-0.1418541
"446",51.5360543,-0.1418459
"447",51.5360403,-0.1418383
"448",51.536028,-0.1418275
"449",51.5360162,-0.1418151
"450",51.5360032,-0.1418061
"451",51.5359903,-0.1417945
"452",51.5359783,-0.1417846
"453",51.53597,-0.1417756
"454",51.5359634,-0.1417654
"455",51.5359588,-0.1417576
"456",51.5359495,-0.1417475
"457",51.5359335,-0.1417304
"458",51.5359236,-0.1417154
"459",51.5359158,-0.1417023
"460",51.5359072,-0.1416871
"461",51.5358968,-0.1416789
"462",51.5358856,-0.1416699
"463",51.5358723,-0.1416607
"464",51.5358581,-0.1416504
"465",51.5358468,-0.1416389
"466",51.5358382,-0.1416299
"467",51.5358296,-0.141625
"468",51.5358194,-0.1416263
"469",51.5358052,-0.1416213
"470",51.5357888,-0.1416065
"471",51.5357728,-0.1415859
"472",51.5357563,-0.1415593
"473",51.5357399,-0.1415369
"474",51.5357227,-0.1415149
"475",51.5357095,-0.1414991
"476",51.535697,-0.1414835
"477",51.5356873,-0.1414677
"478",51.5356783,-0.1414539
"479",51.535676,-0.1414471
"480",51.535674,-0.1414457
"481",51.5356672,-0.1414471
"482",51.5356584,-0.141445
"483",51.5356522,-0.1414411
"484",51.5356478,-0.1414349
"485",51.535644,-0.1414267
"486",51.5356411,-0.1414189
"487",51.5356395,-0.1414148
"488",51.5379328,-0.1430087
"489",51.5378933,-0.1429765
"490",51.5378549,-0.142934
"491",51.5378199,-0.1428895
"492",51.5377857,-0.1428394
"493",51.5377474,-0.1428037
"494",51.5377058,-0.1427707
"495",51.5376763,-0.1427164
"496",51.5376317,-0.1427165
"497",51.5375885,-0.1427129
"498",51.5375447,-0.1426954
"499",51.5374996,-0.1426866
"500",51.5374592,-0.1426579
"501",51.5374167,-0.1426315
"502",51.5373765,-0.1426012
"503",51.5373509,-0.1425413
"504",51.5373141,-0.1425037
"505",51.5372727,-0.1424803
"506",51.5372343,-0.1424466
"507",51.5372083,-0.1423875
"508",51.5371626,-0.1423951
"509",51.5371237,-0.1423561
"510",51.5370778,-0.142335
"511",51.5370331,-0.1423309
"512",51.5370663,-0.1423738
"513",51.53711,-0.1423865
"514",51.5371518,-0.1423955
"515",51.5371957,-0.1424174
"516",51.5372285,-0.1424715
"517",51.5372583,-0.1425267
"518",51.5372952,-0.1425685
"519",51.5373394,-0.1425837
"520",51.5373819,-0.1426013
"521",51.5374246,-0.1426222
"522",51.5374639,-0.1426604
"523",51.5375014,-0.1427006
"524",51.5375372,-0.1427446
"525",51.5375742,-0.1427863
"526",51.5376114,-0.142826
"527",51.5376519,-0.1428582
"528",51.5376956,-0.1428813
"529",51.5377424,-0.142893
"530",51.5377858,-0.1428713
"531",51.5378319,-0.1428805
"532",51.53787,-0.1429221
"533",51.5379072,-0.1429628
"534",51.5379452,-0.1430073
"535",51.5400606,-0.1423501
"536",51.5400484,-0.1422761
"537",51.540037,-0.1422054
"538",51.5397879,-0.1430294
"539",51.5397536,-0.1429819
"540",51.539716,-0.1429475
"541",51.5396796,-0.142908
"542",51.5396398,-0.1428725
"543",51.5395929,-0.1428727
"544",51.5395442,-0.1428786
"545",51.539506,-0.1429221
"546",51.5394172,-0.142972
"547",51.5394631,-0.1429449
"548",51.5393687,-0.142974
"549",51.5393236,-0.142964
"550",51.5393069,-0.1428918
"551",51.5393257,-0.1428278
"552",51.5393578,-0.1427747
"553",51.5393864,-0.1427213
"554",51.5394041,-0.1426544
"555",51.5394223,-0.1425862
"556",51.539425,-0.1425129
"557",51.5394319,-0.14244
"558",51.5394368,-0.1423654
"559",51.5394183,-0.142298
"560",51.5394125,-0.1422257
"561",51.5393932,-0.1421529
"562",51.5393752,-0.1420868
"563",51.5393372,-0.1421261
"564",51.5393403,-0.1422088
"565",51.5393504,-0.1423565
"566",51.5393515,-0.1422833
"567",51.5393536,-0.1424287
"568",51.5393474,-0.1425008
"569",51.5393663,-0.1425665
"570",51.5393993,-0.1426197
"571",51.5394417,-0.1426457
"572",51.5394846,-0.1426692
"573",51.5395303,-0.1427078
"574",51.5395709,-0.1427439
"575",51.5396141,-0.1427689
"576",51.5396607,-0.1427847
"577",51.539705,-0.1427981
"578",51.5397494,-0.1428184
"579",51.5398001,-0.1428336
"580",51.5398463,-0.1428239
"581",51.5399408,-0.1427883
"582",51.5398925,-0.1427999
"583",51.5399872,-0.1427762
"584",51.540041,-0.1427485
"585",51.5379328,-0.1430087
"586",51.5378933,-0.1429765
"587",51.5378549,-0.142934
"588",51.5378199,-0.1428895
"589",51.5377857,-0.1428394
"590",51.5377474,-0.1428037
"591",51.5377058,-0.1427707
"592",51.5376763,-0.1427164
"593",51.5376317,-0.1427165
"594",51.5375885,-0.1427129
"595",51.5375447,-0.1426954
"596",51.5374996,-0.1426866
"597",51.5374592,-0.1426579
"598",51.5374167,-0.1426315
"599",51.5373765,-0.1426012
"600",51.5373509,-0.1425413
"601",51.5373141,-0.1425037
"602",51.5372727,-0.1424803
"603",51.5372343,-0.1424466
"604",51.5372083,-0.1423875
"605",51.5371626,-0.1423951
"606",51.5371237,-0.1423561
"607",51.5370778,-0.142335
"608",51.5370331,-0.1423309
"609",51.5370663,-0.1423738
"610",51.53711,-0.1423865
"611",51.5371518,-0.1423955
"612",51.5371957,-0.1424174
"613",51.5372285,-0.1424715
"614",51.5372583,-0.1425267
"615",51.5372952,-0.1425685
"616",51.5373394,-0.1425837
"617",51.5373819,-0.1426013
"618",51.5374246,-0.1426222
"619",51.5374639,-0.1426604
"620",51.5375014,-0.1427006
"621",51.5375372,-0.1427446
"622",51.5375742,-0.1427863
"623",51.5376114,-0.142826
"624",51.5376519,-0.1428582
"625",51.5376956,-0.1428813
"626",51.5377424,-0.142893
"627",51.5377858,-0.1428713
"628",51.5378319,-0.1428805
"629",51.53787,-0.1429221
"630",51.5379072,-0.1429628
"631",51.5379452,-0.1430073
"632",51.5400606,-0.1423501
"633",51.5400484,-0.1422761
"634",51.540037,-0.1422054
"635",51.5397879,-0.1430294
"636",51.5397536,-0.1429819
"637",51.539716,-0.1429475
"638",51.5396796,-0.142908
"639",51.5396398,-0.1428725
"640",51.5395929,-0.1428727
"641",51.5395442,-0.1428786
"642",51.539506,-0.1429221
"643",51.5394172,-0.142972
"644",51.5394631,-0.1429449
"645",51.5393687,-0.142974
"646",51.5393236,-0.142964
"647",51.5393069,-0.1428918
"648",51.5393257,-0.1428278
"649",51.5393578,-0.1427747
"650",51.5393864,-0.1427213
"651",51.5394041,-0.1426544
"652",51.5394223,-0.1425862
"653",51.539425,-0.1425129
"654",51.5394319,-0.14244
"655",51.5394368,-0.1423654
"656",51.5394183,-0.142298
"657",51.5394125,-0.1422257
"658",51.5393932,-0.1421529
"659",51.5393752,-0.1420868
"660",51.5393372,-0.1421261
"661",51.5393403,-0.1422088
"662",51.5393515,-0.1422833
"663",51.5393504,-0.1423565
"664",51.5393536,-0.1424287
"665",51.5393474,-0.1425008
"666",51.5393663,-0.1425665
"667",51.5393993,-0.1426197
"668",51.5394417,-0.1426457
"669",51.5394846,-0.1426692
"670",51.5395303,-0.1427078
"671",51.5395709,-0.1427439
"672",51.5396141,-0.1427689
"673",51.5396607,-0.1427847
"674",51.539705,-0.1427981
"675",51.5397494,-0.1428184
"676",51.5398001,-0.1428336
"677",51.5398463,-0.1428239
"678",51.5398925,-0.1427999
"679",51.5399408,-0.1427883
"680",51.5399872,-0.1427762
"681",51.540041,-0.1427485
"682",51.539311,-0.143028
"683",51.539177,-0.142945
"684",51.539118,-0.142903
"685",51.539084,-0.142776
"686",51.539002,-0.142716
"687",51.538937,-0.142726
"688",51.538913,-0.142765
"689",51.538872,-0.142811
"690",51.538886,-0.142924
"691",51.537896,-0.142887
"692",51.5379,-0.142774
"693",51.537919,-0.142697
"694",51.538033,-0.142559
"695",51.538116,-0.142409
"696",51.538126,-0.1423
"697",51.538119,-0.142063
"698",51.538125,-0.141998
"699",51.538022,-0.142007
"700",51.537962,-0.141953
"701",51.537934,-0.141906
"702",51.53788,-0.141905
"703",51.53779,-0.141791
"704",51.537772,-0.141668
"705",51.537745,-0.141624
"706",51.537636,-0.141619
"707",51.537561,-0.141544
"708",51.537506,-0.14151
"709",51.537413,-0.141433
"710",51.537253,-0.141022
"711",51.537149,-0.141114
"712",51.536998,-0.141048
"713",51.536931,-0.14095
"714",51.536826,-0.140756
"715",51.536695,-0.140568
"716",51.536494,-0.140319
"717",51.536298,-0.140194
"718",51.536167,-0.140144
"719",51.53607,-0.140033
"720",51.535808,-0.139783
"721",51.535637,-0.139441
"722",51.535637,-0.139441
"723",51.535637,-0.139441
"724",51.534581,-0.138395
"725",51.534689,-0.138415
"726",51.534559,-0.138807
"727",51.534549,-0.138833
"728",51.534427,-0.139012
"729",51.534255,-0.139193
"730",51.53423,-0.139202
"731",51.534074,-0.139249
"732",51.533894,-0.139247
"733",51.533817,-0.139263
"734",51.53359,-0.139273
"735",51.533424,-0.139297
"736",51.533347,-0.139325
"737",51.533273,-0.13936
"738",51.533166,-0.139382
"739",51.532899,-0.139285
"740",51.532676,-0.139248
"741",51.53255,-0.139359
"742",51.532429,-0.139318
"743",51.532366,-0.139315
"744",51.53233,-0.139325
"745",51.532175,-0.139262
"746",51.531988,-0.139221
"747",51.531879,-0.139186
"748",51.531826,-0.139172
"749",51.531741,-0.139131
"750",51.531563,-0.138983
"751",51.53132,-0.13884
"752",51.531171,-0.138774
"753",51.530997,-0.138644
"754",51.530868,-0.138689
"755",51.530749,-0.13871
"756",51.530502,-0.138698
"757",51.530296,-0.138708
"758",51.530118,-0.138731
"759",51.52992,-0.138708
"760",51.529697,-0.138644
"761",51.529563,-0.138636
"762",51.529434,-0.13865
"763",51.529296,-0.138633
"764",51.529288,-0.138634
"765",51.529062,-0.138632
"766",51.528931,-0.138699
"767",51.528819,-0.138693
"768",51.528694,-0.138688
"769",51.528525,-0.138663
"770",51.528363,-0.138649
"771",51.528211,-0.138649
"772",51.52802,-0.138638
"773",51.527904,-0.138634
"774",51.527768,-0.138669
"775",51.527562,-0.138645
"776",51.527424,-0.138672
"777",51.527153,-0.138685
"778",51.527004,-0.138804
"779",51.526955,-0.139354
"780",51.526939,-0.139341
"781",51.52689,-0.139556
"782",51.526772,-0.13969
"783",51.526705,-0.139686
"784",51.5271837,-0.1358367
"785",51.5276442,-0.1361186
"786",51.5276816,-0.1361697
"787",51.5276223,-0.1361333
"788",51.5276503,-0.1361057
"789",51.5276221,-0.1360696
"790",51.5276503,-0.1362005
"791",51.5277079,-0.1362886
"792",51.5277111,-0.1364461
"793",51.5277294,-0.1366071
"794",51.527717,-0.1366875
"795",51.5277245,-0.136738
"796",51.5276533,-0.1368906
"797",51.5275777,-0.1369804
"798",51.5275643,-0.1370098
"799",51.5275162,-0.1370759
"800",51.5274839,-0.1371243
"801",51.5274846,-0.1371631
"802",51.5275135,-0.1373637
"803",51.527529,-0.1374583
"804",51.5274969,-0.1375936
"805",51.5274742,-0.1377618
"806",51.5275102,-0.1378036
"807",51.5276543,-0.1378912
"808",51.5276105,-0.1379732
"809",51.5277281,-0.1381597
"810",51.5278041,-0.1382631
"811",51.5278239,-0.1382719
"812",51.5278787,-0.1383904
"813",51.5279441,-0.1384038
"814",51.5279773,-0.1384208
"815",51.5281417,-0.1384418
"816",51.5283512,-0.1384692
"817",51.528519,-0.1384921
"818",51.5286019,-0.1385037
"819",51.5287787,-0.1384629
"820",51.528861,-0.1385166
"821",51.5288443,-0.1385798
"822",51.5291852,-0.1387704
"823",51.5292427,-0.1387486
"824",51.5293706,-0.1387593
"825",51.5293568,-0.1387584
"826",51.5294185,-0.1386062
"827",51.5295902,-0.1386249
"828",51.5296119,-0.138612
"829",51.5299606,-0.1387445
"830",51.5301266,-0.1388395
"831",51.5302537,-0.1388204
"832",51.5303699,-0.1388341
"833",51.530711,-0.1390186
"834",51.5308408,-0.1389782
"835",51.5308854,-0.138928
"836",51.5309792,-0.138939
"837",51.5310094,-0.1389423
"838",51.5310557,-0.139022
"839",51.5311682,-0.1390952
"840",51.5313064,-0.1391225
"841",51.5314251,-0.1391219
"842",51.531487,-0.1392331
"843",51.5316512,-0.1393211
"844",51.5316741,-0.1393356
"845",51.5317094,-0.139387
"846",51.5316922,-0.1396445
"847",51.5317189,-0.1399797
"848",51.5317154,-0.1400273
"849",51.531696,-0.1403198
"850",51.5316778,-0.1404887
"851",51.5316444,-0.1406514
"852",51.5316022,-0.1407987
"853",51.5316649,-0.1409891
"854",51.5316859,-0.1410758
"855",51.5317937,-0.1413489
"856",51.5318363,-0.1415094
"857",51.5319591,-0.1417293
"858",51.5321069,-0.1419904
"859",51.5322334,-0.1422424
"860",51.5323528,-0.1424715
"861",51.5325238,-0.1426771
"862",51.5326714,-0.1428278
"863",51.5328057,-0.1429743
"864",51.5328973,-0.143037
"865",51.5400501,-0.1393819
"866",51.5397719,-0.1391651
"867",51.5394046,-0.1388695
"868",51.5390773,-0.1385901
"869",51.5389196,-0.1384509
"870",51.5387998,-0.1383441
"871",51.538421,-0.1380189
"872",51.5380337,-0.1376862
"873",51.5378032,-0.1375047
"874",51.5376704,-0.1374057
"875",51.5374478,-0.1372198
"876",51.5372264,-0.1370316
"877",51.5369531,-0.1367999
"878",51.5369082,-0.1367614
"879",51.5365416,-0.1364551
"880",51.5360658,-0.1360441
"881",51.5359319,-0.1359069
"882",51.5356729,-0.1356984
"883",51.5355298,-0.1355706
"884",51.5355084,-0.1355557
"885",51.5354061,-0.1354778
"886",51.5353937,-0.1354668
"887",51.5353646,-0.1354548
"888",51.5353297,-0.1354423
"889",51.5351535,-0.1354195
"890",51.5348567,-0.1354197
"891",51.5346301,-0.1354202
"892",51.5344412,-0.1354573
"893",51.5344049,-0.1354823
"894",51.5341635,-0.1356775
