"","latitude","longitude"
"1",51.527823,-0.131976
"2",51.527889,-0.131993
"3",51.52791,-0.131983
"4",51.527963,-0.132039
"5",51.528191,-0.132401
"6",51.528309,-0.132603
"7",51.528468,-0.132947
"8",51.528349,-0.133201
"9",51.528236,-0.133312
"10",51.52826,-0.133204
"11",51.528147,-0.133202
"12",51.528113,-0.133206
"13",51.528292,-0.133137
"14",51.528334,-0.13312
"15",51.528313,-0.133206
"16",51.528293,-0.133275
"17",51.528312,-0.133322
"18",51.52841,-0.133238
"19",51.528324,-0.13319
"20",51.528334,-0.133235
"21",51.528372,-0.13329
"22",51.528294,-0.133341
"23",51.528189,-0.1333
"24",51.528177,-0.133309
"25",51.528306,-0.133294
"26",51.52831,-0.133315
"27",51.52831,-0.133367
"28",51.528319,-0.133431
"29",51.528362,-0.133468
"30",51.528358,-0.133375
"31",51.528343,-0.133208
"32",51.528313,-0.133208
"33",51.528321,-0.133144
"34",51.528307,-0.13312
"35",51.528241,-0.13319
"36",51.528175,-0.133161
"37",51.528156,-0.133135
"38",51.528143,-0.133115
"39",51.528132,-0.133209
"40",51.528127,-0.133271
"41",51.528106,-0.133156
"42",51.528075,-0.133129
"43",51.528139,-0.133128
"44",51.528149,-0.133205
"45",51.528121,-0.133218
"46",51.528041,-0.13317
"47",51.528063,-0.133051
"48",51.528042,-0.13316
"49",51.528191,-0.133252
"50",51.528495,-0.133308
"51",51.52857,-0.133354
"52",51.528791,-0.133538
"53",51.528837,-0.133617
"54",51.52885,-0.133683
"55",51.528696,-0.133635
"56",51.528589,-0.13347
"57",51.528635,-0.133443
"58",51.528907,-0.133669
"59",51.528998,-0.133774
"60",51.529092,-0.133748
"61",51.529591,-0.134249
