"","latitude","longitude"
"1",51.5266566,-0.13007
"2",51.52671,-0.1301216
"3",51.5267666,-0.1301783
"4",51.5268216,-0.130235
"5",51.5268783,-0.1302833
"6",51.5269266,-0.13033
"7",51.52697,-0.130375
"8",51.5270083,-0.13042
"9",51.5270416,-0.13046
"10",51.52708,-0.130495
"11",51.5271166,-0.1305266
"12",51.527145,-0.1305483
"13",51.5271683,-0.1305633
"14",51.5271733,-0.130565
"15",51.527165,-0.130555
"16",51.52716,-0.1305466
"17",51.52716,-0.1305466
"18",51.52716,-0.1305466
"19",51.52716,-0.1305466
"20",51.52716,-0.1305466
"21",51.52716,-0.1305466
"22",51.52716,-0.1305466
"23",51.52716,-0.1305466
"24",51.52716,-0.1305466
"25",51.52716,-0.1305466
"26",51.52716,-0.1305466
"27",51.52716,-0.1305466
"28",51.52716,-0.1305466
"29",51.52716,-0.1305466
"30",51.52716,-0.1305466
"31",51.52716,-0.1305466
"32",51.52716,-0.1305466
"33",51.52716,-0.1305466
"34",51.52716,-0.1305466
"35",51.52716,-0.1305466
"36",51.52716,-0.1305466
"37",51.52716,-0.1305466
"38",51.52716,-0.1305466
"39",51.52716,-0.1305466
"40",51.52716,-0.1305466
"41",51.52716,-0.1305466
"42",51.52716,-0.1305466
"43",51.52716,-0.1305466
"44",51.52716,-0.1305466
"45",51.52716,-0.1305466
"46",51.52716,-0.1305466
"47",51.52716,-0.1305466
"48",51.52716,-0.1305466
"49",51.52716,-0.1305466
"50",51.5271716,-0.1304616
"51",51.5271733,-0.13046
"52",51.5271733,-0.13046
"53",51.5271733,-0.13046
"54",51.5271733,-0.13046
"55",51.5271733,-0.13046
"56",51.5271733,-0.13046
"57",51.5271733,-0.13046
"58",51.5271733,-0.13046
"59",51.5271733,-0.13046
"60",51.5271733,-0.13046
"61",51.5271733,-0.13046
"62",51.5271733,-0.13046
"63",51.5271733,-0.13046
"64",51.5271733,-0.13046
"65",51.5271733,-0.13046
"66",51.5271733,-0.13046
"67",51.5271733,-0.13046
