"","latitude","longitude"
"71",51.527193,-0.132899
"72",51.527202,-0.132888
"73",51.527215,-0.132874
"74",51.527232,-0.132865
"75",51.527247,-0.132854
"76",51.527254,-0.132841
"77",51.527263,-0.132825
"78",51.527273,-0.13281
"79",51.527291,-0.132804
"80",51.527319,-0.132805
"81",51.527344,-0.132804
"82",51.52737,-0.132813
"83",51.527371,-0.132854
"84",51.527417,-0.132904
"85",51.527509,-0.133031
"86",51.527614,-0.133157
"87",51.52767,-0.133175
"88",51.527676,-0.133216
"89",51.527675,-0.133252
"90",51.527675,-0.133283
"91",51.527684,-0.133319
"92",51.527678,-0.133361
"93",51.527682,-0.133383
"94",51.527682,-0.1334
"95",51.527657,-0.133431
"96",51.527663,-0.133436
"97",51.527675,-0.133423
"98",51.527693,-0.133416
"99",51.527714,-0.133405
"100",51.527731,-0.133398
"101",51.527748,-0.133397
"102",51.527765,-0.133396
"103",51.527779,-0.133392
"104",51.527788,-0.133386
"105",51.527797,-0.133373
"106",51.527805,-0.133352
"107",51.527812,-0.133325
"108",51.527818,-0.133299
"109",51.527825,-0.133276
"110",51.527832,-0.133252
"111",51.527839,-0.133222
"112",51.527847,-0.133191
"113",51.527854,-0.133163
"114",51.527863,-0.133137
"115",51.527872,-0.133106
"116",51.52788,-0.133081
"117",51.527887,-0.133054
"118",51.527894,-0.13303
"119",51.527901,-0.133004
"120",51.527908,-0.132975
"121",51.527916,-0.132945
"122",51.527923,-0.132917
"123",51.527931,-0.132891
"124",51.52794,-0.132869
"125",51.52795,-0.132851
"126",51.52796,-0.132836
"127",51.527972,-0.132818
"128",51.527982,-0.132799
"129",51.527986,-0.132773
"130",51.527995,-0.132745
"131",51.52801,-0.132719
"132",51.528022,-0.132692
"133",51.528033,-0.132673
"134",51.528044,-0.132658
"135",51.528055,-0.132634
"136",51.528065,-0.132615
"137",51.528073,-0.132596
"138",51.52807,-0.132601
"139",51.528071,-0.132585
"140",51.528077,-0.132568
"141",51.528083,-0.132552
"142",51.52809,-0.132534
"143",51.528098,-0.132519
"144",51.528107,-0.132508
"145",51.528118,-0.132492
"146",51.528131,-0.132474
"147",51.528146,-0.132458
"148",51.528161,-0.132439
"149",51.528175,-0.13242
"150",51.528183,-0.132434
"151",51.528198,-0.132427
"152",51.52821,-0.132413
"153",51.528222,-0.132389
"154",51.528225,-0.132348
"155",51.528229,-0.132328
"156",51.528232,-0.132314
"157",51.528235,-0.132299
"158",51.528239,-0.132289
"159",51.528239,-0.132289
"160",51.528239,-0.132289
"161",51.528259,-0.13222
"162",51.52827,-0.132192
"163",51.52828,-0.132157
"164",51.528291,-0.132121
"165",51.528303,-0.132087
"166",51.528321,-0.132053
"167",51.528331,-0.132021
"168",51.528348,-0.131983
"169",51.528366,-0.131945
"170",51.528384,-0.131911
"171",51.528407,-0.131891
"172",51.52842,-0.131874
"173",51.528433,-0.131847
"174",51.528448,-0.131838
"175",51.528462,-0.131835
"176",51.528476,-0.131846
"177",51.528495,-0.131866
"178",51.528511,-0.131884
"179",51.528521,-0.131898
"180",51.528545,-0.131918
"181",51.528562,-0.13193
"182",51.528576,-0.131943
"183",51.528604,-0.131974
"184",51.528627,-0.131994
"185",51.528666,-0.132025
"186",51.528684,-0.132044
"187",51.528693,-0.132057
"188",51.528706,-0.132069
"189",51.52872,-0.132079
"190",51.528741,-0.132093
"191",51.528774,-0.132121
"192",51.528796,-0.132146
"193",51.528813,-0.132171
"194",51.528821,-0.132203
"195",51.528836,-0.132218
"196",51.528849,-0.13223
"197",51.528847,-0.132265
"198",51.528847,-0.132296
"199",51.528834,-0.132328
"200",51.528829,-0.132341
"201",51.528828,-0.13235
"202",51.528828,-0.13235
"203",51.528828,-0.13235
"204",51.528828,-0.13235
"205",51.528828,-0.13235
"206",51.528828,-0.13235
"207",51.528828,-0.13235
"208",51.528828,-0.13235
"209",51.528859,-0.132411
"210",51.528863,-0.13243
"211",51.528864,-0.132447
"212",51.528864,-0.132465
"213",51.528879,-0.132508
"214",51.528886,-0.132529
"215",51.528889,-0.132551
"216",51.528886,-0.132569
"217",51.528886,-0.132569
"218",51.528886,-0.132569
"219",51.528878,-0.132632
"220",51.528875,-0.13265
"221",51.528883,-0.132662
"222",51.528897,-0.132675
"223",51.528925,-0.13271
"224",51.52895,-0.132738
"225",51.52897,-0.132769
"226",51.528981,-0.132785
"227",51.528983,-0.132804
"228",51.528989,-0.132818
"229",51.529002,-0.132827
"230",51.529011,-0.132839
"231",51.529026,-0.132849
"232",51.529047,-0.132867
"233",51.529059,-0.13289
"234",51.529066,-0.132909
"235",51.529072,-0.132923
"236",51.529085,-0.132934
"237",51.529093,-0.132948
"238",51.529092,-0.132964
"239",51.529098,-0.132997
"240",51.529111,-0.133026
"241",51.529122,-0.133054
"242",51.52913,-0.133078
"243",51.529137,-0.133096
"244",51.529142,-0.133111
"245",51.529143,-0.133126
"246",51.529152,-0.133139
"247",51.529173,-0.133153
"248",51.529173,-0.133153
"249",51.529168,-0.133152
"250",51.52917,-0.133151
"251",51.529172,-0.133151
"252",51.529172,-0.133153
"253",51.529173,-0.133151
"254",51.529177,-0.133153
"255",51.529191,-0.133173
"256",51.529203,-0.133196
"257",51.529203,-0.133196
"258",51.529203,-0.133196
"259",51.529242,-0.13324
"260",51.529252,-0.133252
"261",51.529258,-0.133267
"262",51.529269,-0.133281
"263",51.529286,-0.133293
"264",51.52932,-0.133296
"265",51.529397,-0.133288
"266",51.529443,-0.133297
"267",51.529496,-0.133297
"268",51.529516,-0.133305
"269",51.529523,-0.133316
"270",51.529529,-0.13333
"271",51.529529,-0.133341
"272",51.529532,-0.133347
"273",51.529526,-0.133339
"274",51.529521,-0.133335
"275",51.52952,-0.133339
"276",51.529525,-0.133344
"277",51.529531,-0.133357
"278",51.529536,-0.133374
"279",51.529542,-0.133383
"280",51.529549,-0.133389
"281",51.529562,-0.133399
"282",51.529592,-0.133379
"283",51.529615,-0.133369
"284",51.529625,-0.133361
"285",51.529631,-0.133358
"286",51.529642,-0.133356
"287",51.529646,-0.133357
"288",51.529642,-0.133377
"289",51.529642,-0.133397
"290",51.529639,-0.133411
"291",51.529651,-0.133423
"292",51.529665,-0.133432
"293",51.529679,-0.133442
"294",51.529691,-0.133456
"295",51.529702,-0.133465
"296",51.52971,-0.133477
"297",51.529718,-0.133489
"298",51.529721,-0.133505
"299",51.529724,-0.133518
"300",51.529727,-0.133518
"301",51.52975,-0.133526
"302",51.529766,-0.133522
"303",51.529766,-0.133522
"304",51.529766,-0.133522
"305",51.529766,-0.133522
"306",51.529803,-0.133581
"307",51.529809,-0.133645
"308",51.529804,-0.133676
"309",51.529804,-0.133703
"310",51.529806,-0.133712
"311",51.529831,-0.133738
"312",51.529851,-0.133748
"313",51.529866,-0.133757
"314",51.529866,-0.133757
"315",51.529911,-0.133721
"316",51.529928,-0.133708
"317",51.529941,-0.133702
"318",51.529957,-0.133691
"319",51.529971,-0.133681
"320",51.529989,-0.133669
"321",51.530002,-0.133651
"322",51.530018,-0.133628
"323",51.530036,-0.133607
"324",51.530051,-0.133588
"325",51.530062,-0.13357
"326",51.530079,-0.133543
"327",51.530101,-0.133512
"328",51.530121,-0.133483
"329",51.530139,-0.133457
"330",51.530156,-0.133429
"331",51.530172,-0.133405
"332",51.530183,-0.133384
"333",51.530198,-0.133356
"334",51.530212,-0.133325
"335",51.530227,-0.133297
"336",51.530239,-0.133278
"337",51.530248,-0.133264
"338",51.530261,-0.133248
"339",51.530274,-0.133231
"340",51.530284,-0.133214
"341",51.530293,-0.133199
"342",51.530302,-0.13318
"343",51.530311,-0.133159
"344",51.530319,-0.133139
"345",51.530329,-0.133117
"346",51.530342,-0.133091
"347",51.530353,-0.133065
"348",51.530362,-0.133041
"349",51.530371,-0.133013
"350",51.53038,-0.132988
"351",51.530392,-0.132958
"352",51.530401,-0.132938
"353",51.530411,-0.132921
"354",51.530419,-0.132907
"355",51.53042,-0.132892
"356",51.530416,-0.132871
"357",51.530413,-0.13285
"358",51.530407,-0.132835
"359",51.530401,-0.132821
"360",51.530399,-0.132805
"361",51.530405,-0.132783
"362",51.530412,-0.132766
"363",51.530423,-0.132746
"364",51.530433,-0.132728
"365",51.530443,-0.132713
"366",51.530452,-0.132697
"367",51.53046,-0.132678
"368",51.53047,-0.132661
"369",51.530476,-0.132641
"370",51.530479,-0.132619
"371",51.530482,-0.1326
"372",51.530493,-0.13258
"373",51.530502,-0.132559
"374",51.530511,-0.132542
"375",51.53052,-0.132532
"376",51.53053,-0.132517
"377",51.53054,-0.132499
"378",51.530549,-0.13247
"379",51.530559,-0.132445
"380",51.530574,-0.132428
"381",51.530582,-0.132408
"382",51.530587,-0.132389
"383",51.530597,-0.132369
"384",51.530605,-0.132348
"385",51.530616,-0.132323
"386",51.530631,-0.132308
"387",51.530644,-0.132295
"388",51.530654,-0.132282
"389",51.530667,-0.132271
"390",51.530676,-0.132254
"391",51.530693,-0.132243
"392",51.530703,-0.132226
"393",51.530711,-0.13221
"394",51.530725,-0.132192
"395",51.530736,-0.132177
"396",51.530746,-0.132157
"397",51.530757,-0.13214
"398",51.530763,-0.132116
"399",51.530774,-0.132091
"400",51.53078,-0.132064
"401",51.530791,-0.132036
"402",51.530801,-0.132015
"403",51.530812,-0.131995
"404",51.530826,-0.13197
"405",51.530836,-0.131943
"406",51.530853,-0.131921
"407",51.530867,-0.131903
"408",51.530879,-0.131883
"409",51.530895,-0.131864
"410",51.530911,-0.131847
"411",51.530921,-0.131829
"412",51.530928,-0.131814
"413",51.530937,-0.131806
"414",51.530942,-0.131794
"415",51.530953,-0.131784
"416",51.530963,-0.131773
"417",51.530974,-0.131762
"418",51.53099,-0.131742
"419",51.531004,-0.131723
"420",51.53101,-0.131712
"421",51.531017,-0.131705
"422",51.531021,-0.131692
"423",51.531021,-0.13168
"424",51.531014,-0.131656
"425",51.531005,-0.131617
"426",51.531001,-0.131572
"427",51.530999,-0.131522
"428",51.530997,-0.131474
"429",51.530997,-0.131438
"430",51.531009,-0.1314
"431",51.531018,-0.131359
"432",51.531028,-0.13133
"433",51.531035,-0.131305
"434",51.531042,-0.131285
"435",51.531047,-0.131274
"436",51.531052,-0.131254
"437",51.53106,-0.131227
"438",51.531069,-0.131207
"439",51.531081,-0.131187
"440",51.531096,-0.131173
"441",51.531118,-0.131149
"442",51.531136,-0.131134
"443",51.531152,-0.131114
"444",51.531166,-0.131097
"445",51.531179,-0.131076
"446",51.531191,-0.131056
"447",51.531198,-0.131038
"448",51.531209,-0.131026
"449",51.531217,-0.131011
"450",51.531228,-0.130999
"451",51.531239,-0.130984
"452",51.531244,-0.130968
"453",51.531239,-0.130951
"454",51.531235,-0.130937
"455",51.531238,-0.130909
"456",51.531244,-0.130886
"457",51.53125,-0.130861
"458",51.531258,-0.130838
"459",51.531265,-0.130821
"460",51.531272,-0.130807
"461",51.531275,-0.130788
"462",51.531282,-0.130772
"463",51.531304,-0.130753
"464",51.531321,-0.130738
"465",51.531337,-0.130727
"466",51.531358,-0.130703
"467",51.531366,-0.130679
"468",51.531376,-0.130664
"469",51.531391,-0.130656
"470",51.531402,-0.130648
"471",51.531413,-0.130629
"472",51.531437,-0.130601
"473",51.531447,-0.130573
"474",51.531449,-0.130546
"475",51.531451,-0.130524
"476",51.531449,-0.130498
"477",51.531463,-0.130465
"478",51.531464,-0.130415
"479",51.531471,-0.130374
"480",51.531475,-0.130333
"481",51.531477,-0.130284
"482",51.531482,-0.130244
"483",51.531484,-0.130196
"484",51.531486,-0.13015
"485",51.53149,-0.13011
"486",51.531492,-0.130085
"487",51.531491,-0.130067
"488",51.531488,-0.130051
"489",51.531485,-0.130042
"490",51.531485,-0.130042
"491",51.531485,-0.130042
"492",51.531485,-0.130042
"493",51.5315,-0.130013
"494",51.531514,-0.13
"495",51.531526,-0.129986
"496",51.53154,-0.12997
"497",51.531556,-0.129954
"498",51.53157,-0.129939
"499",51.531585,-0.129928
"500",51.531603,-0.129922
"501",51.531624,-0.129914
"502",51.531641,-0.129898
"503",51.531651,-0.129877
"504",51.531662,-0.129862
"505",51.531672,-0.129849
"506",51.531683,-0.129835
"507",51.531692,-0.129814
"508",51.531701,-0.129797
"509",51.531711,-0.12978
"510",51.531718,-0.129758
"511",51.53173,-0.129741
"512",51.531742,-0.129727
"513",51.531757,-0.129712
"514",51.53177,-0.1297
"515",51.531782,-0.129681
"516",51.531792,-0.129659
"517",51.531804,-0.129637
"518",51.531815,-0.129615
"519",51.531826,-0.129597
"520",51.531837,-0.129582
"521",51.531851,-0.129574
"522",51.531869,-0.129568
"523",51.531888,-0.129562
"524",51.531906,-0.12955
"525",51.531923,-0.129531
"526",51.531939,-0.129514
"527",51.531956,-0.1295
"528",51.531968,-0.12947
"529",51.531982,-0.129444
"530",51.531999,-0.129425
"531",51.532013,-0.129401
"532",51.532027,-0.129379
"533",51.532039,-0.129353
"534",51.532049,-0.129327
"535",51.532061,-0.129302
"536",51.532071,-0.129276
"537",51.532068,-0.129245
"538",51.532069,-0.129223
"539",51.532072,-0.129198
"540",51.532077,-0.129178
"541",51.532085,-0.129159
"542",51.532092,-0.12914
"543",51.532105,-0.12913
"544",51.532122,-0.129111
"545",51.532144,-0.129092
"546",51.532164,-0.129079
"547",51.53218,-0.129062
"548",51.532187,-0.129039
"549",51.532181,-0.128993
"550",51.532186,-0.128959
"551",51.532195,-0.128938
"552",51.532202,-0.128918
"553",51.532207,-0.128899
"554",51.532215,-0.12888
"555",51.532225,-0.128866
"556",51.532234,-0.128855
"557",51.532249,-0.128835
"558",51.532262,-0.128805
"559",51.532277,-0.128772
"560",51.532286,-0.12874
"561",51.532294,-0.128719
"562",51.532313,-0.128702
"563",51.532331,-0.12868
"564",51.532356,-0.128653
"565",51.532377,-0.128626
"566",51.532394,-0.128603
"567",51.532403,-0.128572
"568",51.532408,-0.128546
"569",51.532416,-0.128517
"570",51.532428,-0.128502
"571",51.532428,-0.128456
"572",51.532449,-0.128441
"573",51.532468,-0.128417
"574",51.53248,-0.128395
"575",51.532499,-0.128372
"576",51.532514,-0.128349
"577",51.532521,-0.128312
"578",51.532534,-0.128285
"579",51.532539,-0.128263
"580",51.53254,-0.128239
"581",51.532549,-0.128224
"582",51.532555,-0.128221
"583",51.532555,-0.128213
"584",51.532543,-0.128198
"585",51.532531,-0.128189
"586",51.532531,-0.128189
"587",51.532469,-0.128165
"588",51.532419,-0.128148
"589",51.532376,-0.128111
"590",51.532313,-0.128044
"591",51.532263,-0.127975
"592",51.532218,-0.127935
"593",51.532182,-0.127896
"594",51.532147,-0.127824
"595",51.532109,-0.127767
"596",51.532066,-0.127711
"597",51.531995,-0.127685
"598",51.531961,-0.12763
"599",51.531947,-0.127589
"600",51.531931,-0.127574
"601",51.531912,-0.127576
"602",51.531905,-0.127587
"603",51.531886,-0.127567
"604",51.531869,-0.127569
"605",51.531857,-0.127559
"606",51.531841,-0.127565
"607",51.531828,-0.127566
"608",51.531815,-0.127571
"609",51.531808,-0.127544
"610",51.531791,-0.127543
"611",51.531773,-0.127542
"612",51.531753,-0.127532
"613",51.531735,-0.12753
"614",51.531713,-0.127527
"615",51.531696,-0.127526
"616",51.53168,-0.127524
"617",51.531658,-0.12753
"618",51.531636,-0.127533
"619",51.531621,-0.127522
"620",51.531601,-0.127524
"621",51.531579,-0.127521
"622",51.531557,-0.127533
"623",51.531539,-0.127525
"624",51.53152,-0.12752
"625",51.531503,-0.127502
"626",51.531484,-0.127495
"627",51.526619,-0.133538
"628",51.526641,-0.133537
"629",51.526649,-0.13353
"630",51.526661,-0.133525
"631",51.526667,-0.133516
"632",51.526667,-0.133516
"633",51.526667,-0.133516
"634",51.526667,-0.133516
"635",51.526667,-0.133516
"636",51.526692,-0.133437
"637",51.526703,-0.13341
"638",51.526709,-0.133395
"639",51.526715,-0.133383
"640",51.526715,-0.133383
"641",51.526715,-0.133383
"642",51.526715,-0.133383
"643",51.526715,-0.133383
"644",51.526758,-0.133339
"645",51.526769,-0.133331
"646",51.526778,-0.133315
"647",51.52678,-0.133301
"648",51.526784,-0.133289
"649",51.52679,-0.133278
"650",51.526801,-0.133277
"651",51.526832,-0.133284
"652",51.526892,-0.133329
"653",51.52693,-0.133352
"654",51.526963,-0.133371
"655",51.526987,-0.13339
"656",51.527011,-0.133411
"657",51.527028,-0.133432
"658",51.527038,-0.133449
"659",51.527052,-0.13346
"660",51.527077,-0.133472
"661",51.527088,-0.133479
"662",51.527125,-0.133466
"663",51.527138,-0.13346
"664",51.527191,-0.133451
"665",51.527195,-0.133453
"666",51.5272,-0.13345
"667",51.527205,-0.133447
"668",51.527205,-0.133447
"669",51.527205,-0.133447
"670",51.527205,-0.133447
"671",51.527205,-0.133447
"672",51.527205,-0.133447
"673",51.527205,-0.133447
"674",51.52725,-0.133471
"675",51.52726,-0.13348
"676",51.527259,-0.133496
"677",51.527256,-0.133518
"678",51.527267,-0.13355
"679",51.527275,-0.133594
"680",51.527284,-0.133649
"681",51.527294,-0.133714
"682",51.527298,-0.133772
"683",51.527289,-0.133792
"684",51.527285,-0.133803
"685",51.527288,-0.133809
"686",51.52729,-0.133788
"687",51.527299,-0.133755
"688",51.527316,-0.133733
"689",51.527322,-0.133698
"690",51.527348,-0.133639
"691",51.527379,-0.13354
"692",51.527404,-0.133483
"693",51.527437,-0.133432
"694",51.527471,-0.133403
"695",51.527507,-0.13338
"696",51.52754,-0.133361
"697",51.527571,-0.133348
"698",51.527593,-0.133336
"699",51.527612,-0.133329
"700",51.527628,-0.133328
"701",51.527637,-0.133328
"702",51.527642,-0.133326
"703",51.527646,-0.133324
"704",51.527653,-0.133328
"705",51.5320917,-0.1232767
"706",51.5323733,-0.1227267
"707",51.532385,-0.1226017
"708",51.5323533,-0.122675
"709",51.5324383,-0.12265
"710",51.532445,-0.122565
"711",51.5323883,-0.122585
"712",51.5324833,-0.12262
"713",51.5325067,-0.12247
"714",51.5324583,-0.1225783
"715",51.5324783,-0.1224717
"716",51.5324617,-0.1223833
"717",51.5323483,-0.1224267
"718",51.5322433,-0.1225217
"719",51.5321167,-0.1224867
"720",51.53201,-0.1224417
"721",51.53188,-0.122485
"722",51.5317283,-0.1224933
"723",51.5316067,-0.1226367
"724",51.5315267,-0.1225733
"725",51.5314567,-0.122625
"726",51.5313633,-0.122665
"727",51.5311883,-0.1225217
"728",51.5310333,-0.1224783
"729",51.5309133,-0.12252
"730",51.5307767,-0.1224967
"731",51.5307,-0.1225917
"732",51.5306517,-0.12253
"733",51.5306067,-0.122415
"734",51.53056,-0.1223983
"735",51.5305267,-0.1224583
"736",51.5304583,-0.1226667
"737",51.5303617,-0.12284
"738",51.5302983,-0.122985
"739",51.530185,-0.1231917
"740",51.5300883,-0.1233517
"741",51.53001,-0.12349
"742",51.5299917,-0.1235983
"743",51.5299517,-0.1237567
"744",51.529875,-0.123885
"745",51.5297817,-0.1240533
"746",51.5297233,-0.1241783
"747",51.5297317,-0.1242767
"748",51.5298233,-0.1244667
"749",51.5298117,-0.124615
"750",51.529685,-0.1248867
"751",51.5296183,-0.1252267
"752",51.5296867,-0.1254367
"753",51.52966,-0.1256617
"754",51.52959,-0.12577
"755",51.5294417,-0.1259333
"756",51.529345,-0.1259933
"757",51.5291183,-0.1260567
"758",51.5290233,-0.12608
"759",51.5289417,-0.1260517
"760",51.5287967,-0.1259967
"761",51.52869,-0.125875
"762",51.5286433,-0.1257583
"763",51.5284833,-0.1256167
"764",51.5283317,-0.1255617
"765",51.5282783,-0.1254567
"766",51.5281967,-0.125315
"767",51.5280567,-0.125185
"768",51.5279617,-0.1250317
"769",51.527845,-0.1249383
"770",51.5277417,-0.12486
"771",51.5275883,-0.12483
"772",51.527355,-0.1246867
"773",51.52718,-0.1245
"774",51.5270883,-0.1244433
"775",51.5270433,-0.124375
"776",51.5269033,-0.12441
"777",51.5267717,-0.12455
"778",51.529715,-0.1346583
"779",51.5287983,-0.1331383
"780",51.52868,-0.133195
"781",51.52863,-0.1331417
"782",51.5285733,-0.1330467
"783",51.5285283,-0.13301
"784",51.5305168,-0.1214815
"785",51.5305175,-0.1215668
"786",51.5305438,-0.1216582
"787",51.5306031,-0.1217562
"788",51.5306258,-0.121823
"789",51.5306527,-0.121976
"790",51.53065,-0.122054
"791",51.5306215,-0.1221287
"792",51.5305916,-0.1222181
"793",51.5305732,-0.1224011
"794",51.5304619,-0.1225783
"795",51.5304021,-0.122729
"796",51.5303409,-0.122882
"797",51.5302934,-0.1229823
"798",51.5302377,-0.123072
"799",51.5301753,-0.1231951
"800",51.5301651,-0.1232664
"801",51.5301283,-0.1233324
"802",51.530087,-0.1233963
"803",51.5300536,-0.1234625
"804",51.5300494,-0.1235733
"805",51.5299822,-0.1236262
"806",51.5299139,-0.1236929
"807",51.5298798,-0.1237749
"808",51.529848,-0.123887
"809",51.5298257,-0.1239558
"810",51.5298003,-0.124042
"811",51.5297691,-0.1240983
"812",51.5297823,-0.1241871
"813",51.5298208,-0.1242326
"814",51.5298774,-0.1242649
"815",51.5299269,-0.1243016
"816",51.5299854,-0.1243056
"817",51.5300421,-0.1243509
"818",51.5301066,-0.1243845
"819",51.530057,-0.1244345
"820",51.5300449,-0.1245052
"821",51.5300567,-0.1246258
"822",51.5300416,-0.1247141
"823",51.5300069,-0.1247632
"824",51.5299793,-0.1248366
"825",51.5300165,-0.1247752
"826",51.5300552,-0.1247137
"827",51.5300775,-0.1246435
"828",51.5300997,-0.1245682
"829",51.5301494,-0.1245607
"830",51.5301958,-0.1246014
"831",51.5302587,-0.1246441
"832",51.5303053,-0.1246643
"833",51.5303535,-0.1246459
"834",51.5304019,-0.1246104
"835",51.5304509,-0.1245888
"836",51.5305144,-0.1245612
"837",51.5305767,-0.1245298
"838",51.5306215,-0.1245436
"839",51.5306613,-0.1244955
"840",51.5307587,-0.1244699
"841",51.530826,-0.1243648
"842",51.5308733,-0.1243444
"843",51.5309509,-0.1243898
"844",51.5310057,-0.1246003
"845",51.5311345,-0.124665
"846",51.5311755,-0.1247219
"847",51.5312529,-0.1247488
"848",51.5313064,-0.1248023
"849",51.5313633,-0.1248529
"850",51.5314145,-0.1248906
"851",51.5314642,-0.1249486
"852",51.5315009,-0.1250067
"853",51.5315657,-0.1250265
"854",51.5316078,-0.1250577
"855",51.5316757,-0.1250947
"856",51.5317212,-0.1251055
"857",51.5318179,-0.1251739
"858",51.5318972,-0.1251788
"859",51.53197,-0.1252105
"860",51.5320421,-0.1252324
"861",51.5320881,-0.1252754
"862",51.5320855,-0.1253615
"863",51.5320906,-0.1254432
"864",51.5321547,-0.1255134
"865",51.5321991,-0.1255715
"866",51.5322432,-0.1256062
"867",51.532297,-0.1256925
"868",51.5323836,-0.1257308
"869",51.5324068,-0.1257983
"870",51.532418,-0.1259026
"871",51.5324558,-0.1259672
"872",51.532493,-0.126048
"873",51.5324996,-0.1261425
"874",51.5325165,-0.1262134
"875",51.5325862,-0.1262042
"876",51.5326844,-0.1261733
"877",51.5327649,-0.1261798
"878",51.5328444,-0.1261756
"879",51.5328631,-0.1262458
"880",51.53292,-0.1262778
"881",51.5329799,-0.1262894
"882",51.5330801,-0.1262442
"883",51.5331752,-0.1262197
"884",51.5332599,-0.1261991
"885",51.5333289,-0.1261604
"886",51.5333845,-0.1261645
"887",51.5334734,-0.1261762
"888",51.5335177,-0.1261411
"889",51.5335883,-0.1261326
"890",51.5336435,-0.1261306
"891",51.5336978,-0.1261472
"892",51.5337774,-0.1262465
"893",51.5337923,-0.1263217
"894",51.533869,-0.1265151
"895",51.5338636,-0.1266558
"896",51.5339093,-0.1269654
"897",51.5339332,-0.1270436
"898",51.5339817,-0.1270682
"899",51.5340273,-0.1270291
"900",51.5340853,-0.1269849
"901",51.5341435,-0.1269878
"902",51.5341899,-0.1270063
"903",51.5342309,-0.1270766
"904",51.5342767,-0.1271426
"905",51.5343129,-0.1272273
"906",51.5343589,-0.1272949
"907",51.5344104,-0.1273338
"908",51.5344534,-0.1273787
"909",51.5345014,-0.1274214
"910",51.5345609,-0.1274604
"911",51.5346095,-0.1274878
"912",51.5346566,-0.1275149
"913",51.5347063,-0.1275323
"914",51.5347501,-0.1275804
"915",51.5347868,-0.1276354
"916",51.5348219,-0.1277088
"917",51.5348571,-0.1277646
"918",51.5349132,-0.1277968
"919",51.5349762,-0.1278327
"920",51.5350152,-0.1278806
"921",51.5350843,-0.1278827
"922",51.5351288,-0.127906
"923",51.5351742,-0.1279373
"924",51.5352157,-0.1279894
"925",51.5352621,-0.1280192
"926",51.535323,-0.1280583
"927",51.5353807,-0.1281036
"928",51.535424,-0.1281379
"929",51.5353934,-0.1282251
"930",51.5354276,-0.1282942
"931",51.5354668,-0.1283571
"932",51.5355071,-0.1283965
"933",51.5355478,-0.1284439
"934",51.5355962,-0.128752
"935",51.5357072,-0.128841
"936",51.5359472,-0.1293386
"937",51.5359007,-0.1294034
"938",51.5358577,-0.1295261
"939",51.5358497,-0.1296203
"940",51.5358361,-0.1297164
"941",51.5358763,-0.1297792
"942",51.5359196,-0.1298113
"943",51.5359646,-0.1298123
"944",51.5360099,-0.1298784
"945",51.5360497,-0.1299311
"946",51.5361088,-0.1299643
"947",51.5361539,-0.1299798
"948",51.5362136,-0.1299714
"949",51.5362868,-0.130044
"950",51.5363285,-0.1300925
"951",51.5363962,-0.1300846
"952",51.5364439,-0.1300803
"953",51.5365,-0.1300766
"954",51.5365502,-0.1300923
"955",51.5366042,-0.1301536
"956",51.5366486,-0.1301931
"957",51.5367051,-0.1302146
"958",51.5367243,-0.1302984
"959",51.5367582,-0.130419
"960",51.5368319,-0.1304779
"961",51.5368865,-0.1304916
"962",51.5369391,-0.1305236
"963",51.5369842,-0.1305207
"964",51.5370334,-0.1305203
"965",51.5370797,-0.1305805
"966",51.5371203,-0.1306298
