"","latitude","longitude"
"1",51.526634,-0.1335309
"2",51.526665,-0.1334473
"3",51.52669,-0.1333561
"4",51.526722,-0.1332697
"5",51.52675,-0.1331919
"6",51.526768,-0.1331233
"7",51.52679,-0.1330695
"8",51.52681,-0.133004
"9",51.526825,-0.1329275
"10",51.526817,-0.1328378
"11",51.526802,-0.1327414
"12",51.526814,-0.1326523
"13",51.526836,-0.1325772
"14",51.52685,-0.1324991
"15",51.526863,-0.1324257
"16",51.52687,-0.1323427
"17",51.526882,-0.1322617
"18",51.5269,-0.1321839
"19",51.526917,-0.1321035
"20",51.526928,-0.1320184
"21",51.526947,-0.1319327
"22",51.52698,-0.1318426
"23",51.527008,-0.1317601
"24",51.52703,-0.1316829
"25",51.527058,-0.1316151
"26",51.527084,-0.1315511
"27",51.527115,-0.1314868
"28",51.527138,-0.1314097
"29",51.52715,-0.1313274
"30",51.527172,-0.1312521
"31",51.527187,-0.131179
"32",51.527184,-0.131124
"33",51.52719,-0.1309039
"34",51.527206,-0.1308632
"35",51.52722,-0.1308194
"36",51.527233,-0.1307781
"37",51.527252,-0.1306813
"38",51.527283,-0.1306235
"39",51.527313,-0.1305577
"40",51.527344,-0.1304896
"41",51.527374,-0.1304161
"42",51.527397,-0.1303404
"43",51.527416,-0.1302709
"44",51.52743,-0.1301917
"45",51.52747,-0.1300924
"46",51.527527,-0.1299985
"47",51.52758,-0.1299269
"48",51.527637,-0.1298411
"49",51.52769,-0.1297331
"50",51.527725,-0.1296259
"51",51.527756,-0.1295123
"52",51.527813,-0.1293504
"53",51.52786,-0.1292506
"54",51.527893,-0.1291672
"55",51.52792,-0.1291213
"56",51.527954,-0.1291003
"57",51.528,-0.1290557
"58",51.528053,-0.1289906
"59",51.528095,-0.1289125
"60",51.528107,-0.1288301
"61",51.528126,-0.128738
"62",51.528152,-0.1286519
"63",51.52818,-0.1285671
"64",51.52825,-0.1284929
"65",51.528313,-0.1284441
"66",51.528366,-0.1283899
"67",51.528454,-0.1282565
"68",51.528503,-0.1281872
"69",51.52855,-0.1281459
"70",51.5286,-0.1281294
"71",51.528645,-0.1280885
"72",51.528687,-0.1280182
"73",51.528706,-0.1279222
"74",51.528713,-0.127815
"75",51.528732,-0.127716
"76",51.528736,-0.1276175
"77",51.528744,-0.1275206
"78",51.528763,-0.1274333
"79",51.52879,-0.1273516
"80",51.528816,-0.1272719
"81",51.52883,-0.1271913
"82",51.52884,-0.127125
"83",51.52885,-0.1270567
"84",51.528862,-0.1269826
"85",51.528877,-0.1269037
"86",51.5289,-0.1268449
"87",51.52893,-0.1267982
"88",51.528957,-0.1267399
"89",51.528988,-0.1266571
"90",51.52901,-0.126576
"91",51.529026,-0.1264962
"92",51.52904,-0.1264208
"93",51.52906,-0.1263423
"94",51.529083,-0.1262572
"95",51.52911,-0.1261553
"96",51.529133,-0.126069
"97",51.529163,-0.1259942
"98",51.529198,-0.1259221
"99",51.529236,-0.1258489
"100",51.52927,-0.1257779
"101",51.529297,-0.1257031
"102",51.52932,-0.1256282
"103",51.52934,-0.1255468
"104",51.529377,-0.125477
"105",51.529427,-0.1254153
"106",51.52947,-0.1253541
"107",51.52951,-0.1252925
"108",51.529545,-0.1252202
"109",51.529575,-0.1251514
"110",51.529613,-0.1250857
"111",51.52964,-0.1249956
"112",51.529667,-0.1248916
"113",51.529705,-0.1248051
"114",51.529747,-0.1247404
"115",51.52978,-0.1246677
"116",51.529804,-0.1245948
"117",51.52979,-0.1245105
"118",51.529785,-0.1244283
"119",51.52979,-0.1243618
"120",51.529816,-0.124302
"121",51.529846,-0.1242569
"122",51.52988,-0.1242136
"123",51.52991,-0.1241668
"124",51.52994,-0.1241112
"125",51.52996,-0.1240522
"126",51.52997,-0.1240033
"127",51.529984,-0.1239542
"128",51.530006,-0.1239026
"129",51.530037,-0.1238467
"130",51.530064,-0.1237873
"131",51.53009,-0.1237186
"132",51.53012,-0.1236298
"133",51.530148,-0.1235263
"134",51.530167,-0.123412
"135",51.530174,-0.1233027
"136",51.530167,-0.1231945
"137",51.53016,-0.1231156
"138",51.53014,-0.123055
"139",51.530106,-0.1229992
"140",51.530075,-0.122939
"141",51.53004,-0.1228863
"142",51.530003,-0.1228495
"143",51.52996,-0.122811
"144",51.52992,-0.1227757
"145",51.52987,-0.1227405
"146",51.529823,-0.1227008
"147",51.529785,-0.1226546
"148",51.529747,-0.1226092
"149",51.52969,-0.1225677
"150",51.529644,-0.1225053
"151",51.529633,-0.1223991
"152",51.529655,-0.122296
"153",51.52969,-0.1222008
"154",51.529728,-0.1221138
"155",51.529762,-0.1220299
"156",51.529785,-0.12195
"157",51.529808,-0.1218688
"158",51.529835,-0.1217838
"159",51.52987,-0.1217104
"160",51.5299,-0.1216459
"161",51.52993,-0.1215736
"162",51.529957,-0.1214956
