"","latitude","longitude"
"1",51.52662,-0.132619
"2",51.526646,-0.1325387
"3",51.52667,-0.1324616
"4",51.52669,-0.132388
"5",51.52673,-0.1323268
"6",51.526752,-0.1322549
"7",51.526764,-0.1321744
"8",51.52678,-0.1320912
"9",51.526794,-0.1320186
"10",51.526814,-0.131952
"11",51.52682,-0.1318842
"12",51.52684,-0.1318195
"13",51.526875,-0.1317571
"14",51.526913,-0.1316931
"15",51.52695,-0.1316336
"16",51.527,-0.1315747
"17",51.527046,-0.1315171
"18",51.527077,-0.1314492
"19",51.52712,-0.1313876
"20",51.527184,-0.1313472
"21",51.527252,-0.1312965
"22",51.527306,-0.1312414
"23",51.527348,-0.1311787
"24",51.527355,-0.1311021
"25",51.52737,-0.1310304
"26",51.527355,-0.1309454
"27",51.527332,-0.1308543
"28",51.527332,-0.13077
"29",51.527344,-0.1306897
"30",51.527374,-0.130619
"31",51.5274,-0.130559
"32",51.527412,-0.1304794
"33",51.52744,-0.1304043
"34",51.527466,-0.1303381
"35",51.527485,-0.1302769
"36",51.527508,-0.1302048
"37",51.527527,-0.1301242
"38",51.527546,-0.1300383
"39",51.52757,-0.1299592
"40",51.527596,-0.1299061
"41",51.527584,-0.1298459
"42",51.527576,-0.1297989
"43",51.527576,-0.1297409
"44",51.527573,-0.1296842
"45",51.527596,-0.1296229
"46",51.527622,-0.1295633
"47",51.527657,-0.1294945
"48",51.5277,-0.1293985
"49",51.527733,-0.1293109
"50",51.527767,-0.1292411
"51",51.52781,-0.1291993
"52",51.527836,-0.1291319
"53",51.52786,-0.1290446
"54",51.527893,-0.1289578
"55",51.52794,-0.1288833
"56",51.52799,-0.1288186
"57",51.52801,-0.1287808
"58",51.528023,-0.1287532
"59",51.52805,-0.1287126
"60",51.5281,-0.1286623
"61",51.528152,-0.1286013
"62",51.52821,-0.1285259
"63",51.528263,-0.1284501
"64",51.528305,-0.1283665
"65",51.528336,-0.1282872
"66",51.52838,-0.1282303
"67",51.52841,-0.128152
"68",51.528427,-0.1280744
"69",51.528446,-0.128006
"70",51.528477,-0.1279357
"71",51.5285,-0.1278645
"72",51.528526,-0.1277936
"73",51.528557,-0.1277308
"74",51.528587,-0.1276705
"75",51.52861,-0.1276002
"76",51.528633,-0.1275248
"77",51.52866,-0.1274535
"78",51.52869,-0.1273842
"79",51.528725,-0.1273205
"80",51.52876,-0.1272606
"81",51.528786,-0.1271914
"82",51.528805,-0.1271264
"83",51.528828,-0.1270638
"84",51.52885,-0.1269975
"85",51.52888,-0.126935
"86",51.528915,-0.1268786
"87",51.52895,-0.1268204
"88",51.528988,-0.1267656
"89",51.52901,-0.1267055
"90",51.529026,-0.1266346
"91",51.529057,-0.1265568
"92",51.529087,-0.126482
"93",51.5291,-0.1264076
"94",51.529102,-0.1263309
"95",51.529102,-0.1262488
"96",51.529106,-0.1261509
"97",51.52912,-0.1260617
"98",51.52915,-0.1259794
"99",51.529175,-0.1259021
"100",51.5292,-0.1258288
"101",51.52923,-0.125752
"102",51.529255,-0.1256741
"103",51.52928,-0.1256037
"104",51.5293,-0.1255352
"105",51.529324,-0.1254699
"106",51.529343,-0.1254017
"107",51.529377,-0.1253411
"108",51.529408,-0.1252756
"109",51.52945,-0.1252157
"110",51.529495,-0.1251551
"111",51.529533,-0.1250911
"112",51.529568,-0.1250275
"113",51.5296,-0.124963
"114",51.529625,-0.1248962
"115",51.529655,-0.1248322
"116",51.52969,-0.1247706
"117",51.529724,-0.1247146
"118",51.529762,-0.1246604
"119",51.529774,-0.1245708
"120",51.529778,-0.1244814
"121",51.529778,-0.1244018
"122",51.52978,-0.1243279
"123",51.529793,-0.1242635
"124",51.529816,-0.1241975
"125",51.529846,-0.1241376
"126",51.529873,-0.1240756
"127",51.5299,-0.1240145
"128",51.52992,-0.1239381
"129",51.529934,-0.1238571
"130",51.529957,-0.1237766
"131",51.529987,-0.1237068
"132",51.53002,-0.1236395
"133",51.530106,-0.1235131
"134",51.53014,-0.1234468
"135",51.53019,-0.1233863
"136",51.530212,-0.1232289
"137",51.530193,-0.1231474
"138",51.530163,-0.1230753
"139",51.530125,-0.1230195
"140",51.530083,-0.1229612
"141",51.53004,-0.1229036
"142",51.530003,-0.1228421
"143",51.529964,-0.1227837
"144",51.529922,-0.122727
"145",51.529873,-0.1226778
"146",51.529835,-0.1226293
"147",51.5298,-0.1225983
"148",51.52976,-0.1225764
"149",51.5297,-0.1225308
"150",51.52966,-0.1224988
"151",51.529617,-0.1224572
"152",51.529587,-0.1223959
"153",51.529568,-0.1222988
"154",51.529583,-0.1221904
"155",51.529617,-0.1220969
"156",51.529648,-0.1220141
"157",51.52968,-0.1219414
"158",51.529713,-0.121873
"159",51.529743,-0.1218026
"160",51.52976,-0.1217313
"161",51.529785,-0.1216627
"162",51.529808,-0.1215905
"163",51.52983,-0.1215153
"164",51.529854,-0.1214384
