"","latitude","longitude"
"239",51.530772,-0.122131
"240",51.530774,-0.122108
"241",51.530777,-0.122086
"242",51.530778,-0.122063
"243",51.530778,-0.122036
"244",51.530783,-0.122007
"245",51.530786,-0.121978
"246",51.530789,-0.12195
"247",51.530793,-0.12192
"248",51.530794,-0.121894
"249",51.530793,-0.121869
"250",51.530794,-0.121843
"251",51.530794,-0.121815
"252",51.530794,-0.121791
"253",51.530793,-0.121766
"254",51.530788,-0.121735
"255",51.530788,-0.121704
"256",51.530792,-0.121667
"257",51.530786,-0.121629
"258",51.530783,-0.121592
"259",51.530782,-0.121555
"260",51.530783,-0.121521
"261",51.530781,-0.121491
"262",51.53078,-0.12146
"263",51.530776,-0.121434
"264",51.526855,-0.121447
"265",51.526855,-0.121474
"266",51.526855,-0.121499
"267",51.526855,-0.121518
"268",51.526857,-0.121547
"269",51.526856,-0.121589
"270",51.526857,-0.12163
"271",51.52687,-0.121695
"272",51.526876,-0.121723
"273",51.526883,-0.121745
"274",51.526892,-0.121766
"275",51.526905,-0.121788
"276",51.526917,-0.12181
"277",51.526929,-0.12184
"278",51.526939,-0.121867
"279",51.526949,-0.121891
"280",51.526957,-0.121917
"281",51.526963,-0.121941
"282",51.526971,-0.121964
"283",51.526975,-0.121987
"284",51.526979,-0.12201
"285",51.526984,-0.122028
"286",51.526984,-0.122028
"287",51.526988,-0.122049
"288",51.526996,-0.122069
"289",51.527006,-0.122089
"290",51.527017,-0.122112
"291",51.527029,-0.122135
"292",51.52704,-0.122153
"293",51.527048,-0.122176
"294",51.527056,-0.122191
"295",51.52706,-0.122207
"296",51.52706,-0.122224
"297",51.527056,-0.122245
"298",51.527051,-0.122266
"299",51.527045,-0.122289
"300",51.527037,-0.122313
"301",51.527027,-0.122369
"302",51.52702,-0.122395
"303",51.527012,-0.122417
"304",51.527003,-0.122443
"305",51.526998,-0.122473
"306",51.526998,-0.122504
"307",51.526998,-0.12253
"308",51.526999,-0.122558
"309",51.527001,-0.122583
"310",51.527003,-0.122607
"311",51.527002,-0.122625
"312",51.527011,-0.122658
"313",51.527017,-0.122689
"314",51.527026,-0.122727
"315",51.527028,-0.122776
"316",51.527028,-0.122776
"317",51.527026,-0.122812
"318",51.527024,-0.122845
"319",51.52702,-0.122874
"320",51.527016,-0.122899
"321",51.527011,-0.12292
"322",51.527008,-0.122941
"323",51.527006,-0.122964
"324",51.527003,-0.12299
"325",51.527003,-0.123016
"326",51.527003,-0.123044
"327",51.526999,-0.123078
"328",51.526994,-0.123107
"329",51.526986,-0.123136
"330",51.526978,-0.123162
"331",51.526968,-0.123207
"332",51.526968,-0.123227
"333",51.526966,-0.123249
"334",51.526964,-0.123271
"335",51.526964,-0.123293
"336",51.52696,-0.123312
"337",51.526959,-0.123332
"338",51.526967,-0.123352
"339",51.526971,-0.123368
"340",51.526978,-0.12339
"341",51.526986,-0.123403
"342",51.526996,-0.123422
"343",51.527004,-0.123441
"344",51.527015,-0.123472
"345",51.527027,-0.123496
"346",51.527027,-0.123496
"347",51.527035,-0.123523
"348",51.527044,-0.123545
"349",51.527048,-0.123571
"350",51.527054,-0.123594
"351",51.52706,-0.123622
"352",51.527065,-0.123643
"353",51.52707,-0.12366
"354",51.527072,-0.123684
"355",51.52708,-0.123709
"356",51.527089,-0.123736
"357",51.527097,-0.123762
"358",51.527107,-0.123788
"359",51.527118,-0.123816
"360",51.527126,-0.123842
"361",51.527137,-0.123895
"362",51.527138,-0.123919
"363",51.527137,-0.123942
"364",51.527136,-0.123962
"365",51.527136,-0.123982
"366",51.527135,-0.124001
"367",51.527136,-0.124023
"368",51.527143,-0.124048
"369",51.527147,-0.124073
"370",51.527149,-0.124094
"371",51.527154,-0.124112
"372",51.52716,-0.12413
"373",51.527169,-0.124146
"374",51.527178,-0.124158
"375",51.52719,-0.124171
"376",51.52719,-0.124171
"377",51.527203,-0.124189
"378",51.527213,-0.124204
"379",51.527223,-0.124219
"380",51.527229,-0.124236
"381",51.527235,-0.124255
"382",51.527241,-0.124272
"383",51.527248,-0.124283
"384",51.527257,-0.124293
"385",51.527266,-0.124302
"386",51.527277,-0.124311
"387",51.527287,-0.124321
"388",51.527296,-0.124333
"389",51.527303,-0.12435
"390",51.527309,-0.124361
"391",51.527318,-0.124376
"392",51.527324,-0.124379
"393",51.527328,-0.124379
"394",51.527332,-0.124375
"395",51.527335,-0.124374
"396",51.527335,-0.124374
"397",51.527335,-0.124374
"398",51.527335,-0.124374
"399",51.527335,-0.124374
"400",51.527335,-0.124374
"401",51.527335,-0.124374
"402",51.527335,-0.124374
"403",51.527335,-0.124374
"404",51.527335,-0.124374
"405",51.527335,-0.124374
"406",51.527335,-0.124374
"407",51.527335,-0.124374
"408",51.527335,-0.124374
"409",51.527335,-0.124374
"410",51.527335,-0.124374
"411",51.527335,-0.124374
"412",51.527335,-0.124374
"413",51.527335,-0.124374
"414",51.527335,-0.124374
"415",51.527335,-0.124374
"416",51.527335,-0.124374
"417",51.527335,-0.124374
"418",51.527335,-0.124374
"419",51.527335,-0.124374
"420",51.527335,-0.124374
"421",51.527335,-0.124374
"422",51.527335,-0.124374
"423",51.527335,-0.124374
"424",51.527335,-0.124374
"425",51.527335,-0.124374
"426",51.527335,-0.124374
"427",51.527335,-0.124374
"428",51.527335,-0.124374
"429",51.527335,-0.124374
"430",51.527335,-0.124374
"431",51.527335,-0.124374
"432",51.527335,-0.124374
"433",51.527335,-0.124374
"434",51.527335,-0.124374
"435",51.527335,-0.124374
"436",51.527335,-0.124374
"437",51.527335,-0.124374
"438",51.527335,-0.124374
"439",51.527335,-0.124374
"440",51.527335,-0.124374
"441",51.527335,-0.124374
"442",51.527335,-0.124374
"443",51.527335,-0.124374
"444",51.527335,-0.124374
"445",51.527335,-0.124374
"446",51.527335,-0.124374
"447",51.527335,-0.124374
"448",51.527335,-0.124374
"449",51.527335,-0.124374
"450",51.527335,-0.124374
"451",51.527335,-0.124374
"452",51.527335,-0.124374
"453",51.527335,-0.124374
"454",51.527335,-0.124374
"455",51.527335,-0.124374
"456",51.527335,-0.124374
"457",51.527335,-0.124374
"458",51.527335,-0.124374
"459",51.527335,-0.124374
"460",51.527335,-0.124374
"461",51.527335,-0.124374
"462",51.527335,-0.124374
"463",51.527335,-0.124374
"464",51.527335,-0.124374
"465",51.527335,-0.124374
"466",51.527335,-0.124374
"467",51.527335,-0.124374
"468",51.527335,-0.124374
"469",51.527335,-0.124374
"470",51.527335,-0.124374
"471",51.527335,-0.124374
"472",51.527335,-0.124374
"473",51.527335,-0.124374
"474",51.527335,-0.124374
"475",51.527335,-0.124374
"476",51.527335,-0.124374
"477",51.527335,-0.124374
"478",51.527335,-0.124374
"479",51.527335,-0.124374
"480",51.527335,-0.124374
"481",51.527335,-0.124374
"482",51.527335,-0.124374
"483",51.527335,-0.124374
"484",51.527335,-0.124374
"485",51.527335,-0.124374
"486",51.527335,-0.124374
"487",51.527335,-0.124374
"488",51.527335,-0.124374
"489",51.527335,-0.124374
"490",51.527358,-0.124352
"491",51.527358,-0.124352
"492",51.527359,-0.124353
"493",51.527359,-0.124352
"494",51.527359,-0.124352
"495",51.527359,-0.124352
"496",51.527359,-0.124352
"497",51.527359,-0.124352
"498",51.527359,-0.124352
"499",51.527359,-0.124352
"500",51.527704,-0.133036
"501",51.527662,-0.133183
"502",51.527645,-0.133262
"503",51.527584,-0.133287
"504",51.527574,-0.133298
"505",51.527546,-0.133361
"506",51.527541,-0.133444
"507",51.527561,-0.133532
"508",51.527567,-0.133624
"509",51.52756,-0.133714
"510",51.527535,-0.133842
"511",51.527503,-0.133932
"512",51.527478,-0.134023
"513",51.52749,-0.134107
"514",51.527524,-0.134156
"515",51.527535,-0.134151
"516",51.527507,-0.13406
"517",51.527465,-0.134087
"518",51.527428,-0.134146
"519",51.527396,-0.134235
"520",51.527365,-0.134306
"521",51.527342,-0.134383
"522",51.527326,-0.134452
"523",51.527716,-0.134596
"524",51.527652,-0.135029
"525",51.527681,-0.135106
"526",51.52772,-0.135144
"527",51.527716,-0.134601
"528",51.527735,-0.135055
"529",51.527833,-0.135054
"530",51.527948,-0.135028
"531",51.528,-0.135112
"532",51.528028,-0.135154
"533",51.528096,-0.135213
"534",51.528129,-0.135654
"535",51.528211,-0.13534
"536",51.528253,-0.135391
"537",51.528301,-0.135451
"538",51.528344,-0.135501
"539",51.52837,-0.135529
"540",51.528316,-0.135473
"541",51.528272,-0.135415
"542",51.528232,-0.135363
"543",51.52818,-0.135315
"544",51.528141,-0.135276
"545",51.528372,-0.13551
"546",51.528321,-0.135451
"547",51.5286,-0.136544
"548",51.528301,-0.135409
"549",51.529028,-0.136275
"550",51.529066,-0.136343
"551",51.52911,-0.136397
"552",51.529011,-0.136619
"553",51.52906,-0.136729
"554",51.52911,-0.136833
"555",51.529228,-0.136537
"556",51.52927,-0.13659
"557",51.529308,-0.136641
"558",51.529226,-0.1371
"559",51.529264,-0.137161
"560",51.529305,-0.137222
"561",51.529315,-0.137296
"562",51.529316,-0.137369
"563",51.529294,-0.137435
"564",51.529285,-0.137507
"565",51.529284,-0.137589
"566",51.529271,-0.137681
"567",51.529241,-0.137759
"568",51.529211,-0.137828
"569",51.5292,-0.13791
"570",51.529181,-0.138006
"571",51.52918,-0.138096
"572",51.529203,-0.138175
"573",51.52917,-0.138241
"574",51.529176,-0.138316
"575",51.529208,-0.138386
"576",51.529232,-0.138458
"577",51.529276,-0.138519
"578",51.529315,-0.138559
"579",51.529369,-0.138521
"580",51.529419,-0.138567
"581",51.529463,-0.138593
"582",51.529516,-0.138619
"583",51.529561,-0.138666
"584",51.529597,-0.138727
"585",51.529635,-0.138792
"586",51.529683,-0.138836
"587",51.529738,-0.13888
"588",51.529797,-0.138913
"589",51.529844,-0.138945
"590",51.529894,-0.138974
"591",51.529949,-0.138998
"592",51.530004,-0.139025
"593",51.530056,-0.139022
"594",51.530109,-0.139045
"595",51.53016,-0.139067
"596",51.530205,-0.13909
"597",51.530258,-0.139092
"598",51.5303,-0.139053
"599",51.530341,-0.138972
"600",51.530381,-0.138864
"601",51.530399,-0.13879
"602",51.530455,-0.138696
"603",51.530474,-0.138776
"604",51.530472,-0.138862
"605",51.530527,-0.138889
"606",51.53056,-0.138827
"607",51.530604,-0.138845
"608",51.530571,-0.138894
"609",51.530526,-0.138882
"610",51.530478,-0.138864
"611",51.53049,-0.138794
"612",51.530541,-0.13876
"613",51.530582,-0.138796
"614",51.5306,-0.138871
"615",51.530609,-0.138949
"616",51.530701,-0.138929
"617",51.530655,-0.138932
"618",51.530681,-0.138869
"619",51.530792,-0.138863
"620",51.530792,-0.138863
"621",51.530745,-0.138845
"622",51.530697,-0.138829
"623",51.530648,-0.138822
"624",51.530587,-0.138801
"625",51.530563,-0.13873
"626",51.530525,-0.13868
"627",51.530493,-0.138591
"628",51.530482,-0.138521
"629",51.530529,-0.138557
"630",51.530438,-0.138668
"631",51.530419,-0.138752
"632",51.530431,-0.138822
"633",51.53048,-0.13883
"634",51.530478,-0.138824
"635",51.530525,-0.138834
"636",51.530575,-0.138869
"637",51.530588,-0.138947
"638",51.530609,-0.138934
"639",51.530616,-0.138922
"640",51.530613,-0.1389
"641",51.530531,-0.138771
"642",51.530474,-0.138806
"643",51.530272,-0.138788
"644",51.530306,-0.138699
"645",51.530497,-0.138625
"646",51.530433,-0.138572
"647",51.530343,-0.138698
"648",51.530296,-0.138713
"649",51.530331,-0.138646
"650",51.530358,-0.138575
"651",51.530358,-0.138541
"652",51.530406,-0.138609
"653",51.53046,-0.138677
"654",51.530499,-0.138784
"655",51.530504,-0.138867
"656",51.530512,-0.138938
"657",51.530562,-0.138936
"658",51.53052,-0.138892
"659",51.530483,-0.138825
"660",51.53045,-0.138875
"661",51.530426,-0.138799
"662",51.530456,-0.138872
"663",51.530493,-0.138947
"664",51.530454,-0.13901
"665",51.530432,-0.13891
"666",51.530425,-0.138834
"667",51.530493,-0.138806
"668",51.530532,-0.138757
"669",51.530489,-0.1387
"670",51.530446,-0.138668
"671",51.530489,-0.138621
"672",51.530531,-0.138603
"673",51.530552,-0.138621
"674",51.527704,-0.133036
"675",51.527662,-0.133183
"676",51.527645,-0.133262
"677",51.527584,-0.133287
"678",51.527574,-0.133298
"679",51.527546,-0.133361
"680",51.527541,-0.133444
"681",51.527561,-0.133532
"682",51.527567,-0.133624
"683",51.52756,-0.133714
"684",51.527535,-0.133842
"685",51.527503,-0.133932
"686",51.527478,-0.134023
"687",51.52749,-0.134107
"688",51.527524,-0.134156
"689",51.527535,-0.134151
"690",51.527507,-0.13406
"691",51.527465,-0.134087
"692",51.527428,-0.134146
"693",51.527396,-0.134235
"694",51.527365,-0.134306
"695",51.527342,-0.134383
"696",51.527326,-0.134452
"697",51.527716,-0.134596
"698",51.527652,-0.135029
"699",51.527681,-0.135106
"700",51.52772,-0.135144
"701",51.527735,-0.135055
"702",51.527716,-0.134601
"703",51.527833,-0.135054
"704",51.527948,-0.135028
"705",51.528,-0.135112
"706",51.528028,-0.135154
"707",51.528096,-0.135213
"708",51.528129,-0.135654
"709",51.528211,-0.13534
"710",51.528253,-0.135391
"711",51.528301,-0.135451
"712",51.528344,-0.135501
"713",51.52837,-0.135529
"714",51.528316,-0.135473
"715",51.528272,-0.135415
"716",51.528232,-0.135363
"717",51.52818,-0.135315
"718",51.528141,-0.135276
"719",51.528372,-0.13551
"720",51.528321,-0.135451
"721",51.528301,-0.135409
"722",51.5286,-0.136544
"723",51.529028,-0.136275
"724",51.529066,-0.136343
"725",51.52911,-0.136397
"726",51.529011,-0.136619
"727",51.52906,-0.136729
"728",51.52911,-0.136833
"729",51.529228,-0.136537
"730",51.52927,-0.13659
"731",51.529308,-0.136641
"732",51.529226,-0.1371
"733",51.529264,-0.137161
"734",51.529305,-0.137222
"735",51.529315,-0.137296
"736",51.529316,-0.137369
"737",51.529294,-0.137435
"738",51.529285,-0.137507
"739",51.529284,-0.137589
"740",51.529271,-0.137681
"741",51.529241,-0.137759
"742",51.529211,-0.137828
"743",51.5292,-0.13791
"744",51.529181,-0.138006
"745",51.52918,-0.138096
"746",51.529203,-0.138175
"747",51.52917,-0.138241
"748",51.529176,-0.138316
"749",51.529208,-0.138386
"750",51.529232,-0.138458
"751",51.529276,-0.138519
"752",51.529315,-0.138559
"753",51.529369,-0.138521
"754",51.529419,-0.138567
"755",51.529463,-0.138593
"756",51.529516,-0.138619
"757",51.529561,-0.138666
"758",51.529597,-0.138727
"759",51.529635,-0.138792
"760",51.529683,-0.138836
"761",51.529738,-0.13888
"762",51.529797,-0.138913
"763",51.529844,-0.138945
"764",51.529894,-0.138974
"765",51.529949,-0.138998
"766",51.530004,-0.139025
"767",51.530056,-0.139022
"768",51.530109,-0.139045
"769",51.53016,-0.139067
"770",51.530205,-0.13909
"771",51.530258,-0.139092
"772",51.5303,-0.139053
"773",51.530341,-0.138972
"774",51.530381,-0.138864
"775",51.530399,-0.13879
"776",51.530455,-0.138696
"777",51.530474,-0.138776
"778",51.530472,-0.138862
"779",51.530527,-0.138889
"780",51.53056,-0.138827
"781",51.530604,-0.138845
"782",51.530571,-0.138894
"783",51.530526,-0.138882
"784",51.530478,-0.138864
"785",51.53049,-0.138794
"786",51.530541,-0.13876
"787",51.530582,-0.138796
"788",51.5306,-0.138871
"789",51.530609,-0.138949
"790",51.530701,-0.138929
"791",51.530655,-0.138932
"792",51.530681,-0.138869
"793",51.530792,-0.138863
"794",51.530792,-0.138863
"795",51.530745,-0.138845
"796",51.530697,-0.138829
"797",51.530648,-0.138822
"798",51.530587,-0.138801
"799",51.530563,-0.13873
"800",51.530525,-0.13868
"801",51.530493,-0.138591
"802",51.530482,-0.138521
"803",51.530529,-0.138557
"804",51.530438,-0.138668
"805",51.530419,-0.138752
"806",51.530431,-0.138822
"807",51.53048,-0.13883
"808",51.530478,-0.138824
"809",51.530525,-0.138834
"810",51.530575,-0.138869
"811",51.530588,-0.138947
"812",51.530609,-0.138934
"813",51.530616,-0.138922
"814",51.530613,-0.1389
"815",51.530531,-0.138771
"816",51.530474,-0.138806
"817",51.530272,-0.138788
"818",51.530306,-0.138699
"819",51.530497,-0.138625
"820",51.530433,-0.138572
"821",51.530343,-0.138698
"822",51.530296,-0.138713
"823",51.530331,-0.138646
"824",51.530358,-0.138575
"825",51.530358,-0.138541
"826",51.530406,-0.138609
"827",51.53046,-0.138677
"828",51.530499,-0.138784
"829",51.530504,-0.138867
"830",51.530512,-0.138938
"831",51.530562,-0.138936
"832",51.53052,-0.138892
"833",51.530483,-0.138825
"834",51.53045,-0.138875
"835",51.530426,-0.138799
"836",51.530456,-0.138872
"837",51.530493,-0.138947
"838",51.530454,-0.13901
"839",51.530432,-0.13891
"840",51.530425,-0.138834
"841",51.530493,-0.138806
"842",51.530532,-0.138757
"843",51.530489,-0.1387
"844",51.530446,-0.138668
"845",51.530489,-0.138621
"846",51.530531,-0.138603
"847",51.530552,-0.138621
"848",51.5328209,-0.1243223
"849",51.532821,-0.1243225
"850",51.5328212,-0.1243225
"851",51.5328212,-0.1243225
"852",51.5328212,-0.1243225
"853",51.5328212,-0.1243225
"854",51.5328213,-0.124323
"855",51.5328213,-0.124323
"856",51.5328211,-0.124323
"857",51.5328211,-0.124323
"858",51.5328212,-0.1243234
"859",51.5328212,-0.1243234
"860",51.5328212,-0.1243235
"861",51.5328213,-0.1243236
"862",51.5328213,-0.1243235
"863",51.5328213,-0.1243235
"864",51.5328214,-0.1243236
"865",51.5328214,-0.1243236
"866",51.5328214,-0.1243236
"867",51.5328214,-0.1243236
"868",51.5328214,-0.1243236
"869",51.5328214,-0.1243237
"870",51.5328214,-0.1243237
"871",51.5328214,-0.1243236
"872",51.5328215,-0.1243236
"873",51.5328215,-0.1243235
"874",51.5328215,-0.1243235
"875",51.5328215,-0.1243235
"876",51.5328215,-0.1243235
"877",51.5328215,-0.1243235
"878",51.5328215,-0.1243235
"879",51.5328215,-0.1243235
"880",51.5328215,-0.1243235
"881",51.5328215,-0.1243235
"882",51.5328215,-0.1243235
"883",51.5328215,-0.1243235
"884",51.5328215,-0.1243235
"885",51.5328215,-0.1243235
"886",51.5328215,-0.1243235
"887",51.5328215,-0.1243235
"888",51.5328215,-0.1243235
"889",51.5328215,-0.1243235
"890",51.5328215,-0.1243235
"891",51.5328215,-0.1243235
"892",51.5328215,-0.1243235
"893",51.5328215,-0.1243235
"894",51.5328215,-0.1243236
"895",51.5328215,-0.1243236
"896",51.5328216,-0.1243238
"897",51.5328216,-0.1243238
"898",51.5328216,-0.1243238
"899",51.5328216,-0.1243238
"900",51.532822,-0.124325
"901",51.532822,-0.124325
"902",51.5328226,-0.1243268
"903",51.5328226,-0.1243269
"904",51.532823,-0.1243281
"905",51.532823,-0.1243281
"906",51.532823,-0.1243281
"907",51.532823,-0.1243281
"908",51.532823,-0.1243282
"909",51.5328232,-0.1243289
"910",51.5328232,-0.1243289
"911",51.5328232,-0.1243289
"912",51.5328232,-0.1243289
"913",51.5328233,-0.1243289
"914",51.5328233,-0.1243289
"915",51.5328233,-0.1243289
"916",51.5328233,-0.1243289
"917",51.5328233,-0.1243289
"918",51.5328233,-0.1243289
"919",51.5328233,-0.1243289
"920",51.5328233,-0.1243289
"921",51.5328233,-0.1243289
"922",51.5328233,-0.1243289
"923",51.5328233,-0.1243289
"924",51.5328233,-0.1243289
"925",51.5328233,-0.124329
"926",51.5328233,-0.124329
"927",51.5328233,-0.1243289
"928",51.5328233,-0.124329
"929",51.5328233,-0.124329
"930",51.5328233,-0.124329
"931",51.5328233,-0.124329
"932",51.5328233,-0.124329
"933",51.5328233,-0.124329
"934",51.5328233,-0.124329
"935",51.5328234,-0.124329
"936",51.5328234,-0.1243291
"937",51.5328234,-0.1243291
"938",51.5328234,-0.1243291
"939",51.5328234,-0.1243291
"940",51.5328234,-0.1243291
"941",51.5328234,-0.1243291
"942",51.5328234,-0.1243291
"943",51.5328234,-0.1243291
"944",51.5328234,-0.1243291
"945",51.5328234,-0.1243291
"946",51.5328234,-0.1243291
"947",51.5328234,-0.1243291
"948",51.5328234,-0.1243291
"949",51.5328234,-0.1243291
"950",51.5328234,-0.1243291
"951",51.5328234,-0.1243291
"952",51.5328235,-0.1243292
"953",51.532821,-0.1243304
"954",51.5328213,-0.1243303
"955",51.5328215,-0.1243303
"956",51.5328216,-0.1243303
"957",51.5328221,-0.1243302
"958",51.5328225,-0.1243301
"959",51.5328223,-0.1243302
"960",51.5328224,-0.1243302
"961",51.5328223,-0.1243303
"962",51.5328223,-0.1243304
"963",51.5328223,-0.1243306
"964",51.5328223,-0.124331
"965",51.5328224,-0.1243314
"966",51.5328224,-0.1243315
"967",51.5328224,-0.1243315
"968",51.5328224,-0.1243315
"969",51.5328224,-0.1243315
"970",51.5328224,-0.1243315
"971",51.5328223,-0.1243315
"972",51.5328223,-0.1243316
"973",51.5328223,-0.1243316
"974",51.5328224,-0.1243315
"975",51.5328224,-0.1243315
"976",51.5328223,-0.1243315
"977",51.5328224,-0.1243315
"978",51.5328224,-0.1243315
"979",51.5328224,-0.1243315
"980",51.5328224,-0.1243315
"981",51.5328223,-0.1243316
