"","latitude","longitude"
"1",51.527903,-0.133397
"2",51.527996,-0.133378
"3",51.528162,-0.133537
"4",51.528201,-0.133434
"5",51.528279,-0.13325
"6",51.52824,-0.133232
"7",51.528229,-0.13319
"8",51.528165,-0.133297
"9",51.528176,-0.133334
"10",51.528254,-0.133287
"11",51.528376,-0.133227
"12",51.528371,-0.133122
"13",51.528353,-0.133063
"14",51.528383,-0.132993
"15",51.52844,-0.132886
"16",51.528524,-0.132802
"17",51.528577,-0.132752
"18",51.528611,-0.132787
"19",51.528711,-0.13281
"20",51.528738,-0.132636
"21",51.528756,-0.132619
"22",51.528939,-0.132652
"23",51.529066,-0.132797
"24",51.528996,-0.132888
"25",51.528926,-0.13297
