"","latitude","longitude"
"1",51.535459,-0.121436
"2",51.535461,-0.121454
"3",51.535464,-0.121472
"4",51.535467,-0.121492
"5",51.535468,-0.121512
"6",51.535467,-0.121528
"7",51.535469,-0.121547
"8",51.535469,-0.121566
"9",51.535472,-0.121589
"10",51.535473,-0.12161
"11",51.535474,-0.121627
"12",51.535472,-0.12164
"13",51.53547,-0.121653
"14",51.535471,-0.121668
"15",51.535475,-0.121685
"16",51.535476,-0.121707
"17",51.535481,-0.121731
"18",51.535481,-0.121753
"19",51.535483,-0.121775
"20",51.535485,-0.121796
"21",51.535487,-0.121817
"22",51.53549,-0.121837
"23",51.535493,-0.121855
"24",51.535495,-0.121874
"25",51.535491,-0.121898
"26",51.535488,-0.121921
"27",51.535488,-0.121938
"28",51.535488,-0.121955
"29",51.535488,-0.12197
"30",51.53549,-0.121985
"31",51.535483,-0.122007
"32",51.53548,-0.12203
"33",51.535475,-0.122056
"34",51.535475,-0.122075
"35",51.535476,-0.122092
"36",51.535477,-0.122109
"37",51.535477,-0.122125
"38",51.535476,-0.122142
"39",51.535471,-0.122162
"40",51.535467,-0.122175
"41",51.535464,-0.122184
"42",51.535459,-0.122194
"43",51.535455,-0.122203
"44",51.535451,-0.122221
"45",51.535461,-0.122242
"46",51.535472,-0.122262
"47",51.535479,-0.122281
"48",51.535476,-0.122292
"49",51.535482,-0.122316
"50",51.535482,-0.12234
"51",51.535487,-0.122361
"52",51.535492,-0.122377
"53",51.53549,-0.122397
"54",51.535502,-0.122419
"55",51.535506,-0.122439
"56",51.535505,-0.12246
"57",51.535512,-0.122473
"58",51.535518,-0.122485
"59",51.535521,-0.122495
"60",51.535522,-0.122505
"61",51.535514,-0.12257
"62",51.535513,-0.122606
"63",51.535513,-0.122629
"64",51.535514,-0.12265
"65",51.535513,-0.122671
"66",51.535513,-0.122691
"67",51.535511,-0.12271
"68",51.535507,-0.122726
"69",51.535502,-0.122739
"70",51.535493,-0.122768
"71",51.535491,-0.122786
"72",51.53549,-0.122807
"73",51.535487,-0.122829
"74",51.535482,-0.122851
"75",51.535475,-0.122872
"76",51.53547,-0.12289
"77",51.535469,-0.122905
"78",51.535463,-0.122918
"79",51.535457,-0.12293
"80",51.535449,-0.122948
"81",51.535442,-0.122956
"82",51.535435,-0.122961
"83",51.535428,-0.122975
"84",51.535423,-0.122993
"85",51.535421,-0.123008
"86",51.535415,-0.123024
"87",51.53541,-0.12304
"88",51.535407,-0.123055
"89",51.535402,-0.12307
"90",51.535397,-0.123085
"91",51.535393,-0.1231
"92",51.535389,-0.123116
"93",51.535383,-0.123136
"94",51.535377,-0.123153
"95",51.535373,-0.123169
"96",51.53537,-0.123185
"97",51.535364,-0.123199
"98",51.53536,-0.123216
"99",51.535355,-0.123237
"100",51.535347,-0.123261
"101",51.535338,-0.123278
"102",51.53533,-0.123291
"103",51.535324,-0.12331
"104",51.53532,-0.123327
"105",51.535318,-0.123343
"106",51.535317,-0.123358
"107",51.535312,-0.123377
"108",51.535306,-0.123393
"109",51.5353,-0.123407
"110",51.535295,-0.123424
"111",51.535292,-0.123443
"112",51.535287,-0.123461
"113",51.535282,-0.123476
"114",51.535278,-0.123495
"115",51.535272,-0.123512
"116",51.535267,-0.123532
"117",51.535261,-0.123551
"118",51.535256,-0.123568
"119",51.535249,-0.12359
"120",51.535243,-0.123611
"121",51.535238,-0.123633
"122",51.535234,-0.123653
"123",51.53523,-0.123673
"124",51.535226,-0.123693
"125",51.535222,-0.123713
"126",51.535218,-0.123733
"127",51.535213,-0.123752
"128",51.535209,-0.123771
"129",51.535204,-0.12379
"130",51.535199,-0.12381
"131",51.535195,-0.123829
"132",51.535192,-0.123846
"133",51.535188,-0.123864
"134",51.535185,-0.123882
"135",51.535181,-0.123899
"136",51.535177,-0.123917
"137",51.535173,-0.123935
"138",51.535168,-0.123953
"139",51.535164,-0.123971
"140",51.535159,-0.123989
"141",51.535155,-0.124007
"142",51.535151,-0.124024
"143",51.535144,-0.124058
"144",51.535139,-0.124075
"145",51.535134,-0.124092
"146",51.53513,-0.12411
"147",51.535126,-0.124128
"148",51.535121,-0.124146
"149",51.535117,-0.124163
"150",51.535112,-0.124179
"151",51.535108,-0.124196
"152",51.535104,-0.124213
"153",51.5351,-0.124231
"154",51.535095,-0.124249
"155",51.535091,-0.124265
"156",51.535087,-0.124282
"157",51.535082,-0.124298
"158",51.535079,-0.124314
"159",51.535075,-0.124331
"160",51.53507,-0.124348
"161",51.535065,-0.124366
"162",51.53506,-0.124384
"163",51.535055,-0.124405
"164",51.535052,-0.124422
"165",51.535049,-0.124439
"166",51.535046,-0.124457
"167",51.535043,-0.124474
"168",51.535039,-0.124491
"169",51.535035,-0.124504
"170",51.535028,-0.124523
"171",51.535024,-0.124544
"172",51.535019,-0.124564
"173",51.535014,-0.124582
"174",51.535009,-0.124597
"175",51.535002,-0.124614
"176",51.534997,-0.12463
"177",51.534994,-0.124642
"178",51.534993,-0.124652
"179",51.534995,-0.124659
"180",51.534996,-0.124661
"181",51.534994,-0.124663
"182",51.534993,-0.124669
"183",51.534991,-0.124682
"184",51.534991,-0.124702
"185",51.53499,-0.124717
"186",51.534985,-0.12473
"187",51.534981,-0.124737
"188",51.53498,-0.124744
"189",51.53498,-0.124757
"190",51.534977,-0.124772
"191",51.534975,-0.124787
"192",51.534971,-0.124811
"193",51.534967,-0.124834
