"","latitude","longitude"
"1",51.5354968,-0.1215084
"2",51.5355098,-0.1216707
"3",51.5355146,-0.1218077
"4",51.5355223,-0.1218464
"5",51.5355277,-0.1220236
"6",51.5355275,-0.1221299
"7",51.5355284,-0.1221388
"8",51.5355308,-0.122093
"9",51.5355141,-0.1219789
"10",51.5355324,-0.1219816
"11",51.5355528,-0.1220313
"12",51.535576,-0.122183
"13",51.5355947,-0.1222014
"14",51.5357037,-0.1221799
"15",51.5357561,-0.1222001
"16",51.5358332,-0.12217
"17",51.5359212,-0.1221514
"18",51.5359178,-0.1221642
"19",51.535837,-0.1221507
"20",51.5358341,-0.1221709
"21",51.5359157,-0.1221619
"22",51.5360273,-0.1221514
"23",51.5360902,-0.1221499
"24",51.5362133,-0.1221635
"25",51.5363088,-0.1221853
"26",51.5363758,-0.1221668
"27",51.5363809,-0.1221445
