"","latitude","longitude"
"122",51.539066,-0.1338267
"123",51.5390571,-0.1338148
"124",51.5390455,-0.1338005
"125",51.53903,-0.1337852
"126",51.5390163,-0.1337713
"127",51.5390025,-0.1337581
"128",51.5389899,-0.1337498
"129",51.5389772,-0.1337444
"130",51.5389666,-0.1337394
"131",51.5389562,-0.1337336
"132",51.5389458,-0.1337251
"133",51.5389359,-0.1337153
"134",51.5389263,-0.1337028
"135",51.5389173,-0.1336935
"136",51.5389093,-0.1336823
"137",51.538903,-0.1336687
"138",51.5388963,-0.1336537
"139",51.5388869,-0.1336412
"140",51.5388758,-0.1336325
"141",51.5388649,-0.1336245
"142",51.5388533,-0.1336148
"143",51.5388409,-0.133606
"144",51.5388293,-0.1335991
"145",51.5388178,-0.1335914
"146",51.538809,-0.1335775
"147",51.5388001,-0.1335617
"148",51.5387917,-0.1335435
"149",51.5387815,-0.1335268
"150",51.5387705,-0.1335117
"151",51.5387624,-0.1334936
"152",51.5387549,-0.133475
"153",51.5387476,-0.1334582
"154",51.5387397,-0.1334419
"155",51.53873,-0.1334265
"156",51.5387201,-0.1334103
"157",51.5387106,-0.1333957
"158",51.5387021,-0.1333799
"159",51.5386939,-0.1333639
"160",51.5386883,-0.1333447
"161",51.5386818,-0.1333269
"162",51.5386744,-0.1333082
"163",51.5386673,-0.1332911
"164",51.5386603,-0.133274
"165",51.5386522,-0.1332593
"166",51.5386427,-0.1332447
"167",51.538633,-0.1332294
"168",51.5386238,-0.1332128
"169",51.5386169,-0.1331944
"170",51.5386103,-0.1331756
"171",51.538602,-0.1331578
"172",51.5385918,-0.13314
"173",51.538582,-0.1331225
"174",51.5385735,-0.1331046
"175",51.5385677,-0.1330838
"176",51.5385617,-0.1330594
"177",51.5385552,-0.1330365
"178",51.5385467,-0.133016
"179",51.5385385,-0.1330034
"180",51.5385288,-0.1329929
"181",51.5385196,-0.132987
"182",51.5385078,-0.132982
"183",51.538494,-0.1329743
"184",51.5384792,-0.1329614
"185",51.5384662,-0.1329527
"186",51.5384525,-0.132945
"187",51.5384381,-0.1329383
"188",51.5384236,-0.13293
"189",51.5384091,-0.1329206
"190",51.5383954,-0.1329124
"191",51.5383807,-0.1329064
"192",51.5383677,-0.1329037
"193",51.538355,-0.1328996
"194",51.5383419,-0.1328939
"195",51.5383286,-0.1328856
"196",51.5383166,-0.1328751
"197",51.5383043,-0.1328615
"198",51.5382916,-0.132848
"199",51.5382808,-0.13283
"200",51.5382715,-0.132811
"201",51.5382624,-0.1327894
"202",51.5382519,-0.13277
"203",51.5382405,-0.132752
"204",51.538229,-0.1327348
"205",51.5382172,-0.1327178
"206",51.5382056,-0.1327001
"207",51.5381945,-0.1326836
"208",51.5381832,-0.1326674
"209",51.5381728,-0.1326497
"210",51.538163,-0.1326311
"211",51.5381537,-0.1326112
"212",51.538143,-0.1325928
"213",51.5381321,-0.1325769
"214",51.5381198,-0.1325615
"215",51.5381091,-0.1325464
"216",51.5381009,-0.1325342
"217",51.5380939,-0.1325207
"218",51.5380873,-0.1325068
"219",51.538081,-0.1324932
"220",51.5380735,-0.1324806
"221",51.5380664,-0.1324675
"222",51.5380607,-0.1324533
"223",51.5380548,-0.1324393
"224",51.5380482,-0.1324233
"225",51.5380412,-0.1324059
"226",51.5380339,-0.1323867
"227",51.5380272,-0.1323664
"228",51.5380194,-0.1323458
"229",51.5380103,-0.1323263
"230",51.5380013,-0.1323071
"231",51.5379916,-0.1322875
"232",51.5379815,-0.1322679
"233",51.5379712,-0.1322517
"234",51.5379613,-0.1322365
"235",51.5379512,-0.1322199
"236",51.5379423,-0.1322089
"237",51.5379351,-0.1322017
"238",51.5379293,-0.1321968
"239",51.5379298,-0.1322117
"240",51.5379338,-0.1322314
"241",51.5379391,-0.1322576
"242",51.5379418,-0.1322755
"243",51.5379428,-0.132284
"244",51.5379416,-0.1322871
"245",51.5379409,-0.1322908
"246",51.5379411,-0.1322963
"247",51.5379416,-0.1323033
"248",51.5379411,-0.1323084
"249",51.5379418,-0.1323122
"250",51.5379421,-0.132316
"251",51.5379418,-0.1323166
"252",51.537941,-0.1323152
"253",51.5379404,-0.1323139
"254",51.53794,-0.1323121
"255",51.53794,-0.1323107
"256",51.53794,-0.1323099
"257",51.5379401,-0.1323093
"258",51.5379402,-0.132309
"259",51.5379402,-0.1323086
"260",51.5379403,-0.1323083
"261",51.5379404,-0.1323081
"262",51.5379405,-0.1323078
"263",51.5379405,-0.1323076
"264",51.5379406,-0.1323074
"265",51.5379407,-0.1323072
"266",51.5379407,-0.132307
"267",51.5379408,-0.1323069
"268",51.5379408,-0.1323067
"269",51.5379409,-0.1323065
"270",51.5379409,-0.1323062
"271",51.537941,-0.1323059
"272",51.5379411,-0.1323056
"273",51.5379411,-0.1323054
"274",51.5379412,-0.1323051
"275",51.5379412,-0.1323049
"276",51.5379413,-0.1323047
"277",51.5379413,-0.1323045
"278",51.5379414,-0.1323043
"279",51.5379414,-0.1323041
"280",51.5379415,-0.1323039
"281",51.5379415,-0.1323038
"282",51.5379416,-0.1323036
"283",51.5379415,-0.1323037
"284",51.5379413,-0.1323042
"285",51.5379413,-0.1323043
"286",51.5379412,-0.1323043
"287",51.5379413,-0.1323043
"288",51.5379413,-0.1323043
"289",51.5379413,-0.1323042
"290",51.5379414,-0.1323042
"291",51.5379414,-0.1323041
"292",51.5379415,-0.1323039
"293",51.5379415,-0.1323038
"294",51.5379415,-0.1323036
"295",51.5379415,-0.1323035
"296",51.5379416,-0.1323033
"297",51.5379416,-0.1323032
"298",51.5379416,-0.1323031
"299",51.5379417,-0.132303
"300",51.5379417,-0.1323029
"301",51.5379407,-0.1323028
"302",51.5379403,-0.1323025
"303",51.5379412,-0.1323004
"304",51.5379421,-0.132299
"305",51.5379434,-0.1322957
"306",51.5379451,-0.132292
"307",51.5379463,-0.132291
"308",51.5379472,-0.1322906
