"","latitude","longitude"
"356",51.5296667,-0.1264989
"357",51.5296652,-0.126487
"358",51.52966,-0.1264831
"359",51.5296596,-0.1264823
"360",51.5296612,-0.1264787
"361",51.5296596,-0.1264793
"362",51.5296597,-0.1264827
"363",51.5296594,-0.1264909
"364",51.5296569,-0.1264854
"365",51.5296554,-0.1264853
"366",51.5296551,-0.1264831
"367",51.5296543,-0.1264842
"368",51.5296527,-0.1264856
"369",51.5296545,-0.1264831
"370",51.5296556,-0.1264816
"371",51.5296568,-0.1264799
"372",51.5296569,-0.1264797
"373",51.5296568,-0.1264796
"374",51.5296568,-0.1264795
"375",51.5296567,-0.1264794
"376",51.5296565,-0.1264793
"377",51.5296565,-0.1264792
"378",51.5296564,-0.1264792
"379",51.5296561,-0.1264792
"380",51.5296562,-0.1264791
"381",51.5296562,-0.126479
"382",51.5296552,-0.1264785
"383",51.5296546,-0.1264782
"384",51.5296546,-0.1264782
"385",51.5296544,-0.126478
"386",51.5296535,-0.1264776
"387",51.5296531,-0.1264775
"388",51.5296532,-0.1264774
"389",51.5296531,-0.1264774
"390",51.529653,-0.1264772
"391",51.5296529,-0.1264772
"392",51.5296529,-0.1264771
"393",51.5296529,-0.1264772
"394",51.5296529,-0.1264772
"395",51.5296529,-0.1264772
"396",51.5296529,-0.1264772
"397",51.5296528,-0.1264772
"398",51.5296243,-0.1264899
"399",51.5296071,-0.1264682
"400",51.529598,-0.1264309
"401",51.529574,-0.1264176
"402",51.5295351,-0.1264166
"403",51.5295363,-0.1264511
"404",51.5295273,-0.1264221
"405",51.5294778,-0.1263534
"406",51.5294436,-0.1263243
"407",51.5294147,-0.1262946
"408",51.529391,-0.1262644
"409",51.5293855,-0.1261906
"410",51.5293656,-0.1261692
"411",51.5293554,-0.1261349
"412",51.5293183,-0.1261698
"413",51.5293093,-0.126146
"414",51.5293162,-0.1261144
"415",51.5293129,-0.1261023
"416",51.5293164,-0.1260923
"417",51.5293221,-0.1260834
"418",51.5293281,-0.1260581
"419",51.5293374,-0.1260475
"420",51.5293534,-0.1260309
"421",51.5293601,-0.1260149
"422",51.5293585,-0.1259969
"423",51.5293603,-0.125989
"424",51.5293614,-0.126002
"425",51.5293629,-0.1260026
"426",51.5293659,-0.1260004
"427",51.5293649,-0.1259957
"428",51.5293644,-0.1259906
"429",51.5293659,-0.125992
"430",51.5293657,-0.1259927
"431",51.5293668,-0.1259943
"432",51.5293671,-0.1259918
"433",51.5293686,-0.1259919
"434",51.5293667,-0.1259896
"435",51.5293659,-0.1259883
"436",51.5293659,-0.1259875
"437",51.5293658,-0.1259875
"438",51.5293659,-0.1259873
"439",51.5293659,-0.1259873
"440",51.5293659,-0.1259873
"441",51.5293659,-0.1259873
"442",51.5293659,-0.1259873
"443",51.5293659,-0.1259873
"444",51.5293658,-0.1259867
"445",51.5293658,-0.1259852
"446",51.5293657,-0.1259845
"447",51.5293656,-0.1259839
"448",51.5293656,-0.1259832
"449",51.5293656,-0.1259831
"450",51.5293655,-0.1259819
"451",51.5293654,-0.1259814
"452",51.5293654,-0.1259813
"453",51.5293652,-0.1259807
"454",51.5293652,-0.1259807
"455",51.5293652,-0.1259806
"456",51.5293652,-0.1259807
"457",51.5293554,-0.1259902
"458",51.5293401,-0.1259936
"459",51.5293227,-0.125978
"460",51.5293042,-0.1259726
"461",51.5293043,-0.1259505
"462",51.5292912,-0.1259357
"463",51.5292803,-0.125918
"464",51.5292669,-0.1259115
"465",51.5292554,-0.1259193
"466",51.5292519,-0.1259531
"467",51.5292543,-0.1259878
"468",51.5292469,-0.1260115
"469",51.5292342,-0.1260221
"470",51.5292137,-0.1260221
"471",51.5291846,-0.1259851
"472",51.5291734,-0.125967
"473",51.5291634,-0.1259556
"474",51.5291605,-0.1259552
"475",51.5291566,-0.1259731
"476",51.5291423,-0.1259744
"477",51.5291341,-0.1259826
"478",51.52912,-0.1259998
"479",51.5291056,-0.1260061
"480",51.5291043,-0.1260027
"481",51.529102,-0.1259968
"482",51.5290882,-0.1259939
"483",51.5290691,-0.1259796
"484",51.5290604,-0.1259429
"485",51.5290492,-0.1259381
"486",51.5290445,-0.1259429
"487",51.5290447,-0.1259401
"488",51.5290452,-0.1259421
"489",51.5290181,-0.1259408
"490",51.5289951,-0.1259279
"491",51.5289622,-0.1259067
"492",51.5289291,-0.1258844
"493",51.5289091,-0.1258464
"494",51.5288684,-0.1258182
"495",51.5288334,-0.1257781
"496",51.5288052,-0.1257361
"497",51.5287821,-0.1256904
"498",51.5287442,-0.1256928
"499",51.5287164,-0.125691
"500",51.5286835,-0.12572
"501",51.5286524,-0.1257694
"502",51.5286386,-0.1258186
"503",51.5286259,-0.1258544
"504",51.5285908,-0.1259245
"505",51.5285712,-0.1259971
"506",51.5285423,-0.1260436
"507",51.5285055,-0.1261023
"508",51.5284788,-0.1261553
"509",51.5284431,-0.126208
"510",51.52844,-0.126268
"511",51.5284079,-0.1263166
"512",51.5283878,-0.1263883
"513",51.5283627,-0.1264276
"514",51.5283258,-0.1265018
"515",51.5283095,-0.1265488
"516",51.5283037,-0.1265908
"517",51.5282624,-0.12664
"518",51.5282417,-0.1266915
"519",51.5282184,-0.1267291
"520",51.5282055,-0.1267673
"521",51.5281853,-0.126818
"522",51.5281602,-0.1268665
"523",51.5281398,-0.1269155
"524",51.528116,-0.1269772
"525",51.5280949,-0.1270394
"526",51.5280719,-0.1271049
"527",51.5280564,-0.1271683
"528",51.5280302,-0.1272355
"529",51.5280146,-0.1272952
"530",51.5279906,-0.1273459
"531",51.5279685,-0.1273847
"532",51.5279641,-0.1274261
"533",51.5279426,-0.1274608
"534",51.5279026,-0.1274527
"535",51.5278571,-0.1274139
"536",51.527823,-0.1273762
"537",51.5277873,-0.1273364
"538",51.5277442,-0.1272962
"539",51.5277033,-0.1272449
"540",51.527648,-0.1271972
"541",51.5276108,-0.1271593
"542",51.5275745,-0.1271622
"543",51.527532,-0.1271409
"544",51.5274992,-0.1271022
"545",51.52746,-0.1270375
"546",51.5274143,-0.1269996
"547",51.5273778,-0.1269538
"548",51.5273346,-0.1269046
"549",51.5272886,-0.1268488
"550",51.5272553,-0.1268059
"551",51.5272172,-0.1267593
"552",51.5271568,-0.1267464
"553",51.5271152,-0.1266946
"554",51.5270703,-0.1266399
"555",51.5270122,-0.1266001
"556",51.5269596,-0.1265617
"557",51.5269026,-0.1265467
"558",51.5268618,-0.1264795
"559",51.5268122,-0.1264378
"560",51.5267621,-0.1263848
"561",51.5267091,-0.1263263
"562",51.5266494,-0.1262389
