"","latitude","longitude"
"314",51.530328,-0.123755
"315",51.530328,-0.123755
"316",51.530328,-0.123755
"317",51.530328,-0.123755
"318",51.530328,-0.123755
"319",51.535525,-0.129888
"320",51.536344,-0.130087
"321",51.536389,-0.130126
"322",51.536406,-0.130144
"323",51.536415,-0.130158
"324",51.536421,-0.130163
"325",51.536425,-0.13017
"326",51.536426,-0.130171
"327",51.536429,-0.130173
"328",51.536431,-0.130174
"329",51.536431,-0.130177
"330",51.536431,-0.130178
"331",51.536431,-0.13018
"332",51.536431,-0.130181
"333",51.536433,-0.130182
"334",51.536436,-0.130179
"335",51.536438,-0.130176
"336",51.53644,-0.130168
"337",51.536442,-0.130158
"338",51.536443,-0.130156
"339",51.536421,-0.13014
"340",51.536383,-0.1301
"341",51.536354,-0.130074
"342",51.536311,-0.13002
"343",51.536292,-0.129994
"344",51.536228,-0.129931
"345",51.536172,-0.129885
"346",51.536108,-0.129866
"347",51.536099,-0.129863
"348",51.536082,-0.129868
"349",51.535997,-0.129828
"350",51.535943,-0.129809
"351",51.535939,-0.129819
"352",51.535921,-0.129787
"353",51.535853,-0.129831
"354",51.535732,-0.129775
"355",51.535642,-0.129716
"356",51.53551,-0.129696
"357",51.535395,-0.129727
"358",51.535218,-0.129584
"359",51.535162,-0.12955
"360",51.535083,-0.129601
"361",51.535024,-0.129713
"362",51.53502,-0.129763
"363",51.535103,-0.129867
"364",51.53511,-0.129851
"365",51.535136,-0.129878
"366",51.535138,-0.129893
"367",51.535121,-0.130088
"368",51.5351,-0.130163
"369",51.535065,-0.130246
"370",51.535043,-0.13031
"371",51.534977,-0.130485
"372",51.534939,-0.130341
"373",51.534938,-0.130342
"374",51.534916,-0.130435
"375",51.534903,-0.130538
"376",51.534965,-0.130798
"377",51.535006,-0.130938
"378",51.535032,-0.13117
"379",51.535009,-0.131238
"380",51.535092,-0.131289
"381",51.535134,-0.131211
"382",51.535216,-0.131101
"383",51.53522,-0.130981
"384",51.535334,-0.130599
"385",51.535449,-0.130331
"386",51.535564,-0.130233
"387",51.53568,-0.130055
"388",51.535763,-0.130053
"389",51.535861,-0.129888
"390",51.535881,-0.129863
"391",51.536064,-0.129823
"392",51.536084,-0.129835
"393",51.536282,-0.129814
"394",51.536473,-0.12969
"395",51.536492,-0.129684
"396",51.536602,-0.129672
"397",51.536874,-0.129744
"398",51.53708,-0.12985
"399",51.537266,-0.129989
"400",51.537304,-0.130031
"401",51.537371,-0.130177
"402",51.537451,-0.130281
"403",51.537448,-0.130276
"404",51.537491,-0.130354
"405",51.537457,-0.130358
"406",51.537351,-0.130188
"407",51.53733,-0.130157
"408",51.537306,-0.130126
"409",51.537298,-0.13004
"410",51.537253,-0.129844
"411",51.537254,-0.129666
"412",51.537133,-0.129539
"413",51.536998,-0.129179
"414",51.536993,-0.12904
"415",51.536979,-0.128899
"416",51.536967,-0.128858
"417",51.536934,-0.128779
"418",51.536726,-0.128322
"419",51.536498,-0.128006
"420",51.536366,-0.127873
"421",51.536334,-0.127894
"422",51.536286,-0.127807
"423",51.536163,-0.127638
"424",51.536154,-0.127629
"425",51.535932,-0.127427
"426",51.535835,-0.127356
"427",51.535667,-0.127174
"428",51.535477,-0.126954
"429",51.535189,-0.126725
"430",51.534933,-0.126499
"431",51.534866,-0.126408
"432",51.534832,-0.126298
"433",51.534793,-0.125846
"434",51.534833,-0.125494
"435",51.534946,-0.125026
"436",51.535034,-0.124566
"437",51.535123,-0.124155
"438",51.535259,-0.123807
"439",51.53547,-0.123437
"440",51.535579,-0.123009
"441",51.535608,-0.122688
"442",51.535591,-0.122491
"443",51.535619,-0.122454
"444",51.535624,-0.122446
"445",51.53539,-0.122445
"446",51.535233,-0.122411
"447",51.535102,-0.1224
"448",51.535036,-0.122568
"449",51.535016,-0.122814
"450",51.535029,-0.122959
"451",51.535057,-0.12333
"452",51.535001,-0.123626
"453",51.53494,-0.123911
"454",51.534926,-0.123962
"455",51.534866,-0.124214
"456",51.534841,-0.124319
"457",51.534747,-0.12474
"458",51.534637,-0.125206
"459",51.534587,-0.125489
"460",51.534489,-0.125823
"461",51.534355,-0.126239
"462",51.534315,-0.126349
"463",51.534256,-0.126537
"464",51.534161,-0.126885
"465",51.534153,-0.126921
"466",51.534305,-0.127167
"467",51.534491,-0.127336
"468",51.5346,-0.127401
"469",51.534646,-0.127443
"470",51.534854,-0.127617
"471",51.535071,-0.127807
"472",51.535289,-0.128009
"473",51.535455,-0.128153
"474",51.535494,-0.128171
"475",51.53551,-0.128177
"476",51.535521,-0.1281
"477",51.535589,-0.128057
"478",51.535622,-0.128216
"479",51.535696,-0.128288
"480",51.535756,-0.128237
"481",51.535766,-0.128243
"482",51.535788,-0.128204
"483",51.535736,-0.128231
"484",51.535734,-0.128105
"485",51.535716,-0.127967
"486",51.535691,-0.127814
"487",51.535551,-0.127638
"488",51.535426,-0.12754
"489",51.535205,-0.127333
"490",51.535012,-0.12718
"491",51.534921,-0.1271
"492",51.534821,-0.12699
"493",51.534778,-0.126916
"494",51.534732,-0.126964
"495",51.534702,-0.127041
"496",51.534718,-0.127053
"497",51.53462,-0.127019
"498",51.534532,-0.126877
"499",51.534507,-0.12687
"500",51.534425,-0.126825
"501",51.534421,-0.126784
"502",51.534421,-0.126783
"503",51.534404,-0.126773
"504",51.534395,-0.126809
"505",51.534416,-0.126824
"506",51.534447,-0.126907
"507",51.534533,-0.127028
"508",51.534543,-0.127049
"509",51.534581,-0.127083
"510",51.534606,-0.127035
"511",51.53462,-0.127089
"512",51.534652,-0.127164
"513",51.534668,-0.127184
"514",51.534717,-0.127289
"515",51.534755,-0.12733
"516",51.534925,-0.127539
"517",51.53505,-0.127676
"518",51.53512,-0.127718
"519",51.535151,-0.127771
"520",51.53519,-0.127804
"521",51.535218,-0.127831
"522",51.535363,-0.127698
"523",51.535377,-0.127685
"524",51.535399,-0.127569
"525",51.535416,-0.127694
"526",51.535494,-0.127922
"527",51.53554,-0.128005
"528",51.535661,-0.127882
"529",51.535717,-0.127891
"530",51.535717,-0.127891
"531",51.53571,-0.127886
"532",51.535709,-0.127882
"533",51.535701,-0.127936
"534",51.535676,-0.127989
"535",51.5356,-0.128019
"536",51.535581,-0.128019
"537",51.535571,-0.128132
"538",51.535569,-0.128153
"539",51.53562,-0.12826
"540",51.53567,-0.128495
"541",51.535678,-0.128563
"542",51.535785,-0.128654
"543",51.535846,-0.128671
"544",51.535864,-0.128651
"545",51.535703,-0.129546
"546",51.535829,-0.129917
"547",51.535929,-0.129907
"548",51.536129,-0.129964
"549",51.536349,-0.130091
"550",51.536439,-0.130114
"551",51.536515,-0.13012
"552",51.536515,-0.130127
"553",51.536471,-0.1301
"554",51.536294,-0.129833
"555",51.535936,-0.129709
"556",51.535538,-0.129273
"557",51.535396,-0.12902
"558",51.535291,-0.128414
"559",51.534361,-0.127314
"560",51.534236,-0.127191
"561",51.534232,-0.127141
"562",51.534186,-0.127086
"563",51.534126,-0.126813
"564",51.534419,-0.125913
"565",51.534641,-0.125097
"566",51.534965,-0.123725
"567",51.535059,-0.122701
"568",51.535068,-0.122618
"569",51.535083,-0.122512
"570",51.535325,-0.122333
"571",51.535699,-0.122357
"572",51.535763,-0.122726
"573",51.535704,-0.123125
"574",51.535531,-0.123561
"575",51.535535,-0.123687
"576",51.53553,-0.123684
"577",51.535582,-0.123603
"578",51.535685,-0.123312
"579",51.535942,-0.123018
"580",51.536254,-0.122692
"581",51.536396,-0.122584
"582",51.536933,-0.122625
"583",51.537146,-0.122803
"584",51.537559,-0.122865
"585",51.537829,-0.122955
"586",51.538024,-0.123168
"587",51.537977,-0.123034
"588",51.537759,-0.122899
"589",51.537343,-0.122834
"590",51.536925,-0.122558
"591",51.536854,-0.122536
"592",51.536324,-0.122555
"593",51.536253,-0.12261
"594",51.536028,-0.122875
"595",51.535798,-0.122729
"596",51.535807,-0.122609
"597",51.535811,-0.122564
"598",51.535818,-0.12253
"599",51.536096,-0.122358
"600",51.537503,-0.122617
"601",51.538403,-0.123045
"602",51.539064,-0.124047
"603",51.53947,-0.124605
"604",51.540059,-0.124997
"605",51.5309533,-0.1214666
"606",51.530945,-0.1215766
"607",51.530945,-0.1216733
"608",51.5309433,-0.1217766
"609",51.530935,-0.1218733
"610",51.530935,-0.1219933
"611",51.5308633,-0.1220316
"612",51.530805,-0.1220916
"613",51.5307766,-0.12218
"614",51.530755,-0.122275
"615",51.5307716,-0.122375
"616",51.530785,-0.12248
"617",51.53076,-0.1225866
"618",51.5307133,-0.1226583
"619",51.5306683,-0.1227466
"620",51.53063,-0.12284
"621",51.5306,-0.1229233
"622",51.53057,-0.12301
"623",51.5305416,-0.1230983
"624",51.530515,-0.123185
"625",51.53048,-0.1232933
"626",51.5304383,-0.12338
"627",51.5303983,-0.1234566
"628",51.5303433,-0.1235333
"629",51.5303166,-0.1236266
"630",51.5302916,-0.1237266
"631",51.530275,-0.12385
"632",51.5302566,-0.1239416
"633",51.5302233,-0.1240316
"634",51.530225,-0.124135
"635",51.5301916,-0.124225
"636",51.5301216,-0.1242183
"637",51.5300683,-0.1245216
"638",51.5300816,-0.1246183
"639",51.5300266,-0.1247916
"640",51.52996,-0.1248533
"641",51.5298783,-0.12482
"642",51.5309633,-0.1248833
"643",51.5309,-0.12489
"644",51.530855,-0.12496
"645",51.530795,-0.124945
"646",51.5308616,-0.1249833
"647",51.53083,-0.1250883
"648",51.5308283,-0.125195
"649",51.530875,-0.125265
"650",51.5309333,-0.1253283
"651",51.530985,-0.125415
"652",51.5310416,-0.125495
"653",51.5310866,-0.1255616
"654",51.5311066,-0.1254683
"655",51.5311516,-0.1255333
"656",51.53119,-0.12565
"657",51.5312533,-0.1256883
"658",51.5312983,-0.12577
"659",51.5313433,-0.1258416
"660",51.5314033,-0.1258383
"661",51.5314683,-0.1258783
"662",51.5315283,-0.1259283
"663",51.5315833,-0.1259766
"664",51.5316333,-0.1260416
"665",51.5316833,-0.1261233
"666",51.5317333,-0.1262933
"667",51.5317733,-0.1263866
"668",51.5317816,-0.126485
"669",51.5318,-0.1265983
"670",51.53178,-0.1267033
"671",51.5317433,-0.1267966
"672",51.5317,-0.1268716
"673",51.5317116,-0.1269683
"674",51.5317683,-0.1270366
"675",51.5318283,-0.12701
"676",51.5318916,-0.1270666
"677",51.5319416,-0.1271266
"678",51.532005,-0.1271583
"679",51.5320733,-0.1271883
"680",51.53214,-0.12717
"681",51.5322066,-0.1272216
"682",51.532265,-0.1272683
"683",51.5323283,-0.12729
"684",51.5323916,-0.12734
"685",51.53244,-0.1273983
"686",51.532495,-0.12744
"687",51.532615,-0.1274133
"688",51.5327733,-0.1276183
"689",51.5326733,-0.127505
"690",51.53261,-0.1274283
"691",51.5326716,-0.12743
"692",51.5327466,-0.1274483
"693",51.5344233,-0.1291716
"694",51.534265,-0.128845
"695",51.5344,-0.1290016
"696",51.534565,-0.1291216
"697",51.5347383,-0.1291966
"698",51.534905,-0.12925
"699",51.5350666,-0.1292833
"700",51.535225,-0.12931
"701",51.5353783,-0.1293266
"702",51.535545,-0.1293566
"703",51.5357216,-0.129385
"704",51.5358883,-0.1294466
"705",51.5360533,-0.1294616
"706",51.5362133,-0.1294583
"707",51.53637,-0.12943
"708",51.536535,-0.1294166
"709",51.5366933,-0.1293833
"710",51.5368533,-0.12936
"711",51.537,-0.1293616
"712",51.53715,-0.1293383
"713",51.5372916,-0.1293216
"714",51.5374533,-0.1293383
"715",51.5376366,-0.1293266
"716",51.53782,-0.1293333
"717",51.5380383,-0.129355
"718",51.53827,-0.1293783
"719",51.5385183,-0.1294166
"720",51.538785,-0.1294616
"721",51.5390516,-0.1295316
"722",51.539345,-0.129665
"723",51.5396333,-0.1298316
"724",51.5399133,-0.13
"725",51.5309533,-0.1214666
"726",51.530945,-0.1215766
"727",51.530945,-0.1216733
"728",51.5309433,-0.1217766
"729",51.530935,-0.1218733
"730",51.530935,-0.1219933
"731",51.5308633,-0.1220316
"732",51.530805,-0.1220916
"733",51.5307766,-0.12218
"734",51.530755,-0.122275
"735",51.5307716,-0.122375
"736",51.530785,-0.12248
"737",51.53076,-0.1225866
"738",51.5307133,-0.1226583
"739",51.5306683,-0.1227466
"740",51.53063,-0.12284
"741",51.5306,-0.1229233
"742",51.53057,-0.12301
"743",51.5305416,-0.1230983
"744",51.530515,-0.123185
"745",51.53048,-0.1232933
"746",51.5304383,-0.12338
"747",51.5303983,-0.1234566
"748",51.5303433,-0.1235333
"749",51.5303166,-0.1236266
"750",51.5302916,-0.1237266
"751",51.530275,-0.12385
"752",51.5302566,-0.1239416
"753",51.5302233,-0.1240316
"754",51.530225,-0.124135
"755",51.5301916,-0.124225
"756",51.5301216,-0.1242183
"757",51.5300683,-0.1245216
"758",51.5300816,-0.1246183
"759",51.5300266,-0.1247916
"760",51.52996,-0.1248533
"761",51.5298783,-0.12482
"762",51.5309633,-0.1248833
"763",51.5309,-0.12489
"764",51.530855,-0.12496
"765",51.530795,-0.124945
"766",51.5308616,-0.1249833
"767",51.53083,-0.1250883
"768",51.5308283,-0.125195
"769",51.530875,-0.125265
"770",51.5309333,-0.1253283
"771",51.530985,-0.125415
"772",51.5310416,-0.125495
"773",51.5310866,-0.1255616
"774",51.5311066,-0.1254683
"775",51.5311516,-0.1255333
"776",51.53119,-0.12565
"777",51.5312533,-0.1256883
"778",51.5312983,-0.12577
"779",51.5313433,-0.1258416
"780",51.5314033,-0.1258383
"781",51.5314683,-0.1258783
"782",51.5315283,-0.1259283
"783",51.5315833,-0.1259766
"784",51.5316333,-0.1260416
"785",51.5316833,-0.1261233
"786",51.5317333,-0.1262933
"787",51.5317733,-0.1263866
"788",51.5317816,-0.126485
"789",51.5318,-0.1265983
"790",51.53178,-0.1267033
"791",51.5317433,-0.1267966
"792",51.5317,-0.1268716
"793",51.5317116,-0.1269683
"794",51.5317683,-0.1270366
"795",51.5318283,-0.12701
"796",51.5318916,-0.1270666
"797",51.5319416,-0.1271266
"798",51.532005,-0.1271583
"799",51.5320733,-0.1271883
"800",51.53214,-0.12717
"801",51.5322066,-0.1272216
"802",51.532265,-0.1272683
"803",51.5323283,-0.12729
"804",51.5323916,-0.12734
"805",51.53244,-0.1273983
"806",51.532495,-0.12744
"807",51.532615,-0.1274133
"808",51.5327733,-0.1276183
"809",51.5326733,-0.127505
"810",51.53261,-0.1274283
"811",51.5326716,-0.12743
"812",51.5327466,-0.1274483
"813",51.5344233,-0.1291716
"814",51.534265,-0.128845
"815",51.5344,-0.1290016
"816",51.534565,-0.1291216
"817",51.5347383,-0.1291966
"818",51.534905,-0.12925
"819",51.5350666,-0.1292833
"820",51.535225,-0.12931
"821",51.5353783,-0.1293266
"822",51.535545,-0.1293566
"823",51.5357216,-0.129385
"824",51.5358883,-0.1294466
"825",51.5360533,-0.1294616
"826",51.5362133,-0.1294583
"827",51.53637,-0.12943
"828",51.536535,-0.1294166
"829",51.5366933,-0.1293833
"830",51.5368533,-0.12936
"831",51.537,-0.1293616
"832",51.53715,-0.1293383
"833",51.5372916,-0.1293216
"834",51.5374533,-0.1293383
"835",51.5376366,-0.1293266
"836",51.53782,-0.1293333
"837",51.5380383,-0.129355
"838",51.53827,-0.1293783
"839",51.5385183,-0.1294166
"840",51.538785,-0.1294616
"841",51.5390516,-0.1295316
"842",51.539345,-0.129665
"843",51.5396333,-0.1298316
"844",51.5399133,-0.13
"845",51.5397834,-0.1262998
"846",51.5390324,-0.1283383
"847",51.5380883,-0.1290893
"848",51.5364146,-0.1294541
"849",51.5349125,-0.1295185
"850",51.5340113,-0.1285314
"851",51.534,-0.142995
"852",51.533928,-0.142904
"853",51.533861,-0.142808
"854",51.5338,-0.14273
"855",51.533742,-0.142663
"856",51.533666,-0.142589
"857",51.533589,-0.14252
"858",51.533518,-0.142434
"859",51.533443,-0.142341
"860",51.533379,-0.142251
"861",51.533312,-0.142158
"862",51.533252,-0.142062
"863",51.533188,-0.141968
"864",51.533115,-0.141869
"865",51.533038,-0.14177
"866",51.532968,-0.141674
"867",51.532907,-0.14158
"868",51.532838,-0.14148
"869",51.532762,-0.141372
"870",51.532691,-0.141274
"871",51.532635,-0.141178
"872",51.532582,-0.141079
"873",51.532533,-0.14097
"874",51.53248,-0.140862
"875",51.532431,-0.140757
"876",51.532372,-0.140644
"877",51.532322,-0.140537
"878",51.532275,-0.140433
"879",51.532227,-0.140324
"880",51.53218,-0.140221
"881",51.532127,-0.140104
"882",51.532077,-0.139993
"883",51.532024,-0.139884
"884",51.531971,-0.139774
"885",51.531918,-0.139665
"886",51.531873,-0.139539
"887",51.531873,-0.139539
"888",51.531873,-0.139539
"889",51.531873,-0.139539
"890",51.531873,-0.139539
"891",51.531873,-0.139539
"892",51.531873,-0.139539
"893",51.531873,-0.139539
"894",51.531873,-0.139539
"895",51.531365,-0.138399
"896",51.53131,-0.138277
"897",51.531273,-0.138175
"898",51.531273,-0.138175
"899",51.531273,-0.138175
"900",51.531161,-0.137861
"901",51.531128,-0.137783
"902",51.531063,-0.13768
"903",51.531026,-0.137565
"904",51.530987,-0.137459
"905",51.530951,-0.137357
"906",51.530912,-0.137252
"907",51.530876,-0.137166
"908",51.530838,-0.137078
"909",51.530797,-0.136985
"910",51.530763,-0.136905
"911",51.530726,-0.136814
"912",51.530686,-0.136725
"913",51.530652,-0.136639
"914",51.530611,-0.136555
"915",51.530556,-0.136473
"916",51.530508,-0.13639
"917",51.530462,-0.136307
"918",51.530421,-0.136222
"919",51.530377,-0.136151
"920",51.530331,-0.13606
"921",51.530337,-0.135978
"922",51.53036,-0.135921
"923",51.530348,-0.135869
"924",51.530385,-0.135853
"925",51.530435,-0.135815
"926",51.530435,-0.135815
"927",51.530561,-0.137272
"928",51.530634,-0.137383
"929",51.530674,-0.137494
"930",51.530813,-0.137644
"931",51.530862,-0.137756
"932",51.530929,-0.137879
"933",51.530997,-0.137993
"934",51.531036,-0.138105
"935",51.531093,-0.138229
"936",51.531158,-0.138341
"937",51.531214,-0.138458
"938",51.531288,-0.138582
"939",51.531339,-0.138693
"940",51.531386,-0.138799
"941",51.531432,-0.138901
"942",51.531478,-0.139004
"943",51.531526,-0.139109
"944",51.531573,-0.139215
"945",51.531607,-0.139424
"946",51.531695,-0.139641
"947",51.531727,-0.139732
"948",51.531774,-0.139862
"949",51.531795,-0.140023
"950",51.531841,-0.140217
"951",51.5319,-0.14037
"952",51.531975,-0.140508
"953",51.532005,-0.140633
"954",51.532059,-0.140724
"955",51.532139,-0.140799
"956",51.532203,-0.140911
"957",51.532277,-0.140997
"958",51.532357,-0.141075
"959",51.53246,-0.141181
"960",51.532551,-0.141282
"961",51.532657,-0.141386
"962",51.532747,-0.141488
"963",51.532825,-0.141578
"964",51.53291,-0.141675
"965",51.532971,-0.141749
"966",51.533035,-0.141828
"967",51.533115,-0.141922
"968",51.53319,-0.142009
"969",51.533257,-0.14209
"970",51.533337,-0.142158
