"","latitude","longitude"
"1",51.5400624,-0.1353335
"2",51.5400624,-0.1352906
"3",51.5400409,-0.1352262
"4",51.5400409,-0.1352262
"5",51.5400409,-0.1352262
"6",51.5400409,-0.1352262
"7",51.5400409,-0.1352262
"8",51.5400195,-0.1352047
"9",51.5400195,-0.1352047
"10",51.5400195,-0.1352047
"11",51.5400195,-0.1352047
"12",51.5400195,-0.1352047
"13",51.5400195,-0.1352047
"14",51.5400195,-0.1352047
"15",51.539998,-0.1351833
"16",51.5399551,-0.1351618
"17",51.5399551,-0.1351404
"18",51.5399336,-0.1351404
"19",51.5399336,-0.1351618
"20",51.5399122,-0.1351618
"21",51.5398907,-0.1351189
"22",51.5398693,-0.135076
"23",51.5398478,-0.1350545
"24",51.5398263,-0.1350116
"25",51.5397834,-0.1349687
"26",51.539762,-0.1349258
"27",51.5397405,-0.1348829
"28",51.5397191,-0.1348614
"29",51.5397191,-0.1348185
"30",51.5396976,-0.134797
"31",51.5396761,-0.1347541
"32",51.5396547,-0.1347327
"33",51.5396332,-0.1346898
"34",51.5396332,-0.1346683
"35",51.5396118,-0.1346254
"36",51.5395903,-0.1345825
"37",51.5395474,-0.1345396
"38",51.5395259,-0.1344966
"39",51.5395045,-0.1344537
"40",51.539483,-0.1344323
"41",51.5394616,-0.1343894
"42",51.5394616,-0.1343679
"43",51.5394401,-0.1343035
"44",51.5394186,-0.1342821
"45",51.5393972,-0.1342391
"46",51.5393757,-0.1341962
"47",51.5393543,-0.1341533
"48",51.5393328,-0.1341319
"49",51.5393114,-0.1340889
"50",51.5392899,-0.1340675
"51",51.5392899,-0.134046
"52",51.5392684,-0.1340031
"53",51.539247,-0.1339817
"54",51.5392255,-0.1339817
"55",51.5392255,-0.1339602
"56",51.5392041,-0.1339173
"57",51.5391826,-0.1338529
"58",51.5391612,-0.13381
"59",51.5391397,-0.1337671
"60",51.5391182,-0.1337242
"61",51.5390968,-0.1336812
"62",51.5390968,-0.1336383
"63",51.5390539,-0.1336169
"64",51.5390324,-0.133574
"65",51.539011,-0.1335525
"66",51.538968,-0.1335096
"67",51.5389466,-0.1334667
"68",51.5389251,-0.1334452
"69",51.5389037,-0.1334238
"70",51.5388822,-0.1334023
"71",51.5388607,-0.1333594
"72",51.5388393,-0.1333165
"73",51.5387964,-0.133295
"74",51.5387749,-0.1332521
"75",51.5387749,-0.1332092
"76",51.5387535,-0.1331877
"77",51.538732,-0.1331448
"78",51.5386891,-0.1331233
"79",51.5386676,-0.1331019
"80",51.5386462,-0.133059
"81",51.5386247,-0.1330375
"82",51.5386033,-0.1329946
"83",51.5385818,-0.1329731
"84",51.5385603,-0.1329731
"85",51.5385389,-0.1329517
"86",51.538496,-0.1329302
"87",51.5384745,-0.1329088
"88",51.5384316,-0.1328659
"89",51.5383887,-0.1328229
