"","latitude","longitude"
"182",51.538002,-0.141798
"183",51.538066,-0.141846
"184",51.53813,-0.141892
"185",51.538188,-0.141949
"186",51.538248,-0.141994
"187",51.538306,-0.142036
"188",51.53836,-0.14209
"189",51.53841,-0.142149
"190",51.538455,-0.142226
"191",51.538514,-0.142259
"192",51.538569,-0.142296
"193",51.538622,-0.142325
"194",51.538669,-0.142352
"195",51.538712,-0.142375
"196",51.538748,-0.142385
"197",51.538777,-0.14239
"198",51.538815,-0.142385
"199",51.538848,-0.142373
"200",51.538903,-0.142394
"201",51.538935,-0.142398
"202",51.538976,-0.142403
"203",51.539021,-0.142412
"204",51.539069,-0.142418
"205",51.539125,-0.142409
"206",51.539184,-0.14239
"207",51.539247,-0.14235
"208",51.539306,-0.142289
"209",51.539357,-0.142212
"210",51.539405,-0.14213
"211",51.539452,-0.142043
"212",51.539499,-0.141959
"213",51.539547,-0.141877
"214",51.539597,-0.141796
"215",51.539649,-0.14172
"216",51.539702,-0.141645
"217",51.539755,-0.141567
"218",51.539808,-0.141487
"219",51.539859,-0.14141
"220",51.539911,-0.141333
"221",51.53996,-0.141249
"222",51.540006,-0.141165
"223",51.540053,-0.141082
