"","latitude","longitude"
"184",51.5371731,-0.1292065
"185",51.5371756,-0.1291894
"186",51.5371753,-0.1291668
"187",51.5371686,-0.1291494
"188",51.5371598,-0.1291295
"189",51.5371495,-0.1291128
"190",51.5371432,-0.1291023
"191",51.5371433,-0.1290944
"192",51.5371416,-0.1290829
"193",51.5371383,-0.1290703
"194",51.537132,-0.129057
"195",51.5371256,-0.1290429
"196",51.5371192,-0.129027
"197",51.5371144,-0.1290095
"198",51.53711,-0.1289935
"199",51.5371042,-0.1289772
"200",51.5370975,-0.1289612
"201",51.5370918,-0.1289436
"202",51.5370862,-0.1289257
"203",51.5370807,-0.128906
"204",51.5370761,-0.1288869
"205",51.5370717,-0.1288715
"206",51.5370652,-0.1288521
"207",51.5370591,-0.1288453
"208",51.537055,-0.1288381
"209",51.537053,-0.1288345
"210",51.5370485,-0.1288292
"211",51.5370457,-0.1288239
"212",51.5370423,-0.1288188
"213",51.5370387,-0.1288128
"214",51.5370361,-0.1288078
"215",51.5370342,-0.1288038
"216",51.5370323,-0.1288009
"217",51.5370316,-0.1287995
"218",51.5370312,-0.1287985
"219",51.537031,-0.128798
"220",51.5370301,-0.1287941
"221",51.5370279,-0.1287839
"222",51.5370251,-0.1287713
"223",51.5370201,-0.1287567
"224",51.5370105,-0.1287415
"225",51.5369998,-0.1287289
"226",51.5369908,-0.128715
"227",51.5369796,-0.128704
"228",51.5369678,-0.128693
"229",51.5369548,-0.1286804
"230",51.5369442,-0.1286652
"231",51.5369351,-0.1286482
"232",51.5369266,-0.1286314
"233",51.5369133,-0.1286139
"234",51.5368993,-0.1285992
"235",51.5368853,-0.1285839
"236",51.5368752,-0.1285693
"237",51.5368693,-0.1285617
"238",51.5368649,-0.1285543
"239",51.536862,-0.1285476
"240",51.5368592,-0.1285412
"241",51.5368539,-0.1285417
"242",51.536854,-0.1285423
"243",51.5368566,-0.1285457
"244",51.5368608,-0.1285431
"245",51.5368574,-0.1285465
"246",51.5368557,-0.1285434
"247",51.5368524,-0.1285426
"248",51.536855,-0.128542
"249",51.5368551,-0.1285433
"250",51.5368554,-0.1285439
"251",51.5368555,-0.1285442
"252",51.5368572,-0.1285457
"253",51.5368583,-0.1285453
"254",51.5368591,-0.1285452
"255",51.5368601,-0.1285452
"256",51.5368601,-0.1285391
"257",51.5368565,-0.1285362
"258",51.5368524,-0.128537
"259",51.5368517,-0.128538
"260",51.5368521,-0.1285416
"261",51.5368497,-0.1285501
"262",51.5368495,-0.1285534
"263",51.5368502,-0.1285545
"264",51.5368495,-0.1285552
"265",51.5368492,-0.1285556
"266",51.5368492,-0.1285527
"267",51.536844,-0.1285462
"268",51.5368365,-0.128535
"269",51.5368271,-0.1285208
"270",51.536818,-0.1285034
"271",51.5368098,-0.1284851
"272",51.5368013,-0.1284679
"273",51.5367905,-0.1284518
"274",51.536775,-0.1284366
"275",51.5367637,-0.1284218
"276",51.5367518,-0.1284036
"277",51.5367431,-0.1283853
"278",51.536731,-0.1283702
"279",51.5367185,-0.1283546
"280",51.5367079,-0.1283386
"281",51.536701,-0.1283217
"282",51.5366945,-0.1283073
"283",51.536704,-0.1282992
"284",51.5367113,-0.1282996
"285",51.5367156,-0.1282985
"286",51.5367243,-0.1282976
"287",51.5367281,-0.1282979
"288",51.5367312,-0.1282977
"289",51.5367354,-0.1282974
"290",51.5367387,-0.1282961
"291",51.5367395,-0.1282944
"292",51.5367393,-0.1282955
"293",51.5367382,-0.1282971
"294",51.5367377,-0.1282976
"295",51.5367379,-0.1282977
"296",51.5367381,-0.1282977
"297",51.5367382,-0.1282977
"298",51.5367383,-0.1282977
"299",51.5367384,-0.1282977
"300",51.5367362,-0.1282924
"301",51.5367323,-0.1282838
"302",51.5367285,-0.128278
"303",51.5367255,-0.1282722
"304",51.5367241,-0.128269
"305",51.5367264,-0.128266
"306",51.5367282,-0.1282663
"307",51.5367277,-0.1282674
"308",51.5367274,-0.1282667
"309",51.5367264,-0.1282656
"310",51.5367263,-0.1282637
"311",51.5367252,-0.1282607
"312",51.5367259,-0.1282615
"313",51.536726,-0.1282622
"314",51.5367224,-0.1282609
"315",51.5367161,-0.1282544
"316",51.5367083,-0.1282458
"317",51.5367028,-0.1282385
"318",51.5366985,-0.1282371
"319",51.5366972,-0.128233
"320",51.536696,-0.1282296
"321",51.5366913,-0.1282293
"322",51.5366853,-0.1282324
"323",51.5366827,-0.1282278
"324",51.5366788,-0.1282211
"325",51.5366736,-0.1282129
"326",51.5366664,-0.1281997
"327",51.5366578,-0.1281809
"328",51.5366476,-0.1281626
"329",51.5366352,-0.1281463
"330",51.5366217,-0.1281339
"331",51.5366064,-0.1281233
"332",51.5365946,-0.1281147
"333",51.5365873,-0.1281067
"334",51.5365846,-0.1281005
"335",51.5365965,-0.1281043
"336",51.5366028,-0.1281079
"337",51.5366045,-0.1281089
"338",51.5366043,-0.1281078
"339",51.5366047,-0.1281084
"340",51.5366069,-0.1281086
"341",51.5366113,-0.1281064
"342",51.5366119,-0.1281042
"343",51.53661,-0.1281019
"344",51.5366078,-0.1281016
"345",51.5366065,-0.1280993
"346",51.5366053,-0.1280965
"347",51.5366039,-0.1280973
"348",51.5366031,-0.128098
"349",51.5366023,-0.1280971
"350",51.5366018,-0.1280967
"351",51.5366004,-0.1280963
"352",51.5365998,-0.1280959
"353",51.5365995,-0.1280955
"354",51.5365952,-0.128094
"355",51.5365907,-0.1280876
"356",51.5365859,-0.1280774
"357",51.536581,-0.1280652
"358",51.5365791,-0.128057
"359",51.5365809,-0.1280543
"360",51.5365789,-0.1280509
"361",51.5365731,-0.1280449
"362",51.536567,-0.1280374
"363",51.5365578,-0.1280276
"364",51.5365473,-0.128016
"365",51.5365367,-0.1280045
"366",51.5365287,-0.1279944
"367",51.5365198,-0.1279847
"368",51.5365102,-0.1279778
"369",51.5364995,-0.1279739
"370",51.5364871,-0.127971
"371",51.5364733,-0.1279663
"372",51.5364609,-0.1279617
"373",51.5364485,-0.1279553
"374",51.5364358,-0.1279477
"375",51.5364236,-0.1279397
"376",51.5364125,-0.1279301
"377",51.5364024,-0.1279198
"378",51.5363928,-0.1279098
"379",51.5363837,-0.1279006
"380",51.5363897,-0.1278978
"381",51.5363981,-0.1278965
"382",51.5364046,-0.1278941
"383",51.536407,-0.1278942
"384",51.5364067,-0.1278936
"385",51.5364067,-0.1278892
"386",51.5364066,-0.1278907
"387",51.5364063,-0.1278946
"388",51.5364062,-0.1278966
"389",51.5364096,-0.1278918
"390",51.5364113,-0.1278894
"391",51.5364131,-0.1278888
"392",51.5364125,-0.1278896
"393",51.5364121,-0.1278897
"394",51.5364116,-0.1278901
"395",51.5364113,-0.1278903
"396",51.5364117,-0.1278898
"397",51.5364121,-0.1278892
"398",51.5364122,-0.1278865
"399",51.5364142,-0.1278838
"400",51.5364162,-0.1278823
"401",51.5364183,-0.1278797
"402",51.5364209,-0.1278776
"403",51.5364224,-0.1278774
"404",51.5364236,-0.1278781
"405",51.5364242,-0.1278766
"406",51.5364248,-0.1278777
"407",51.5364262,-0.1278789
"408",51.5364277,-0.1278798
"409",51.5364286,-0.1278814
"410",51.5364295,-0.1278829
"411",51.5364299,-0.1278834
"412",51.5364301,-0.1278847
"413",51.5364301,-0.1278854
"414",51.5364302,-0.1278858
"415",51.5364303,-0.1278862
"416",51.5364302,-0.1278869
"417",51.5364302,-0.1278879
"418",51.53643,-0.1278886
"419",51.53643,-0.127889
"420",51.53643,-0.1278892
"421",51.53643,-0.1278894
"422",51.53643,-0.1278895
"423",51.53643,-0.1278895
"424",51.53643,-0.1278895
"425",51.53643,-0.1278895
"426",51.53643,-0.1278897
"427",51.5364301,-0.1278898
"428",51.5364301,-0.12789
"429",51.53643,-0.1278902
"430",51.53643,-0.1278903
"431",51.53643,-0.1278906
"432",51.53643,-0.127891
"433",51.53643,-0.1278912
"434",51.5364301,-0.1278914
"435",51.5364301,-0.1278915
"436",51.5364301,-0.1278915
"437",51.5364301,-0.1278916
"438",51.5364301,-0.1278916
"439",51.53643,-0.1278917
"440",51.53643,-0.1278918
"441",51.5364299,-0.1278918
"442",51.5364299,-0.1278919
"443",51.5364299,-0.1278919
"444",51.5364299,-0.1278919
"445",51.5364299,-0.1278919
"446",51.5364299,-0.1278919
"447",51.53643,-0.127892
"448",51.53643,-0.1278921
"449",51.5364288,-0.1278907
"450",51.5364284,-0.1278906
"451",51.5364266,-0.1278914
"452",51.5364271,-0.1278878
"453",51.5364278,-0.1278851
"454",51.5364268,-0.127884
"455",51.5364262,-0.1278848
"456",51.5364261,-0.1278816
"457",51.5364266,-0.1278798
"458",51.5364266,-0.1278779
"459",51.5364275,-0.127874
"460",51.5364285,-0.127872
"461",51.5364294,-0.1278717
"462",51.5364299,-0.1278721
"463",51.536429,-0.1278756
"464",51.5364278,-0.1278743
"465",51.5364284,-0.1278727
"466",51.536429,-0.1278731
"467",51.5364308,-0.1278696
"468",51.5364316,-0.1278672
"469",51.536432,-0.127866
"470",51.5364332,-0.1278618
"471",51.5364325,-0.1278608
"472",51.5364315,-0.1278586
"473",51.5364322,-0.1278643
"474",51.5364315,-0.1278681
"475",51.5364309,-0.1278702
"476",51.5364306,-0.1278718
"477",51.5364304,-0.1278725
"478",51.5364298,-0.1278744
"479",51.5364295,-0.1278753
"480",51.5364293,-0.1278758
"481",51.5364292,-0.127876
"482",51.5364292,-0.1278762
"483",51.5364292,-0.1278762
"484",51.5364292,-0.1278762
"485",51.5364292,-0.1278762
"486",51.5364292,-0.1278762
"487",51.5364292,-0.1278762
"488",51.5364292,-0.1278762
"489",51.5364292,-0.1278762
"490",51.5364292,-0.1278762
"491",51.5364292,-0.1278763
"492",51.5364293,-0.1278763
"493",51.5364293,-0.1278762
"494",51.5364293,-0.1278763
"495",51.5364293,-0.1278763
