"","latitude","longitude"
"1",51.533153,-0.1247817
"2",51.5331959,-0.1246047
"3",51.5333193,-0.1245564
"4",51.5334588,-0.1245349
"5",51.5335875,-0.124492
"6",51.5337216,-0.1244491
"7",51.5338718,-0.1244652
"8",51.5340113,-0.1244384
"9",51.5341776,-0.1243954
"10",51.5343225,-0.1243686
"11",51.534478,-0.1243633
"12",51.5346175,-0.1244062
"13",51.5346872,-0.1245617
"14",51.5348213,-0.1246637
"15",51.5349555,-0.1246422
"16",51.5350681,-0.1247441
"17",51.5351539,-0.1248836
"18",51.5352398,-0.1250553
"19",51.5353363,-0.1250445
"20",51.5353739,-0.125007
"21",51.5353792,-0.1250016
"22",51.5353792,-0.1250016
"23",51.5353792,-0.1250016
"24",51.5353792,-0.1250016
"25",51.5353792,-0.1250016
"26",51.5353792,-0.1250016
"27",51.5353792,-0.1250016
"28",51.5353792,-0.1250016
"29",51.5353792,-0.1250016
"30",51.5351647,-0.1252269
"31",51.5351003,-0.1251196
"32",51.5350949,-0.1251304
"33",51.5350681,-0.1250016
"34",51.5350198,-0.1248943
"35",51.534875,-0.1247495
"36",51.5347731,-0.1246851
"37",51.5346121,-0.1246798
"38",51.5345102,-0.1245564
"39",51.5343493,-0.1244705
"40",51.5341937,-0.1244491
"41",51.534065,-0.1244598
"42",51.5339148,-0.1245242
"43",51.5337699,-0.1245617
"44",51.5336465,-0.1246154
"45",51.5334856,-0.124669
"46",51.5333408,-0.1247388
"47",51.5331637,-0.1247388
"48",51.5330028,-0.1246958
"49",51.5329062,-0.1247495
"50",51.5327936,-0.1249319
"51",51.5326648,-0.1249158
"52",51.5325844,-0.1249909
"53",51.5322947,-0.1249909
"54",51.5321391,-0.1249372
"55",51.5320265,-0.124728
