"","latitude","longitude"
"1",51.531898,-0.1251261
"2",51.5314841,-0.1240072
"3",51.5319988,-0.124336
"4",51.5319493,-0.1242124
"5",51.5314935,-0.1238775
"6",51.5315604,-0.1234962
"7",51.5315972,-0.1237698
"8",51.5316373,-0.1244772
"9",51.531898,-0.1251261
"10",51.5314841,-0.1240072
"11",51.5319988,-0.124336
"12",51.5319493,-0.1242124
"13",51.5314935,-0.1238775
"14",51.5315604,-0.1234962
"15",51.5315972,-0.1237698
"16",51.5316373,-0.1244772
"17",51.531898,-0.1251261
"18",51.5314841,-0.1240072
"19",51.5319988,-0.124336
"20",51.5319493,-0.1242124
"21",51.5314935,-0.1238775
"22",51.5315604,-0.1234962
"23",51.5315972,-0.1237698
"24",51.5316373,-0.1244772
"25",51.531898,-0.1251261
"26",51.5314841,-0.1240072
"27",51.5319988,-0.124336
"28",51.5319493,-0.1242124
"29",51.5314935,-0.1238775
"30",51.5315604,-0.1234962
"31",51.5315972,-0.1237698
"32",51.5316373,-0.1244772
"33",51.531898,-0.1251261
"34",51.5314841,-0.1240072
"35",51.5319988,-0.124336
"36",51.5319493,-0.1242124
"37",51.5314935,-0.1238775
"38",51.5315604,-0.1234962
"39",51.5315972,-0.1237698
"40",51.5316373,-0.1244772
"41",51.531898,-0.1251261
"42",51.5314841,-0.1240072
"43",51.5319988,-0.124336
"44",51.5319493,-0.1242124
"45",51.5314935,-0.1238775
"46",51.5315604,-0.1234962
"47",51.5315972,-0.1237698
"48",51.5316373,-0.1244772
"49",51.531898,-0.1251261
"50",51.5314841,-0.1240072
"51",51.5319988,-0.124336
"52",51.5319493,-0.1242124
"53",51.5314935,-0.1238775
"54",51.5315604,-0.1234962
"55",51.5315972,-0.1237698
"56",51.5316373,-0.1244772
"57",51.531898,-0.1251261
"58",51.5314841,-0.1240072
"59",51.5319988,-0.124336
"60",51.5319493,-0.1242124
"61",51.5314935,-0.1238775
"62",51.5315604,-0.1234962
"63",51.5315972,-0.1237698
"64",51.5316373,-0.1244772
"65",51.531898,-0.1251261
"66",51.5314841,-0.1240072
"67",51.5319988,-0.124336
"68",51.5319493,-0.1242124
"69",51.5314935,-0.1238775
"70",51.5315604,-0.1234962
"71",51.5315972,-0.1237698
"72",51.5316373,-0.1244772
"73",51.531898,-0.1251261
"74",51.5314841,-0.1240072
"75",51.5319988,-0.124336
"76",51.5319493,-0.1242124
"77",51.5314935,-0.1238775
