"","latitude","longitude"
"213",51.527371,-0.130713
"214",51.527369,-0.130713
"215",51.52737,-0.130715
"216",51.527362,-0.130711
"217",51.527356,-0.130709
"218",51.527351,-0.130707
"219",51.52735,-0.130708
"220",51.527351,-0.130709
"221",51.527346,-0.130706
"222",51.527342,-0.130705
"223",51.527341,-0.130706
"224",51.527342,-0.130707
"225",51.527339,-0.130704
"226",51.527333,-0.130693
"227",51.52733,-0.130681
"228",51.52732,-0.13067
"229",51.527306,-0.130665
"230",51.527294,-0.130662
"231",51.527279,-0.130659
"232",51.527264,-0.130647
"233",51.527257,-0.130633
"234",51.527252,-0.130621
"235",51.527242,-0.130618
"236",51.527228,-0.130619
"237",51.527218,-0.130615
"238",51.527206,-0.130602
"239",51.527189,-0.130592
"240",51.527182,-0.130584
"241",51.527176,-0.130573
"242",51.527177,-0.13056
"243",51.527189,-0.13055
"244",51.527195,-0.130545
"245",51.527196,-0.130548
"246",51.527205,-0.130539
"247",51.527211,-0.130531
"248",51.527212,-0.130524
"249",51.527212,-0.130517
"250",51.527214,-0.130507
"251",51.52722,-0.130489
"252",51.527227,-0.130473
"253",51.527225,-0.130462
"254",51.527226,-0.130444
"255",51.527229,-0.130432
"256",51.527228,-0.130422
"257",51.527244,-0.130401
"258",51.527256,-0.130382
"259",51.527266,-0.130357
"260",51.527278,-0.130338
"261",51.52729,-0.130312
"262",51.527295,-0.130289
"263",51.527306,-0.130272
"264",51.527315,-0.130251
"265",51.527315,-0.130226
"266",51.527313,-0.130198
"267",51.527311,-0.130173
"268",51.527315,-0.130149
"269",51.52731,-0.130134
"270",51.527312,-0.13012
"271",51.527303,-0.130105
"272",51.527305,-0.130084
"273",51.527309,-0.130067
"274",51.527314,-0.130045
"275",51.527321,-0.130025
"276",51.527322,-0.130008
"277",51.527336,-0.129986
"278",51.527349,-0.129972
"279",51.527357,-0.129955
"280",51.527369,-0.129933
"281",51.527376,-0.12991
"282",51.527382,-0.129884
"283",51.527398,-0.129865
"284",51.527408,-0.129842
"285",51.527418,-0.129815
"286",51.527418,-0.129797
"287",51.527416,-0.129775
"288",51.52742,-0.129764
"289",51.527422,-0.129742
"290",51.52742,-0.129729
"291",51.527416,-0.129724
"292",51.527417,-0.129716
"293",51.527423,-0.129713
"294",51.527427,-0.1297
"295",51.527435,-0.129701
"296",51.527438,-0.129691
"297",51.527462,-0.129669
"298",51.527473,-0.12966
"299",51.527482,-0.129648
"300",51.527467,-0.129616
"301",51.527467,-0.129591
"302",51.52747,-0.12957
"303",51.527473,-0.129548
"304",51.527486,-0.129538
"305",51.527488,-0.129515
"306",51.527487,-0.129494
"307",51.527485,-0.129476
"308",51.527479,-0.129456
"309",51.527481,-0.129437
"310",51.527483,-0.129423
"311",51.527484,-0.12941
"312",51.527482,-0.129399
"313",51.527472,-0.12938
"314",51.527455,-0.129357
"315",51.527437,-0.129337
"316",51.527411,-0.129317
"317",51.527392,-0.129309
"318",51.527378,-0.129301
"319",51.527362,-0.129284
"320",51.52735,-0.129268
"321",51.527337,-0.12926
"322",51.527332,-0.129253
"323",51.527329,-0.129253
"324",51.527332,-0.129244
"325",51.527336,-0.129238
"326",51.527345,-0.129225
"327",51.527347,-0.129215
"328",51.527343,-0.129214
"329",51.527355,-0.129215
"330",51.527361,-0.129218
"331",51.527368,-0.12922
"332",51.527351,-0.129221
"333",51.527347,-0.129224
"334",51.527315,-0.129227
"335",51.527288,-0.129195
"336",51.527269,-0.129201
"337",51.527267,-0.129206
"338",51.527255,-0.129195
"339",51.52724,-0.129194
"340",51.527235,-0.129197
"341",51.527225,-0.129198
"342",51.527212,-0.129191
"343",51.527187,-0.129196
"344",51.527188,-0.129198
"345",51.527181,-0.12921
"346",51.527171,-0.1292
"347",51.527144,-0.12919
"348",51.527126,-0.129175
"349",51.527108,-0.129153
"350",51.527095,-0.129141
"351",51.52708,-0.129136
